DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2013-12-31,2013-12-31,"משה שרת 13, כפר סבא",משה שרת 13,6441-175-18,דירה בבית קומות,2.0,שניה,44.91,4921000,,,1950.0,,4.0,8436474044,1,6441175,False,,כפר סבא,שרת משה,,6441-175-18,6441/175,109574.70496548654,32.1736215321,34.9091889976,2013
2013-12-31,2013-12-31,"גיבורי ישראל 7, כפר סבא",גיבורי ישראל 7,6438-337-1,דירה בבית קומות,4.0,ראשונה,96.0,1505000,,,1996.0,,7.0,8437019276,1,6438337,False,,כפר סבא,גבורי ישראל,,6438-337-1,6438/337,15677.083333333334,32.1764661042,34.9098043703,2013
2013-12-31,2013-12-31,"ויינברג 3, כפר סבא",ויינברג 3,7621-473-68,דירה בבית קומות,5.0,קומה ‎3‏,113.3,1975000,,,2014.0,,10.0,8436514300,1,7621473,False,,כפר סבא,ויינברג,,7621-473-68,7621/473,17431.597528684906,32.1957220339,34.8916977696,2013
2013-12-31,2013-12-31,"אהוד מנור 6, כפר סבא",אהוד מנור 6,6430-261-18,דירה בבית קומות,7.0,"קומה ‎6‏, קומה ‎7‏",196.0,2798000,,,2014.0,,7.0,8436481370,1,6430261,False,,כפר סבא,מנור אהוד,,6430-261-18,6430/261,14275.510204081633,32.1876473953,34.8959254523,2013
2013-12-31,2013-12-31,"טרומן 6, כפר סבא",טרומן 6,6426-512-4,דירה בבית קומות,2.0,שניה,44.92,1280000,,,1955.0,,2.0,8437437450,1,6426512,False,,כפר סבא,טרומן,,6426-512-4,6426/512,28495.102404274265,32.1731260129,34.9000259249,2013
2013-12-31,2013-12-31,"סוקולוב 6, כפר סבא",סוקולוב 6,6426-600-2,דירה בבית קומות,3.0,ב,64.8,844000,,,1978.0,,4.0,8439516258,1,6426600,False,,כפר סבא,סוקולוב,,6426-600-2,6426/600,13024.691358024693,32.1758091747,34.9021904796,2013
2013-12-31,2013-12-31,"תל חי 85, כפר סבא",תל חי 85,6433-532-5,דירה בבית קומות,3.0,שלישית,45.5,838000,,,1970.0,,6.0,8439785396,1,6433532,False,,כפר סבא,תל חי,,6433-532-5,6433/532,18417.582417582416,32.1804954997,34.9156609347,2013
2013-12-31,2013-12-31,"רופין 44, כפר סבא",רופין 44,6435-247-11,דירה בבית קומות,4.0,קרקע תחתונה+שלישית,93.8,1790000,,,2000.0,,5.0,8437173048,1,6435247,False,118% ב 12.9 שנים,כפר סבא,רופין,9.15,6435-247-11,6435/247,19083.15565031983,32.1688329982,34.9220839382,2013
2013-12-31,2013-12-31,"זליוונסקי 12, כפר סבא",זליוונסקי 12,7621-443-26,דירה בבית קומות,6.0,ראשונה,150.0,2450000,,,2014.0,,8.0,8436931364,1,7621443,False,,כפר סבא,זליוונסקי,,7621-443-26,7621/443,16333.333333333334,32.1937793429,34.8905419454,2013
2013-12-31,2013-12-31,"הכרמל 24, כפר סבא",הכרמל 24,6440-133-5,דירה בבית קומות,3.0,שניה,74.0,1300000,,,1960.0,,3.0,8436828060,1,6440133,False,,כפר סבא,הכרמל,,6440-133-5,6440/133,17567.567567567567,,,2013
2013-12-31,2013-12-31,"הגליל 43, כפר סבא",הגליל 43,6433-668-52,דירה בבית קומות,4.0,חמישית,101.83,1380000,,,1983.0,,8.0,8436443556,1,6433668,False,,כפר סבא,הגליל,,6433-668-52,6433/668,13551.998428753806,32.1785861703,34.9180027916,2013
2013-12-31,2013-12-31,"יאיר רוזנבלום 18, כפר סבא",יאיר רוזנבלום 18,6430-228-22,דירה בבית קומות,5.0,ראשונה,129.95,2314000,,,2013.0,,7.0,8437102378,1,6430228,False,,כפר סבא,רוזנבלום יאיר,,6430-228-22,6430/228,17806.848787995383,32.1893005103,34.8941417233,2013
2013-12-30,2013-12-30,"העמק 5, כפר סבא",העמק 5,6437-76-15,דירה בבית קומות,3.0,רביעית,68.4,1000000,,,1970.0,,5.0,8436307914,1,643776,False,,כפר סבא,העמק,,6437-76-15,6437/76,14619.88304093567,32.1716330719,34.9145511872,2013
2013-12-30,2013-12-30,"דוד זהבי 3, כפר סבא",דוד זהבי 3,6429-303-12,דירה בבית קומות,6.0,רביעית,145.3,2230000,,,2013.0,,6.0,8436520368,1,6429303,False,,כפר סבא,זהבי דוד,,6429-303-12,6429/303,15347.55677907777,32.1853139574,34.8933767816,2013
2013-12-30,2013-12-30,"קרן המוסיקה 2, כפר סבא",קרן המוסיקה 2,6430-253-10,דירה בבית קומות,4.0,שלישית,89.0,1730000,,,2014.0,,15.0,8436406926,1,6430253,False,,כפר סבא,קרן המוסיקה,,6430-253-10,6430/253,19438.20224719101,32.1868616875,34.8951062433,2013
2013-12-30,2013-12-30,"תל חי 8, כפר סבא",תל חי 8,6437-33-16,דירה בבית קומות,3.0,ד,61.34,1030000,,,1960.0,,4.0,8436212232,1,643733,False,,כפר סבא,תל חי,,6437-33-16,6437/33,16791.653081186825,32.1709890537,34.9132472587,2013
2013-12-30,2013-12-30,"הר מירון 30, כפר סבא",הר מירון 30,6434-494-1,קוטג' חד משפחתי,7.0,ראשונה,236.0,3025000,,,2013.0,,1.0,8437499092,1,6434494,False,,כפר סבא,הר מירון,,6434-494-1,6434/494,12817.796610169493,32.1777467131,34.9230040597,2013
2013-12-30,2013-12-30,"שיינפיין 17, כפר סבא",שיינפיין 17,7621-478-29,דירה בבית קומות,4.0,ראשונה,101.0,1790000,,,2011.0,,6.0,8436742072,1,7621478,False,,כפר סבא,שיינפיין,,7621-478-29,7621/478,17722.772277227723,32.1971888463,34.8908526205,2013
2013-12-30,2013-12-30,"אחד העם 9, כפר סבא",אחד העם 9,6428-274-2,קוטג' דו משפחתי,3.5,,40.92,1900000,,,1950.0,,1.0,8436297554,1,6428274,False,,כפר סבא,אחד העם,,6428-274-2,6428/274,46432.06256109482,32.1817296399,34.899546445,2013
2013-12-30,2013-12-30,"ששת הימים 11, כפר סבא",ששת הימים 11,6426-984-6,דירה בבית קומות,4.0,ראשונה,100.2,1780000,,,2004.0,,6.0,8438353200,1,6426984,False,70% ב 10 שנים,כפר סבא,ששת הימים,7.0,6426-984-6,6426/984,17764.47105788423,32.1746728308,34.9003461148,2013
2013-12-29,2013-12-29,"ויצמן 89, כפר סבא",ויצמן 89,6440-71-3,חנות,,ראשונה,85.0,2500000,,,1945.0,,1.0,8438689604,1,644071,False,,כפר סבא,ויצמן,,6440-71-3,6440/71,29411.764705882357,32.1759410721,34.9066471955,2013
2013-12-29,2013-12-29,"בקעת באר שבע 8, כפר סבא",בקעת באר שבע 8,7606-122-3,דירה בבית קומות,4.0,ראשונה,85.1,1600000,,,2001.0,,6.0,8436335516,1,7606122,False,,כפר סבא,בקעת באר שבע,,7606-122-3,7606/122,18801.41010575793,32.1809637614,34.9304858107,2013
2013-12-29,2013-12-29,"הר שוקף 6, כפר סבא",הר שוקף 6,6434-471-1,קוטג' דו משפחתי,6.0,ראשונה,280.0,3700000,,,2004.0,,1.0,8436811040,1,6434471,False,,כפר סבא,הר שוקף,,6434-471-1,6434/471,13214.285714285714,32.1800168428,34.9225581417,2013
2013-12-29,2013-12-29,"חטיבת אלכסנדרוני 1, כפר סבא",חטיבת אלכסנדרוני 1,7603-88-3,דירה בבית קומות,4.0,ראשונה,78.7,1325000,,,1986.0,,4.0,8436802604,1,760388,False,,כפר סבא,חטיבת אלכסנדרוני,,7603-88-3,7603/88,16836.086404066074,32.1832229775,34.9322207849,2013
2013-12-29,2013-12-29,"אהוד מנור 4, כפר סבא",אהוד מנור 4,6430-260-24,דירה בבית קומות,6.0,"שישית, שביעית",192.1,2824000,,,2014.0,,6.0,8436318348,1,6430260,False,,כפר סבא,מנור אהוד,,6430-260-24,6430/260,14700.67673086934,32.1874686836,34.8962220797,2013
2013-12-29,2013-12-29,"ויצמן 89, כפר סבא",ויצמן 89,6440-71-1,דירה בבית קומות,3.0,ראשונה,100.0,1750000,,,1945.0,,1.0,8438690714,1,644071,False,,כפר סבא,ויצמן,,6440-71-1,6440/71,17500.0,32.1759410721,34.9066471955,2013
2013-12-29,2013-12-29,"טשרניחובסקי 26, כפר סבא",טשרניחובסקי 26,6427-499-34,דירה בבית קומות,3.0,חמישית,80.86,1100000,,,1980.0,,8.0,8436809338,1,6427499,False,77% ב 13.5 שנים,כפר סבא,טשרניחובסקי,5.7,6427-499-34,6427/499,13603.75958446698,32.1774949215,34.8942438495,2013
2013-12-29,2013-12-29,"נחליאלי 1, כפר סבא",נחליאלי 1,7604-70-42,דירה בבית קומות,6.0,שניה + שלישית,117.0,1615000,,,1995.0,,3.0,8436444000,1,760470,False,64% ב 6.5 שנים,כפר סבא,נחליאלי,9.85,7604-70-42,7604/70,13803.418803418805,32.1865267095,34.9302169779,2013
2013-12-29,2013-12-29,"כינרת 20, כפר סבא",כינרת 20,6440-152-16,דירה בבית קומות,4.0,רביעית,83.0,1410000,,,1978.0,,6.0,8437729898,1,6440152,False,,כפר סבא,כנרת,,6440-152-16,6440/152,16987.951807228917,32.1775532571,34.9083607521,2013
2013-12-27,2013-12-27,"המעפילים 4, כפר סבא",המעפילים 4,6428-348-24,דירה בבית קומות,1.0,ב,90.22,1100000,,,1965.0,,3.0,8436452658,1,6428348,False,29% ב 5 שנים,כפר סבא,המעפילים,5.8,6428-348-24,6428/348,12192.41853247617,32.1780282192,34.8997049173,2013
2013-12-26,2013-12-26,"דיין משה 3, כפר סבא",דיין משה 3,6435-170-3,דירה בבית קומות,4.0,ראשונה,89.92,1410000,,,1992.0,,6.0,8436401968,1,6435170,False,73% ב 7 שנים,כפר סבא,דיין משה,10.43,6435-170-3,6435/170,15680.604982206403,32.1737984666,34.9191635375,2013
2013-12-26,2013-12-26,"ג'ו עמר 5, כפר סבא",ג'ו עמר 5,6429-290-23,דירה בבית קומות,4.0,ראשונה,91.63,1880000,,,2010.0,,6.0,8436090058,1,6429290,False,16% ב 3.1 שנים,כפר סבא,ג'ו עמר,5.16,6429-290-23,6429/290,20517.2978282222,32.1864269233,34.8919889535,2013
2013-12-26,2013-12-26,"התע""ש 20, כפר סבא","התע""ש 20",7607-125-214,משרד,,שלישית,133.95,1350000,,,1999.0,,5.0,8436414252,1,7607125,False,,כפר סבא,"התע""ש",,7607-125-214,7607/125,10078.38745800672,32.1759745495,34.9277395245,2013
2013-12-26,2013-12-26,"שיינפיין 28, כפר סבא",שיינפיין 28,7621-474-85,דירה בבית קומות,5.0,רביעית,141.16,1990000,,,2010.0,,10.0,8436345284,1,7621474,False,13% ב 3.8 שנים,כפר סבא,שיינפיין,3.42,7621-474-85,7621/474,14097.478039104562,32.1971360908,34.8918797681,2013
2013-12-26,2013-12-26,"הגליל 45, כפר סבא",הגליל 45,6433-668-17,דירה בבית קומות,4.0,חמישית,79.95,800000,,,1980.0,,9.0,8438902058,1,6433668,False,,כפר סבא,הגליל,,6433-668-17,6433/668,10006.253908692932,32.1785861703,34.9180027916,2013
2013-12-26,2013-12-26,"אנגל 35, כפר סבא",אנגל 35,7621-557-20,דירה בבית קומות,5.0,קומה ‎5‏,113.5,2120000,,,2016.0,,9.0,8436508306,1,7621557,False,,כפר סבא,אנגל,,7621-557-20,7621/557,18678.414096916295,32.1967790173,34.8966356907,2013
