DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-30,2022-12-30,"קלישר 20, ראשון לציון",קלישר 20,5116-40-3,דירה בבית קומות,3.0,ראשונה,66.0,2360000,,,1998.0,,3.0,10332405720,1,511640,False,39% ב 5.9 שנים,ראשון לציון,קלישר,6.61,5116-40-3,5116/40,35757.57575757576,31.9728515459,34.7711185041,2022
2022-12-30,2022-12-30,"החלמונית 4, ראשון לציון",החלמונית 4,5036-5-34,דירה בבית קומות,4.0,ראשונה,76.7,2370000,,,1980.0,,8.0,10332031416,1,50365,False,51% ב 6.2 שנים,ראשון לציון,החלמונית,8.23,5036-5-34,5036/5,30899.60886571056,31.9753332125,34.7850910817,2022
2022-12-30,2022-12-30,"הצופים 14, ראשון לציון",הצופים 14,3939-435-11,דירה בבית קומות,4.0,שלישית,92.82,2570000,,,2002.0,,9.0,10333317036,1,3939435,False,295% ב 20.7 שנים,ראשון לציון,הצופים,14.25,3939-435-11,3939/435,27687.99827623357,31.9732413558,34.8161800876,2022
2022-12-29,2022-12-29,"חיל הרגלים 33, ראשון לציון",חיל הרגלים 33,5031-4-2,דירה בבית קומות,4.0,ראשונה,80.75,2400000,,,1980.0,,7.0,10332841596,1,50314,False,,ראשון לציון,חיל הרגלים,,5031-4-2,5031/4,29721.362229102167,31.9963533314,34.7423477072,2022
2022-12-29,2022-12-29,"דוד סחרוב 19, ראשון לציון",דוד סחרוב 19,6097-199-146,חנות,,ראשונה,,200000,,,1990.0,,3.0,10334474976,1,6097199,False,,ראשון לציון,סחרוב דוד,,6097-199-146,6097/199,,31.9907862596,34.7730937803,2022
2022-12-29,2022-12-29,"המפוחית 2, ראשון לציון",המפוחית 2,5183-72-16,דירה בבית קומות,3.0,רביעית,68.7,2365000,,,1998.0,,,10332102144,1,518372,False,47% ב 5.5 שנים,ראשון לציון,המפוחית,8.55,5183-72-16,5183/72,34425.03639010189,31.9649200279,34.7751625093,2022
2022-12-29,2022-12-29,"קריית ספר 19, ראשון לציון",קריית ספר 19,3945-615-12,דירה בבית קומות,3.0,שלישית,64.22,1700000,,,1960.0,,3.0,10334253300,1,3945615,False,112% ב 10.8 שנים,ראשון לציון,קרית ספר,10.37,3945-615-12,3945/615,26471.50420429773,31.9655716089,34.7969019759,2022
2022-12-28,2022-12-28,"חזון איש 10, ראשון לציון",חזון איש 10,3929-712-4,דירה בבית קומות,2.0,ראשונה,54.0,509000,,,1970.0,,4.0,10332343308,1,3929712,False,,ראשון לציון,חזון איש,,3929-712-4,3929/712,9425.925925925923,31.9678883241,34.8085175279,2022
2022-12-28,2022-12-28,"אברבנאל 37, ראשון לציון",אברבנאל 37,3930-406-4,דירה בבית קומות,3.5,ראשונה,78.87,2040000,,,1970.0,,7.0,10286015712,1,3930406,False,90% ב 10 שנים,ראשון לציון,אברבנאל,9.0,3930-406-4,3930/406,25865.34804108026,31.9665640044,34.8150031839,2022
2022-12-28,2022-12-28,"דרור 13, ראשון לציון",דרור 13,3933-73-3,דירה בבית קומות,3.0,ראשונה,67.43,1920000,,,1960.0,,4.0,10285977492,1,393373,False,37% ב 4.1 שנים,ראשון לציון,דרור,9.02,3933-73-3,3933/73,28473.97300904641,31.9658378926,34.8063799864,2022
2022-12-28,2022-12-28,"קרל נטר 12, ראשון לציון",קרל נטר 12,3928-636-1,דירה בבית קומות,3.5,ראשונה,78.95,2000000,,,1970.0,,4.0,10333583820,1,3928636,False,,ראשון לציון,קרל נטר,,3928-636-1,3928/636,25332.4889170361,31.9727704451,34.8049499171,2022
2022-12-27,2022-12-27,"כצנלסון 19, ראשון לציון",כצנלסון 19,3945-701-10,דירה בבית קומות,4.0,שלישית,98.27,2225000,,,1970.0,,8.0,10285821588,1,3945701,False,,ראשון לציון,כצנלסון,,3945-701-10,3945/701,22641.70143482243,31.9669661124,34.7978455265,2022
2022-12-27,2022-12-27,"תרמ""ב 23, ראשון לציון","תרמ""ב 23",3928-804-11,דירה בבית קומות,3.0,שלישית,77.6,1799000,,,1970.0,,5.0,10334390472,1,3928804,False,,ראשון לציון,"תרמ""ב",,3928-804-11,3928/804,23182.98969072165,31.9663385769,34.8004171412,2022
2022-12-27,2022-12-27,"הכורמים 8, ראשון לציון",הכורמים 8,5039-23-76,דירה בבית קומות,5.0,חמישית,116.0,2900000,,,1995.0,,8.0,10332419664,1,503923,False,177% ב 14.8 שנים,ראשון לציון,הכורמים,11.96,5039-23-76,5039/23,25000.0,31.9726229129,34.7804076024,2022
2022-12-27,2022-12-27,"הירשפלד 25, ראשון לציון",הירשפלד 25,3926-666-2,דירה בבית קומות,3.0,ראשונה,64.17,1500000,,,1970.0,,4.0,10333937124,1,3926666,False,,ראשון לציון,הירשפלד,,3926-666-2,3926/666,23375.40906965872,31.958324446,34.7976942748,2022
2022-12-27,2022-12-27,"החליל 30, ראשון לציון",החליל 30,5183-25-7,דירה בבית קומות,3.0,ראשונה,67.09,2150000,,,1997.0,,2.0,10286154312,1,518325,False,67% ב 8.2 שנים,ראשון לציון,החליל,8.17,5183-25-7,5183/25,32046.50469518557,31.9627475096,34.773536303,2022
2022-12-27,2022-12-27,"עליזה בגין 8, ראשון לציון",עליזה בגין 8,3927-360-32,דירה בבית קומות,5.0,תשיעית,125.0,3800000,,,2004.0,,13.0,10285798824,1,3927360,False,,ראשון לציון,עליזה בגין,,3927-360-32,3927/360,30400.0,31.9727724768,34.7971724774,2022
2022-12-26,2022-12-26,"מרדכי פופל 16, ראשון לציון",מרדכי פופל 16,3939-283-32,דירה בבית קומות,4.0,שמינית,89.5,1870000,,,1970.0,,8.0,10332751632,1,3939283,False,,ראשון לציון,פופל מרדכי,,3939-283-32,3939/283,20893.854748603357,31.9696089007,34.8156863426,2022
2022-12-26,2022-12-26,"שרירא שמואל 17, ראשון לציון",שרירא שמואל 17,6286-149-24,דירה בבית קומות,5.0,שניה,81.6,2500000,,,2021.0,,4.0,10334252628,1,6286149,False,,ראשון לציון,שרירא שמואל,,6286-149-24,6286/149,30637.254901960787,31.9646119882,34.821742148,2022
2022-12-26,2022-12-26,"חיל הרגלים 2, ראשון לציון",חיל הרגלים 2,5031-2-1,דירה בבית קומות,3.0,ראשונה,70.0,2370000,,,1980.0,,7.0,10286103072,1,50312,False,60% ב 3.4 שנים,ראשון לציון,חיל הרגלים,17.65,5031-2-1,5031/2,33857.142857142855,31.9962571529,34.7418855417,2022
2022-12-25,2022-12-25,"תנחום 4, ראשון לציון",תנחום 4,3932-318-6,חנות,,ראשונה,55.0,400000,,,1990.0,,4.0,10332632352,1,3932318,False,,ראשון לציון,תנחום,,3932-318-6,3932/318,7272.727272727273,31.9623520566,34.8081544004,2022
2022-12-25,2022-12-25,"אנילביץ 45, ראשון לציון",אנילביץ 45,7281-77-7,דירה בבית קומות,3.0,שניה,56.5,1200000,,,1970.0,,4.0,10333002456,1,728177,False,,ראשון לציון,אנילביץ,,7281-77-7,7281/77,21238.938053097347,31.9862307092,34.7893427984,2022
2022-12-25,2022-12-25,"הפסנתר 11, ראשון לציון",הפסנתר 11,5182-16-27,דירה בבית קומות,4.0,קרקע,88.35,3200000,,,1998.0,,9.0,10333278144,1,518216,False,100% ב 12.9 שנים,ראשון לציון,הפסנתר,7.75,5182-16-27,5182/16,36219.58121109225,31.9672441504,34.7719513372,2022
