DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"העצמאות 67, בת ים",העצמאות 67,7147-115-2,חנות,,מרתף וראשונה,2327.47,3500000,,,1970.0,,21.0,5651421750,1,7147115,False,,בת ים,העצמאות,,7147-115-2,7147/115,1503.7787812517456,32.028162992,34.7483427903,2012
2012-12-31,2012-12-31,"החשמונאים 7, בת ים",החשמונאים 7,7135-212-7,דירה,4.0,,97.0,1615000,1.0,בית חשמונאים,2013.0,,5.0,11181292896,1,7135212,False,,בת ים,החשמונאים,,7135-212-7,7135/212,16649.484536082473,32.021406135,34.7514433809,2012
2012-12-31,2012-12-31,"החשמונאים 39, בת ים",החשמונאים 39,7135-230-14,דירה בבית קומות,3.0,רביעית,61.23,740000,,,1970.0,,4.0,5650262500,1,7135230,False,,בת ים,החשמונאים,,7135-230-14,7135/230,12085.578964559856,32.0185327404,34.7513038298,2012
2012-12-31,2012-12-31,"עגנון 17, בת ים",עגנון 17,7139-130-25,דירה בבית קומות,4.0,שביעית,127.68,2250000,,,1970.0,,8.0,5650944950,1,7139130,False,106% ב 5 שנים,בת ים,עגנון,21.2,7139-130-25,7139/130,17622.180451127817,32.017218002,34.7399740467,2012
2012-12-30,2012-12-30,"ניל""י 1, בת ים","ניל""י 1",7156-108-17,דירה בבית קומות,2.0,ראשונה,44.0,970000,,,1970.0,,4.0,5650263800,1,7156108,False,179% ב 14.2 שנים,בת ים,"ניל""י",12.61,7156-108-17,7156/108,22045.454545454544,32.0177099232,34.7546920862,2012
2012-12-30,2012-12-30,"בלפור 91, בת ים",בלפור 91,7136-477-27,דירה בבית קומות,6.0,חמישית,162.73,1800000,,,1995.0,,6.0,5650159900,1,7136477,False,98% ב 12.4 שנים,בת ים,בלפור,7.9,7136-477-27,7136/477,11061.26712960118,32.0198321338,34.7458607574,2012
2012-12-30,2012-12-30,"ברנר 8, בת ים",ברנר 8,7130-259-20,דירה בבית קומות,3.0,שלישית,70.0,895000,,,1970.0,,4.0,5650221400,1,7130259,False,,בת ים,ברנר,,7130-259-20,7130/259,12785.714285714286,32.0173541263,34.7478472516,2012
2012-12-30,2012-12-30,"בלפור 109, בת ים",בלפור 109,7140-105-15,דירה בבית קומות,2.5,שלישית,56.35,800000,,,1970.0,,5.0,5650218900,1,7140105,False,16% ב 4.6 שנים,בת ים,בלפור,3.48,7140-105-15,7140/105,14196.98314108252,32.0164659354,34.7449947814,2012
2012-12-30,2012-12-30,"הרב קוקיס 8, בת ים",הרב קוקיס 8,7142-98-30,דירה בבית קומות,3.0,שישית,71.75,1365000,,,1966.0,,9.0,5650808700,1,714298,False,,בת ים,הרב קוקיס,,7142-98-30,7142/98,19024.39024390244,32.0209413134,34.7421286011,2012
2012-12-30,2012-12-30,"רבינוביץ 33, בת ים",רבינוביץ 33,7154-326-4,דירה בבית קומות,2.5,ראשונה,52.4,715000,,,1970.0,,3.0,5611480200,1,7154326,False,73% ב 14.4 שנים,בת ים,רבינוביץ',5.07,7154-326-4,7154/326,13645.038167938932,32.0110298684,34.7466895944,2012
2012-12-28,2012-12-28,"ארלוזורוב 78, בת ים",ארלוזורוב 78,7141-102-7,דירה בבית קומות,4.0,שניה,84.9,1420000,,,1995.0,,4.0,5611404650,1,7141102,False,95% ב 12.9 שנים,בת ים,ארלוזורוב,7.36,7141-102-7,7141/102,16725.559481743225,32.0198850536,34.7443805826,2012
