DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"הרב יצחק כדורי 4, ירושלים",הרב יצחק כדורי 4,29938-38-25,דירה בבית קומות,5.0,שישית,112.1,1460000,,,2012.0,,9.0,3390121440,1,2993838,False,,ירושלים,הרב כדורי יצחק,,29938-38-25,29938/38,13024.085637823371,31.7227303842,35.2299938263,2012
2012-12-31,2012-12-31,"הרב וינוגרד 13, ירושלים",הרב וינוגרד 13,30649-66-2,דירה בבית קומות,4.0,,81.0,1330000,,,1970.0,,1.0,3390668670,1,3064966,False,,ירושלים,הרב וינוגרד,,30649-66-2,30649/66,16419.753086419754,31.8385917067,35.2473592025,2012
2012-12-31,2012-12-31,"פולונסקי 1, ירושלים",פולונסקי 1,30085-151-4,דירה בבית קומות,4.0,ראשונה,100.0,2099000,,,2006.0,,4.0,3390784950,1,30085151,False,,ירושלים,פולונסקי,,30085-151-4,30085/151,20990.0,31.7930254119,35.2218234587,2012
2012-12-31,2012-12-31,"חנה 1, ירושלים",חנה 1,30079-12-9,דירה בבית קומות,3.0,ראשונה,63.0,1600000,,,1950.0,,2.0,3391492590,1,3007912,False,,ירושלים,חנה,,30079-12-9,30079/12,25396.8253968254,31.7949256606,35.2144370934,2012
2012-12-31,2012-12-31,"המחתרות 15, ירושלים",המחתרות 15,30209-44-7,דירה בבית קומות,4.0,שלישית,91.0,900000,,,1970.0,,4.0,3390065460,1,3020944,False,,ירושלים,המחתרות,,30209-44-7,30209/44,9890.10989010989,31.7456595666,35.2373266249,2012
2012-12-31,2012-12-31,"תירוש 6, ירושלים",תירוש 6,28054-11-18,דירה בבית קומות,3.0,שניה,63.09,1025000,,,1980.0,,4.0,3390481260,1,2805411,False,86% ב 6.7 שנים,ירושלים,תירוש,12.84,28054-11-18,28054/11,16246.6317958472,31.7361695603,35.1799706885,2012
2012-12-31,2012-12-31,"סורוצקין 21, ירושלים",סורוצקין 21,30299-5-3,דירה בבית קומות,5.0,שניה,110.0,2498000,,,1978.0,,2.0,3390114000,1,302995,False,,ירושלים,סורוצקין,,30299-5-3,30299/5,22709.090909090908,31.7967900575,35.2055951271,2012
2012-12-31,2012-12-31,"מנדלי מוכר ספרים 12, ירושלים",מנדלי מוכר ספרים 12,30027-62-40,דירה בבית קומות,3.0,שניה,60.0,1700000,,,1960.0,,5.0,3390133530,1,3002762,False,,ירושלים,מנדלי מוכר ספרים,,30027-62-40,30027/62,28333.33333333333,31.7714256243,35.2195324167,2012
2012-12-31,2012-12-31,"מקור חיים 41, ירושלים",מקור חיים 41,30141-220-54,דירה בבית קומות,4.0,שביעית,117.9,3700000,,,2015.0,,8.0,3390260280,1,30141220,False,,ירושלים,מקור חיים,,30141-220-54,30141/220,31382.52756573367,31.7535434204,35.2114956508,2012
2012-12-31,2012-12-31,"מקור חיים 43, ירושלים",מקור חיים 43,30141-220-7,דירה בבית קומות,6.0,שניה,172.8,3459000,,,2015.0,,8.0,3390244650,1,30141220,False,,ירושלים,מקור חיים,,30141-220-7,30141/220,20017.36111111111,31.7535434204,35.2114956508,2012
