DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-28,2023-12-28,"פתח תקווה 5, אשדוד",פתח תקווה 5,2384-100-12,דירה בבית קומות,3.0,רביעית,83.0,1530000,,,1995.0,,6.0,10358528376,1,2384100,False,,אשדוד,פתח תקווה,,2384-100-12,2384/100,18433.73493975904,31.7847874891,34.6619790994,2023
2023-12-28,2023-12-28,"הפלמ""ח 19, אשדוד","הפלמ""ח 19",2463-42-31,דירה בבית קומות,3.0,שלישית,52.0,1412000,,,1968.0,,3.0,10416276696,1,246342,False,31% ב 3.3 שנים,אשדוד,"הפלמ""ח",9.39,2463-42-31,2463/42,27153.846153846152,31.8001066739,34.6630424161,2023
2023-12-28,2023-12-28,,,2190-12-98,דירה בבית קומות,5.0,שבע עשרה,136.0,3250000,,,2023.0,,,10417361892,2,219012,False,,אשדוד,הרב שאולי,,2190-12-98,2190/12,23897.058823529413,31.7973258603,34.6433261473,2023
2023-12-28,2023-12-28,"שבט לוי 4, אשדוד",שבט לוי 4,2440-3-44,דירה בבית קומות,5.0,רביעית,118.5,2370000,,,2001.0,,6.0,10358556012,1,24403,False,,אשדוד,שבט לוי,,2440-3-44,2440/3,20000.0,31.7785190709,34.6379259129,2023
2023-12-28,2023-12-28,"רמב""ם 16, אשדוד","רמב""ם 16",2066-351-14,דירה בבית קומות,2.0,שלישית,42.0,1160000,,,1960.0,,3.0,10416113232,1,2066351,False,120% ב 10.4 שנים,אשדוד,"רמב""ם",11.54,2066-351-14,2066/351,27619.04761904762,31.8043975075,34.6551242932,2023
2023-12-28,2023-12-28,,,2088-148-80,דירה בבית קומות,5.0,ראשונה,182.0,3326000,,,2020.0,,,10417977360,2,2088148,False,,אשדוד,הדקל,,2088-148-80,2088/148,18274.725274725275,31.8055938194,34.6414786432,2023
2023-12-28,2023-12-28,"העצמאות 61, אשדוד",העצמאות 61,2448-22-55,דירה בבית קומות,5.0,שביעית,149.5,2825000,,,1997.0,,7.0,10417283520,1,244822,False,20% ב 4 שנים,אשדוד,העצמאות,5.0,2448-22-55,2448/22,18896.321070234117,31.7902474951,34.6481631111,2023
2023-12-28,2023-12-28,"אברהם שפירא 2, אשדוד",אברהם שפירא 2,2456-11-1,דירה בבית קומות,5.0,רביעית,158.0,2350000,,,1970.0,,4.0,10358550468,1,245611,False,,אשדוד,שפירא אברהם,,2456-11-1,2456/11,14873.417721518988,31.7953098426,34.6592005553,2023
2023-12-28,2023-12-28,"יהודה המכבי 25, אשדוד",יהודה המכבי 25,2456-4-16,דירה בבית קומות,2.0,רביעית,37.5,1400000,,,1970.0,,4.0,10416756840,1,24564,False,52% ב 5.3 שנים,אשדוד,יהודה המכבי,9.81,2456-4-16,2456/4,37333.333333333336,31.7960676075,34.6586995581,2023
2023-12-28,2023-12-28,"זיכרון יעקב 9, אשדוד",זיכרון יעקב 9,2386-117-1,דירה בבית קומות,4.0,קרקע,98.85,2500000,,,1995.0,,1.0,10416530292,1,2386117,False,,אשדוד,זכרון יעקב,,2386-117-1,2386/117,25290.844714213457,31.7818283651,34.65712202,2023
2023-12-27,2023-12-27,"יורדי הסירה 4, אשדוד",יורדי הסירה 4,2066-179-19,דירה בבית קומות,2.0,שביעית,46.0,1200000,,,1960.0,2023.0,5.0,10358472180,1,2066179,False,,אשדוד,יורדי הסירה,,2066-179-19,2066/179,26086.95652173913,31.8024028007,34.648983825,2023
2023-12-27,2023-12-27,"שבט דן 10, אשדוד",שבט דן 10,2438-12-14,דירה בבית קומות,4.0,שלישית,106.0,2620000,,,2003.0,,9.0,10416063252,1,243812,False,210% ב 16.5 שנים,אשדוד,שבט דן,12.73,2438-12-14,2438/12,24716.98113207547,31.7779879205,34.6329958572,2023
2023-12-27,2023-12-27,"יואב בן-צרויה 3, אשדוד",יואב בן-צרויה 3,2397-19-23,דירה בבית קומות,3.0,ראשונה,65.3,1550000,,,1992.0,,4.0,10416437472,1,239719,False,,אשדוד,יואב בן צרויה,,2397-19-23,2397/19,23736.600306278717,31.7848428322,34.646481364,2023
2023-12-27,2023-12-27,"החרצית 13, אשדוד",החרצית 13,2465-14-10,דירה בבית קומות,4.0,שלישית,69.4,1650000,,,1970.0,,4.0,10417023792,1,246514,False,37% ב 6.3 שנים,אשדוד,החרצית,5.87,2465-14-10,2465/14,23775.216138328527,31.7903879808,34.6506002527,2023
2023-12-27,2023-12-27,"חזקיה המלך 29, אשדוד",חזקיה המלך 29,2396-14-10,דירה בבית קומות,5.0,שלישית,107.0,2300000,,,1992.0,,8.0,10418664228,1,239614,False,51% ב 1.8 שנים,אשדוד,המלך חזקיה,28.33,2396-14-10,2396/14,21495.327102803734,31.7773507095,34.6488181837,2023
2023-12-27,2023-12-27,"קרן היסוד 26, אשדוד",קרן היסוד 26,2191-13-11,דירה בבית קומות,4.0,שלישית,61.3,1620000,,,1975.0,,4.0,10416807576,1,219113,False,86% ב 11.2 שנים,אשדוד,קרן היסוד,7.68,2191-13-11,2191/13,26427.406199021207,31.7982233599,34.6411379136,2023
2023-12-27,2023-12-27,"זלמן ארן 7, אשדוד",זלמן ארן 7,2189-11-4,דירה בבית קומות,3.0,ראשונה,61.3,1600000,,,1970.0,,4.0,10416936516,1,218911,False,247% ב 16.7 שנים,אשדוד,ארן זלמן,14.79,2189-11-4,2189/11,26101.141924959215,31.8020657138,34.6466106532,2023
2023-12-26,2023-12-26,"אדמו""ר מפיטסבורג 39, אשדוד","אדמו""ר מפיטסבורג 39",2462-34-64,דירה בבית קומות,2.0,רביעית,47.6,1400000,,,1970.0,,4.0,10417226904,1,246234,False,37% ב 2.9 שנים,אשדוד,"אדמו""ר מפיטסבורג",12.76,2462-34-64,2462/34,29411.764705882357,31.7986640418,34.6602739843,2023
2023-12-26,2023-12-26,"יצחק שדה 2, אשדוד",יצחק שדה 2,2066-290-17,דירה בבית קומות,4.0,קרקע,110.0,1640000,,,1960.0,2018.0,4.0,10358414640,1,2066290,False,33% ב 3.7 שנים,אשדוד,יצחק שדה,8.92,2066-290-17,2066/290,14909.09090909091,31.8053353067,34.6538219432,2023
2023-12-26,2023-12-26,"התנאים 4, אשדוד",התנאים 4,472-46-28,דירה בבית קומות,4.0,שניה,104.0,2500000,,,1992.0,,4.0,10416210168,1,47246,False,,אשדוד,התנאים,,472-46-28,472/46,24038.46153846154,31.792010704,34.6623647102,2023
2023-12-26,2023-12-26,"שועלי שמשון 10, אשדוד",שועלי שמשון 10,2464-106-30,דירה בבית קומות,3.0,שניה,52.0,1440000,,,1970.0,,3.0,10416666204,1,2464106,False,41% ב 3.3 שנים,אשדוד,שועלי שמשון,12.42,2464-106-30,2464/106,27692.30769230769,31.8012304042,34.6636687896,2023
2023-12-26,2023-12-26,"הפלמ""ח 1, אשדוד","הפלמ""ח 1",2464-70-48,דירה בבית קומות,3.0,שמינית,63.0,1375000,,,1970.0,,8.0,10358384904,1,246470,False,11% ב 1.7 שנים,אשדוד,"הפלמ""ח",6.47,2464-70-48,2464/70,21825.396825396827,31.8045841281,34.660865471,2023
2023-12-26,2023-12-26,"אבות ישורון 11, אשדוד",אבות ישורון 11,2071-188-99,דירה בבית קומות,4.0,חמישית,82.02,1500000,,,1992.0,,8.0,10418356284,1,2071188,False,157% ב 17 שנים,אשדוד,אבות ישורון,9.24,2071-188-99,2071/188,18288.2223847842,31.7944082097,34.6506045083,2023
2023-12-25,2023-12-25,"אברהם שפירא 35, אשדוד",אברהם שפירא 35,2459-27-4,דירה בבית קומות,5.0,רביעית,90.0,1950000,,,2020.0,,4.0,10417878996,1,245927,False,167% ב 12.3 שנים,אשדוד,שפירא אברהם,13.58,2459-27-4,2459/27,21666.666666666668,31.7903206447,34.6585939046,2023
2023-12-25,2023-12-25,"רוגוזין 11, אשדוד",רוגוזין 11,2077-116-33,דירה בבית קומות,4.0,קומה ‎5‏,99.45,1300000,,,1970.0,,9.0,10418210124,1,2077116,False,,אשדוד,רוגוזין,,2077-116-33,2077/116,13071.8954248366,31.8060965586,34.6439994851,2023
2023-12-25,2023-12-25,"העירית 14, אשדוד",העירית 14,2073-40-20,דירה בבית קומות,3.0,ראשונה,61.1,1620000,,,2017.0,,4.0,10358139540,1,207340,False,244% ב 8 שנים,אשדוד,העירית,30.5,2073-40-20,2073/40,26513.9116202946,31.7871413365,34.6508575578,2023
2023-12-24,2023-12-24,"הרותם 4, אשדוד",הרותם 4,2188-13-23,דירה בבית קומות,2.0,ראשונה,53.0,1300000,,,1977.0,2022.0,4.0,10416761796,1,218813,False,,אשדוד,הרותם,,2188-13-23,2188/13,24528.30188679245,31.7882489002,34.6570387929,2023
2023-12-24,2023-12-24,"עוזיהו 25, אשדוד",עוזיהו 25,2460-9-1,דירה בבית קומות,2.0,ראשונה,42.5,2170000,,,1970.0,2021.0,4.0,10418938656,1,24609,False,,אשדוד,עוזיהו,,2460-9-1,2460/9,51058.82352941176,31.8013908467,34.6606398313,2023
2023-12-24,2023-12-24,"יאיר 11, אשדוד",יאיר 11,2077-178-20,דירה בבית קומות,3.0,חמישית,65.71,1270000,,,1991.0,,8.0,10358580960,1,2077178,False,,אשדוד,יאיר,,2077-178-20,2077/178,19327.34743570233,31.8109742587,34.6459070599,2023
2023-12-24,2023-12-24,"רבי טרפון 6, אשדוד",רבי טרפון 6,2023-83-17,דירה בבית קומות,3.0,רביעית,70.4,1780000,,,2001.0,,6.0,10358602548,1,202383,False,74% ב 6.8 שנים,אשדוד,רבי טרפון,10.88,2023-83-17,2023/83,25284.090909090908,31.7884860207,34.6649888802,2023
2023-12-24,2023-12-24,"המעפילים 18, אשדוד",המעפילים 18,2066-466-30,דירה בבית קומות,2.0,שלישית,44.0,1100000,,,1965.0,,3.0,10416416052,1,2066466,False,,אשדוד,המעפילים,,2066-466-30,2066/466,25000.0,31.8079251982,34.6509308956,2023
2023-12-24,2023-12-24,"שוהם 3, אשדוד",שוהם 3,2670-20-29,דירה בבית קומות,4.0,רביעית,82.7,2100000,,,2002.0,,10.0,10358217912,1,267020,False,,אשדוד,שהם,,2670-20-29,2670/20,25392.98669891173,31.7672189612,34.6298577902,2023
2023-12-22,2023-12-22,"יוספטל 5, אשדוד",יוספטל 5,2066-266-2,דירה בבית קומות,2.0,קרקע,65.0,960000,,,1970.0,,3.0,10417456224,1,2066266,False,,אשדוד,יוספטל,,2066-266-2,2066/266,14769.23076923077,31.8081626992,34.6546140928,2023
2023-12-22,2023-12-22,"החרצית 12, אשדוד",החרצית 12,2465-6-22,דירה בבית קומות,3.0,שניה,64.3,1800000,,,1970.0,,4.0,10416043848,1,24656,False,,אשדוד,החרצית,,2465-6-22,2465/6,27993.779160186627,31.7902312863,34.6524557548,2023
2023-12-21,2023-12-21,"מכישווילי 26, אשדוד",מכישווילי 26,2459-18-50,דירה בבית קומות,3.0,ראשונה,57.9,1550000,,,2019.0,,4.0,10416542052,1,245918,False,38% ב 3 שנים,אשדוד,מיכשוילי,12.67,2459-18-50,2459/18,26770.293609671848,31.7900524434,34.6559397866,2023
2023-12-21,2023-12-21,"תל חי 40, אשדוד",תל חי 40,2670-21-100,דירה בבית קומות,3.0,שלישית,83.0,2300000,,,2004.0,,9.0,10358061168,1,267021,False,79% ב 13.1 שנים,אשדוד,תל חי,6.03,2670-21-100,2670/21,27710.84337349397,31.768073237,34.6281624547,2023
2023-12-21,2023-12-21,"כינרת 63, אשדוד",כינרת 63,2194-52-178,דירה בבית קומות,4.0,שמינית,101.6,1980000,,,1995.0,,9.0,10416026544,1,219452,False,65% ב 12.5 שנים,אשדוד,כנרת,5.2,2194-52-178,2194/52,19488.188976377955,31.7824869354,34.6326845208,2023
2023-12-21,2023-12-21,"הרותם 4, אשדוד",הרותם 4,2188-13-24,דירה בבית קומות,2.0,ראשונה,53.0,1250000,,,1977.0,2022.0,4.0,10416277368,1,218813,False,,אשדוד,הרותם,,2188-13-24,2188/13,23584.90566037736,31.7882489002,34.6570387929,2023
2023-12-21,2023-12-21,"דוד וולפסון 2, אשדוד",דוד וולפסון 2,2648-61-67,דירה בבית קומות,3.0,רביעית,55.1,1670000,,,2000.0,,7.0,10357954572,1,264861,False,33% ב 4.9 שנים,אשדוד,וולפסון דוד,6.73,2648-61-67,2648/61,30308.52994555354,31.7681678385,34.6322973044,2023
2023-12-21,2023-12-21,"הדקל 5, אשדוד",הדקל 5,2088-149-53,דירה בבית קומות,3.0,שמינית,86.0,2362000,,,2024.0,,12.0,10416748020,1,2088149,False,,אשדוד,הדקל,,2088-149-53,2088/149,27465.116279069767,31.8053459414,34.6420896573,2023
2023-12-20,2023-12-20,"המלך יהויכין 5, אשדוד",המלך יהויכין 5,2393-12-26,דירה בבית קומות,4.0,שניה ושלישית,92.0,2200000,,,1996.0,,4.0,10357883760,1,239312,False,,אשדוד,המלך יהויכין,,2393-12-26,2393/12,23913.043478260868,31.7724381553,34.6442451633,2023
2023-12-20,2023-12-20,"ענבים 4, אשדוד",ענבים 4,2815-20-81,דירה בבית קומות,4.0,תשיעית,97.85,2160000,,,2013.0,,12.0,10358311404,1,281520,False,164% ב 11.7 שנים,אשדוד,ענבים,14.02,2815-20-81,2815/20,22074.60398569239,31.7702135544,34.6408962042,2023
2023-12-20,2023-12-20,"העצמאות 95, אשדוד",העצמאות 95,2447-6-176,דירה בבית קומות,5.0,תשיעית,170.7,3100000,,,2000.0,,9.0,10358601876,1,24476,False,,אשדוד,העצמאות,,2447-6-176,2447/6,18160.51552431166,31.7907572228,34.6419972162,2023
2023-12-20,2023-12-20,"רבינא 3, אשדוד",רבינא 3,472-124-42,דירה בבית קומות,4.0,קומה ‎1‏,110.51,2550000,,,2001.0,,7.0,10358262936,1,472124,False,,אשדוד,רבינא,,472-124-42,472/124,23074.834856574063,31.7910261631,34.6665390076,2023
2023-12-20,2023-12-20,"ז'בוטינסקי 12, אשדוד",ז'בוטינסקי 12,2077-102-20,דירת גג,3.0,שביעית,69.0,1950000,,,2022.0,,5.0,10417242192,1,2077102,False,,אשדוד,ז'בוטינסקי,,2077-102-20,2077/102,28260.869565217392,31.8116735775,34.6465928475,2023
2023-12-20,2023-12-20,,,2190-12-100,דירה בבית קומות,5.0,עשרים ואחת,136.0,3240000,,,2023.0,,,10416202524,2,219012,False,,אשדוד,הרב שאולי,,2190-12-100,2190/12,23823.529411764703,31.7973258603,34.6433261473,2023
2023-12-20,2023-12-20,"חטיבת הנגב 14, אשדוד",חטיבת הנגב 14,2464-8-21,דירה בבית קומות,3.0,שניה,52.0,1400000,,,1960.0,,3.0,10358108460,1,24648,False,42% ב 4.5 שנים,אשדוד,חטיבת הנגב,9.33,2464-8-21,2464/8,26923.07692307692,31.802924533,34.6636396277,2023
2023-12-20,2023-12-20,"הרב אבן-דנן 7, אשדוד",הרב אבן-דנן 7,2462-20-5,דירה בבית קומות,3.0,שלישית,60.2,1580000,,,1970.0,,4.0,10416523320,1,246220,False,17% ב 2.5 שנים,אשדוד,הרב אבן דנן,6.8,2462-20-5,2462/20,26245.847176079733,31.7969877247,34.6601219049,2023
2023-12-20,2023-12-20,"בלפור 7, אשדוד",בלפור 7,2071-239-102,דירה בבית קומות,5.0,חמישית,191.0,2565000,,,2015.0,,15.0,10352339172,1,2071239,False,,אשדוד,בלפור,,2071-239-102,2071/239,13429.319371727748,31.7975285991,34.6482943854,2023
2023-12-20,2023-12-20,"יהודה המכבי 6, אשדוד",יהודה המכבי 6,2455-61-18,דירה בבית קומות,3.0,שניה,58.6,1435000,,,1970.0,,4.0,10417484616,1,245561,False,232% ב 24.9 שנים,אשדוד,יהודה המכבי,9.32,2455-61-18,2455/61,24488.054607508533,31.7963859283,34.6570035313,2023
2023-12-20,2023-12-20,"רוגוזין 33, אשדוד",רוגוזין 33,2189-80-26,דירה בבית קומות,4.0,שביעית,89.65,1600000,,,1996.0,,8.0,10358119632,1,218980,False,,אשדוד,רוגוזין,,2189-80-26,2189/80,17847.18349135527,31.8023525582,34.6420933599,2023
2023-12-20,2023-12-20,"דב גור 28, אשדוד",דב גור 28,2459-6-16,דירה בבית קומות,3.0,רביעית,49.5,1625000,,,1970.0,,5.0,10357835292,1,24596,False,168% ב 12.5 שנים,אשדוד,גור דב,13.44,2459-6-16,2459/6,32828.28282828283,31.7910368955,34.6564382769,2023
2023-12-19,2023-12-19,"האצ""ל 12, אשדוד","האצ""ל 12",2061-76-35,קרקע למגורים,,קומה ‎0‏,,228000,,,2020.0,,5.0,10417477644,1,206176,False,,אשדוד,"האצ""ל",,2061-76-35,2061/76,,31.809713559,34.6441884474,2023
2023-12-19,2023-12-19,"המלך עמרי 1, אשדוד",המלך עמרי 1,2396-23-23,דירה בבית קומות,3.0,שלישית,78.17,1630000,,,1994.0,,6.0,10357693920,1,239623,False,0% ב 1.3 שנים,אשדוד,המלך עמרי,0.0,2396-23-23,2396/23,20851.989254189582,31.7753815047,34.6437768523,2023
2023-12-19,2023-12-19,"הרי גולן 9, אשדוד",הרי גולן 9,2194-7-43,דירה בבית קומות,4.0,שלישית,77.7,1600000,,,1980.0,,8.0,10357647552,1,21947,False,128% ב 14.5 שנים,אשדוד,הרי גולן,8.83,2194-7-43,2194/7,20592.02059202059,31.7819279318,34.6314039783,2023
2023-12-19,2023-12-19,"שבט לוי 16, אשדוד",שבט לוי 16,2438-24-17,חנות,,"קומה ‎0‏, קומה ‎1‏",261.65,5000000,,,2003.0,,21.0,10417038240,1,243824,False,,אשדוד,שבט לוי,,2438-24-17,2438/24,19109.49742021785,31.7782567697,34.6358764452,2023
2023-12-19,2023-12-19,"אריה בן-אליעזר 21, אשדוד",אריה בן-אליעזר 21,2189-35-17,מחסנים,,ראשונה,130.0,130000,,,1975.0,2022.0,4.0,10417456896,1,218935,False,,אשדוד,בן אליעזר אריה,,2189-35-17,2189/35,1000.0,31.802715989,34.645081056,2023
2023-12-18,2023-12-18,"אברהם שפירא 7, אשדוד",אברהם שפירא 7,2456-60-1,דירה בבית קומות,2.0,ראשונה,45.8,1550000,,,1970.0,,5.0,10417060584,1,245660,False,256% ב 14.5 שנים,אשדוד,שפירא אברהם,17.66,2456-60-1,2456/60,33842.79475982533,31.7946527642,34.6599548857,2023
2023-12-18,2023-12-18,"רב ינאי 30, אשדוד",רב ינאי 30,2023-19-65,דירה בבית קומות,3.0,רביעית,95.0,1800000,,,2019.0,,7.0,10416182364,1,202319,False,,אשדוד,רב ינאי,,2023-19-65,2023/19,18947.36842105263,31.786805686,34.6662872428,2023
2023-12-18,2023-12-18,"הנביא עמוס 9, אשדוד",הנביא עמוס 9,2400-13-24,דירה בבית קומות,4.0,שניה,73.7,1695000,,,1992.0,,2.0,10357648224,1,240013,False,36% ב 7.5 שנים,אשדוד,הנביא עמוס,4.8,2400-13-24,2400/13,22998.64314789688,31.7809294544,34.6450423991,2023
2023-12-18,2023-12-18,"סיוון 10, אשדוד",סיוון 10,2439-11-78,דירה בבית קומות,3.0,שביעית,73.5,1850000,,,2002.0,,,10357521552,1,243911,False,8% ב 2.4 שנים,אשדוד,סיון,3.33,2439-11-78,2439/11,25170.068027210884,31.7840548931,34.6389534599,2023
2023-12-18,2023-12-18,"אייר 18, אשדוד",אייר 18,2439-17-99,דירה בבית קומות,3.0,שישית,74.7,1800000,,,1998.0,,11.0,10358264280,1,243917,False,50% ב 12 שנים,אשדוד,אייר,4.17,2439-17-99,2439/17,24096.385542168675,31.7834995157,34.6368499166,2023
2023-12-18,2023-12-18,"הטיילת 3, אשדוד",הטיילת 3,2061-127-89,חנות,,ראשונה,38.0,710000,,,2007.0,,12.0,10416445116,1,2061127,False,,אשדוד,הטיילת,,2061-127-89,2061/127,18684.21052631579,31.8128222901,34.6418738779,2023
2023-12-17,2023-12-17,"סטרומה 3, אשדוד",סטרומה 3,2066-487-2,חנות,,קרקע,32.0,580000,,,1960.0,,,10357881072,1,2066487,False,,אשדוד,סטרומה,,2066-487-2,2066/487,18125.0,31.80446483,34.6501877783,2023
2023-12-17,2023-12-17,"המדע 5, אשדוד",המדע 5,2029-30-59,מחסנים,,שניה,114.31,1500000,,,1994.0,,5.0,10417087716,1,202930,False,,אשדוד,המדע,,2029-30-59,2029/30,13122.211530049864,31.8314518281,34.6711462166,2023
2023-12-17,2023-12-17,"קרן היסוד 8, אשדוד",קרן היסוד 8,2191-75-46,דירה בבית קומות,4.0,תשיעית,105.09,2040000,,,1996.0,,9.0,10357641840,1,219175,False,,אשדוד,קרן היסוד,,2191-75-46,2191/75,19411.932629174997,31.7994099485,34.6421027309,2023
2023-12-15,2023-12-15,"דוד וולפסון 12, אשדוד",דוד וולפסון 12,2648-57-48,דירה בבית קומות,3.0,ראשונה,75.0,1990000,,,2000.0,,11.0,10358061840,1,264857,False,,אשדוד,וולפסון דוד,,2648-57-48,2648/57,26533.33333333333,31.7676808122,34.6327004742,2023
2023-12-14,2023-12-14,"תפוח 1, אשדוד",תפוח 1,2815-14-93,דירה בבית קומות,5.0,עשרים ושלוש,141.5,3550000,,,2010.0,,25.0,10357506852,1,281514,False,58% ב 8.8 שנים,אשדוד,תפוח,6.59,2815-14-93,2815/14,25088.339222614843,31.7724063754,34.6386078525,2023
2023-12-14,2023-12-14,"תפוח 1, אשדוד",תפוח 1,2815-14-34,דירה בבית קומות,4.0,שביעית,113.2,2530000,,,2010.0,,25.0,10357795728,1,281514,False,166% ב 14.5 שנים,אשדוד,תפוח,11.45,2815-14-34,2815/14,22349.82332155477,31.7724063754,34.6386078525,2023
2023-12-14,2023-12-14,"הדקל 5, אשדוד",הדקל 5,2088-149-54,דירה בבית קומות,4.0,עשירית,122.0,2826000,,,2024.0,,12.0,10416752808,1,2088149,False,,אשדוד,הדקל,,2088-149-54,2088/149,23163.93442622951,31.8053459414,34.6420896573,2023
2023-12-14,2023-12-14,"שבט שמעון 9, אשדוד",שבט שמעון 9,2438-6-36,דירה בבית קומות,3.0,שניה,84.0,2000000,,,2022.0,,8.0,10357507524,1,24386,False,,אשדוד,שבט שמעון,,2438-6-36,2438/6,23809.52380952381,31.7795519076,34.6347663786,2023
2023-12-14,2023-12-14,"קדרון 2, אשדוד",קדרון 2,2195-64-3,דירה בבית קומות,5.0,ראשונה,113.0,2300000,,,1991.0,,9.0,10357564476,1,219564,False,43% ב 7 שנים,אשדוד,קדרון,6.14,2195-64-3,2195/64,20353.98230088496,31.7851155663,34.6350314037,2023
2023-12-14,2023-12-14,"גבעת עדה 8, אשדוד",גבעת עדה 8,2386-133-16,דירה בבית קומות,5.0,קרקע,103.0,2860000,,,1993.0,,3.0,10357409916,1,2386133,False,,אשדוד,גבעת עדה,,2386-133-16,2386/133,27766.990291262136,31.7840932828,34.6583376922,2023
2023-12-14,2023-12-14,"נחמן סירקין 13, אשדוד",נחמן סירקין 13,2647-67-28,דירה בבית קומות,4.0,שישית,84.4,1950000,,,1999.0,,9.0,10357448640,1,264767,False,,אשדוד,סירקין נחמן,,2647-67-28,2647/67,23104.2654028436,31.7722221971,34.6350670843,2023
2023-12-14,2023-12-14,"האצ""ל 8, אשדוד","האצ""ל 8",2061-133-14,דירה בבית קומות,4.0,רביעית,96.95,1550000,,,1970.0,,9.0,10357815888,1,2061133,False,,אשדוד,"האצ""ל",,2061-133-14,2061/133,15987.622485817432,31.8105008891,34.6441715731,2023
2023-12-13,2023-12-13,"כפתור החולות 7, אשדוד",כפתור החולות 7,2074-147-5,דירה בבית קומות,4.0,שניה,99.7,1500000,,,1997.0,,5.0,10416895524,1,2074147,False,7% ב 2.3 שנים,אשדוד,כפתור החולות,3.04,2074-147-5,2074/147,15045.135406218656,31.7850892926,34.6537284357,2023
2023-12-13,2023-12-13,"דב גור 38, אשדוד",דב גור 38,2459-8-24,דירה בבית קומות,2.0,שניה,37.5,1650000,,,1970.0,,4.0,10357514580,1,24598,False,34% ב 2.1 שנים,אשדוד,גור דב,16.19,2459-8-24,2459/8,44000.0,31.7907860267,34.6572844129,2023
