DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-30,2010-12-30,"הנוריות 28, הרצלייה",הנוריות 28,6518-65-1,בית בודד,6.0,,208.0,5000000,,,1980.0,,,8214365634,1,651865,False,,הרצלייה,הנוריות,,6518-65-1,6518/65,24038.46153846154,32.1658916339,34.8074794136,2010
2010-12-30,2010-12-30,"הדר 32, הרצלייה",הדר 32,6536-760-18,דירה בבית קומות,4.0,שניה+שלישית,104.5,1260000,,,1960.0,,3.0,8214512080,1,6536760,False,,הרצלייה,הדר,,6536-760-18,6536/760,12057.416267942584,32.1711787829,34.8487736139,2010
2010-12-30,2010-12-30,"יעל 3, הרצלייה",יעל 3,6666-647-1,קוטג' דו משפחתי,5.0,,246.0,9625000,,,2009.0,,,8214433344,1,6666647,False,,הרצלייה,יעל,,6666-647-1,6666/647,39126.0162601626,32.1696008766,34.8112047222,2010
2010-12-30,2010-12-30,"הס 2, הרצלייה",הס 2,6533-109-22,משרד,,ראשונה,51.4,285000,,,1960.0,,12.0,8216593256,1,6533109,False,,הרצלייה,הס,,6533-109-22,6533/109,5544.747081712062,32.1670170217,34.8406264958,2010
2010-12-29,2010-12-29,"רחל המשוררת 2, הרצלייה",רחל המשוררת 2,6524-83-30,דירה בבית קומות,5.0,,150.0,3120000,,,2012.0,,6.0,8215883892,1,652483,False,,הרצלייה,רחל המשוררת,,6524-83-30,6524/83,20800.0,32.1735019699,34.8318399048,2010
2010-12-29,2010-12-29,"הס 1, הרצלייה",הס 1,6533-103-1,משרד,,,760.0,57947000,,,1950.0,,,8215633550,1,6533103,False,,הרצלייה,הס,,6533-103-1,6533/103,76246.05263157895,32.1670374314,34.8409947019,2010
2010-12-29,2010-12-29,"הבעל שם טוב 14, הרצלייה",הבעל שם טוב 14,6538-671-37,דירה בבית קומות,5.0,ראשונה,115.84,1900000,,,1994.0,,6.0,8214269212,1,6538671,False,,הרצלייה,הבעל שם טוב,,6538-671-37,6538/671,16401.933701657457,32.1628603574,34.8406683261,2010
2010-12-28,2010-12-28,"העצמאות 72, הרצלייה",העצמאות 72,6540-71-87,דירה בבית קומות,5.0,חמישית,113.4,2350000,,,1995.0,,6.0,8214874162,1,654071,False,,הרצלייה,העצמאות,,6540-71-87,6540/71,20723.104056437387,32.1652152752,34.8518663515,2010
2010-12-28,2010-12-28,"רחל המשוררת 2, הרצלייה",רחל המשוררת 2,6524-83-1,דירה,5.0,,141.0,3120000,1.0,מגדלי אפולוניה - בנין C,2012.0,,6.0,11181280093,1,652483,False,,הרצלייה,רחל המשוררת,,6524-83-1,6524/83,22127.659574468085,32.1735019699,34.8318399048,2010
2010-12-28,2010-12-28,"אחד העם 36, הרצלייה",אחד העם 36,6532-80-4,דירה בבית קומות,3.5,שניה,73.6,1430000,,,1960.0,,3.0,8215021274,1,653280,False,,הרצלייה,אחד העם,,6532-80-4,6532/80,19429.34782608696,32.1658657306,34.8458167295,2010
2010-12-28,2010-12-28,"סירקין 3, הרצלייה",סירקין 3,6531-51-36,חנות,,קרקע,23.0,156000,,,1960.0,,3.0,8214621378,1,653151,True,-13% ב 11.6 שנים,הרצלייה,סירקין,-1.12,6531-51-36,6531/51,6782.608695652174,32.1667668038,34.8436800002,2010
2010-12-28,2010-12-28,"וינגייט 33, הרצלייה",וינגייט 33,6668-656-1,בית בודד,6.0,,556.0,17600000,,,1989.0,,,8214556036,1,6668656,False,,הרצלייה,וינגייט,,6668-656-1,6668/656,31654.676258992808,32.1806726562,34.8070502333,2010
2010-12-27,2010-12-27,"משכית 22, הרצלייה",משכית 22,6420-85-61,משרד,,שלישית,78.0,970000,,,1994.0,,3.0,8214827690,1,642085,False,,הרצלייה,משכית,,6420-85-61,6420/85,12435.897435897436,32.1639496732,34.8102733918,2010
2010-12-27,2010-12-27,"ויצמן 3, הרצלייה",ויצמן 3,6535-141-7,דירה בבית קומות,4.0,רביעית + גג,73.5,1400000,,,1980.0,,5.0,8217046876,1,6535141,False,,הרצלייה,ויצמן,,6535-141-7,6535/141,19047.61904761905,32.1629771518,34.8344069918,2010
2010-12-27,2010-12-27,"אמה טאובר 5, הרצלייה",אמה טאובר 5,6536-904-2,דירה בבית קומות,5.0,קרקע,103.0,2251000,,,2009.0,,9.0,8216032188,1,6536904,False,,הרצלייה,טאובר אמה,,6536-904-2,6536/904,21854.36893203884,32.1758335533,34.8499758382,2010
2010-12-26,2010-12-26,"מצדה 5, הרצלייה",מצדה 5,6668-1261-1,בית בודד,6.0,,180.0,5388000,,,1980.0,,,8214541384,1,66681261,False,,הרצלייה,מצדה,,6668-1261-1,6668/1261,29933.33333333333,32.1729114663,34.8046919104,2010
2010-12-23,2010-12-23,"האשל 55, הרצלייה",האשל 55,6669-56-1,קוטג' חד משפחתי,7.0,,360.0,15283000,,,2007.0,,,8158910774,1,666956,False,,הרצלייה,האשל,,6669-56-1,6669/56,42452.77777777778,32.184509648,34.8103684305,2010
2010-12-22,2010-12-22,"השושנים 5, הרצלייה",השושנים 5,6529-101-4,דירה בבית קומות,3.0,ראשונה,81.55,2000000,,,1963.0,,2.0,8159108650,1,6529101,False,,הרצלייה,השושנים,,6529-101-4,6529/101,24524.83139178418,32.1681720413,34.8394642323,2010
2010-12-22,2010-12-22,"העצמאות 73, הרצלייה",העצמאות 73,6532-301-3,דירה בבית קומות,4.0,שניה,93.58,1300000,,,1985.0,,3.0,8215466384,1,6532301,False,19% ב 1.5 שנים,הרצלייה,העצמאות,12.67,6532-301-3,6532/301,13891.857234451809,32.1651037783,34.8471672547,2010
2010-12-21,2010-12-21,"גלגל הפלדה 20, הרצלייה",גלגל הפלדה 20,6420-36-5,תעשיה,,,327.0,960000,,,1970.0,,2.0,8215906462,1,642036,False,,הרצלייה,גלגל הפלדה,,6420-36-5,6420/36,2935.779816513761,32.1651711989,34.8101235784,2010
