DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"אייר 17, אשקלון",אייר 17,1353-54-15,דירה בבית קומות,3.0,שלישית,62.4,560000,,,1993.0,,3.0,9991392750,1,135354,False,,אשקלון,אייר,,1353-54-15,1353/54,8974.358974358975,31.6731048921,34.5812472303,2010
2010-12-30,2010-12-30,,,1225-6-344,דירה בבית קומות,5.0,שלישית,120.0,808000,,,2010.0,,,9990578250,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-344,1225/6,6733.333333333333,,,2010
2010-12-30,2010-12-30,"אלמוג 15, אשקלון",אלמוג 15,2432-24-1,קוטג' חד משפחתי,7.0,,218.0,1500000,,,1984.0,,,9991397970,1,243224,False,,אשקלון,אלמוג,,2432-24-1,2432/24,6880.733944954129,31.6562641358,34.5489007514,2010
2010-12-30,2010-12-30,"בני עקיבא 5, אשקלון",בני עקיבא 5,2391-22-5,דירה בבית קומות,5.0,שניה+שלישית,101.8,695000,,,1990.0,,3.0,9990721530,1,239122,False,,אשקלון,בני עקיבא,,2391-22-5,2391/22,6827.111984282908,31.6593030547,34.5699183233,2010
2010-12-30,2010-12-30,"הטייסים 79, אשקלון",הטייסים 79,1941-110-151,דירה בבית קומות,3.0,שמינית,62.2,675000,,,1995.0,,10.0,9990432000,1,1941110,False,71% ב 4.9 שנים,אשקלון,הטייסים,14.49,1941-110-151,1941/110,10852.09003215434,31.6759875217,34.5602576601,2010
2010-12-30,2010-12-30,"היין 4, אשקלון",היין 4,2753-140-68,דירה בבית קומות,4.0,שלישית,114.0,813000,,,2010.0,,8.0,9990664290,1,2753140,False,,אשקלון,היין,,2753-140-68,2753/140,7131.578947368421,31.6930937032,34.578153182,2010
2010-12-30,2010-12-30,"עליזה תגר 3, אשקלון",עליזה תגר 3,2877-4-1,קוטג' חד משפחתי,5.0,,180.0,1650000,,,1978.0,,1.0,9990812790,1,28774,False,,אשקלון,תגר עליזה,,2877-4-1,2877/4,9166.666666666666,31.67695845,34.5624402322,2010
2010-12-30,2010-12-30,"הגת 31, אשקלון",הגת 31,2754-18-31,דירה בבית קומות,4.0,שלישית,104.5,850000,,,2011.0,,9.0,9990602820,1,275418,False,,אשקלון,הגת,,2754-18-31,2754/18,8133.971291866029,31.6920245673,34.5812187983,2010
2010-12-30,2010-12-30,"חודשי השנה 13, אשקלון",חודשי השנה 13,2855-45-87,דירה בבית קומות,4.0,שלישית,105.0,800000,,,2011.0,,,9990510660,1,285545,False,,אשקלון,חודשי השנה,,2855-45-87,2855/45,7619.047619047619,31.6745165194,34.5768200324,2010
2010-12-29,2010-12-29,"היין 15, אשקלון",היין 15,2754-11-85,דירה בבית קומות,5.0,קומה ‎5‏,133.9,1075000,,,2011.0,,10.0,9991568700,1,275411,False,,אשקלון,היין,,2754-11-85,2754/11,8028.379387602688,31.6940164497,34.5806643522,2010
2010-12-29,2010-12-29,,,1225-6-2,דירה,5.0,שביעית,125.0,808000,1.0,פארק רלון,,,,11181184245,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-2,1225/6,6464.0,,,2010
2010-12-29,2010-12-29,"חת""ם סופר 6, אשקלון","חת""ם סופר 6",1962-82-7,חנות,,ראשונה,28.9,85000,,,1970.0,,1.0,9992509560,1,196282,False,,אשקלון,"חת""ם סופר",,1962-82-7,1962/82,2941.176470588236,31.6614119077,34.5635912654,2010
2010-12-29,2010-12-29,,,1942-177-241,דירה בבית קומות,4.0,,,778000,,,2000.0,,9.0,9991016280,2,1942177,False,,אשקלון,הרב נורוק,,1942-177-241,1942/177,,31.6694499419,34.5675342214,2010
2010-12-29,2010-12-29,"גדעון בן-יואש 39, אשקלון",גדעון בן-יואש 39,1937-420-1,חנות,,ראשונה,43.05,172000,,,1970.0,,1.0,9993433860,1,1937420,False,,אשקלון,גדעון בן יואש,,1937-420-1,1937/420,3995.354239256679,31.6901211466,34.5711592717,2010
2010-12-29,2010-12-29,,,1225-6-1,דירה,4.0,,120.0,670000,1.0,פארק רלון,,,,11181184195,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-1,1225/6,5583.333333333333,,,2010
2010-12-29,2010-12-29,"אריה בן-אליעזר 13, אשקלון",אריה בן-אליעזר 13,1934-102-10,דירה בבית קומות,4.0,שניה,92.3,730000,,,1990.0,,9.0,9990717930,1,1934102,False,,אשקלון,בן אליעזר אריה,,1934-102-10,1934/102,7908.99241603467,31.6844016014,34.5756679587,2010
2010-12-29,2010-12-29,"בלפור 39, אשקלון",בלפור 39,2557-44-36,דירת גג,6.0,תשיעית,143.8,1625000,,,2008.0,,9.0,9990742410,1,255744,False,130% ב 3 שנים,אשקלון,בלפור,43.33,2557-44-36,2557/44,11300.417246175242,31.689709805,34.580359485,2010
2010-12-29,2010-12-29,"חודשי השנה 13, אשקלון",חודשי השנה 13,2855-45-89,דירה בבית קומות,4.0,שלישית,110.0,800000,,,2012.0,,,9990506970,1,285545,False,,אשקלון,חודשי השנה,,2855-45-89,2855/45,7272.727272727273,31.6745165194,34.5768200324,2010
2010-12-29,2010-12-29,"הנביאים 8, אשקלון",הנביאים 8,1653-133-4,דירה בבית קומות,2.0,ראשונה,28.0,320000,,,1956.0,,1.0,9990646470,1,1653133,False,26% ב 9 שנים,אשקלון,הנביאים,2.89,1653-133-4,1653/133,11428.57142857143,31.6578594615,34.5845018448,2010
2010-12-28,2010-12-28,"היין 15, אשקלון",היין 15,2754-11-83,דירה בבית קומות,4.0,קומה ‎5‏,111.8,999000,,,2011.0,,10.0,9990807030,1,275411,False,,אשקלון,היין,,2754-11-83,2754/11,8935.599284436494,31.6940164497,34.5806643522,2010
2010-12-28,2010-12-28,"חודשי השנה 6, אשקלון",חודשי השנה 6,2856-27-7,דירה בבית קומות,4.0,שניה,112.7,835000,,,2010.0,,9.0,9991504890,1,285627,False,,אשקלון,חודשי השנה,,2856-27-7,2856/27,7409.05057675244,31.6727231707,34.5759579976,2010
2010-12-28,2010-12-28,"חודשי השנה 13, אשקלון",חודשי השנה 13,2855-45-95,דירה בבית קומות,4.0,שניה,110.0,681000,,,2012.0,,,9990397080,1,285545,False,,אשקלון,חודשי השנה,,2855-45-95,2855/45,6190.909090909091,31.6745165194,34.5768200324,2010
2010-12-28,2010-12-28,"מונטיפיורי 13, אשקלון",מונטיפיורי 13,2878-2-5,דירה בבית קומות,4.0,שניה,80.0,595000,,,1970.0,,4.0,9991210230,1,28782,False,,אשקלון,מונטיפיורי,,2878-2-5,2878/2,7437.5,31.6815624204,34.5764533417,2010
2010-12-28,2010-12-28,"קדש 21, אשקלון",קדש 21,2556-2-24,דירה בבית קומות,4.0,שישית,107.89,815000,,,2010.0,,9.0,9991005930,1,25562,False,,אשקלון,קדש,,2556-2-24,2556/2,7553.990175178423,31.6902651735,34.5785226356,2010
2010-12-28,2010-12-28,"סיני 3, אשקלון",סיני 3,2508-29-95,דירה בבית קומות,3.0,שישית,76.7,695000,,,2000.0,,7.0,9990697770,1,250829,False,78% ב 11.8 שנים,אשקלון,סיני,6.61,2508-29-95,2508/29,9061.2777053455,31.6686710942,34.5789462899,2010
2010-12-27,2010-12-27,"הגת 9, אשקלון",הגת 9,2753-152-23,דירה בבית קומות,5.0,שישית,113.1,945000,,,2010.0,,10.0,9990157410,1,2753152,False,,אשקלון,הגת,,2753-152-23,2753/152,8355.437665782494,31.6926305274,34.5786636002,2010
2010-12-27,2010-12-27,"הגת 9, אשקלון",הגת 9,2753-152-15,דירה בבית קומות,5.0,רביעית,113.1,926000,,,2010.0,,10.0,9990155070,1,2753152,False,,אשקלון,הגת,,2753-152-15,2753/152,8187.444739168877,31.6926305274,34.5786636002,2010
2010-12-27,2010-12-27,"לביאה 4, אשקלון",לביאה 4,1297-11-38,דירת גג,5.0,שמינית ותשיעית,128.33,835000,,,1990.0,,9.0,9990088200,1,129711,False,12% ב 1.1 שנים,אשקלון,לביאה,10.91,1297-11-38,1297/11,6506.662510714564,31.6627960591,34.5819845693,2010
2010-12-27,2010-12-27,"איילה 29, אשקלון",איילה 29,1296-10-41,דירה בבית קומות,3.5,שביעית,76.65,680000,,,1990.0,,9.0,9922745790,1,129610,False,95% ב 4.5 שנים,אשקלון,איילה,21.11,1296-10-41,1296/10,8871.493803000652,31.6629030049,34.5747284228,2010
2010-12-27,2010-12-27,"בר-כוכבא 39, אשקלון",בר-כוכבא 39,2871-99-75,דירה בבית קומות,3.0,רביעית,69.0,585000,,,1972.0,,5.0,9991017000,1,287199,False,,אשקלון,בר כוכבא,,2871-99-75,2871/99,8478.260869565218,31.6834276459,34.5675631136,2010
2010-12-24,2010-12-24,"גבעתי 14, אשקלון",גבעתי 14,2871-88-14,דירה בבית קומות,4.0,ראשונה,80.0,585000,,,1970.0,,3.0,9922507290,1,287188,False,,אשקלון,גבעתי,,2871-88-14,2871/88,7312.5,31.6831824124,34.5669257359,2010
2010-12-24,2010-12-24,"עולי הגרדום 64, אשקלון",עולי הגרדום 64,3012-32-3,בית בודד,3.0,קרקע,79.7,690000,,,1980.0,,,9992476080,1,301232,False,,אשקלון,עולי הגרדום,,3012-32-3,3012/32,8657.465495608532,31.6480995657,34.5538821429,2010
2010-12-24,2010-12-24,"משה ובר 3, אשקלון",משה ובר 3,2855-35-46,דירה בבית קומות,4.0,שישית,99.7,820000,,,2006.0,,9.0,9990709020,1,285535,False,,אשקלון,ובר משה,,2855-35-46,2855/35,8224.674022066198,31.67559247,34.5750723066,2010
