DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-31,2023-12-31,"ביאליק 38, אשקלון",ביאליק 38,1964-105-3,דירה בבית קומות,3.0,ראשונה,46.0,825000,,,1970.0,,2.0,11161007820,1,1964105,False,,אשקלון,ביאליק,,1964-105-3,1964/105,17934.782608695652,31.656632035,34.5654420767,2023
2023-12-31,2023-12-31,"יהדות ספרד 25, אשקלון",יהדות ספרד 25,3047-55-7,דירה בבית קומות,3.0,ראשונה,60.9,1120000,,,1992.0,,2.0,11160108630,1,304755,False,199% ב 21.6 שנים,אשקלון,יהדות ספרד,9.21,3047-55-7,3047/55,18390.80459770115,31.6759495245,34.584822039,2023
2023-12-31,2023-12-31,"עלי 9, אשקלון",עלי 9,1466-67-175,,3.0,שניה,83.0,807424,1.0,פרירון עלית,2022.0,,7.0,11181188944,1,146667,False,,אשקלון,עלי,,1466-67-175,1466/67,9728.0,31.6553153096,34.5760735728,2023
2023-12-31,2023-12-31,"ברייר דב 1, אשקלון",ברייר דב 1,1942-177-103,דירה בבית קומות,3.0,רביעית,80.0,1100000,,,2000.0,,9.0,11160130860,1,1942177,False,,אשקלון,ברייר דב,,1942-177-103,1942/177,13750.0,31.6694499419,34.5675342214,2023
2023-12-28,2023-12-28,"בנימין 16, אשקלון",בנימין 16,1658-75-16,דירה בבית קומות,2.0,רביעית,44.0,700000,,,1970.0,,4.0,11162333250,1,165875,False,58% ב 7 שנים,אשקלון,בנימין,8.29,1658-75-16,1658/75,15909.09090909091,31.6499771214,34.5869371356,2023
2023-12-27,2023-12-27,"ש""י עגנון 26, אשקלון","ש""י עגנון 26",1944-186-39,דירה בבית קומות,4.0,תשיעית,96.1,1580000,,,1998.0,,9.0,11160878580,1,1944186,False,5% ב 1.8 שנים,אשקלון,"עגנון ש""י",2.78,1944-186-39,1944/186,16441.20707596254,31.6606245726,34.5567745665,2023
2023-12-27,2023-12-27,"שיבת ציון 15, אשקלון",שיבת ציון 15,1655-9-2,קוטג' דו משפחתי,5.0,קרקע,86.0,2400000,,,1970.0,2019.0,,11160139770,1,16559,False,60% ב 4 שנים,אשקלון,שיבת ציון,15.0,1655-9-2,1655/9,27906.97674418605,31.6565418427,34.581647864,2023
2023-12-26,2023-12-26,"מלכי ישראל 35, אשקלון",מלכי ישראל 35,1942-156-1,דירה בבית קומות,4.0,שלישית,113.0,1260000,,,1970.0,,,11161805940,1,1942156,False,,אשקלון,מלכי ישראל,,1942-156-1,1942/156,11150.442477876106,31.6683519875,34.5647007571,2023
2023-12-26,2023-12-26,"עולי הגרדום 40, אשקלון",עולי הגרדום 40,3012-22-3,דירה בבית קומות,5.0,קרקע,105.0,313000,,,1970.0,,,11160369180,1,301222,False,,אשקלון,עולי הגרדום,,3012-22-3,3012/22,2980.9523809523807,31.6492813378,34.5540532764,2023
2023-12-25,2023-12-25,"עלי 9, אשקלון",עלי 9,1466-67-206,דירה בבית קומות,3.0,שלישית,82.0,812000,,,2022.0,,7.0,11160467100,1,146667,False,,אשקלון,עלי,,1466-67-206,1466/67,9902.439024390244,31.6553153096,34.5760735728,2023
2023-12-25,2023-12-25,"יהדות ספרד 38, אשקלון",יהדות ספרד 38,3051-7-1,קוטג' דו משפחתי,7.0,ראשונה,167.0,2300000,,,1993.0,,1.0,11160228240,1,30517,False,,אשקלון,יהדות ספרד,,3051-7-1,3051/7,13772.45508982036,31.6756553567,34.5837618003,2023
2023-12-25,2023-12-25,"הבוסתן 9, אשקלון",הבוסתן 9,2753-203-8,דירה בבית קומות,4.0,שבע עשרה,109.0,2830000,,,2018.0,,5.0,11160955080,1,2753203,False,,אשקלון,הבוסתן,,2753-203-8,2753/203,25963.302752293577,31.6915898304,34.5773085885,2023
2023-12-25,2023-12-25,"בן-גוריון 8, אשקלון",בן-גוריון 8,1962-111-5,דירה בבית קומות,2.0,ראשונה,34.0,830000,,,1970.0,,3.0,11161841580,1,1962111,False,3% ב 1.4 שנים,אשקלון,בן גוריון,2.14,1962-111-5,1962/111,24411.764705882357,31.6631858903,34.564079358,2023
2023-12-24,2023-12-24,"אברהם בלסבלג 1, אשקלון",אברהם בלסבלג 1,2556-19-19,דירה בבית קומות,4.0,חמישית,105.81,1695000,,,2004.0,,10.0,11095793370,1,255619,False,32% ב 7.3 שנים,אשקלון,בלסבלג אברהם,4.38,2556-19-19,2556/19,16019.279841224836,31.6886710907,34.5766404682,2023
2023-12-24,2023-12-24,"הסנה 6, אשקלון",הסנה 6,1942-157-61,דירה בבית קומות,5.0,שניה,104.45,1600000,,,2003.0,,,11095604910,1,1942157,False,12% ב 2.9 שנים,אשקלון,הסנה,4.14,1942-157-61,1942/157,15318.334131163236,31.6679442274,34.5647038996,2023
2023-12-24,2023-12-24,"ראובן 46, אשקלון",ראובן 46,1657-37-1,דירה בבית קומות,4.0,קרקע ראשונה,107.0,1425000,,,2000.0,,,11095861590,1,165737,False,,אשקלון,ראובן,,1657-37-1,1657/37,13317.757009345794,31.6505904423,34.5829093902,2023
2023-12-24,2023-12-24,"עלי 9, אשקלון",עלי 9,1466-67-174,,3.0,שלישית,83.0,807424,1.0,פרירון עלית,2022.0,,7.0,11181188943,1,146667,False,,אשקלון,עלי,,1466-67-174,1466/67,9728.0,31.6553153096,34.5760735728,2023
2023-12-24,2023-12-24,"הסנה 8, אשקלון",הסנה 8,1942-158-31,דירת גן,4.0,קרקע,79.0,1830000,,,2000.0,,9.0,11095800840,1,1942158,False,221% ב 18.2 שנים,אשקלון,הסנה,12.14,1942-158-31,1942/158,23164.556962025315,31.6675190117,34.5647425565,2023
2023-12-22,2023-12-22,"ברייר דב 11, אשקלון",ברייר דב 11,1932-71-20,דירה בבית קומות,4.5,שישית,97.5,1480000,,,1997.0,,,11095555860,1,193271,False,127% ב 13.9 שנים,אשקלון,ברייר דב,9.14,1932-71-20,1932/71,15179.48717948718,31.6711424666,34.5689222721,2023
2023-12-21,2023-12-21,"משה ובר 1, אשקלון",משה ובר 1,2855-35-23,דירה בבית קומות,4.0,שמינית,98.15,1650000,,,2005.0,,9.0,11095716960,1,285535,False,21% ב 7.5 שנים,אשקלון,ובר משה,2.8,2855-35-23,2855/35,16811.00356597045,31.67559247,34.5750723066,2023
2023-12-21,2023-12-21,"פקיעין 8, אשקלון",פקיעין 8,2507-23-49,דירה בבית קומות,4.0,שלישית,87.3,1250000,,,1998.0,,7.0,11160861480,1,250723,False,133% ב 10.5 שנים,אשקלון,פקיעין,12.67,2507-23-49,2507/23,14318.4421534937,31.666227997,34.5772294581,2023
