DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"בר-אילן 4, חולון",בר-אילן 4,6043-1897-1,דירה בבית קומות,4.0,ראשונה,98.1,2240000,,,1986.0,,5.0,3524086293,1,60431897,False,15% ב 5.5 שנים,חולון,בר אילן,2.73,6043-1897-1,6043/1897,22833.843017329255,32.0095913701,34.7733353964,2021
2021-12-30,2021-12-30,"בן גוריון 26, חולון",בן גוריון 26,7181-32-2,דירה בבית קומות,3.0,ראשונה,65.1,1500000,,,1980.0,,7.0,3538071166,1,718132,False,,חולון,בן גוריון,,7181-32-2,7181/32,23041.47465437788,31.9980298934,34.7668193214,2021
2021-12-30,2021-12-30,"אצ""ל 8, חולון","אצ""ל 8",7056-42-31,משרד,,רביעית,75.0,1450000,,,2012.0,,5.0,3538632751,1,705642,False,,חולון,"אצ""ל",,7056-42-31,7056/42,19333.33333333333,32.0351249621,34.7673126798,2021
2021-12-30,2021-12-30,"המלאכה 25, חולון",המלאכה 25,6784-25-7,מחסנים,,מרתף קרקע,1531.0,7000000,,,1980.0,,2.0,3539868209,1,678425,False,,חולון,המלאכה,,6784-25-7,6784/25,4572.175048987589,32.0166206808,34.802205105,2021
2021-12-30,2021-12-30,"אורי צבי גרינברג 9, חולון",אורי צבי גרינברג 9,7181-38-12,דירה בבית קומות,5.0,שלישית,114.0,2180000,,,1990.0,,9.0,3538305167,1,718138,False,56% ב 9.1 שנים,חולון,גרינברג אורי צבי,6.15,7181-38-12,7181/38,19122.80701754386,31.9974355592,34.7661399137,2021
2021-12-30,2021-12-30,"ההסתדרות 162, חולון",ההסתדרות 162,6020-461-2,קומבינציה,,,,9348000,,,,,,3539308335,1,6020461,False,,חולון,ההסתדרות,,6020-461-2,6020/461,,32.0126909307,34.7890205738,2021
2021-12-29,2021-12-29,"מסילת העולים 19, חולון",מסילת העולים 19,7126-14-15,דירה בבית קומות,3.0,חמישית,49.5,1240000,,,1960.0,,5.0,3538374361,1,712614,False,,חולון,מסילת העולים,,7126-14-15,7126/14,25050.50505050505,32.0015803235,34.7619201403,2021
2021-12-29,2021-12-29,"דגניה 4, חולון",דגניה 4,7173-304-62,דירה בבית קומות,5.0,אחת עשרה,130.0,3300000,,,2024.0,,21.0,3538808549,1,7173304,False,,חולון,דגניה,,7173-304-62,7173/304,25384.615384615383,32.0164933869,34.7772409392,2021
2021-12-29,2021-12-29,"דגניה 4, חולון",דגניה 4,7173-304-64,דירה בבית קומות,5.0,שלוש עשרה,130.0,3340000,,,2024.0,,21.0,3538830328,1,7173304,False,,חולון,דגניה,,7173-304-64,7173/304,25692.30769230769,32.0164933869,34.7772409392,2021
2021-12-29,2021-12-29,"אריה בן-אליעזר 7, חולון",אריה בן-אליעזר 7,6049-259-7,דירה בבית קומות,3.0,שלישית,60.0,1500000,,,1982.0,,3.0,3538005365,1,6049259,False,,חולון,בן אליעזר אריה,,6049-259-7,6049/259,25000.0,32.0177122037,34.7660091008,2021
2021-12-29,2021-12-29,"דגניה 4, חולון",דגניה 4,7173-304-63,דירה בבית קומות,5.0,שתים עשרה,130.0,3320000,,,2024.0,,21.0,3538830096,1,7173304,False,,חולון,דגניה,,7173-304-63,7173/304,25538.46153846154,32.0164933869,34.7772409392,2021
2021-12-29,2021-12-29,"מקווה ישראל 36, חולון",מקווה ישראל 36,7167-286-78,דירה בבית קומות,4.0,שלישית,74.0,1920000,,,1960.0,,8.0,3538361891,1,7167286,False,,חולון,מקוה ישראל,,7167-286-78,7167/286,25945.945945945947,32.0272403751,34.7809433606,2021
2021-12-29,2021-12-29,"דגניה 4, חולון",דגניה 4,7173-304-61,דירה בבית קומות,5.0,תשיעית,130.0,3260000,,,2024.0,,21.0,3538800168,1,7173304,False,,חולון,דגניה,,7173-304-61,7173/304,25076.92307692308,32.0164933869,34.7772409392,2021
2021-12-29,2021-12-29,"זלמן ארן 21, חולון",זלמן ארן 21,6049-357-4,דירה בבית קומות,4.0,ראשונה,84.23,1680000,,,1970.0,,6.0,3524035050,1,6049357,False,12% ב 5 שנים,חולון,ארן זלמן,2.4,6049-357-4,6049/357,19945.387629110766,32.0186848747,34.767702616,2021
