DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,,,1942-177-318,,3.0,,80.0,395000,,,2000.0,,9.0,8915199300,2,1942177,False,,אשקלון,הרב נורוק,,1942-177-318,1942/177,4937.5,31.6694499419,34.5675342214,1998
1998-12-31,1998-12-31,"מגידו 6, אשקלון",מגידו 6,2507-12-17,,,קרקע,68.99,490000,,,2000.0,,7.0,8912470500,1,250712,False,,אשקלון,מגידו,,2507-12-17,2507/12,7102.478620089869,31.6675204437,34.5759920671,1998
1998-12-31,1998-12-31,"הירדן 4, אשקלון",הירדן 4,1938-389-6,,3.0,,80.0,458000,,,1998.0,,,8910347130,1,1938389,False,,אשקלון,הירדן,,1938-389-6,1938/389,5725.0,31.6866538539,34.565558886,1998
1998-12-29,1998-12-29,"דרום אפריקה 6, אשקלון",דרום אפריקה 6,1932-81-36,,3.0,קרקע,76.0,417000,,,1970.0,,4.0,8910632070,1,193281,False,,אשקלון,דרום אפריקה,,1932-81-36,1932/81,5486.8421052631575,31.6754633561,34.5703867037,1998
1998-12-27,1998-12-27,"שילה 7, אשקלון",שילה 7,2869-10-46,דירה בבית קומות,5.0,,120.0,640000,,,1999.0,,2.0,8913692700,1,286910,False,,אשקלון,שילה,,2869-10-46,2869/10,5333.333333333333,31.6708227578,34.5574893508,1998
1998-12-25,1998-12-25,"אצ""ל 47, אשקלון","אצ""ל 47",2556-13-30,,4.0,שמינית,82.71,604000,,,1998.0,,9.0,8911900350,1,255613,False,,אשקלון,"אצ""ל",,2556-13-30,2556/13,7302.623624712853,31.6858987233,34.5779397187,1998
1998-12-21,1998-12-21,"הכישור 10, אשקלון",הכישור 10,1216-79-1,,,,225.0,544000,,,2010.0,,,8910086400,1,121679,False,,אשקלון,הכישור,,1216-79-1,1216/79,2417.777777777778,31.662728014,34.597935711,1998
1998-12-21,1998-12-21,"אשתאול 1, אשקלון",אשתאול 1,2869-28-352,,,,90.0,393000,,,2000.0,,20.0,8910527400,1,286928,False,,אשקלון,אשתאול,,2869-28-352,2869/28,4366.666666666667,31.667375096,34.5578269375,1998
1998-12-20,1998-12-20,"אשתאול 1, אשקלון",אשתאול 1,2869-28-353,,,,90.0,430000,,,2000.0,,20.0,8910636480,1,286928,False,,אשקלון,אשתאול,,2869-28-353,2869/28,4777.777777777777,31.667375096,34.5578269375,1998
1998-12-19,1998-12-19,"גולני 11, אשקלון",גולני 11,1938-134-51,,,,50.0,390000,,,1997.0,,8.0,8910838620,1,1938134,False,,אשקלון,גולני,,1938-134-51,1938/134,7800.0,31.6828118684,34.5610869889,1998
1998-12-16,1998-12-16,"גושן 21, אשקלון",גושן 21,3043-71-1,,3.0,,80.0,582000,,,1980.0,,1.0,8910817740,1,304371,False,,אשקלון,גושן,,3043-71-1,3043/71,7275.0,31.6823833913,34.5828894113,1998
1998-12-15,1998-12-15,"משה קול 1, אשקלון",משה קול 1,2880-14-20,,,,80.0,374000,,,1998.0,,2.0,8834215590,1,288014,False,,אשקלון,קול משה,,2880-14-20,2880/14,4675.0,31.6704293242,34.5867532149,1998
1998-12-15,1998-12-15,"החבצלת 9, אשקלון",החבצלת 9,1960-117-2,,4.0,ראשונה,77.2,932000,,,1980.0,,1.0,8910357480,1,1960117,False,,אשקלון,החבצלת,,1960-117-2,1960/117,12072.538860103628,31.6744256154,34.5663048919,1998
1998-12-14,1998-12-14,"בלפור 9, אשקלון",בלפור 9,2556-8-19,,,רביעית,132.9,790000,,,1999.0,,4.0,8912691900,1,25568,False,,אשקלון,בלפור,,2556-8-19,2556/8,5944.319036869827,31.6879944707,34.5756475044,1998
1998-12-14,1998-12-14,"שמחה הולצברג 21, אשקלון",שמחה הולצברג 21,2557-15-1,,,קרקע וראשונה,137.98,944000,,,1999.0,,,8910533520,1,255715,False,,אשקלון,הולצברג שמחה,,2557-15-1,2557/15,6841.571242209016,31.6879741579,34.5824853244,1998
1998-12-11,1998-11-12,"גבע 2, אשקלון",גבע 2,2869-21-103,,,,90.0,400000,,,2015.0,,8.0,8833060170,1,286921,False,,אשקלון,גבע,,2869-21-103,2869/21,4444.444444444444,31.6679184514,34.5576730093,1998
1998-12-03,1998-03-12,"ביאליק 291, אשקלון",ביאליק 291,1996-17-2,,2.0,ראשונה,30.7,269000,,,1970.0,,4.0,8824454730,1,199617,False,,אשקלון,ביאליק,,1996-17-2,1996/17,8762.214983713355,31.656056284,34.5603568733,1998
1998-11-26,1998-11-26,"שילה 7, אשקלון",שילה 7,2869-10-47,דירה בבית קומות,4.0,,100.0,590000,,,1999.0,,2.0,8911545300,1,286910,False,,אשקלון,שילה,,2869-10-47,2869/10,5900.0,31.6708227578,34.5574893508,1998
1998-11-26,1998-11-26,"בן-גוריון 11, אשקלון",בן-גוריון 11,2869-31-1,,,,80.0,422000,,,2000.0,,10.0,8833522140,1,286931,False,,אשקלון,בן גוריון,,2869-31-1,2869/31,5275.0,31.6666428624,34.5582958049,1998
1998-11-19,1998-11-19,"פקיעין 8, אשקלון",פקיעין 8,2507-23-64,,3.0,שלישית,71.7,445000,,,1998.0,,7.0,8833202910,1,250723,False,,אשקלון,פקיעין,,2507-23-64,2507/23,6206.415620641562,31.666227997,34.5772294581,1998
1998-11-17,1998-11-17,"החבצלת 22, אשקלון",החבצלת 22,1960-105-1,,4.0,ראשונה,103.03,956000,,,1952.0,,1.0,8832660840,1,1960105,False,,אשקלון,החבצלת,,1960-105-1,1960/105,9278.850820149471,31.6750079351,34.5674431709,1998
1998-11-10,1998-10-11,"חיים ויצמן 10, אשקלון",חיים ויצמן 10,1118-20-1,,6.0,,150.0,991000,,,1992.0,,1.0,8831892330,1,111820,False,,אשקלון,ויצמן חיים,,1118-20-1,1118/20,6606.666666666667,31.6859497581,34.5809882225,1998
1998-11-06,1998-06-11,"יונתן פרידן 3, אשקלון",יונתן פרידן 3,1941-137-1,,4.0,,113.0,505000,,,1980.0,,,8826950250,1,1941137,False,,אשקלון,פרידן יונתן,,1941-137-1,1941/137,4469.026548672567,31.6751323796,34.5606158738,1998
1998-10-30,1998-10-30,"כנפי נשרים 39, אשקלון",כנפי נשרים 39,3049-63-1,,3.0,,80.0,467000,,,1998.0,,,8831973240,1,304963,False,,אשקלון,כנפי נשרים,,3049-63-1,3049/63,5837.5,31.6790760801,34.5822875686,1998
1998-10-29,1998-10-29,"מחניים 2, אשקלון",מחניים 2,2869-25-1,דירה בבית קומות,6.0,,166.0,777000,,,1995.0,,2.0,8832273210,1,286925,False,,אשקלון,מחניים,,2869-25-1,2869/25,4680.722891566265,31.6686826804,34.5586112485,1998
