DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-30,2008-12-30,"גדעון בן-יואש 31, אשקלון",גדעון בן-יואש 31,1937-417-67,דירה בבית קומות,4.0,חמישית,81.57,425000,,,1970.0,,6.0,9738566370,1,1937417,False,,אשקלון,גדעון בן יואש,,1937-417-67,1937/417,5210.248866004659,31.6893425646,34.5702944932,2008
2008-12-28,2008-12-28,"תירוש 25, אשקלון",תירוש 25,2753-131-20,דירה בבית קומות,4.0,קומה ‎6‏,114.9,750000,,,2008.0,,10.0,9738447030,1,2753131,False,,אשקלון,תירוש,,2753-131-20,2753/131,6527.4151436031325,31.6957847634,34.5784434722,2008
2008-12-26,2008-12-26,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-3,דירת גן,5.0,ראשונה,120.0,795000,,,2003.0,,2.0,9738510750,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-3,1935/190,6625.0,31.6926342501,34.5762548187,2008
2008-12-25,2008-12-25,"בלפור 37, אשקלון",בלפור 37,2557-45-66,דירה בבית קומות,4.0,שביעית,110.5,630000,,,2010.0,,9.0,9738676350,1,255745,False,,אשקלון,בלפור,,2557-45-66,2557/45,5701.3574660633485,31.6899535556,34.5795538906,2008
2008-12-24,2008-12-24,"גולני 11, אשקלון",גולני 11,1938-134-47,דירת נופש,2.0,,40.0,306000,,,1997.0,,8.0,9738360810,1,1938134,False,,אשקלון,גולני,,1938-134-47,1938/134,7650.0,31.6828118684,34.5610869889,2008
2008-12-18,2008-12-18,"משה שרת 45, אשקלון",משה שרת 45,1118-243-1,בית בודד,6.0,ראשונה,175.0,1280000,,,1990.0,,1.0,9738860400,1,1118243,False,,אשקלון,שרת משה,,1118-243-1,1118/243,7314.285714285715,31.6843327058,34.5780534189,2008
2008-12-18,2008-12-18,"גלעד 27, אשקלון",גלעד 27,3042-24-2,קוטג' דו משפחתי,3.0,ראשונה,64.0,650000,,,1993.0,,1.0,9738802710,1,304224,False,,אשקלון,גלעד,,3042-24-2,3042/24,10156.25,31.6804865939,34.5846134065,2008
2008-12-17,2008-12-17,"הציונות 76, אשקלון",הציונות 76,2557-7-23,דירה בבית קומות,5.0,שישית,119.6,850000,,,2005.0,,7.0,9738803430,1,25577,False,33% ב 3.4 שנים,אשקלון,נבון אופירה,9.71,2557-7-23,2557/7,7107.023411371238,31.6872524378,34.5813422138,2008
2008-12-17,2008-12-17,"ביכורי ענבים 19, אשקלון",ביכורי ענבים 19,2754-69-1,קוטג' דו משפחתי,5.0,ראשונה,250.0,1400000,,,2005.0,,1.0,9738282060,1,275469,False,,אשקלון,ביכורי ענבים,,2754-69-1,2754/69,5600.0,31.691938765,34.585050324,2008
2008-12-14,2008-12-14,"בלפור 3, אשקלון",בלפור 3,2556-10-63,דירה בבית קומות,5.0,שלישית,120.85,875000,,,2010.0,,15.0,9738149940,1,255610,False,,אשקלון,בלפור,,2556-10-63,2556/10,7240.380637153496,31.6867352419,34.575301333,2008
2008-12-11,2008-11-12,"ביל""ו 3, אשקלון","ביל""ו 3",1998-9-12,דירה בבית קומות,3.0,שניה,58.5,130000,,,1970.0,,4.0,9737118720,1,19989,False,,אשקלון,"ביל""ו",,1998-9-12,1998/9,2222.222222222222,31.655548439,34.5587656164,2008
2008-12-10,2008-10-12,"הציונות 65, אשקלון",הציונות 65,2557-46-73,דירה בבית קומות,5.0,קרקע,117.1,865000,,,2005.0,,9.0,9736027920,1,255746,False,51% ב 5 שנים,אשקלון,הציונות,10.2,2557-46-73,2557/46,7386.848847139197,31.6884233444,34.5809567493,2008
2008-12-10,2008-10-12,"כרכום 6, אשקלון",כרכום 6,1958-152-3,דירת גן,5.0,,140.0,1050000,,,1990.0,,,9735661800,1,1958152,False,,אשקלון,כרכום,,1958-152-3,1958/152,7500.0,31.6715708381,34.55822963,2008
2008-12-10,2008-10-12,"יקותיאל אדם 46, אשקלון",יקותיאל אדם 46,1938-376-3,דירה בבית קומות,4.0,שניה,80.0,340000,,,2000.0,,1.0,9735090930,1,1938376,False,,אשקלון,אדם יקותיאל,,1938-376-3,1938/376,4250.0,31.6869468187,34.5654735351,2008
2008-12-09,2008-09-12,"בלפור 3, אשקלון",בלפור 3,2556-10-13,דירה בבית קומות,4.0,רביעית,100.75,738000,,,2009.0,,15.0,9734638050,1,255610,False,,אשקלון,בלפור,,2556-10-13,2556/10,7325.062034739454,31.6867352419,34.575301333,2008
2008-12-09,2008-09-12,"מבצע משה 28, אשקלון",מבצע משה 28,3046-33-1,דירה בבית קומות,3.0,,70.0,455000,,,1990.0,,1.0,9734632110,1,304633,False,,אשקלון,מבצע משה,,3046-33-1,3046/33,6500.0,31.6774137478,34.5875091633,2008
2008-12-09,2008-09-12,"הרקפת 2, אשקלון",הרקפת 2,1941-162-4,קוטג' דו משפחתי,4.0,,,1000000,,,2008.0,,,9734638680,1,1941162,False,,אשקלון,הרקפת,,1941-162-4,1941/162,,31.6776214653,34.5637459164,2008
2008-12-08,2008-08-12,"יצחק חכימי 5, אשקלון",יצחק חכימי 5,1935-190-31,דירה בבית קומות,5.0,,130.0,710000,,,2003.0,,2.0,9732617550,1,1935190,False,,אשקלון,חכימי יצחק,,1935-190-31,1935/190,5461.538461538462,31.6926342501,34.5762548187,2008
2008-12-08,2008-08-12,"ירושלים 138, אשקלון",ירושלים 138,2753-134-33,דירה בבית קומות,4.0,שלישית,92.4,650000,,,2008.0,,8.0,9732452670,1,2753134,False,,אשקלון,ירושלים,,2753-134-33,2753/134,7034.632034632034,31.6941450925,34.5780859361,2008
2008-12-08,2008-08-12,"תירוש 25, אשקלון",תירוש 25,2753-131-10,דירה בבית קומות,4.0,קומה ‎3‏,107.15,670000,,,2008.0,,10.0,9733441680,1,2753131,False,,אשקלון,תירוש,,2753-131-10,2753/131,6252.916472235184,31.6957847634,34.5784434722,2008
2008-12-08,2008-08-12,"תירוש 21, אשקלון",תירוש 21,2753-132-53,דירה בבית קומות,5.0,שניה,119.3,810000,,,2008.0,,10.0,9732805380,1,2753132,False,,אשקלון,תירוש,,2753-132-53,2753/132,6789.606035205365,31.6950938156,34.5783057976,2008
2008-12-08,2008-08-12,"כוכב ים 10, אשקלון",כוכב ים 10,2433-26-1,דירה בבית קומות,7.0,,200.0,1199000,,,1990.0,,1.0,9732381390,1,243326,False,,אשקלון,כוכב ים,,2433-26-1,2433/26,5995.0,31.658743889,34.5511665677,2008
2008-12-06,2008-06-12,"אריה בן-אליעזר 5, אשקלון",אריה בן-אליעזר 5,1934-98-32,דירה בבית קומות,4.0,,106.0,488000,,,1992.0,,3.0,9729897120,1,193498,False,,אשקלון,בן אליעזר אריה,,1934-98-32,1934/98,4603.773584905661,31.6849029271,34.5767754973,2008
2008-12-06,2008-06-12,"הנוער העובד 1, אשקלון",הנוער העובד 1,2390-54-15,דירה בבית קומות,4.0,רביעית,81.6,345000,,,1993.0,,9.0,9729256410,1,239054,False,,אשקלון,הנוער העובד,,2390-54-15,2390/54,4227.941176470588,31.6593631047,34.572327936,2008
2008-12-06,2008-06-12,"השייטת 2, אשקלון",השייטת 2,1941-111-52,דירה בבית קומות,5.0,שלישית,121.38,800000,,,2010.0,,10.0,9728934840,1,1941111,False,,אשקלון,השייטת,,1941-111-52,1941/111,6590.871642774757,31.6751537579,34.5595724786,2008
2008-12-05,2008-05-12,"בלפור 39, אשקלון",בלפור 39,2557-44-2,דירה בבית קומות,5.0,קרקע,110.85,780000,,,2008.0,,9.0,9727714890,1,255744,False,,אשקלון,בלפור,,2557-44-2,2557/44,7036.535859269283,31.689709805,34.580359485,2008
2008-12-03,2008-03-12,"משה ובר 3, אשקלון",משה ובר 3,2855-35-67,דירה בבית קומות,5.0,רביעית,115.6,740000,,,2007.0,,8.0,9725905440,1,285535,False,,אשקלון,ובר משה,,2855-35-67,2855/35,6401.384083044983,31.67559247,34.5750723066,2008
2008-12-02,2008-02-12,"גדעון בן-יואש 31, אשקלון",גדעון בן-יואש 31,1937-417-25,דירה בבית קומות,4.0,ראשונה,96.07,390000,,,1970.0,,6.0,9723386790,1,1937417,False,,אשקלון,גדעון בן יואש,,1937-417-25,1937/417,4059.539918809202,31.6893425646,34.5702944932,2008
2008-11-30,2008-11-30,"רבי עקיבא 4, אשקלון",רבי עקיבא 4,2880-5-8,דירה בבית קומות,4.0,שניה,98.0,400000,,,1996.0,,1.0,9737412750,1,28805,False,,אשקלון,רבי עקיבא,,2880-5-8,2880/5,4081.6326530612246,31.670564237,34.585840034,2008
2008-11-28,2008-11-28,"סיוון 12, אשקלון",סיוון 12,1353-70-15,דירה בבית קומות,2.5,שלישית,63.2,345000,,,1993.0,,3.0,9737812980,1,135370,False,,אשקלון,סיון,,1353-70-15,1353/70,5458.86075949367,31.6713773738,34.5797077875,2008
2008-11-28,2008-11-28,"אברהם בלסבלג 10, אשקלון",אברהם בלסבלג 10,2556-18-81,דירה בבית קומות,4.0,שביעית,112.34,689000,,,2007.0,,15.0,9737786250,1,255618,False,,אשקלון,בלסבלג אברהם,,2556-18-81,2556/18,6133.167171087769,31.6886398621,34.5774466841,2008
