DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"ארלוזורוב 1, אשדוד",ארלוזורוב 1,2071-144-35,דירה בבית קומות,6.0,תשיעית ועשירית,143.8,706000,,,1997.0,,9.0,8569154580,1,2071144,False,,אשדוד,ארלוזורוב,,2071-144-35,2071/144,4909.596662030598,31.7954607977,34.6477989107,2001
2001-12-31,2001-12-31,"רוגוזין 38, אשדוד",רוגוזין 38,2088-57-7,,3.0,רביעית,56.0,353000,,,1964.0,,4.0,8568114996,1,208857,False,,אשדוד,רוגוזין,,2088-57-7,2088/57,6303.571428571428,31.8056929187,34.6431143834,2001
2001-12-31,2001-12-31,"תמוז 14, אשדוד",תמוז 14,2439-28-31,דירה בבית קומות,3.0,קומה ‎7‏,96.3,543000,,,2002.0,,16.0,8583229368,1,243928,False,,אשדוד,תמוז,,2439-28-31,2439/28,5638.629283489096,31.7812562795,34.6379565188,2001
2001-12-31,2001-12-31,"נחל שניר 21, אשדוד",נחל שניר 21,2193-52-3,דירה בבית קומות,4.0,ראשונה,87.06,553000,,,2001.0,,,8569155168,1,219352,False,,אשדוד,נחל שניר,,2193-52-3,2193/52,6351.941189983919,31.7803558576,34.6325826361,2001
2001-12-30,2001-12-30,"רשב""י 42, אשדוד","רשב""י 42",2023-84-9,,4.0,שניה,100.0,474000,,,1998.0,,4.0,8568725592,1,202384,False,,אשדוד,"רשב""י",,2023-84-9,2023/84,4740.0,31.7887995393,34.6660300873,2001
2001-12-30,2001-12-30,"הפלמ""ח 31, אשדוד","הפלמ""ח 31",2463-35-5,דירה בבית קומות,5.0,ראשונה,125.5,749000,,,2001.0,,4.0,8571119088,1,246335,False,,אשדוד,"הפלמ""ח",,2463-35-5,2463/35,5968.12749003984,31.7983972014,34.6634368876,2001
2001-12-30,2001-12-30,"שמואל הנגיד 19, אשדוד",שמואל הנגיד 19,2068-80-31,,3.0,רביעית,64.6,320000,,,1970.0,,4.0,8569252356,1,206880,False,,אשדוד,שמואל הנגיד,,2068-80-31,2068/80,4953.560371517028,31.800250736,34.6469586763,2001
2001-12-30,2001-12-30,"שבט בנימין 43, אשדוד",שבט בנימין 43,2438-16-35,,5.0,רביעית,103.22,605000,,,2000.0,,5.0,8568477372,1,243816,False,,אשדוד,שבט בנימין,,2438-16-35,2438/16,5861.26719627979,31.7778018439,34.6338269231,2001
2001-12-30,2001-12-30,"שמאי 10, אשדוד",שמאי 10,472-123-55,דירה בבית קומות,5.0,"רביעית, חמישית",156.58,613000,,,2000.0,,4.0,8570703288,1,472123,False,,אשדוד,שמאי,,472-123-55,472/123,3914.931664324946,31.7911532226,34.6674399312,2001
2001-12-27,2001-12-27,"החובלים 2, אשדוד",החובלים 2,2189-21-4,,3.0,רביעית,69.0,419000,1.0,פנורמה החדשה,1970.0,,2.0,8568690816,1,218921,False,,אשדוד,החובלים,,2189-21-4,2189/21,6072.463768115942,31.8020703833,34.6420812914,2001
2001-12-27,2001-12-27,"נחל לכיש 47, אשדוד",נחל לכיש 47,2195-56-23,,4.0,חמישית,88.04,524000,,,1996.0,,9.0,8568702576,1,219556,False,,אשדוד,נחל לכיש,,2195-56-23,2195/56,5951.840072694229,31.7849362301,34.6366595695,2001
2001-12-27,2001-12-27,"תמוז 2, אשדוד",תמוז 2,2439-24-1,,4.0,ראשונה,82.6,502000,,,2000.0,,9.0,8570250192,1,243924,False,,אשדוד,תמוז,,2439-24-1,2439/24,6077.4818401937055,31.782482249,34.6361353351,2001
2001-12-27,2001-12-27,"כינרת 59, אשדוד",כינרת 59,2194-52-22,,5.0,רביעית,102.6,611000,,,1990.0,,9.0,8504185116,1,219452,False,,אשדוד,כנרת,,2194-52-22,2194/52,5955.165692007798,31.7824869354,34.6326845208,2001
2001-12-26,2001-12-26,"זכריה הנביא 2, אשדוד",זכריה הנביא 2,2399-30-33,,5.0,קרקע,104.2,612000,,,1992.0,,2.0,8568457884,1,239930,False,,אשדוד,הנביא זכריה,,2399-30-33,2399/30,5873.320537428023,31.7798605503,34.6517391732,2001
2001-12-26,2001-12-26,"עוזיהו 25, אשדוד",עוזיהו 25,2460-9-14,,2.0,שלישית,42.5,231000,,,1970.0,,4.0,8568511980,1,24609,False,,אשדוד,עוזיהו,,2460-9-14,2460/9,5435.294117647059,31.8013908467,34.6606398313,2001
2001-12-26,2001-12-26,"ההסתדרות 12, אשדוד",ההסתדרות 12,2086-111-2,,3.0,ראשונה,58.5,319000,,,1970.0,,5.0,8568432936,1,2086111,False,,אשדוד,ההסתדרות,,2086-111-2,2086/111,5452.991452991453,31.809186352,34.6485323422,2001
2001-12-26,2001-12-26,"הגולשים 8, אשדוד",הגולשים 8,2191-27-68,,4.0,שלישית,85.0,542000,,,1990.0,,7.0,8568456624,1,219127,False,,אשדוד,הגולשים,,2191-27-68,2191/27,6376.470588235294,31.799468527,34.6374961026,2001
2001-12-25,2001-12-25,"ארלוזורוב 7, אשדוד",ארלוזורוב 7,2071-137-36,,5.0,תשיעית ועשירית,123.6,648000,,,1997.0,,9.0,8568175896,1,2071137,False,,אשדוד,ארלוזורוב,,2071-137-36,2071/137,5242.718446601942,31.7954778064,34.6484364026,2001
2001-12-25,2001-12-25,"הצוללים 7, אשדוד",הצוללים 7,2191-44-46,,4.0,חמישית,88.1,516000,,,1980.0,,7.0,8568082404,1,219144,False,,אשדוד,הצוללים,,2191-44-46,2191/44,5856.980703745744,31.7972249244,34.6381097632,2001
2001-12-25,2001-12-25,"ההגנה 6, אשדוד",ההגנה 6,2080-52-0,,2.0,שלישית,53.0,238000,,,1960.0,,4.0,8568081732,1,208052,False,,אשדוד,ההגנה,,2080-52-0,2080/52,4490.566037735849,31.806857902,34.6477989963,2001
2001-12-24,2001-12-24,"הבנים 10, אשדוד",הבנים 10,2072-3-76,דירה בבית קומות,5.0,שלישית,125.0,799000,,,1999.0,,13.0,8568329952,1,20723,False,,אשדוד,הבנים,,2072-3-76,2072/3,6392.0,,,2001
2001-12-24,2001-12-24,"אלבז 2, אשדוד",אלבז 2,2455-23-12,,2.0,רביעית,44.9,260000,,,1970.0,,5.0,8568435792,1,245523,False,,אשדוד,אלבז נתן,,2455-23-12,2455/23,5790.64587973274,31.7975756738,34.6548089482,2001
2001-12-24,2001-12-24,"חנה סנש 17, אשדוד",חנה סנש 17,2462-103-277,,4.0,שניה,118.0,502000,,,2001.0,,6.0,8569839936,1,2462103,False,,אשדוד,סנש חנה,,2462-103-277,2462/103,4254.237288135593,31.8003887485,34.6610234425,2001
2001-12-24,2001-12-24,"העירית 16, אשדוד",העירית 16,2073-40-5,,3.0,שניה,61.1,312000,,,1979.0,,4.0,8568634704,1,207340,False,267% ב 1.2 שנים,אשדוד,העירית,222.5,2073-40-5,2073/40,5106.382978723404,31.7871413365,34.6508575578,2001
2001-12-23,2001-12-23,"שבט לוי 5, אשדוד",שבט לוי 5,2437-19-48,דירה בבית קומות,4.0,שניה,120.0,560000,,,2003.0,,5.0,8568502320,1,243719,False,,אשדוד,שבט לוי,,2437-19-48,2437/19,4666.666666666667,31.7773838419,34.638009338,2001
2001-12-23,2001-12-23,"חנה סנש 17, אשדוד",חנה סנש 17,2462-103-273,,4.0,ראשונה,119.0,490000,,,2001.0,,6.0,8569838592,1,2462103,False,,אשדוד,סנש חנה,,2462-103-273,2462/103,4117.64705882353,31.8003887485,34.6610234425,2001
2001-12-23,2001-12-23,"דב גור 28, אשדוד",דב גור 28,2459-6-15,,3.0,רביעית,49.5,242000,,,1970.0,,5.0,8503746300,1,24596,False,,אשדוד,גור דב,,2459-6-15,2459/6,4888.888888888889,31.7910368955,34.6564382769,2001
2001-12-23,2001-12-23,"הלל 7, אשדוד",הלל 7,472-122-6,דירה בבית קומות,6.0,,150.0,646000,,,2001.0,,4.0,8568062328,1,472122,False,,אשדוד,הלל,,472-122-6,472/122,4306.666666666667,31.7920803494,34.6673862551,2001
2001-12-23,2001-12-23,"אברהם שפירא 23, אשדוד",אברהם שפירא 23,2456-66-42,,3.0,ראשונה,58.5,337000,,,1970.0,,4.0,8568480900,1,245666,False,,אשדוד,שפירא אברהם,,2456-66-42,2456/66,5760.683760683761,31.7929172251,34.6594353538,2001
2001-12-23,2001-12-23,"אבן עזרא 22, אשדוד",אבן עזרא 22,2071-131-20,,4.0,חמישית,113.0,561000,,,1995.0,,7.0,8568526596,1,2071131,False,,אשדוד,אבן עזרא,,2071-131-20,2071/131,4964.601769911505,31.7949677257,34.6459250756,2001
