DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"ויצמן 20, הרצלייה",ויצמן 20,6534-149-17,דירה בבית קומות,5.0,שלישית,109.0,753000,,,1970.0,,8.0,7771606614,1,6534149,True,-18% ב 5.6 שנים,הרצלייה,ויצמן,-3.21,6534-149-17,6534/149,6908.256880733945,32.165419904,34.8370147321,2004
2004-12-30,2004-12-30,"שמואל הנגיד 18, הרצלייה",שמואל הנגיד 18,6527-302-25,דירה בבית קומות,4.0,שביעית,72.1,802000,,,1970.0,,7.0,7771142560,1,6527302,False,,הרצלייה,שמואל הנגיד,,6527-302-25,6527/302,11123.439667128989,32.1671058472,34.8339881531,2004
2004-12-30,2004-12-30,"עמיאל 18, הרצלייה",עמיאל 18,6557-169-1,קוטג' דו משפחתי,4.0,,127.0,997000,,,1950.0,,,7770795352,1,6557169,False,,הרצלייה,עמיאל,,6557-169-1,6557/169,7850.393700787402,32.160733206,34.8569854832,2004
2004-12-30,2004-12-30,"הסדנאות 4, הרצלייה",הסדנאות 4,6592-110-5,משרד,,ראשונה,445.0,4363000,,,2004.0,,3.0,7771729972,1,6592110,False,,הרצלייה,הסדנאות,,6592-110-5,6592/110,9804.494382022473,32.1623957984,34.80649594,2004
2004-12-30,2004-12-30,"דוד שמעוני 18, הרצלייה",דוד שמעוני 18,6526-295-16,דירה בבית קומות,5.0,חמישית,117.9,1470000,,,2005.0,,8.0,7771726938,1,6526295,False,,הרצלייה,שמעוני דוד,,6526-295-16,6526/295,12468.193384223918,32.1725509174,34.8365674126,2004
2004-12-29,2004-12-29,"המקובלים 1, הרצלייה",המקובלים 1,6546-615-12,דירה בבית קומות,5.0,שלישית,113.0,1312000,,,1970.0,,9.0,7710170926,1,6546615,False,,הרצלייה,המקובלים,,6546-615-12,6546/615,11610.61946902655,32.1540862735,34.8391595377,2004
2004-12-28,2004-12-28,"חבצלת השרון 35, הרצלייה",חבצלת השרון 35,6668-633-14,דירה בבית קומות,2.0,שניה,33.0,564000,,,1960.0,,4.0,7770792244,1,6668633,False,,הרצלייה,חבצלת השרון,,6668-633-14,6668/633,17090.909090909092,32.1796348961,34.8053038049,2004
2004-12-27,2004-12-27,"רביבים 33, הרצלייה",רביבים 33,6577-49-18,דירה בבית קומות,2.0,ראשונה,36.21,312000,,,1960.0,,3.0,7770050394,1,657749,False,,הרצלייה,רביבים,,6577-49-18,6577/49,8616.404308202154,32.1736086033,34.8522108147,2004
2004-12-27,2004-12-27,"רבי עקיבא 3, הרצלייה",רבי עקיבא 3,6546-529-8,דירה בבית קומות,2.0,שניה,40.1,640000,,,1963.0,,3.0,7770129796,1,6546529,False,,הרצלייה,רבי עקיבא,,6546-529-8,6546/529,15960.099750623442,32.1541959008,34.8430082741,2004
2004-12-27,2004-12-27,"פורצי הדרך 46, הרצלייה",פורצי הדרך 46,6558-799-6,דירה בבית קומות,3.0,שניה,66.5,629000,,,1999.0,,2.0,7770041884,1,6558799,False,,הרצלייה,פורצי הדרך,,6558-799-6,6558/799,9458.646616541351,32.1664506572,34.8630220814,2004
