DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"אריה 24, אשקלון",אריה 24,1297-5-10,דירה בבית קומות,4.0,שלישית,89.8,1220000,,,1992.0,,5.0,10980261000,1,12975,False,22% ב 5.6 שנים,אשקלון,אריה,3.93,1297-5-10,1297/5,13585.74610244989,31.6636151436,34.5801835589,2021
2021-12-30,2021-12-30,"בית אל 7, אשקלון",בית אל 7,2869-37-21,דירה בבית קומות,4.0,ראשונה,100.8,1400000,,,1990.0,,3.0,10980710190,1,286937,False,,אשקלון,בית אל,,2869-37-21,2869/37,13888.888888888889,31.667273712,34.5594356456,2021
2021-12-30,2021-12-30,"אלי כהן 53, אשקלון",אלי כהן 53,2880-13-4,דירה בבית קומות,4.0,חמישית,88.0,1020000,,,1999.0,,,10980336060,1,288013,False,,אשקלון,אלי כהן,,2880-13-4,2880/13,11590.90909090909,31.6702190997,34.5862248873,2021
2021-12-30,2021-12-30,"אריה בן-אליעזר 21, אשקלון",אריה בן-אליעזר 21,1934-57-3,קוטג' חד משפחתי,5.0,קרקע,125.0,2050000,,,1970.0,,,10980068670,1,193457,False,30% ב 2.5 שנים,אשקלון,בן אליעזר אריה,12.0,1934-57-3,1934/57,16400.0,31.6857673399,34.5759610779,2021
2021-12-30,2021-12-30,"ביכורי ענבים 47, אשקלון",ביכורי ענבים 47,2754-161-13,דירה בבית קומות,4.0,קומה ‎4‏,112.5,1630000,,,2008.0,,7.0,10980997470,1,2754161,False,75% ב 9 שנים,אשקלון,ביכורי ענבים,8.33,2754-161-13,2754/161,14488.888888888889,31.6904970392,34.582663538,2021
2021-12-30,2021-12-30,"ביכורי ענבים 27, אשקלון",ביכורי ענבים 27,2754-155-42,,5.0,שניה,140.0,2090000,,,2014.0,,10.0,10980111690,1,2754155,False,,אשקלון,ביכורי ענבים,,2754-155-42,2754/155,14928.57142857143,31.6905818725,34.5849589842,2021
2021-12-30,2021-12-30,"הציונות 74, אשקלון",הציונות 74,2557-7-50,דירה בבית קומות,5.0,חמישית,118.8,1550000,,,2005.0,,7.0,10980104310,1,25577,False,55% ב 8 שנים,אשקלון,נבון אופירה,6.88,2557-7-50,2557/7,13047.138047138047,31.6872524378,34.5813422138,2021
2021-12-30,2021-12-30,"מונטיפיורי 15, אשקלון",מונטיפיורי 15,2904-55-74,דירה בבית קומות,5.0,שישית,123.0,2019000,,,2020.0,,6.0,10981469700,1,290455,False,,אשקלון,מונטיפיורי,,2904-55-74,2904/55,16414.634146341465,31.681553392,34.577469074,2021
2021-12-30,2021-12-30,"היין 6, אשקלון",היין 6,2753-139-36,דירה בבית קומות,4.0,תשיעית,113.11,1685000,,,2009.0,,9.0,10981119420,1,2753139,False,120% ב 12.6 שנים,אשקלון,היין,9.52,2753-139-36,2753/139,14897.002917513924,31.6930961658,34.5790848334,2021
2021-12-30,2021-12-30,"טשרניחובסקי 9, אשקלון",טשרניחובסקי 9,1964-58-10,דירה בבית קומות,2.0,שלישית,31.7,505000,,,1960.0,,4.0,10980837090,1,196458,False,0% ב 5.5 שנים,אשקלון,טשרניחובסקי,0.0,1964-58-10,1964/58,15930.599369085174,31.6564016322,34.5618530982,2021
2021-12-29,2021-12-29,"השומר הצעיר 4, אשקלון",השומר הצעיר 4,2391-76-7,דירה בבית קומות,3.0,שניה,60.3,950000,,,1990.0,,6.0,10980569790,1,239176,False,5% ב 2.1 שנים,אשקלון,השומר הצעיר,2.38,2391-76-7,2391/76,15754.560530679935,31.6562416068,34.5699977559,2021
2021-12-29,2021-12-29,"שילה 1, אשקלון",שילה 1,2869-8-29,דירה בבית קומות,4.0,שלישית,79.0,1330000,,,2000.0,,13.0,10923749550,1,28698,False,,אשקלון,שילה,,2869-8-29,2869/8,16835.443037974685,31.6698945024,34.5563490531,2021
2021-12-29,2021-12-29,"דוד רמז 11, אשקלון",דוד רמז 11,1228-96-4,דירה בבית קומות,4.0,קומה ‎1‏,75.3,1000000,,,1990.0,,9.0,10980327870,1,122896,False,103% ב 12.5 שנים,אשקלון,רמז דוד,8.24,1228-96-4,1228/96,13280.212483399737,31.6642210799,34.5835160995,2021
2021-12-29,2021-12-29,,,2556-4-110,דירה בבית קומות,5.0,אחת עשרה,133.0,2040000,,,2020.0,,,10981999170,2,25564,False,,אשקלון,בלפור,,2556-4-110,2556/4,15338.345864661656,31.6905337687,34.5769245426,2021
2021-12-29,2021-12-29,"הר ארבל 12, אשקלון",הר ארבל 12,1934-221-13,דירה בבית קומות,4.0,ראשונה,98.7,1680000,,,2005.0,,4.0,10981820250,1,1934221,False,171% ב 18.2 שנים,אשקלון,הר ארבל,9.4,1934-221-13,1934/221,17021.27659574468,31.6834075252,34.5757347579,2021
2021-12-29,2021-12-29,"אלי כהן 10, אשקלון",אלי כהן 10,1931-191-53,דירה בבית קומות,3.0,שישית,78.45,1020000,,,1970.0,,8.0,10981230030,1,1931191,False,,אשקלון,אלי כהן,,1931-191-53,1931/191,13001.9120458891,31.6659647869,34.5650624455,2021
2021-12-28,2021-12-28,,,2556-4-109,דירה בבית קומות,5.0,אחת עשרה,133.0,2240000,,,2021.0,,,10981302030,2,25564,False,,אשקלון,בלפור,,2556-4-109,2556/4,16842.105263157893,31.6905337687,34.5769245426,2021
2021-12-28,2021-12-28,,,2556-4-108,דירה בבית קומות,3.0,שניה,103.0,1600000,,,2020.0,,,10981768410,2,25564,False,,אשקלון,בלפור,,2556-4-108,2556/4,15533.980582524273,31.6905337687,34.5769245426,2021
2021-12-28,2021-12-28,"איילה 23, אשקלון",איילה 23,1296-12-48,דירה בבית קומות,5.0,רביעית וחמישית,117.35,1340000,,,1990.0,,4.0,10980199350,1,129612,False,36% ב 6.5 שנים,אשקלון,איילה,5.54,1296-12-48,1296/12,11418.832552194292,31.6619842881,34.5752215428,2021
