DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-31,2018-12-31,"יצחק בן-דור 7, ירושלים",יצחק בן-דור 7,30695-29-74,דירה בבית קומות,4.0,שלישית,82.6,2160000,,,2006.0,,7.0,3548370510,1,3069529,False,,ירושלים,בן דור יצחק,,30695-29-74,30695/29,26150.121065375304,31.7538876191,35.226572686,2018
2018-12-31,2018-12-31,"השופט חיים כהן 30, ירושלים",השופט חיים כהן 30,30139-363-4,דירה בבית קומות,5.0,שניה,146.0,3640000,,,2019.0,,,3570731880,1,30139363,False,,ירושלים,השופט חיים כהן,,30139-363-4,30139/363,24931.50684931507,31.7451381076,35.2200754359,2018
2018-12-31,2018-12-31,"הל""ה 31, ירושלים","הל""ה 31",30007-89-2,דירה בבית קומות,2.0,קרקע,39.0,1650000,,,1960.0,,2.0,3570042840,1,3000789,False,19% ב 5.6 שנים,ירושלים,"הל""ה",3.39,30007-89-2,30007/89,42307.69230769231,31.7638034162,35.2092756248,2018
2018-12-31,2018-12-31,"גדעון האוזנר 17, ירושלים",גדעון האוזנר 17,30195-221-1,דירה בבית קומות,5.0,קרקע ראשונה,216.1,4730000,,,2008.0,,1.0,3570706410,1,30195221,False,,ירושלים,האוזנר גדעון,,30195-221-1,30195/221,21888.01480795928,31.7594151806,35.1912347573,2018
2018-12-31,2018-12-31,"אלפסי 15, ירושלים",אלפסי 15,30025-122-13,דירה בבית קומות,2.0,שלישית,51.0,1949000,,,1950.0,,3.0,3570030180,1,30025122,False,,ירושלים,אלפסי,,30025-122-13,30025/122,38215.68627450981,31.7727540759,35.2130063155,2018
2018-12-31,2018-12-31,"הרב ריינס 7, ירושלים",הרב ריינס 7,30157-103-47,מחסנים,,,,400000,,,1970.0,,3.0,3570090060,1,30157103,False,,ירושלים,הרב ריינס,,30157-103-47,30157/103,,31.7893850058,35.1964334803,2018
2018-12-31,2018-12-31,"פרנקפורטר פליקס 2, ירושלים",פרנקפורטר פליקס 2,30719-4-19,דירה בבית קומות,4.0,קרקע,89.3,1950000,,,1980.0,,4.0,3570132900,1,307194,False,9% ב 2.5 שנים,ירושלים,פרנקפורטר פליקס,3.6,30719-4-19,30719/4,21836.50615901456,31.8143385009,35.2057209985,2018
2018-12-31,2018-12-31,"עטרות 1, ירושלים",עטרות 1,31302-32-0,חנות,,ראשונה,16094.0,6000000,,,1978.0,,,3571470150,1,3130232,False,,ירושלים,עטרות,,31302-32-0,31302/32,372.8097427612775,31.855144958,35.2156285684,2018
2018-12-31,2018-12-31,"הגננת 240, ירושלים",הגננת 240,28049-4-28,דירה בבית קומות,3.0,שביעית,67.1,1290000,,,1980.0,,7.0,3548355180,1,280494,False,51% ב 6.1 שנים,ירושלים,הגננת,8.36,28049-4-28,28049/4,19225.037257824144,31.731741299,35.1938665959,2018
2018-12-31,2018-12-31,"ישראל אלדד 2, ירושלים",ישראל אלדד 2,30695-9-44,דירה בבית קומות,4.0,שניה,101.22,2380000,,,2000.0,,7.0,3548369790,1,306959,False,,ירושלים,ישראל אלדד,,30695-9-44,30695/9,23513.13969571231,31.7531634359,35.2247071652,2018
