DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-30,2011-12-30,"משה יוליש 7, אשקלון",משה יוליש 7,3020-9-25,דירה בבית קומות,3.5,,63.0,400000,,,1970.0,,4.0,10081761030,1,30209,False,,אשקלון,יוליש משה,,3020-9-25,3020/9,6349.206349206349,31.6565812155,34.5541539799,2011
2011-12-30,2011-12-30,"צפניה 267, אשקלון",צפניה 267,1932-59-10,דירה בבית קומות,3.0,חמישית,52.6,372000,,,1960.0,,5.0,10081905750,1,193259,False,,אשקלון,צפניה,,1932-59-10,1932/59,7072.2433460076045,31.6742150996,34.570856251,2011
2011-12-30,2011-12-30,"היין 15, אשקלון",היין 15,2754-11-34,דירה בבית קומות,4.0,קומה ‎0‏,103.7,1032000,,,2010.0,,10.0,10080884160,1,275411,False,,אשקלון,היין,,2754-11-34,2754/11,9951.783992285438,31.6940164497,34.5806643522,2011
2011-12-29,2011-12-29,"חודשי השנה 2, אשקלון",חודשי השנה 2,2856-29-40,דירה בבית קומות,5.0,ראשונה,138.65,1023000,,,2011.0,,9.0,10080777240,1,285629,False,,אשקלון,חודשי השנה,,2856-29-40,2856/29,7378.290659935088,31.6717735459,34.5755624145,2011
2011-12-29,2011-12-29,"בלפור 28, אשקלון",בלפור 28,2557-48-74,דירה בבית קומות,5.0,רביעית,133.59,1040000,,,2012.0,,14.0,10082075040,1,255748,False,,אשקלון,בלפור,,2557-48-74,2557/48,7785.013848341941,31.6885219681,34.5801894715,2011
2011-12-29,2011-12-29,"יונתן נתניהו 8, אשקלון",יונתן נתניהו 8,2556-14-77,דירה בבית קומות,5.0,חמישית,124.64,938000,,,2009.0,,14.0,10081098720,1,255614,False,,אשקלון,נתניהו יונתן,,2556-14-77,2556/14,7525.673940949936,31.6889528319,34.5785167582,2011
2011-12-29,2011-12-29,"הגת 11, אשקלון",הגת 11,2753-152-53,דירה בבית קומות,4.0,חמישית,101.05,457000,,,2011.0,,10.0,10080829080,1,2753152,False,,אשקלון,הגת,,2753-152-53,2753/152,4522.513607125185,31.6926305274,34.5786636002,2011
2011-12-29,2011-12-29,,,1225-6-284,דירה בבית קומות,5.0,רביעית,120.0,907000,,,2010.0,,,10080198810,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-284,1225/6,7558.333333333333,,,2011
2011-12-28,2011-12-28,"קדש 37, אשקלון",קדש 37,1935-230-148,דירה בבית קומות,4.0,שביעית,108.2,960000,,,2000.0,,16.0,10080076410,1,1935230,False,62% ב 11.8 שנים,אשקלון,קדש,5.25,1935-230-148,1935/230,8872.4584103512,31.6913989014,34.5748534805,2011
2011-12-28,2011-12-28,"הפנינים 17, אשקלון",הפנינים 17,1216-104-11,מלאכה,,,476.0,2775000,,,2010.0,,1.0,10081517400,1,1216104,False,,אשקלון,הפנינים,,1216-104-11,1216/104,5829.83193277311,31.6634017474,34.5998515906,2011
2011-12-28,2011-12-28,"היין 4, אשקלון",היין 4,2753-140-61,דירה בבית קומות,4.0,שביעית,101.0,900000,,,2010.0,,8.0,10080552870,1,2753140,False,,אשקלון,היין,,2753-140-61,2753/140,8910.89108910891,31.6930937032,34.578153182,2011
2011-12-28,2011-12-28,,,1225-6-285,דירה בבית קומות,5.0,רביעית,120.0,875000,,,2010.0,,,10080085320,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-285,1225/6,7291.666666666667,,,2011
2011-12-28,2011-12-28,,,1225-6-51,דירה,5.0,שביעית,114.0,907000,1.0,פארק רלון,,,,11181184280,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-51,1225/6,7956.140350877193,,,2011
2011-12-27,2011-12-27,,,1225-6-50,דירה,5.0,,110.0,875000,1.0,פארק רלון,,,,11181184279,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-50,1225/6,7954.545454545455,,,2011
2011-12-26,2011-12-26,"ההסתדרות 37, אשקלון",ההסתדרות 37,1964-72-14,דירה בבית קומות,2.0,רביעית,31.7,290000,,,1970.0,,4.0,10080022050,1,196472,False,38% ב 1 שנים,אשקלון,ההסתדרות,38.0,1964-72-14,1964/72,9148.26498422713,31.6574130396,34.560763725,2011
2011-12-26,2011-12-26,,,1225-6-286,דירה בבית קומות,5.0,רביעית,120.0,875000,,,2010.0,,,10080083700,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-286,1225/6,7291.666666666667,,,2011
2011-12-26,2011-12-26,"הבוסתן 1, אשקלון",הבוסתן 1,2753-146-97,דירה בבית קומות,5.0,,132.0,1269000,,,2011.0,,11.0,10080176490,1,2753146,False,,אשקלון,הבוסתן,,2753-146-97,2753/146,9613.636363636364,31.690975625,34.578785687,2011
2011-12-25,2011-12-25,"חודשי השנה 2, אשקלון",חודשי השנה 2,2856-29-38,דירה בבית קומות,5.0,קרקע,126.24,1255000,,,2011.0,,9.0,10080252270,1,285629,False,,אשקלון,חודשי השנה,,2856-29-38,2856/29,9941.381495564005,31.6717735459,34.5755624145,2011
2011-12-25,2011-12-25,"חוגלה 9, אשקלון",חוגלה 9,1937-135-2,בית בודד,6.0,ראשונה,300.0,3996000,,,1800.0,,1.0,10085504670,1,1937135,False,,אשקלון,חוגלה,,1937-135-2,1937/135,13320.0,31.6908878111,34.5741981951,2011
2011-12-25,2011-12-25,"אברהם בלסבלג 4, אשקלון",אברהם בלסבלג 4,2556-20-70,דירה בבית קומות,4.0,חמישית,98.9,950000,,,2011.0,,13.0,10080354780,1,255620,False,,אשקלון,בלסבלג אברהם,,2556-20-70,2556/20,9605.6622851365,31.6879534516,34.5768535402,2011
2011-12-25,2011-12-25,,,1225-6-49,דירה,5.0,רביעית,120.0,875000,1.0,פארק רלון,,,,11181184277,2,12256,False,,אשקלון,לוחמי הגטאות,,1225-6-49,1225/6,7291.666666666667,,,2011
2011-12-25,2011-12-25,"שילה 2, אשקלון",שילה 2,2869-54-121,דירה בבית קומות,4.0,עשירית,109.4,950000,,,2011.0,,20.0,10080446850,1,286954,False,,אשקלון,שילה,,2869-54-121,2869/54,8683.729433272394,31.6692019396,34.5566279356,2011
2011-12-23,2011-12-23,"ש""י עגנון 4, אשקלון","ש""י עגנון 4",3017-16-42,דירה בבית קומות,3.0,שלישית,63.8,415000,,,1970.0,,4.0,10080027180,1,301716,True,-1% ב 1.1 שנים,אשקלון,"עגנון ש""י",-0.91,3017-16-42,3017/16,6504.702194357367,31.6580266084,34.5592839513,2011
2011-12-22,2011-12-22,"הדרור 41, אשקלון",הדרור 41,1958-77-1,בית בודד,3.0,ראשונה,70.8,1400000,,,1958.0,,1.0,10080183150,1,195877,False,,אשקלון,הדרור,,1958-77-1,1958/77,19774.011299435027,31.6710239364,34.560776489,2011
2011-12-22,2011-12-22,"ביאליק 34, אשקלון",ביאליק 34,1964-103-25,דירת גן,2.0,קרקע,39.0,320000,,,1960.0,,2.0,10080064440,1,1964103,False,128% ב 3.6 שנים,אשקלון,ביאליק,35.56,1964-103-25,1964/103,8205.128205128205,31.6572118334,34.5659551721,2011
2011-12-22,2011-12-22,"הכישור 8, אשקלון",הכישור 8,1216-90-1,תעשיה,,,1000.0,2000000,,,2010.0,,,10081227960,1,121690,False,,אשקלון,הכישור,,1216-90-1,1216/90,2000.0,31.662529212,34.5978115804,2011
2011-12-22,2011-12-22,"ההסתדרות 65, אשקלון",ההסתדרות 65,1998-17-11,דירה בבית קומות,4.0,שלישית,65.0,460000,,,1970.0,,4.0,10081385190,1,199817,False,,אשקלון,ההסתדרות,,1998-17-11,1998/17,7076.923076923077,31.653596908,34.5549701972,2011
2011-12-22,2011-12-22,"ש""י עגנון 6, אשקלון","ש""י עגנון 6",3017-17-17,דירה בבית קומות,3.0,ראשונה,63.8,500000,,,1970.0,,4.0,10009649430,1,301717,False,165% ב 4 שנים,אשקלון,"עגנון ש""י",41.25,3017-17-17,3017/17,7836.990595611285,31.6586584704,34.5588049612,2011
2011-12-21,2011-12-21,"בלפור 3, אשקלון",בלפור 3,2556-10-16,דירה בבית קומות,4.0,חמישית,100.75,1145000,,,2009.0,,15.0,10009627830,1,255610,False,59% ב 3.9 שנים,אשקלון,בלפור,15.13,2556-10-16,2556/10,11364.764267990076,31.6867352419,34.575301333,2011
