DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-31,2008-12-31,"העצמאות 27, בת ים",העצמאות 27,7144-80-8,דירה בבית קומות,4.0,שניה,86.5,362000,,,1966.0,,5.0,5450710450,1,714480,False,,בת ים,העצמאות,,7144-80-8,7144/80,4184.971098265896,32.0228885405,34.7448333811,2008
2008-12-31,2008-12-31,"הרב מימון 3, בת ים",הרב מימון 3,7124-110-24,דירה בבית קומות,3.0,רביעית,66.0,500000,,,1973.0,,4.0,5450033950,1,7124110,False,,בת ים,הרב מימון,,7124-110-24,7124/110,7575.757575757576,32.008269459,34.7509007062,2008
2008-12-31,2008-12-31,"דניאל 87, בת ים",דניאל 87,7155-149-28,דירה בבית קומות,3.0,רביעית,61.5,500000,,,1970.0,,5.0,5450798300,1,7155149,False,,בת ים,דניאל,,7155-149-28,7155/149,8130.081300813008,32.0174265465,34.7501069901,2008
2008-12-30,2008-12-30,"ברנר 2, בת ים",ברנר 2,7130-262-21,דירה בבית קומות,3.0,שביעית,71.5,600000,,,1970.0,,8.0,5451120000,1,7130262,False,,בת ים,ברנר,,7130-262-21,7130/262,8391.608391608392,32.0167736088,34.7474466983,2008
2008-12-30,2008-12-30,"אילת 13, בת ים",אילת 13,7131-170-26,דירה בבית קומות,2.0,ראשונה,35.2,75000,,,1960.0,,4.0,5450085950,1,7131170,False,,בת ים,אילת,,7131-170-26,7131/170,2130.681818181818,32.0198574295,34.7608056067,2008
2008-12-30,2008-12-30,"ירושלים 75, בת ים",ירושלים 75,7152-73-16,דירה בבית קומות,2.0,רביעית,40.5,610000,,,1960.0,,4.0,5450047500,1,715273,False,17% ב 0.3 שנים,בת ים,ירושלים,56.67,7152-73-16,7152/73,15061.728395061727,32.0260593145,34.7537936989,2008
2008-12-29,2008-12-29,"הרב קוקיס 12, בת ים",הרב קוקיס 12,7142-100-2,דירה בבית קומות,2.5,ראשונה,58.0,740000,,,1970.0,,3.0,5450024850,1,7142100,False,34% ב 2.6 שנים,בת ים,הרב קוקיס,13.08,7142-100-2,7142/100,12758.620689655172,32.0206001085,34.7421221076,2008
2008-12-29,2008-12-29,"כ""ט בנובמבר 24, בת ים","כ""ט בנובמבר 24",7124-89-24,דירה בבית קומות,3.0,שניה,60.7,620000,,,1970.0,,4.0,5450108500,1,712489,False,,בת ים,"כ""ט בנובמבר",,7124-89-24,7124/89,10214.168039538714,32.0095371902,34.754488739,2008
2008-12-28,2008-12-28,"בר-יהודה 44, בת ים",בר-יהודה 44,7137-134-3,דירה בבית קומות,3.0,ראשונה,62.76,780000,,,2019.0,,4.0,5451553100,1,7137134,False,88% ב 3.9 שנים,בת ים,בר יהודה,22.56,7137-134-3,7137/134,12428.2982791587,32.0126128256,34.7427436229,2008
2008-12-28,2008-12-28,"דניאל 70, בת ים",דניאל 70,7136-376-3,חנות,,קרקע,27.4,150000,,,1970.0,,4.0,5451051500,1,7136376,False,,בת ים,דניאל,,7136-376-3,7136/376,5474.4525547445255,32.0184757005,34.7496380131,2008
2008-12-28,2008-12-28,"הנביאים 35, בת ים",הנביאים 35,7154-304-8,דירה בבית קומות,3.0,שניה,55.7,228000,,,1970.0,,6.0,5450340450,1,7154304,False,,בת ים,הנביאים,,7154-304-8,7154/304,4093.357271095153,32.0117140043,34.7463278722,2008
2008-12-25,2008-12-25,"קרן היסוד 8, בת ים",קרן היסוד 8,7122-99-4,דירה בבית קומות,3.5,ראשונה,85.7,800000,,,1980.0,,7.0,5451028900,1,712299,False,,בת ים,קרן היסוד,,7122-99-4,7122/99,9334.889148191363,32.0046891543,34.7500474103,2008
2008-12-25,2008-12-25,"חביבה רייק 28, בת ים",חביבה רייק 28,7155-214-1,חנות,,קרקע,23.11,150000,,,1970.0,,4.0,5450500450,1,7155214,False,,בת ים,רייק חביבה,,7155-214-1,7155/214,6490.696668109044,32.0182394863,34.7537874179,2008
2008-12-25,2008-12-25,"העצמאות 13, בת ים",העצמאות 13,7143-34-21,דירה בבית קומות,1.0,חמישית,121.49,2075000,,,1970.0,,5.0,5411026300,1,714334,False,,בת ים,העצמאות,,7143-34-21,7143/34,17079.595028397398,32.0227889191,34.741868792,2008
2008-12-24,2008-12-24,"בלפור 47, בת ים",בלפור 47,7148-31-8,חנות,,קרקע,20.4,295000,,,1970.0,,4.0,5450050400,1,714831,False,4% ב 10.5 שנים,בת ים,בלפור,0.38,7148-31-8,7148/31,14460.784313725491,32.0260759798,34.7455219724,2008
2008-12-24,2008-12-24,"העצמאות 35, בת ים",העצמאות 35,7148-103-17,דירה בבית קומות,2.0,שניה,56.1,600000,,,1970.0,,3.0,5450335900,1,7148103,False,,בת ים,העצמאות,,7148-103-17,7148/103,10695.1871657754,32.0233014931,34.7463328823,2008
2008-12-24,2008-12-24,"בלפור 74, בת ים",בלפור 74,7141-112-6,דירה בבית קומות,3.0,ראשונה,64.0,600000,,,1970.0,,4.0,5450086750,1,7141112,False,,בת ים,בלפור,,7141-112-6,7141/112,9375.0,32.0208036629,34.7451932914,2008
2008-12-24,2008-12-24,"סוקולוב 3, בת ים",סוקולוב 3,7145-16-28,דירה בבית קומות,2.5,שלישית,45.77,550000,,,1970.0,,3.0,5411011450,1,714516,False,7% ב 9.8 שנים,בת ים,סוקולוב,0.71,7145-16-28,7145/16,12016.60476294516,32.0260542262,34.7422721254,2008
2008-12-24,2008-12-24,"הנביאים 60, בת ים",הנביאים 60,7120-155-220,דירה בבית קומות,5.0,תשע עשרה,130.0,2154000,,,2008.0,,22.0,5450110200,1,7120155,False,,בת ים,הנביאים,,7120-155-220,7120/155,16569.23076923077,32.0083857463,34.741056725,2008
2008-12-24,2008-12-24,"רוטשילד 37, בת ים",רוטשילד 37,7153-141-110,דירה בבית קומות,2.0,ראשונה,57.35,500000,,,1960.0,,7.0,5451616300,1,7153141,False,,בת ים,רוטשילד,,7153-141-110,7153/141,8718.395815170008,32.0278391844,34.7493869126,2008
2008-12-24,2008-12-24,"בן-גוריון 55, בת ים",בן-גוריון 55,7145-157-27,דירה בבית קומות,4.0,ארבע עשרה,109.13,2450000,,,2010.0,,22.0,5450131300,1,7145157,False,,בת ים,בן גוריון,,7145-157-27,7145/157,22450.288646568315,32.025123649,34.7411387754,2008
2008-12-23,2008-12-23,"יוספטל גיורא 107, בת ים",יוספטל גיורא 107,7156-27-46,דירה בבית קומות,3.0,רביעית,74.2,490000,,,1970.0,,4.0,5450883650,1,715627,False,33% ב 2.6 שנים,בת ים,יוספטל גיורא,12.69,7156-27-46,7156/27,6603.77358490566,32.0161157257,34.7582134843,2008
2008-12-23,2008-12-23,"רהב 8, בת ים",רהב 8,7131-94-1,דירה בבית קומות,2.0,ראשונה,43.6,510000,,,1960.0,,3.0,5410950350,1,713194,False,,בת ים,רהב,,7131-94-1,7131/94,11697.247706422018,32.0222251831,34.7577757829,2008
2008-12-23,2008-12-23,"בן-גוריון 57, בת ים",בן-גוריון 57,7145-158-1,דירה,4.0,רביעית,108.0,2100000,1.0,סנטרל ביץ,,,18.0,11181293052,1,7145158,False,,בת ים,בן גוריון,,7145-158-1,7145/158,19444.444444444445,32.0248138375,34.7411525275,2008
2008-12-22,2008-12-22,"משה שרת 11, בת ים",משה שרת 11,7155-284-13,דירה בבית קומות,2.5,רביעית,55.0,515000,,,1970.0,,4.0,5410946700,1,7155284,False,,בת ים,שרת משה,,7155-284-13,7155/284,9363.636363636364,32.0169358207,34.752107294,2008
2008-12-22,2008-12-22,"העצמאות 62, בת ים",העצמאות 62,7153-178-22,דירה בבית קומות,3.0,שלישית,75.0,652000,,,1960.0,,7.0,5450282250,1,7153178,False,29% ב 0.5 שנים,בת ים,העצמאות,58.0,7153-178-22,7153/178,8693.333333333334,32.0276986264,34.7490267427,2008
2008-12-22,2008-12-22,"השקמה 13, בת ים",השקמה 13,7154-163-16,דירה בבית קומות,3.0,רביעית,69.4,585000,,,1970.0,,4.0,5410955300,1,7154163,False,,בת ים,השקמה,,7154-163-16,7154/163,8429.394812680115,32.0146848797,34.7456312459,2008
2008-12-22,2008-12-22,"אנה פרנק 19, בת ים",אנה פרנק 19,7124-285-8,דירה בבית קומות,4.0,שניה,95.2,1185000,,,2007.0,,9.0,5410937200,1,7124285,False,38% ב 2 שנים,בת ים,פרנק אנה,19.0,7124-285-8,7124/285,12447.478991596638,32.0048825708,34.7532459707,2008
2008-12-22,2008-12-22,"החשמונאים 57, בת ים",החשמונאים 57,7155-308-5,דירה בבית קומות,2.0,שניה,51.15,765000,,,1970.0,,4.0,5411010550,1,7155308,False,120% ב 4 שנים,בת ים,החשמונאים,30.0,7155-308-5,7155/308,14956.01173020528,32.0171571428,34.7509830271,2008
2008-12-21,2008-12-21,"ירושלים 40, בת ים",ירושלים 40,7149-118-4,חנות,,קרקע,27.0,291000,,,1970.0,,4.0,5450888200,1,7149118,False,,בת ים,ירושלים,,7149-118-4,7149/118,10777.777777777776,32.0257927719,34.7487404166,2008
2008-12-19,2008-12-19,"הלפר 17, בת ים",הלפר 17,7146-82-48,דירה בבית קומות,3.0,גג,58.0,850000,,,1970.0,,4.0,5450469950,1,714682,False,82% ב 1.5 שנים,בת ים,הלפר,54.67,7146-82-48,7146/82,14655.172413793103,32.0282998298,34.7449223213,2008
2008-12-18,2008-12-18,"ירושלים 52, בת ים",ירושלים 52,7149-136-2,דירה בבית קומות,1.5,קרקע,37.0,435000,,,1970.0,,3.0,5450052850,1,7149136,False,,בת ים,ירושלים,,7149-136-2,7149/136,11756.756756756757,32.0256533751,34.7510602737,2008
2008-12-18,2008-12-18,"הגיבורים 38, בת ים",הגיבורים 38,6998-199-6,חנות,,קרקע,,80000,,,1960.0,,1.0,5450185350,1,6998199,False,,בת ים,הגבורים,,6998-199-6,6998/199,,32.0309773227,34.7564569283,2008
2008-12-18,2008-12-18,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-291,דירה בבית קומות,2.0,ראשונה,35.0,520000,,,1970.0,,17.0,5411085300,1,7120135,False,,בת ים,בן גוריון,,7120-135-291,7120/135,14857.142857142857,32.0108606487,34.7374825488,2008
2008-12-18,2008-12-18,"כהן אלי 24, בת ים",כהן אלי 24,7128-43-64,דירה בבית קומות,3.5,שלישית,69.0,722000,,,1970.0,,4.0,5450095850,1,712843,False,34% ב 1 שנים,בת ים,כהן אלי,34.0,7128-43-64,7128/43,10463.768115942028,32.0133278541,34.75965597,2008
2008-12-16,2008-12-16,"קרן קיימת לישראל 16, בת ים",קרן קיימת לישראל 16,7131-66-10,דירה בבית קומות,2.0,שניה,43.6,480000,,,1970.0,,3.0,5450375900,1,713166,False,10% ב 0.5 שנים,בת ים,קרן קימת לישראל,20.0,7131-66-10,7131/66,11009.174311926605,32.0231050485,34.7564638198,2008
2008-12-16,2008-12-16,"התבור 14, בת ים",התבור 14,7128-99-42,דירה בבית קומות,2.5,חמישית,46.8,520000,,,1970.0,,4.0,5410789050,1,712899,False,,בת ים,התבור,,7128-99-42,7128/99,11111.111111111111,32.0121606267,34.7569309638,2008
2008-12-15,2008-12-15,"טרומפלדור 10, בת ים",טרומפלדור 10,7150-258-8,דירה בבית קומות,3.0,ראשונה,49.8,680000,,,1950.0,,2.0,5410781650,1,7150258,False,33% ב 9 שנים,בת ים,טרומפלדור,3.67,7150-258-8,7150/258,13654.618473895584,32.0239717592,34.7506743292,2008
2008-12-15,2008-12-15,"מקס נורדאו 15, בת ים",מקס נורדאו 15,7139-243-10,דירה בבית קומות,5.0,רביעית וחמישית,81.3,1150000,,,1970.0,,5.0,5410852500,1,7139243,False,,בת ים,נורדאו מקס,,7139-243-10,7139/243,14145.141451414514,32.0156797251,34.7402672198,2008
2008-12-15,2008-12-15,"הנביאים 45, בת ים",הנביאים 45,7120-57-18,דירה בבית קומות,2.0,שלישית,49.67,610000,,,1970.0,,4.0,5410899650,1,712057,False,,בת ים,הנביאים,,7120-57-18,7120/57,12281.054962754177,32.0107620449,34.7454276071,2008
