DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-31,2022-12-31,"ציהתל""י 49, תל אביב -יפו","ציהתל""י 49",7047-151-16,דירה בבית קומות,3.0,שלישית,47.0,1900000,,,1960.0,,3.0,6151713700,1,7047151,False,25% ב 4.4 שנים,תל אביב -יפו,"ציהתל""י",5.68,7047-151-16,7047/151,40425.53191489362,32.0396757282,34.7555954024,2022
2022-12-31,2022-12-31,"אבן גבירול 56, תל אביב -יפו",אבן גבירול 56,6111-154-0,חנות,,ראשונה,760.0,2000000,,,1940.0,,3.0,6157922650,1,6111154,False,,תל אביב -יפו,אבן גבירול,,6111-154-0,6111/154,2631.5789473684213,32.078688515,34.7815358153,2022
2022-12-30,2022-12-30,"השלום 121, תל אביב -יפו",השלום 121,6163-156-24,דירה בבית קומות,3.0,רביעית,48.0,2800000,,,1960.0,,4.0,6151833350,1,6163156,False,,תל אביב -יפו,השלום,,6163-156-24,6163/156,58333.333333333336,32.059686277,34.8083985149,2022
2022-12-30,2022-12-30,"מירון 8, תל אביב -יפו",מירון 8,9032-25-2,קבוצת רכישה - קרקע מגורים,,,455.0,1880000,,,,,,6151580950,1,903225,False,,תל אביב -יפו,מירון,,9032-25-2,9032/25,4131.868131868132,32.0577938853,34.7824721441,2022
2022-12-30,2022-12-30,"הטייסים 108, תל אביב -יפו",הטייסים 108,7243-3-33,דירה בבית קומות,3.5,שניה,81.4,2400000,,,1970.0,,7.0,6150144150,1,72433,False,,תל אביב -יפו,הטייסים,,7243-3-33,7243/3,29484.02948402948,32.0480938319,34.8133714831,2022
2022-12-29,2022-12-29,"גינוסר 5, תל אביב -יפו",גינוסר 5,7093-365-1,משרד,,ראשונה,2105.0,183000000,,,1950.0,,1.0,6151019000,1,7093365,False,,תל אביב -יפו,גינוסר,,7093-365-1,7093/365,86935.86698337292,32.0747012689,34.7951634277,2022
2022-12-29,2022-12-29,"ברדיצ'בסקי 5, תל אביב -יפו",ברדיצ'בסקי 5,7085-186-2,קומבינציה,,,634.0,46904000,,,1935.0,,,6162577750,1,7085186,False,,תל אביב -יפו,ברדיצ'בסקי,,7085-186-2,7085/186,73981.07255520504,32.0713757046,34.7796465956,2022
2022-12-29,2022-12-29,"עמישב 64, תל אביב -יפו",עמישב 64,6163-152-3,דירה בבית קומות,2.0,ראשונה,48.0,2460000,,,1950.0,,4.0,6154052550,1,6163152,False,,תל אביב -יפו,עמישב,,6163-152-3,6163/152,51250.0,32.0598298699,34.8094082118,2022
2022-12-29,2022-12-29,"מגידו 13, תל אביב -יפו",מגידו 13,6952-149-0,קומבינציה,1.0,שניה,646.0,3850000,,,1960.0,,3.0,6151329650,1,6952149,False,,תל אביב -יפו,מגידו,,6952-149-0,6952/149,5959.752321981424,32.080476442,34.7789246412,2022
2022-12-29,2022-12-29,"אח""י דקר 14, תל אביב -יפו","אח""י דקר 14",7321-77-11,דירה בבית קומות,2.0,שלישית,50.4,2650000,,,1960.0,,4.0,6150058300,1,732177,False,50% ב 5.5 שנים,תל אביב -יפו,"אח""י דקר",9.09,7321-77-11,7321/77,52579.36507936508,32.1192470833,34.8392663038,2022
