DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"אוסטרובסקי 37, רעננה",אוסטרובסקי 37,6583-386-10,דירה בבית קומות,4.0,שלישית,110.4,1906000,,,1981.0,,5.0,8214537684,1,6583386,False,69% ב 3.1 שנים,רעננה,אוסטרובסקי,22.26,6583-386-10,6583/386,17264.492753623188,32.1775931458,34.8713516151,2010
2010-12-31,2010-12-31,"ויצמן 131, רעננה",ויצמן 131,7654-209-39,דירה בבית קומות,3.0,שניה,60.0,1017000,,,1973.0,,4.0,8216369850,1,7654209,False,,רעננה,ויצמן,,7654-209-39,7654/209,16950.0,,,2010
2010-12-30,2010-12-30,"ויצמן 129, רעננה",ויצמן 129,7654-210-20,דירה בבית קומות,3.0,שלישית,60.0,1150000,,,2020.0,,3.0,8215363080,1,7654210,False,,רעננה,ויצמן,,7654-210-20,7654/210,19166.666666666668,,,2010
2010-12-30,2010-12-30,"השחר 32, רעננה",השחר 32,6579-694-2,קוטג' דו משפחתי,6.0,שניה,160.0,4800000,,,1992.0,,1.0,8214176860,1,6579694,False,,רעננה,השחר,,6579-694-2,6579/694,30000.0,32.1868022456,34.8585404694,2010
2010-12-30,2010-12-30,"ההגנה 31, רעננה",ההגנה 31,7655-41-1,קרקע למגורים,,,637.0,6650000,,,,,,8215455950,1,765541,False,,רעננה,ההגנה,,7655-41-1,7655/41,10439.56043956044,32.1879496096,34.8747120097,2010
2010-12-30,2010-12-30,"ארלוזורוב 12, רעננה",ארלוזורוב 12,6586-264-5,דירה בבית קומות,4.0,שניה,107.0,2050000,,,1999.0,,4.0,8214434528,1,6586264,False,,רעננה,ארלוזורוב,,6586-264-5,6586/264,19158.8785046729,32.1778001957,34.8782456974,2010
2010-12-30,2010-12-30,"אחוזה 100, רעננה",אחוזה 100,6580-590-51,משרד,,ראשונה,,190000,,,1996.0,,4.0,8215875308,1,6580590,False,,רעננה,אחוזה,,6580-590-51,6580/590,,32.1802763152,34.8772285936,2010
2010-12-30,2010-12-30,"בר-אילן 36, רעננה",בר-אילן 36,6580-1082-1,קומבינציה,,,2300.0,9288000,,,0.0,,4.0,8216911382,1,65801082,False,,רעננה,בר אילן,,6580-1082-1,6580/1082,4038.2608695652175,32.1837665925,34.8748483214,2010
2010-12-30,2010-12-30,"העצמאות 16, רעננה",העצמאות 16,7655-45-2,קרקע למגורים,,,601.0,6300000,,,1959.0,,1.0,8216038922,1,765545,False,,רעננה,העצמאות,,7655-45-2,7655/45,10482.52911813644,32.187588772,34.8750217225,2010
2010-12-29,2010-12-29,"יערה 14, רעננה",יערה 14,6578-554-2,דירה בבית קומות,6.0,קרקע,131.3,3388000,,,2010.0,,4.0,8216073110,1,6578554,False,,רעננה,יערה,,6578-554-2,6578/554,25803.5034272658,32.1849006562,34.8874059664,2010
