DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"קריתי 28, בת ים",קריתי 28,7155-247-16,דירה בבית קומות,3.0,רביעית,60.0,1360000,,,1970.0,,4.0,6100003900,1,7155247,False,,בת ים,קריתי,,7155-247-16,7155/247,22666.666666666668,32.0158933647,34.752892744,2021
2021-12-30,2021-12-30,"החרושת 20, בת ים",החרושת 20,7129-134-86,דירה בבית קומות,3.0,עשירית,87.0,2180000,,,2020.0,,29.0,6101287600,1,7129134,False,,בת ים,החרושת,,7129-134-86,7129/134,25057.471264367818,32.0132941368,34.7519503401,2021
2021-12-30,2021-12-30,"תנין 2, בת ים",תנין 2,7131-38-12,דירה בבית קומות,3.0,רביעית,61.6,1350000,,,1970.0,,4.0,6072801600,1,713138,False,,בת ים,תנין,,7131-38-12,7131/38,21915.584415584413,32.0227801682,34.7551163021,2021
2021-12-30,2021-12-30,"השר שפירא 11, בת ים",השר שפירא 11,7140-242-48,דירה בבית קומות,3.0,שישית,75.0,2100000,,,1970.0,2022.0,4.0,6100212600,1,7140242,False,,בת ים,השר שפירא,,7140-242-48,7140/242,28000.0,32.0155010226,34.7427900055,2021
2021-12-30,2021-12-30,"הרב הרצוג 15, בת ים",הרב הרצוג 15,7150-299-7,דירה בבית קומות,3.0,ראשונה,80.3,1720000,,,1960.0,,3.0,6072785550,1,7150299,False,,בת ים,הרב הרצוג,,7150-299-7,7150/299,21419.676214196763,32.0233281098,34.7486829325,2021
2021-12-30,2021-12-30,"אנילביץ 19, בת ים",אנילביץ 19,7150-386-12,דירה בבית קומות,2.0,רביעית,38.0,580000,,,1960.0,,4.0,6100375150,1,7150386,True,-23% ב 7.4 שנים,בת ים,אנילביץ,-3.11,7150-386-12,7150/386,15263.157894736842,32.0222132112,34.7520672466,2021
2021-12-30,2021-12-30,"פרלשטיין 4, בת ים",פרלשטיין 4,7136-288-4,דירה בבית קומות,2.0,ראשונה,42.0,1640000,,,1958.0,,3.0,6100149150,1,7136288,False,139% ב 11.9 שנים,בת ים,פרלשטיין,11.68,7136-288-4,7136/288,39047.619047619046,32.0207469172,34.74618857,2021
2021-12-29,2021-12-29,"הרצל 76, בת ים",הרצל 76,7141-210-18,דירה בבית קומות,3.0,שניה,68.0,2000000,,,1970.0,,4.0,6072777350,1,7141210,False,30% ב 6.2 שנים,בת ים,הרצל,4.84,7141-210-18,7141/210,29411.764705882357,32.0196061269,34.7434040163,2021
2021-12-29,2021-12-29,"בר-אילן 65, בת ים",בר-אילן 65,7154-279-3,דירה בבית קומות,1.0,ראשונה,,2250000,,,1970.0,,6.0,6100045600,1,7154279,False,151% ב 5.2 שנים,בת ים,בר אילן,29.04,7154-279-3,7154/279,,32.0122393247,34.7458034975,2021
2021-12-29,2021-12-29,"בן-גוריון 138, בת ים",בן-גוריון 138,7120-135-84,משרד,,,36.0,5042000,,,1970.0,2022.0,17.0,6101932800,1,7120135,False,,בת ים,בן גוריון,,7120-135-84,7120/135,140055.55555555556,32.0108606487,34.7374825488,2021
