DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-09,2024-09-12,"צבי מנדלבלט 6, הרצלייה",צבי מנדלבלט 6,6527-343-13,דירה בבית קומות,3.0,רביעית,53.0,2350000,,,1970.0,,4.0,9191984222,1,6527343,False,91% ב 7 שנים,הרצלייה,מנדלבלט צבי,13.0,6527-343-13,6527/343,44339.62264150944,32.1670521144,34.832664011,2024
2024-12-09,2024-09-12,,,7291-256-1,מחסנים,,,,50000,,,,,,9192075242,2,7291256,False,,הרצלייה,בר כוכבא,,7291-256-1,7291/256,,32.1578658329,34.8359644048,2024
2024-12-09,2024-09-12,"שמואל הנגיד 10, הרצלייה",שמואל הנגיד 10,6527-300-12,דירה בבית קומות,4.0,שלישית,61.8,3420000,,,1970.0,,3.0,9192050896,1,6527300,True,-13% ב 4.9 שנים,הרצלייה,שמואל הנגיד,-2.65,6527-300-12,6527/300,55339.80582524272,32.1665306322,34.8346857686,2024
2024-12-08,2024-08-12,"הרב מרדכי הלפרין 6, הרצלייה",הרב מרדכי הלפרין 6,6533-169-2,דירה בבית קומות,3.0,ראשונה,88.0,2000000,,,1950.0,,2.0,9190262242,1,6533169,False,,הרצלייה,הרב הלפרין מרדכי,,6533-169-2,6533/169,22727.272727272728,32.1652085064,34.8403254101,2024
2024-12-08,2024-08-12,"שמואל הנגיד 20, הרצלייה",שמואל הנגיד 20,6527-303-10,דירה בבית קומות,4.0,שלישית,61.8,3600000,,,2022.0,,3.0,9190361698,1,6527303,True,-4% ב 0.3 שנים,הרצלייה,שמואל הנגיד,-13.33,6527-303-10,6527/303,58252.427184466025,32.1674476249,34.833566215,2024
2024-12-05,2024-05-12,,,6522-28-4,דירה בבית קומות,6.0,ראשונה,150.0,7925000,,,2025.0,,,9186305388,2,652228,False,,הרצלייה,נוף שדמות,,6522-28-4,6522/28,52833.333333333336,32.1739659529,34.8191151924,2024
2024-12-05,2024-05-12,"ברנר 9, הרצלייה",ברנר 9,6546-206-2,דירה בבית קומות,5.0,שניה,170.0,4150000,,,1995.0,,1.0,9186015974,1,6546206,False,,הרצלייה,ברנר,,6546-206-2,6546/206,24411.764705882357,32.1574853775,34.8438219542,2024
2024-12-05,2024-05-12,,,6423-31-13,דירה בבית קומות,5.0,שניה,128.0,10700000,,,2024.0,,,9185216922,2,642331,False,,הרצלייה,רחבעם זאבי,,6423-31-13,6423/31,83593.75,32.1623519425,34.8283107166,2024
2024-12-04,2024-04-12,"שטרן אברהם 3, הרצלייה",שטרן אברהם 3,6546-553-32,דירה בבית קומות,4.0,שמינית,94.0,3259000,,,1976.0,,9.0,9182862982,1,6546553,False,,הרצלייה,שטרן אברהם,,6546-553-32,6546/553,34670.21276595745,32.1541491941,34.8410285728,2024
2024-12-03,2024-03-12,"בר-כוכבא 53, הרצלייה",בר-כוכבא 53,7291-258-22,חניה,,,,105000,,,,,,9182771962,1,7291258,False,,הרצלייה,בר כוכבא,,7291-258-22,7291/258,,32.1580274388,34.836270993,2024
2024-12-02,2024-02-12,"אבן עזרא 38, הרצלייה",אבן עזרא 38,6527-463-7,דירה בבית קומות,4.0,אחת עשרה,110.0,3840000,,,2019.0,,6.0,9179276128,1,6527463,False,,הרצלייה,אבן עזרא,,6527-463-7,6527/463,34909.09090909091,32.1675451039,34.8315959881,2024
2024-12-02,2024-02-12,"בר-כוכבא 53, הרצלייה",בר-כוכבא 53,7291-258-26,משרד,,,,100000,,,2021.0,,,9179806116,1,7291258,False,,הרצלייה,בר כוכבא,,7291-258-26,7291/258,,32.1580274388,34.836270993,2024
2024-12-02,2024-02-12,"בר-כוכבא 67, הרצלייה",בר-כוכבא 67,7291-259-4,משרד,,,,108000,,,2021.0,,,9179823802,1,7291259,False,,הרצלייה,בר כוכבא,,7291-259-4,7291/259,,32.1572925828,34.8361478022,2024
2024-12-02,2024-02-12,"אבן שפרוט 15, הרצלייה",אבן שפרוט 15,6527-219-31,דירה בבית קומות,3.0,שניה,47.0,2350000,,,1960.0,,3.0,9178854254,1,6527219,False,40% ב 4.6 שנים,הרצלייה,אבן שפרוט,8.7,6527-219-31,6527/219,50000.0,32.1663953376,34.8325497552,2024
2024-12-02,2024-02-12,"אמנון ותמר 9, הרצלייה",אמנון ותמר 9,6544-64-70,דירה בבית קומות,4.0,קומה ‎4‏,125.0,5000000,,,1996.0,,5.0,9178738222,1,654464,False,,הרצלייה,אמנון ותמר,,6544-64-70,6544/64,40000.0,32.1533016288,34.8495962377,2024
2024-12-02,2024-02-12,"הנשיא יצחק 31, הרצלייה",הנשיא יצחק 31,6669-663-22,דירה בבית קומות,4.0,ראשונה,112.48,468000,,,1995.0,,2.0,9179487398,1,6669663,False,,הרצלייה,הנשיא יצחק בן צבי,,6669-663-22,6669/663,4160.739687055477,32.1855560107,34.8128495077,2024
2024-11-09,2024-09-11,"בר-כוכבא 53, הרצלייה",בר-כוכבא 53,7291-258-1,מחסנים,,,,50000,,,2021.0,,,9192097220,1,7291258,False,,הרצלייה,בר כוכבא,,7291-258-1,7291/258,,32.1580274388,34.836270993,2024
2024-11-08,2024-08-11,"צבי מנדלבלט 8, הרצלייה",צבי מנדלבלט 8,6527-342-35,דירה בבית קומות,4.0,חמישית,105.0,3540000,1.0,שבעת הכוכבים,1970.0,2014.0,3.0,9190126674,1,6527342,False,,הרצלייה,מנדלבלט צבי,,6527-342-35,6527/342,33714.28571428572,32.1672895269,34.832873349,2024
2024-11-07,2024-07-11,"אריה לייב יפה 17, הרצלייה",אריה לייב יפה 17,6536-250-6,דירה בבית קומות,4.0,שלישית,123.42,3200000,,,1970.0,,2.0,9188334838,1,6536250,False,,הרצלייה,יפה אריה לייב,,6536-250-6,6536/250,25927.72646248582,32.1714755325,34.8444700084,2024
2024-11-05,2024-05-11,,,6522-28-3,,6.0,ראשונה,150.0,7925970,1.0,,,,,11181280039,2,652228,False,,הרצלייה,נוף שדמות,,6522-28-3,6522/28,52839.8,32.1739659529,34.8191151924,2024
2024-11-04,2024-04-11,"בר-כוכבא 53, הרצלייה",בר-כוכבא 53,7291-258-9,משרד,1.0,ראשונה,,135000,,,2024.0,,,9182815918,1,7291258,False,,הרצלייה,בר כוכבא,,7291-258-9,7291/258,,32.1580274388,34.836270993,2024
2024-11-04,2024-04-11,"הפועל 32, הרצלייה",הפועל 32,6669-464-4,דירה בבית קומות,3.0,ראשונה,50.0,3200000,,,1960.0,,1.0,9182904422,1,6669464,False,,הרצלייה,הפועל,,6669-464-4,6669/464,64000.0,32.186319669,34.8143875662,2024
2024-11-04,2024-04-11,"נורדאו 14, הרצלייה",נורדאו 14,6520-22-5,דירה בבית קומות,5.0,ראשונה,133.0,6900000,,,2025.0,,2.0,9182921590,1,652022,False,,הרצלייה,נורדאו,,6520-22-5,6520/22,51879.6992481203,32.1692426013,34.8161243836,2024
