DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"החלוצים 9, אשדוד",החלוצים 9,2447-5-146,,,שישית,111.3,595000,,,2000.0,,14.0,8316951048,1,24475,False,,אשדוד,החלוצים,,2447-5-146,2447/5,5345.911949685535,31.7931119327,34.6421069642,1998
1998-12-30,1998-12-30,"רב ינאי 2, אשדוד",רב ינאי 2,2023-16-69,,4.0,שלישית,100.0,437000,,,2000.0,,4.0,8317684956,1,202316,False,,אשדוד,רב ינאי,,2023-16-69,2023/16,4370.0,31.7871652881,34.6651597149,1998
1998-12-30,1998-12-30,"קבוץ גלויות 12, אשדוד",קבוץ גלויות 12,2066-325-11,,2.0,שניה,42.0,312000,,,1960.0,,2.0,8317469412,1,2066325,False,,אשדוד,קבוץ גלויות,,2066-325-11,2066/325,7428.571428571428,31.8038027099,34.6511439417,1998
1998-12-29,1998-12-29,"זלמן ארן 3, אשדוד",זלמן ארן 3,2189-13-4,,4.0,ראשונה,85.1,437000,,,1980.0,,8.0,8316863688,1,218913,False,,אשדוד,ארן זלמן,,2189-13-4,2189/13,5135.135135135136,31.8026332854,34.6467526304,1998
1998-12-29,1998-12-29,"עוזיהו 21, אשדוד",עוזיהו 21,2460-11-32,,3.0,רביעית,63.5,365000,,,1970.0,,4.0,8316428400,1,246011,False,,אשדוד,עוזיהו,,2460-11-32,2460/11,5748.031496062992,31.8015472463,34.6611116957,1998
1998-12-29,1998-12-29,"אייר 4, אשדוד",אייר 4,2439-15-33,,,שניה,101.51,539000,,,2000.0,,3.0,8316106260,1,243915,False,,אשדוד,אייר,,2439-15-33,2439/15,5309.821692444094,31.7838397545,34.6378141992,1998
1998-12-29,1998-12-29,"אברהם שפירא 7, אשדוד",אברהם שפירא 7,2456-60-0,,2.0,שלישית,58.0,251000,,,1970.0,,5.0,8316093828,1,245660,False,8% ב 0.2 שנים,אשדוד,שפירא אברהם,40.0,2456-60-0,2456/60,4327.586206896552,31.7946527642,34.6599548857,1998
1998-12-28,1998-12-28,"אריה בן-אליעזר 21, אשדוד",אריה בן-אליעזר 21,2189-35-1,,4.0,רביעית,77.0,413000,1.0,,1975.0,,4.0,8316172788,1,218935,False,,אשדוד,בן אליעזר אריה,,2189-35-1,2189/35,5363.636363636364,31.802715989,34.645081056,1998
1998-12-28,1998-12-28,"תש""ח 2, אשדוד","תש""ח 2",2448-7-1064,דירה בבית קומות,6.0,שמינית,150.0,903000,,,2019.0,,16.0,8318475648,1,24487,False,,אשדוד,"תש""ח",,2448-7-1064,2448/7,6020.0,31.7884022023,34.646324433,1998
1998-12-28,1998-12-28,"רוגוזין 55, אשדוד",רוגוזין 55,2191-23-18,,3.0,רביעית,80.96,490000,,,1970.0,,7.0,8316072324,1,219123,False,,אשדוד,רוגוזין,,2191-23-18,2191/23,6052.371541501977,31.8001943881,34.638928656,1998
1998-12-28,1998-12-28,"הרב אבוחצירא 18, אשדוד",הרב אבוחצירא 18,2462-39-2,,3.0,רביעית,75.0,245000,,,1980.0,,,8318269764,1,246239,False,,אשדוד,הרב אבוחצירה,,2462-39-2,2462/39,3266.6666666666665,31.7963419008,34.6602478339,1998
1998-12-28,1998-12-28,"מנחם בגין 1, אשדוד",מנחם בגין 1,2449-11-2,,,שלישית,125.0,659000,,,2001.0,,12.0,8317392552,1,244911,False,,אשדוד,בגין מנחם,,2449-11-2,2449/11,5272.0,31.7883914703,34.641615935,1998
1998-12-28,1998-12-28,"רב ינאי 3, אשדוד",רב ינאי 3,2023-85-1,,,ראשונה,100.0,430000,,,1999.0,,4.0,8316209580,1,202385,False,,אשדוד,רב ינאי,,2023-85-1,2023/85,4300.0,31.7880579566,34.6652618251,1998
1998-12-28,1998-12-28,"רוטשילד 19, אשדוד",רוטשילד 19,2647-69-46,,,"קומה ‎0‏, קומה ‎1‏",134.2,850000,,,1998.0,,2.0,8316907452,1,264769,False,,אשדוד,רוטשילד,,2647-69-46,2647/69,6333.830104321908,31.7708217282,34.6341093972,1998
1998-12-28,1998-12-28,"חטיבת כרמלי 7, אשדוד",חטיבת כרמלי 7,2464-71-43,,3.0,ראשונה,52.0,250000,,,1970.0,,3.0,8252227788,1,246471,False,,אשדוד,חטיבת כרמלי,,2464-71-43,2464/71,4807.692307692308,31.805146334,34.6612841553,1998
1998-12-28,1998-12-28,"רב ינאי 3, אשדוד",רב ינאי 3,2023-85-40,,,ראשונה,100.0,488000,,,1999.0,,4.0,8316208236,1,202385,False,,אשדוד,רב ינאי,,2023-85-40,2023/85,4880.0,31.7880579566,34.6652618251,1998
1998-12-27,1998-12-27,"המעפילים 10, אשדוד",המעפילים 10,2066-229-8,,3.0,שניה,63.43,451000,,,1970.0,,4.0,8317092420,1,2066229,False,,אשדוד,המעפילים,,2066-229-8,2066/229,7110.200220715749,31.8090026441,34.6514784779,1998
1998-12-27,1998-12-27,"נחל לכיש 9, אשדוד",נחל לכיש 9,2197-105-25,,3.0,שישית,62.15,480000,,,1985.0,,9.0,8317763328,1,2197105,False,,אשדוד,נחל לכיש,,2197-105-25,2197/105,7723.250201126308,31.7890773191,34.6315552994,1998
1998-12-27,1998-12-27,"רב ינאי 50, אשדוד",רב ינאי 50,2023-21-32,,4.0,ראשונה,100.0,413000,,,1998.0,,4.0,8318752260,1,202321,False,,אשדוד,רב ינאי,,2023-21-32,2023/21,4130.0,31.7867031388,34.6671128548,1998
1998-12-27,1998-12-27,"קבוץ גלויות 19, אשדוד",קבוץ גלויות 19,2066-336-8,,4.0,קרקע,80.0,501000,,,1960.0,,2.0,8316173460,1,2066336,False,,אשדוד,קבוץ גלויות,,2066-336-8,2066/336,6262.5,31.8033591085,34.6515407247,1998
1998-12-27,1998-12-27,"אייר 16, אשדוד",אייר 16,2439-17-44,,4.0,שמינית,104.9,606000,,,1999.0,,11.0,8317540140,1,243917,False,,אשדוד,אייר,,2439-17-44,2439/17,5776.930409914204,31.7834995157,34.6368499166,1998
1998-12-27,1998-12-27,"סיגל 7, אשדוד",סיגל 7,2071-55-8,,3.0,שניה,61.5,384000,,,1970.0,,4.0,8316161196,1,207155,False,,אשדוד,סיגל,,2071-55-8,2071/55,6243.90243902439,31.7933229009,34.6469642931,1998
1998-12-24,1998-12-24,"עוזיהו 23, אשדוד",עוזיהו 23,2460-5-12,,4.0,שלישית,63.5,480000,,,2020.0,,4.0,8318331588,1,24605,False,,אשדוד,עוזיהו,,2460-5-12,2460/5,7559.055118110236,31.8015470063,34.6603737044,1998
1998-12-24,1998-12-24,"דקר 22, אשדוד",דקר 22,2076-12-3,,4.0,,100.0,489000,,,1986.0,,,8317938636,1,207612,False,,אשדוד,דקר,,2076-12-3,2076/12,4890.0,31.8048912947,34.639503673,1998
1998-12-24,1998-12-24,"חטיבת גבעתי 2, אשדוד",חטיבת גבעתי 2,2464-93-11,,3.0,ראשונה,52.0,367000,,,1970.0,,3.0,8316427728,1,246493,False,,אשדוד,חטיבת גבעתי,,2464-93-11,2464/93,7057.692307692308,31.802502281,34.6631913707,1998
1998-12-24,1998-12-24,"רב ינאי 3, אשדוד",רב ינאי 3,2023-85-41,,,שלישית,100.0,495000,,,1999.0,,4.0,8316208908,1,202385,False,,אשדוד,רב ינאי,,2023-85-41,2023/85,4950.0,31.7880579566,34.6652618251,1998
1998-12-24,1998-12-24,"חטיבת כרמלי 7, אשדוד",חטיבת כרמלי 7,2464-71-28,,3.0,ראשונה,52.0,367000,,,1970.0,,3.0,8318014992,1,246471,False,,אשדוד,חטיבת כרמלי,,2464-71-28,2464/71,7057.692307692308,31.805146334,34.6612841553,1998
1998-12-24,1998-12-24,"החמציץ 3, אשדוד",החמציץ 3,2188-6-6,,4.0,שלישית,74.1,443000,,,1979.0,,4.0,8316444360,1,21886,False,,אשדוד,החמציץ,,2188-6-6,2188/6,5978.407557354926,31.7892021215,34.6551813205,1998
1998-12-23,1998-12-23,"הראשונים 15, אשדוד",הראשונים 15,2086-36-6,,3.0,שניה,95.0,502000,,,1970.0,,4.0,8251958148,1,208636,False,,אשדוד,הראשונים,,2086-36-6,2086/36,5284.210526315789,31.8085610793,34.6473048042,1998
1998-12-23,1998-12-23,"הפרחים 13, אשדוד",הפרחים 13,2188-76-51,,4.0,חמישית,120.5,552000,,,1992.0,,8.0,8316159012,1,218876,False,,אשדוד,הפרחים,,2188-76-51,2188/76,4580.912863070539,31.7877052083,34.6531555345,1998
1998-12-23,1998-12-23,"יוספטל 9, אשדוד",יוספטל 9,2066-270-27,,3.0,ראשונה,67.0,365000,,,1960.0,,3.0,8316392532,1,2066270,False,,אשדוד,יוספטל,,2066-270-27,2066/270,5447.761194029851,31.8074339298,34.6544038674,1998
1998-12-23,1998-12-23,"נחמן מברסלב 15, אשדוד",נחמן מברסלב 15,182-108-30,,3.0,שניה,75.0,389000,,,1970.0,,3.0,8317064112,1,182108,False,,אשדוד,נחמן מברסלב,,182-108-30,182/108,5186.666666666667,31.787588758,34.6680801152,1998
1998-12-22,1998-12-22,"אחד העם 12, אשדוד",אחד העם 12,2068-57-11,,4.5,שלישית,77.21,490000,,,1980.0,,7.0,8319781260,1,206857,False,,אשדוד,אחד העם,,2068-57-11,2068/57,6346.3281958295565,31.8017886499,34.6487126576,1998
1998-12-22,1998-12-22,"רשב""י 42, אשדוד","רשב""י 42",2023-84-70,,,ראשונה,100.0,620000,,,1998.0,,4.0,8316174804,1,202384,False,,אשדוד,"רשב""י",,2023-84-70,2023/84,6200.0,31.7887995393,34.6660300873,1998
1998-12-21,1998-12-21,"המפרש 6, אשדוד",המפרש 6,2076-168-22,,7.0,שישית + שביעית,215.07,1885000,,,1980.0,,6.0,8323084980,1,2076168,False,,אשדוד,המפרש,,2076-168-22,2076/168,8764.588273585345,31.8033936991,34.6405284638,1998
1998-12-21,1998-12-21,"ההסתדרות 3, אשדוד",ההסתדרות 3,2086-84-22,,3.0,שלישית,54.3,364000,,,1960.0,,4.0,8321828508,1,208684,False,,אשדוד,ההסתדרות,,2086-84-22,2086/84,6703.499079189687,31.8107992059,34.6496645653,1998
1998-12-21,1998-12-21,"חנה סנש 4, אשדוד",חנה סנש 4,2463-14-7,,3.0,רביעית,60.2,366000,,,1970.0,,4.0,8316425712,1,246314,False,,אשדוד,סנש חנה,,2463-14-7,2463/14,6079.734219269103,31.7992199404,34.6637799964,1998
1998-12-20,1998-12-20,"נחל לכיש 43, אשדוד",נחל לכיש 43,2195-23-40,,4.0,שניה,80.7,476000,,,1995.0,,9.0,8316182448,1,219523,False,,אשדוד,נחל לכיש,,2195-23-40,2195/23,5898.3890954151175,31.7857778924,34.6364638216,1998
1998-12-18,1998-12-18,"המעפילים 32, אשדוד",המעפילים 32,2066-474-8,,2.0,שלישית,39.0,277000,,,1960.0,,3.0,8252327580,1,2066474,False,,אשדוד,המעפילים,,2066-474-8,2066/474,7102.564102564103,31.8060358537,34.6499681567,1998
1998-12-17,1998-12-17,"ז'בוטינסקי 28, אשדוד",ז'בוטינסקי 28,2086-71-5,,2.0,שניה,42.4,309000,,,1965.0,,4.0,8252281044,1,208671,False,,אשדוד,ז'בוטינסקי,,2086-71-5,2086/71,7287.735849056604,31.8110900979,34.6488911079,1998
1998-12-17,1998-12-17,"יהודה הלוי 8, אשדוד",יהודה הלוי 8,2071-153-109,,4.0,חמישית,77.2,533000,,,1987.0,,11.0,8252406624,1,2071153,False,,אשדוד,יהודה הלוי,,2071-153-109,2071/153,6904.145077720207,31.7974137263,34.6467281634,1998
1998-12-17,1998-12-17,"יהודה הלוי 9, אשדוד",יהודה הלוי 9,2067-58-6,,,שניה,120.35,624000,,,1996.0,,8.0,8252008716,1,206758,False,,אשדוד,יהודה הלוי,,2067-58-6,2067/58,5184.877440797673,31.7985198263,34.6471210999,1998
1998-12-17,1998-12-17,"אלבז 28, אשדוד",אלבז 28,2457-11-17,,2.0,ראשונה,46.8,359000,,,1970.0,,4.0,8252405952,1,245711,False,,אשדוד,אלבז נתן,,2457-11-17,2457/11,7670.940170940172,31.7940786585,34.6524993722,1998
1998-12-16,1998-12-16,"העבודה 32, אשדוד",העבודה 32,2453-116-3,,,ראשונה,40.5,542000,,,1960.0,,2.0,8318304540,1,2453116,False,,אשדוד,העבודה,,2453-116-3,2453/116,13382.716049382716,31.8133224927,34.666959795,1998
1998-12-16,1998-12-16,"אריה בן-אליעזר 3, אשדוד",אריה בן-אליעזר 3,2189-39-5,,4.0,שניה,85.1,475000,,,1970.0,,8.0,8252078604,1,218939,False,,אשדוד,בן אליעזר אריה,,2189-39-5,2189/39,5581.668625146886,31.8035639721,34.643491539,1998
1998-12-16,1998-12-16,"הרב קוק 47, אשדוד",הרב קוק 47,2066-217-6,,3.0,ראשונה,54.7,425000,,,1970.0,,8.0,8316430584,1,2066217,False,,אשדוד,הרב קוק,,2066-217-6,2066/217,7769.652650822669,31.8080593548,34.657270967,1998
1998-12-16,1998-12-16,"הבנים 10, אשדוד",הבנים 10,2072-3-4,,,שלוש עשרה,100.0,640000,,,1999.0,,13.0,8251900608,1,20723,False,,אשדוד,הבנים,,2072-3-4,2072/3,6400.0,,,1998
1998-12-16,1998-12-16,"אלול 6, אשדוד",אלול 6,2439-25-32,,,שמינית,147.0,769000,,,2000.0,,8.0,8252197800,1,243925,False,,אשדוד,אלול,,2439-25-32,2439/25,5231.292517006803,31.7819287085,34.6357663675,1998
1998-12-16,1998-12-16,"יוספטל 10, אשדוד",יוספטל 10,2066-117-79,,3.0,רביעית,68.2,365000,,,1970.0,,4.0,8251928244,1,2066117,False,,אשדוד,יוספטל,,2066-117-79,2066/117,5351.906158357771,31.8083049645,34.6539996002,1998
1998-12-16,1998-12-16,"המעפילים 2, אשדוד",המעפילים 2,2066-233-0,,3.0,שלישית,54.0,366000,,,1970.0,,3.0,8316419664,1,2066233,False,,אשדוד,המעפילים,,2066-233-0,2066/233,6777.777777777777,31.8101478951,34.6519784693,1998
1998-12-15,1998-12-15,"מצדה 1, אשדוד",מצדה 1,2197-26-1,,6.0,,150.0,1165000,,,1997.0,,1.0,8251597788,1,219726,False,,אשדוד,מצדה,,2197-26-1,2197/26,7766.666666666667,31.7891972737,34.630576407,1998
1998-12-15,1998-12-15,"הכלנית 9, אשדוד",הכלנית 9,2074-186-22,,4.0,שישית,90.8,513000,,,2001.0,,15.0,8317033536,1,2074186,False,,אשדוד,הכלנית,,2074-186-22,2074/186,5649.77973568282,31.7845459565,34.6530109031,1998
1998-12-15,1998-12-15,"אלול 6, אשדוד",אלול 6,2439-25-64,,,שמינית,176.0,840000,,,2000.0,,8.0,8252199312,1,243925,False,,אשדוד,אלול,,2439-25-64,2439/25,4772.727272727273,31.7819287085,34.6357663675,1998
1998-12-15,1998-12-15,"שפירא אברהם 35, אשדוד",שפירא אברהם 35,2459-27-13,,3.0,רביעית,64.2,362000,,,2020.0,,4.0,8316431256,1,245927,False,,אשדוד,שפירא אברהם,,2459-27-13,2459/27,5638.629283489096,31.7903206447,34.6585939046,1998
1998-12-14,1998-12-14,"רבי עקיבא 9, אשדוד",רבי עקיבא 9,2462-29-33,,2.0,שניה,47.8,301000,,,2022.0,,5.0,8316400848,1,246229,False,,אשדוד,רבי עקיבא,,2462-29-33,2462/29,6297.071129707113,31.7982287476,34.6615384129,1998
1998-12-14,1998-12-14,"יורדי הסירה 4, אשדוד",יורדי הסירה 4,2066-179-16,,3.0,רביעית,64.45,360000,,,1960.0,,5.0,8252235432,1,2066179,False,,אשדוד,יורדי הסירה,,2066-179-16,2066/179,5585.725368502715,31.8024028007,34.648983825,1998
1998-12-14,1998-12-14,"הגומא 8, אשדוד",הגומא 8,2073-28-18,,3.0,ראשונה,61.1,457000,,,1970.0,,4.0,8252204856,1,207328,False,,אשדוד,הגומא,,2073-28-18,2073/28,7479.5417348608835,31.7875822374,34.6499347109,1998
1998-12-14,1998-12-14,"אליאשווילי 14, אשדוד",אליאשווילי 14,2071-57-12,,5.0,שניה,148.0,720000,,,1996.0,,3.0,8252085576,1,207157,False,,אשדוד,אליאשוילי,,2071-57-12,2071/57,4864.864864864865,31.7928330892,34.6469685473,1998
1998-12-14,1998-12-14,"הצוללים 1, אשדוד",הצוללים 1,2191-73-31,,6.0,שמינית,133.98,748000,,,1986.0,,9.0,8316529032,1,219173,False,,אשדוד,הצוללים,,2191-73-31,2191/73,5582.922824302135,31.7967356876,34.6402201974,1998
1998-12-13,1998-12-13,"עוזיהו 23, אשדוד",עוזיהו 23,2460-5-4,,3.5,ראשונה,63.5,430000,,,2020.0,,4.0,8316487452,1,24605,False,,אשדוד,עוזיהו,,2460-5-4,2460/5,6771.653543307087,31.8015470063,34.6603737044,1998
1998-12-13,1998-12-13,"הר כנען 9, אשדוד",הר כנען 9,2193-20-72,,4.0,חמישית,79.0,519000,,,1990.0,,7.0,8251475820,1,219320,False,,אשדוד,הר כנען,,2193-20-72,2193/20,6569.620253164557,31.7782159627,34.630998947,1998
1998-12-13,1998-12-13,"הרב שאולי 41, אשדוד",הרב שאולי 41,2190-19-21,,4.0,שישית,83.95,490000,,,1970.0,,8.0,8317182552,1,219019,False,,אשדוד,הרב שאולי,,2190-19-21,2190/19,5836.807623585467,31.7956365411,34.6413793735,1998
