DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2003-12-31,2003-12-31,"יאנוש קורצ'אק 4, ראשון לציון",יאנוש קורצ'אק 4,7282-153-6,,3.0,שניה,62.0,402000,,,1970.0,,3.0,8737390032,1,7282153,False,,ראשון לציון,קורצ'ק יאנוש,,7282-153-6,7282/153,6483.870967741936,31.981987783,34.790677552,2003
2003-12-30,2003-12-30,"רוטשילד 74, ראשון לציון",רוטשילד 74,3945-688-10,דירה בבית קומות,5.0,שניה,95.5,725000,,,1970.0,,6.0,8739044916,1,3945688,False,,ראשון לציון,רוטשילד,,3945-688-10,3945/688,7591.623036649215,31.9644449156,34.7969616218,2003
2003-12-30,2003-12-30,"ש""י עגנון 15, ראשון לציון","ש""י עגנון 15",7281-86-13,דירה בבית קומות,3.0,שניה,42.0,406000,,,1960.0,,4.0,8742760824,1,728186,False,,ראשון לציון,"עגנון ש""י",,7281-86-13,7281/86,9666.666666666666,31.9866365774,34.7905975394,2003
2003-12-29,2003-12-29,"משה ארנון 3, ראשון לציון",משה ארנון 3,5025-243-5,דירה בבית קומות,4.0,שניה,82.6,444000,,,2021.0,,5.0,8740269552,1,5025243,False,,ראשון לציון,ארנון משה,,5025-243-5,5025/243,5375.302663438257,31.9795077786,34.7863596575,2003
2003-12-29,2003-12-29,"נדין גורדימר 2, ראשון לציון",נדין גורדימר 2,5097-72-2,,6.0,קרקע וראשונה,153.97,1773000,,,2000.0,,,8736134988,1,509772,False,29% ב 3.5 שנים,ראשון לציון,גורדימר נאדין,8.29,5097-72-2,5097/72,11515.230239657076,31.9692706255,34.7605059508,2003
2003-12-28,2003-12-28,"הסחלב 6, ראשון לציון",הסחלב 6,5036-87-286,,5.0,שישית,125.0,951000,,,1998.0,,17.0,8736139104,1,503687,False,,ראשון לציון,הסחלב,,5036-87-286,5036/87,7608.0,31.9704044809,34.7836741506,2003
2003-12-28,2003-12-28,"דרור 46, ראשון לציון",דרור 46,3929-639-14,,3.0,שניה,54.0,427000,,,1960.0,,2.0,8670858588,1,3929639,False,,ראשון לציון,דרור,,3929-639-14,3929/639,7907.407407407408,31.9697076154,34.8065688667,2003
2003-12-28,2003-12-28,"התזמורת 38, ראשון לציון",התזמורת 38,5183-40-15,,4.0,רביעית,88.51,1021000,,,1997.0,,12.0,8736394800,1,518340,False,,ראשון לציון,התזמורת,,5183-40-15,5183/40,11535.419726584569,31.9647906921,34.7739138359,2003
2003-12-26,2003-12-26,"הצבר 34, ראשון לציון",הצבר 34,4243-389-3,דירה בבית קומות,6.0,,150.0,1150000,,,2003.0,,,8737778028,1,4243389,False,,ראשון לציון,הצבר,,4243-389-3,4243/389,7666.666666666667,31.9579219058,34.8280202018,2003
2003-12-25,2003-12-25,"הצופים 16, ראשון לציון",הצופים 16,3939-434-45,דירה בבית קומות,4.0,שמינית,100.0,800000,,,2004.0,,9.0,8737288728,1,3939434,False,,ראשון לציון,הצופים,,3939-434-45,3939/434,8000.0,31.9730186114,34.8165489811,2003
2003-12-25,2003-12-25,"עצמונה 46, ראשון לציון",עצמונה 46,5386-56-1,,6.0,קרקע + ראשונה + שניה,184.0,1563000,,,1995.0,,,8737675632,1,538656,False,,ראשון לציון,עצמונה,,5386-56-1,5386/56,8494.565217391304,31.9810269434,34.7612079709,2003
2003-12-25,2003-12-25,"השירה העברית 6, ראשון לציון",השירה העברית 6,5114-43-25,,3.0,שביעית,65.4,698000,,,1997.0,,8.0,8737069236,1,511443,False,,ראשון לציון,השירה העברית,,5114-43-25,5114/43,10672.782874617737,31.9768312786,34.7700079906,2003
2003-12-25,2003-12-25,"הקוקייה 17, ראשון לציון",הקוקייה 17,6287-308-20,דירה בבית קומות,5.0,שישית,125.0,1031000,,,2004.0,,5.0,8736484848,1,6287308,False,,ראשון לציון,הקוקיה,,6287-308-20,6287/308,8248.0,31.9591576087,34.8180684593,2003
2003-12-24,2003-12-24,"משה לוי 10, ראשון לציון",משה לוי 10,3946-161-8,חנות,,ראשונה,193.0,816000,,,1995.0,,3.0,8736211176,1,3946161,False,,ראשון לציון,לוי משה,,3946-161-8,3946/161,4227.979274611399,31.987175632,34.7734518376,2003
2003-12-24,2003-12-24,"בן-סרוק 14, ראשון לציון",בן-סרוק 14,5114-38-131,,4.0,אחת עשרה,119.1,1161000,,,1997.0,,12.0,8736048300,1,511438,False,12% ב 5.5 שנים,ראשון לציון,בן סרוק,2.18,5114-38-131,5114/38,9748.110831234257,31.9756947889,34.7730256561,2003
2003-12-24,2003-12-24,"הסחלב 6, ראשון לציון",הסחלב 6,5036-87-113,דירה בבית קומות,4.0,,100.0,851000,,,1998.0,,17.0,8738100840,1,503687,False,,ראשון לציון,הסחלב,,5036-87-113,5036/87,8510.0,31.9704044809,34.7836741506,2003
2003-12-24,2003-12-24,"רמז 35, ראשון לציון",רמז 35,3926-1159-2,,4.0,ראשונה,77.82,676000,,,1980.0,,8.0,8736179928,1,39261159,False,8% ב 5 שנים,ראשון לציון,רמז,1.6,3926-1159-2,3926/1159,8686.712927268056,31.9610376775,34.7923053877,2003
2003-12-24,2003-12-24,"הרשב""א 20, ראשון לציון","הרשב""א 20",5115-26-94,,4.0,שמינית,81.7,768000,,,1997.0,,8.0,8736493164,1,511526,False,,ראשון לציון,"הרשב""א",,5115-26-94,5115/26,9400.244798041616,31.9788686849,34.7782427795,2003
2003-12-24,2003-12-24,"נתן ברניצקי 4, ראשון לציון",נתן ברניצקי 4,3926-878-8,,3.0,שלישית,62.66,530000,,,1970.0,,4.0,8736286692,1,3926878,False,,ראשון לציון,ברניצקי נתן,,3926-878-8,3926/878,8458.346632620493,31.9590923184,34.80086305,2003
2003-12-24,2003-12-24,"האר""י 10, ראשון לציון","האר""י 10",3925-407-2,,2.0,קרקע,33.0,436000,,,1952.0,,1.0,8736838320,1,3925407,False,,ראשון לציון,"האר""י",,3925-407-2,3925/407,13212.121212121212,31.9548847276,34.8074849523,2003
2003-12-23,2003-12-23,"רוטשילד 32, ראשון לציון",רוטשילד 32,3933-93-1,משרד,,קרקע,,78000,,,1970.0,,3.0,8738453640,1,393393,False,,ראשון לציון,רוטשילד,,3933-93-1,3933/93,,31.9644124588,34.8035165984,2003
2003-12-23,2003-12-23,"פנינת הים 19, ראשון לציון",פנינת הים 19,4746-16-3,דירה בבית קומות,6.0,"שניה, שלישית",145.6,1178000,,,2004.0,,1.0,8737500912,1,474616,False,,ראשון לציון,פנינת הים,,4746-16-3,4746/16,8090.659340659341,31.982269744,34.7849905772,2003
2003-12-23,2003-12-23,"פרץ קרלן 5, ראשון לציון",פרץ קרלן 5,3925-522-1,,5.0,,125.0,1287000,,,1987.0,,,8670707556,1,3925522,False,,ראשון לציון,קרלן פרץ,,3925-522-1,3925/522,10296.0,31.9555320506,34.8070410024,2003
2003-12-22,2003-12-22,"גלוסקין 11, ראשון לציון",גלוסקין 11,3936-50-6,דירה בבית קומות,3.0,שניה,96.67,710000,,,2005.0,,6.0,8670706044,1,393650,False,,ראשון לציון,גלוסקין,,3936-50-6,3936/50,7344.574325023275,31.9606647127,34.8062797121,2003
2003-12-22,2003-12-22,"מעגל השלום 31, ראשון לציון",מעגל השלום 31,5096-2-80,דירה בבית קומות,5.0,שישית,111.0,1281000,,,2004.0,,15.0,8737461348,1,50962,False,,ראשון לציון,מעגל השלום,,5096-2-80,5096/2,11540.54054054054,31.9714665696,34.7640673421,2003
2003-12-18,2003-12-18,"מעגל השלום 29, ראשון לציון",מעגל השלום 29,5096-2-23,,4.0,שישית,97.0,1256000,,,2003.0,,15.0,8670850944,1,50962,False,37% ב 5 שנים,ראשון לציון,מעגל השלום,7.4,5096-2-23,5096/2,12948.453608247422,31.9714665696,34.7640673421,2003
2003-12-18,2003-12-18,"התזמורת 10, ראשון לציון",התזמורת 10,5182-22-25,,3.0,שישית,68.68,822000,,,1997.0,,12.0,8736010080,1,518222,False,,ראשון לציון,התזמורת,,5182-22-25,5182/22,11968.549796156083,31.9668808159,34.7739445225,2003
2003-12-18,2003-12-18,"ויצברד 17, ראשון לציון",ויצברד 17,3933-216-6,,3.0,שניה,67.46,538000,,,1960.0,,4.0,8670371388,1,3933216,False,,ראשון לציון,ויצברד,,3933-216-6,3933/216,7975.096353394605,31.9661986887,34.8055114915,2003
2003-12-18,2003-12-18,"קפלנסקי 2, ראשון לציון",קפלנסקי 2,3926-1259-14,,5.0,שניה,115.39,1077000,,,1994.0,,6.0,8736710724,1,39261259,False,,ראשון לציון,קפלנסקי,,3926-1259-14,3926/1259,9333.564433659763,31.9569802677,34.801111515,2003
2003-12-18,2003-12-18,"מרגולין 4, ראשון לציון",מרגולין 4,3929-413-2,,4.0,ראשונה,107.5,700000,,,1960.0,,5.0,8670704028,1,3929413,False,,ראשון לציון,מרגולין,,3929-413-2,3929/413,6511.627906976744,31.9688964097,34.8065349251,2003
2003-12-17,2003-12-17,"שדה נחום 11, ראשון לציון",שדה נחום 11,5387-51-8,,3.0,שניה,64.0,633000,,,1992.0,,9.0,8670866232,1,538751,False,,ראשון לציון,שדה נחום,,5387-51-8,5387/51,9890.625,31.964659759,34.7803272758,2003
2003-12-17,2003-12-17,"קפלנסקי 22, ראשון לציון",קפלנסקי 22,3926-678-3,,3.0,ראשונה,59.48,546000,,,1970.0,,5.0,8736709464,1,3926678,False,,ראשון לציון,קפלנסקי,,3926-678-3,3926/678,9179.556153328853,31.9579860407,34.7984952453,2003
2003-12-17,2003-12-17,"הרב קוק 8, ראשון לציון",הרב קוק 8,3932-316-8,דירה בבית קומות,4.0,שניה,92.5,800000,,,2002.0,,4.0,8670703356,1,3932316,False,,ראשון לציון,הרב קוק,,3932-316-8,3932/316,8648.648648648648,31.9659706604,34.8085612101,2003
2003-12-17,2003-12-17,"חיל החימוש 15, ראשון לציון",חיל החימוש 15,2717-18-32,דירה בבית קומות,4.0,שביעית,104.0,891000,,,2003.0,,10.0,8737733004,1,271718,False,,ראשון לציון,חיל החימוש,,2717-18-32,2717/18,8567.307692307691,31.9970891553,34.7398298202,2003
2003-12-17,2003-12-17,"התזמורת 32, ראשון לציון",התזמורת 32,5182-27-41,,4.0,אחת עשרה,111.97,1242000,,,1997.0,,12.0,8670372732,1,518227,False,,ראשון לציון,התזמורת,,5182-27-41,5182/27,11092.256854514602,31.9661135614,34.7746906476,2003
2003-12-16,2003-12-16,"פנינת הים 5, ראשון לציון",פנינת הים 5,4746-72-2,דירת גן,6.0,"קרקע, ראשונה",164.4,1325000,,,2004.0,,1.0,8736118356,1,474672,False,,ראשון לציון,פנינת הים,,4746-72-2,4746/72,8059.610705596106,31.9823547748,34.7828834782,2003
2003-12-16,2003-12-16,"מונטיפיורי 8, ראשון לציון",מונטיפיורי 8,3928-350-5,,2.0,שניה,56.42,493000,,,1970.0,,3.0,8670537708,1,3928350,False,,ראשון לציון,מונטיפיורי,,3928-350-5,3928/350,8738.036157390996,31.9689376467,34.803093992,2003
2003-12-16,2003-12-16,"יוני צבי פינשטיין 25, ראשון לציון",יוני צבי פינשטיין 25,6288-112-23,,3.0,שניה,66.11,600000,,,1993.0,,3.0,8670426072,1,6288112,False,,ראשון לציון,פינשטיין יונה צבי,,6288-112-23,6288/112,9075.782786265316,31.9517719414,34.8112308777,2003
2003-12-16,2003-12-16,"הרשב""א 10, ראשון לציון","הרשב""א 10",5115-30-75,,6.0,תשיעית,119.0,1014000,,,1997.0,,11.0,8670099564,1,511530,False,,ראשון לציון,"הרשב""א",,5115-30-75,5115/30,8521.008403361344,31.978004571,34.7760636303,2003
2003-12-16,2003-12-16,"התורמוס 1, ראשון לציון",התורמוס 1,5036-177-13,,4.0,שלישית,87.1,865000,,,1989.0,,3.0,8670493944,1,5036177,False,,ראשון לציון,התורמוס,,5036-177-13,5036/177,9931.113662456946,31.9735888864,34.786893583,2003
2003-12-16,2003-12-16,"התוף 7, ראשון לציון",התוף 7,5183-42-0,,2.0,תשיעית,42.0,607000,,,2000.0,,10.0,8670454548,1,518342,False,,ראשון לציון,התוף,,5183-42-0,5183/42,14452.380952380952,31.9637967657,34.7697749558,2003
2003-12-16,2003-12-16,"קפלנסקי 28, ראשון לציון",קפלנסקי 28,3926-675-9,,5.0,שלישית,105.64,565000,,,1970.0,,6.0,8670217500,1,3926675,False,,ראשון לציון,קפלנסקי,,3926-675-9,3926/675,5348.352896630065,31.9580694349,34.7976575622,2003
2003-12-16,2003-12-16,"החלמונית 36, ראשון לציון",החלמונית 36,5036-117-107,,4.0,ראשונה,109.8,755000,,,1990.0,,8.0,8670481512,1,5036117,False,,ראשון לציון,החלמונית,,5036-117-107,5036/117,6876.138433515483,31.9700958864,34.7825023935,2003
2003-12-15,2003-12-15,"דרור 24, ראשון לציון",דרור 24,3929-409-3,,2.0,ראשונה,55.0,417000,,,1970.0,,4.0,8736076104,1,3929409,False,,ראשון לציון,דרור,,3929-409-3,3929/409,7581.818181818182,31.9672391393,34.8068275748,2003
2003-12-15,2003-12-15,"החייל האלמוני 4, ראשון לציון",החייל האלמוני 4,3925-202-7,,2.0,שניה,48.36,519000,,,1960.0,,3.0,8670462864,1,3925202,False,5% ב 5.5 שנים,ראשון לציון,החייל האלמוני,0.91,3925-202-7,3925/202,10732.009925558314,31.9606296443,34.801579976,2003
2003-12-15,2003-12-15,"משמר הירדן 8, ראשון לציון",משמר הירדן 8,3939-59-5,,3.0,שלישית,79.66,650000,,,1997.0,,4.0,8670403140,1,393959,False,,ראשון לציון,משמר הירדן,,3939-59-5,3939/59,8159.67863419533,31.9726304999,34.8073887434,2003
2003-12-15,2003-12-15,"ז'בוטינסקי 21, ראשון לציון",ז'בוטינסקי 21,3926-585-7,,3.0,שלישית,67.3,470000,,,1950.0,,3.0,8736001092,1,3926585,False,,ראשון לציון,ז'בוטינסקי,,3926-585-7,3926/585,6983.655274888559,31.9605589046,34.8006485798,2003
2003-12-14,2003-12-14,"העסיס 14, ראשון לציון",העסיס 14,5038-19-34,,4.0,שלישית,84.2,768000,,,1998.0,,4.0,8670368532,1,503819,False,,ראשון לציון,העסיס,,5038-19-34,5038/19,9121.140142517814,31.9752274826,34.7785291494,2003
2003-12-14,2003-12-14,"הסמדר 6, ראשון לציון",הסמדר 6,5038-2-60,,5.0,חמישית,125.9,982000,,,1986.0,,6.0,8670396168,1,50382,False,,ראשון לציון,הסמדר,,5038-2-60,5038/2,7799.841143764892,31.9757195017,34.7806366662,2003
2003-12-14,2003-12-14,"מעגל השלום 1, ראשון לציון",מעגל השלום 1,5096-7-57,,5.0,חמש עשרה,132.0,1647000,,,2002.0,,15.0,8670290244,1,50967,False,,ראשון לציון,מעגל השלום,,5096-7-57,5096/7,12477.272727272728,31.9693245268,34.7681027226,2003
2003-12-14,2003-12-14,"עולי הגרדום 14, ראשון לציון",עולי הגרדום 14,3926-466-6,,7.0,"שלישית,רביעית,חמישית",173.85,1100000,,,1985.0,,3.0,8670575004,1,3926466,False,,ראשון לציון,עולי הגרדום,,3926-466-6,3926/466,6327.293643945931,31.9613653764,34.8000420148,2003
2003-12-14,2003-12-14,"דרור 56, ראשון לציון",דרור 56,3929-104-8,,3.0,שניה,62.79,474000,,,1970.0,,4.0,8736698964,1,3929104,False,,ראשון לציון,דרור,,3929-104-8,3929/104,7548.972766364071,31.9702654265,34.8066015719,2003
2003-12-14,2003-12-14,"הירקון 6, ראשון לציון",הירקון 6,3923-301-15,,3.0,רביעית,63.2,540000,,,1970.0,,8.0,8670370716,1,3923301,False,,ראשון לציון,הירקון,,3923-301-15,3923/301,8544.303797468354,31.9637688462,34.7902451466,2003
2003-12-11,2003-11-12,"איתן 3, ראשון לציון",איתן 3,6097-35-147,,,שלישית,91.94,365000,,,1980.0,,3.0,8669994396,1,609735,False,11% ב 1.9 שנים,ראשון לציון,איתן,5.79,6097-35-147,6097/35,3969.980422014357,31.9944299832,34.7654925127,2003
2003-12-11,2003-11-12,"הקוקייה 27, ראשון לציון",הקוקייה 27,6287-312-15,דירה בבית קומות,5.0,רביעית,114.36,1000000,,,2006.0,,9.0,8668937592,1,6287312,False,,ראשון לציון,הקוקיה,,6287-312-15,6287/312,8744.316194473593,31.9576872295,34.8174866171,2003
2003-12-11,2003-11-12,"בן-גוריון 52, ראשון לציון",בן-גוריון 52,3927-363-50,דירה בבית קומות,5.0,,120.0,1265000,,,2004.0,,13.0,8668792188,1,3927363,False,,ראשון לציון,בן גוריון,,3927-363-50,3927/363,10541.666666666666,31.9730981594,34.7925618121,2003
2003-12-11,2003-11-12,"מבצע קדש 15, ראשון לציון",מבצע קדש 15,3945-884-7,דירה בבית קומות,5.0,רביעית,111.67,1215000,,,2003.0,,5.0,8669726772,1,3945884,False,,ראשון לציון,מבצע קדש,,3945-884-7,3945/884,10880.27223067968,31.9663766285,34.7967316086,2003
2003-12-11,2003-11-12,"אבן גבירול 12, ראשון לציון",אבן גבירול 12,5115-41-8,,3.0,שניה,66.14,784000,,,1996.0,,3.0,8670717216,1,511541,False,,ראשון לציון,אבן גבירול,,5115-41-8,5115/41,11853.643785908678,31.9752169431,34.7757843488,2003
2003-12-10,2003-10-12,"שניאור זלמן 20, ראשון לציון",שניאור זלמן 20,7281-65-12,,5.0,שניה,117.0,555000,,,1970.0,,3.0,8669051160,1,728165,False,,ראשון לציון,שניאור זלמן,,7281-65-12,7281/65,4743.589743589743,31.9859886011,34.787699705,2003
2003-12-10,2003-10-12,"מעגל השלום 23, ראשון לציון",מעגל השלום 23,5096-3-3,דירה בבית קומות,3.0,ראשונה,76.0,832000,,,2001.0,,13.0,8668646448,1,50963,False,,ראשון לציון,מעגל השלום,,5096-3-3,5096/3,10947.368421052632,31.9701584077,34.7633743729,2003
2003-12-09,2003-09-12,"הורוביץ 36, ראשון לציון",הורוביץ 36,3926-778-14,,2.0,ראשונה,44.55,396000,,,1970.0,,3.0,8665953408,1,3926778,False,,ראשון לציון,הורוביץ,,3926-778-14,3926/778,8888.888888888889,31.9602566936,34.7960389847,2003
2003-12-08,2003-08-12,"העסיס 23, ראשון לציון",העסיס 23,5038-10-38,,5.0,שישית,96.6,880000,,,1995.0,,6.0,8664694248,1,503810,False,,ראשון לציון,העסיס,,5038-10-38,5038/10,9109.730848861283,31.9771603196,34.7786985785,2003
2003-12-08,2003-08-12,"הרב גורן 13, ראשון לציון",הרב גורן 13,5116-95-15,דירה בבית קומות,4.0,שלישית,88.62,1000000,,,2005.0,,9.0,8664609072,1,511695,False,,ראשון לציון,הרב גורן,,5116-95-15,5116/95,11284.134506883322,31.9724731123,34.7729362988,2003
2003-12-08,2003-08-12,"דליה 8, ראשון לציון",דליה 8,5387-28-14,,4.0,קרקע,105.01,1109000,,,1993.0,,4.0,8665750548,1,538728,False,,ראשון לציון,דליה,,5387-28-14,5387/28,10560.89896200362,31.9660824528,34.7829171677,2003
2003-12-08,2003-08-12,"החלמונית 14, ראשון לציון",החלמונית 14,5036-48-29,,4.0,חמישית,90.0,771000,,,1990.0,,6.0,8664368580,1,503648,False,,ראשון לציון,החלמונית,,5036-48-29,5036/48,8566.666666666666,31.9731507656,34.7840556387,2003
2003-12-08,2003-08-12,"היקב 10, ראשון לציון",היקב 10,5039-45-24,,4.0,שניה,94.54,862000,,,1997.0,,3.0,8664543216,1,503945,False,,ראשון לציון,היקב,,5039-45-24,5039/45,9117.83372117622,31.9732886079,34.7791031988,2003
2003-12-08,2003-08-12,"מבצע קדש 15, ראשון לציון",מבצע קדש 15,3945-884-6,דירה בבית קומות,4.0,שלישית,97.87,900000,,,2003.0,,5.0,8664890472,1,3945884,False,,ראשון לציון,מבצע קדש,,3945-884-6,3945/884,9195.872075201798,31.9663766285,34.7967316086,2003
2003-12-06,2003-06-12,"חנקין 11, ראשון לציון",חנקין 11,3936-23-16,,3.0,רביעית,61.5,479000,,,1982.0,,6.0,8661187668,1,393623,False,,ראשון לציון,חנקין,,3936-23-16,3936/23,7788.617886178862,31.9584052012,34.8059978701,2003
2003-12-06,2003-06-12,"ארתור רובינשטיין 2, ראשון לציון",ארתור רובינשטיין 2,3927-346-1,,6.0,,160.0,1462000,,,2002.0,,,8660753808,1,3927346,False,,ראשון לציון,רובינשטיין ארתור,,3927-346-1,3927/346,9137.5,31.9710192711,34.7943435425,2003
2003-12-06,2003-06-12,"קרל נטר 24, ראשון לציון",קרל נטר 24,3928-707-13,,4.0,רביעית,85.9,629000,,,1970.0,,5.0,8661457980,1,3928707,False,,ראשון לציון,קרל נטר,,3928-707-13,3928/707,7322.467986030268,31.9732543612,34.8034991881,2003
2003-12-06,2003-06-12,"התקווה 15, ראשון לציון",התקווה 15,3945-653-8,,4.0,רביעית,65.18,506000,,,1970.0,,4.0,8661819012,1,3945653,False,,ראשון לציון,התקוה,,3945-653-8,3945/653,7763.117520711874,31.9661169699,34.7982888811,2003
2003-12-06,2003-06-12,"כפר חרוב 11, ראשון לציון",כפר חרוב 11,5435-33-1,,6.0,מרתף ראשונה שניה וגג,219.28,1826000,,,2002.0,,,8662982664,1,543533,False,,ראשון לציון,כפר חרוב,,5435-33-1,5435/33,8327.252827435243,31.985433653,34.7604323078,2003
2003-12-06,2003-06-12,"משה בן-נחמן 17, ראשון לציון",משה בן-נחמן 17,4247-578-15,דירה בבית קומות,4.0,רביעית,122.97,861000,,,2002.0,,4.0,8662595088,1,4247578,False,,ראשון לציון,משה בן נחמן,,4247-578-15,4247/578,7001.707733593559,31.9470936193,34.8132195933,2003
2003-12-06,2003-06-12,"הקוקייה 27, ראשון לציון",הקוקייה 27,6287-312-2,דירה בבית קומות,4.0,קרקע,96.65,1005000,,,2006.0,,9.0,8661512076,1,6287312,False,,ראשון לציון,הקוקיה,,6287-312-2,6287/312,10398.344542162442,31.9576872295,34.8174866171,2003
2003-12-05,2003-05-12,"הפסנתר 9, ראשון לציון",הפסנתר 9,5182-16-5,,4.0,שניה,100.45,1206000,,,1998.0,,9.0,8658368712,1,518216,False,,ראשון לציון,הפסנתר,,5182-16-5,5182/16,12005.9731209557,31.9672441504,34.7719513372,2003
2003-12-05,2003-05-12,"השריג 5, ראשון לציון",השריג 5,5039-37-62,,5.0,שניה,114.0,942000,,,1993.0,,4.0,8658865572,1,503937,False,,ראשון לציון,השריג,,5039-37-62,5039/37,8263.157894736842,31.9726798976,34.7774549544,2003
2003-12-05,2003-05-12,"האחים סמילצ'נסקי 35, ראשון לציון",האחים סמילצ'נסקי 35,3926-773-18,,3.0,שלישית,66.35,582000,,,1970.0,,3.0,8658598704,1,3926773,False,20% ב 5 שנים,ראשון לציון,האחים סמילצ'נסקי,4.0,3926-773-18,3926/773,8771.665410700829,31.9606932627,34.7957967801,2003
2003-12-05,2003-05-12,"היקינטון 8, ראשון לציון",היקינטון 8,5036-84-5,,5.0,שלישית,108.0,781000,,,1990.0,,6.0,8661014376,1,503684,False,,ראשון לציון,היקינטון,,5036-84-5,5036/84,7231.481481481482,31.9716975398,34.7823145977,2003
2003-12-05,2003-05-12,"יודילוביץ' 4, ראשון לציון",יודילוביץ' 4,3925-92-2,,6.0,,150.0,3612000,,,1999.0,,1.0,8658883716,1,392592,False,,ראשון לציון,יודילוביץ',,3925-92-2,3925/92,24080.0,31.957980351,34.8079673637,2003
2003-12-03,2003-03-12,"הפרדס הראשון 21, ראשון לציון",הפרדס הראשון 21,3945-848-4,דירה בבית קומות,6.0,מרתף + קרקע + ראשונה,198.85,1820000,,,2003.0,,,8656275096,1,3945848,False,,ראשון לציון,הפרדס הראשון,,3945-848-4,3945/848,9152.627608750314,31.9676277292,34.7905619067,2003
2003-12-03,2003-03-12,"חיל התותחנים 22, ראשון לציון",חיל התותחנים 22,2717-25-18,דירה בבית קומות,6.0,שמינית,135.0,1384000,,,2000.0,,6.0,8657786592,1,271725,False,,ראשון לציון,חיל התותחנים,,2717-25-18,2717/25,10251.851851851852,31.9975942515,34.7380860563,2003
