DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-23,2008-12-23,"יצחק שדה 22, בני ברק",יצחק שדה 22,6188-389-2,דירה בבית קומות,4.0,שניה,100.0,850000,,,2010.0,,2.0,3161281184,1,6188389,False,,בני ברק,שדה יצחק,,6188-389-2,6188/389,8500.0,32.0763676316,34.8314686707,2008
2008-12-22,2008-12-22,"הרב שך 15, בני ברק",הרב שך 15,6122-1336-3,דירה בבית קומות,2.5,ראשונה,55.0,888000,,,1970.0,,3.0,3140634692,1,61221336,False,,בני ברק,הרב שך,,6122-1336-3,6122/1336,16145.454545454546,32.0877765847,34.835173695,2008
2008-12-21,2008-12-21,"הירדן 12, בני ברק",הירדן 12,6122-941-7,דירה בבית קומות,3.0,ג,56.0,650000,,,1960.0,,3.0,3161234494,1,6122941,False,,בני ברק,הירדן,,6122-941-7,6122/941,11607.142857142857,32.091887526,34.8364521303,2008
2008-12-21,2008-12-21,"נחמיה 7, בני ברק",נחמיה 7,6190-540-9,דירה בבית קומות,3.0,ב,82.0,1020000,,,1965.0,,3.0,3161266539,1,6190540,False,,בני ברק,נחמיה,,6190-540-9,6190/540,12439.024390243903,32.0799047333,34.8351764996,2008
2008-12-21,2008-12-21,"אברבנאל 99, בני ברק",אברבנאל 99,6195-10-6,דירה בבית קומות,4.0,שניה,81.0,920000,,,1995.0,,4.0,3140527218,1,619510,False,,בני ברק,אברבנאל,,6195-10-6,6195/10,11358.024691358023,32.0960230306,34.8361902542,2008
2008-12-19,2008-12-19,"אברהם בן-דוד 40, בני ברק",אברהם בן-דוד 40,6190-901-6,דירה בבית קומות,3.0,ראשונה,51.0,905000,,,1970.0,,3.0,3140662416,1,6190901,False,118% ב 9.4 שנים,בני ברק,בן דוד אברהם,12.55,6190-901-6,6190/901,17745.098039215685,32.0769599016,34.8387249938,2008
2008-12-18,2008-12-18,"גרונר 27, בני ברק",גרונר 27,6196-2-27,דירה בבית קומות,5.0,שניה,140.0,740000,,,1960.0,2009.0,6.0,3161473773,1,61962,False,,בני ברק,גרונר,,6196-2-27,6196/2,5285.714285714285,32.0945520656,34.8279724928,2008
2008-12-18,2008-12-18,"הלפרין 15, בני ברק",הלפרין 15,6188-109-3,דירה בבית קומות,4.0,שניה,100.0,882000,,,2009.0,,5.0,3161859241,1,6188109,False,,בני ברק,הלפרין,,6188-109-3,6188/109,8820.0,32.0826954772,34.8338838266,2008
2008-12-18,2008-12-18,"הלפרין 15, בני ברק",הלפרין 15,6188-109-4,דירה בבית קומות,2.0,שניה,70.0,698630,,,2009.0,,5.0,3161864983,1,6188109,False,,בני ברק,הלפרין,,6188-109-4,6188/109,9980.42857142857,32.0826954772,34.8338838266,2008
2008-12-18,2008-12-18,"רבי עקיבא 36, בני ברק",רבי עקיבא 36,6123-957-7,דירה בבית קומות,3.0,ראשונה,66.13,845000,,,1970.0,,3.0,3140642783,1,6123957,False,56% ב 7.5 שנים,בני ברק,רבי עקיבא,7.47,6123-957-7,6123/957,12777.861787388478,32.0883633872,34.826750242,2008
2008-12-18,2008-12-18,"קלישר 9, בני ברק",קלישר 9,6192-739-3,דירה בבית קומות,2.0,קרקע,32.95,570000,,,1951.0,,2.0,3140557842,1,6192739,False,,בני ברק,קלישר,,6192-739-3,6192/739,17298.937784522,32.0901537504,34.8441921748,2008
2008-12-18,2008-12-18,"הירקון 1, בני ברק",הירקון 1,6196-397-1,מחסנים,,מרתף ראשון,39.4,80000,,,2005.0,,28.0,3161099818,1,6196397,False,31% ב 0.5 שנים,בני ברק,הירקון,62.0,6196-397-1,6196/397,2030.4568527918784,32.0960371716,34.8220609922,2008
2008-12-17,2008-12-17,"יהודה הנשיא 41, בני ברק",יהודה הנשיא 41,6124-212-7,דירה בבית קומות,4.0,שלישית,78.0,1150000,,,1970.0,,6.0,3161337850,1,6124212,False,,בני ברק,יהודה הנשיא,,6124-212-7,6124/212,14743.589743589744,32.0792283246,34.8296162926,2008
2008-12-17,2008-12-17,"צמח צדיק 4, בני ברק",צמח צדיק 4,6190-571-18,דירה בבית קומות,5.0,שלישית,107.0,1050000,,,1995.0,,4.0,3140652353,1,6190571,False,,בני ברק,צמח צדיק,,6190-571-18,6190/571,9813.084112149532,32.0760919469,34.8371155424,2008
2008-12-16,2008-12-16,"רוזנהיים 19, בני ברק",רוזנהיים 19,6192-1004-2,דירה בבית קומות,3.0,ראשונה,77.5,930000,,,1970.0,,3.0,3140573415,1,61921004,False,,בני ברק,רוזנהיים,,6192-1004-2,6192/1004,12000.0,32.0857429531,34.8399230551,2008
2008-12-16,2008-12-16,"סוקולוב 36, בני ברק",סוקולוב 36,6122-1871-55,דירה בבית קומות,5.0,שביעית,120.9,1344000,,,2008.0,,7.0,3161107271,1,61221871,False,,בני ברק,סוקולוב,,6122-1871-55,6122/1871,11116.625310173697,32.0898935295,34.8341983684,2008
2008-12-16,2008-12-16,"הרב משה פרדו 10, בני ברק",הרב משה פרדו 10,6192-1171-11,דירה בבית קומות,5.0,שלישית,119.0,1230000,,,1990.0,,4.0,3140470755,1,61921171,False,,בני ברק,הרב פרדו משה,,6192-1171-11,6192/1171,10336.134453781511,32.0866305395,34.8448176988,2008
2008-12-16,2008-12-16,"רבי עקיבא 59, בני ברק",רבי עקיבא 59,6122-313-6,דירה בבית קומות,4.5,שלישית,112.0,903000,,,1970.0,,3.0,3140662184,1,6122313,False,,בני ברק,רבי עקיבא,,6122-313-6,6122/313,8062.5,32.0869481004,34.8293568272,2008
2008-12-14,2008-12-14,"רחל 5, בני ברק",רחל 5,6123-713-5,דירה בבית קומות,2.0,קרקע,45.0,500000,,,1960.0,,3.0,3161483111,1,6123713,False,,בני ברק,רחל,,6123-713-5,6123/713,11111.111111111111,32.0832520758,34.8256842203,2008
2008-12-14,2008-12-14,"גניחובסקי 4, בני ברק",גניחובסקי 4,6195-763-2,דירה בבית קומות,3.0,קרקע,65.9,620000,,,1960.0,,3.0,3140542530,1,6195763,False,,בני ברק,גניחובסקי,,6195-763-2,6195/763,9408.194233687404,32.0990182106,34.8430502863,2008
2008-12-11,2008-11-12,"יהודית 1, בני ברק",יהודית 1,6188-440-2,דירה בבית קומות,2.5,קרקע,42.0,690000,,,1950.0,,2.0,3140261462,1,6188440,False,,בני ברק,יהודית,,6188-440-2,6188/440,16428.571428571428,32.078168783,34.8276478778,2008
2008-12-10,2008-10-12,"מוהליבר 2, בני ברק",מוהליבר 2,6124-111-3,דירה בבית קומות,4.0,ראשונה,76.0,1185000,,,1965.0,,3.0,3139557777,1,6124111,False,35% ב 0.9 שנים,בני ברק,מוהליבר,38.89,6124-111-3,6124/111,15592.105263157897,32.0804293776,34.8278871979,2008
2008-12-10,2008-10-12,"אור החיים 22, בני ברק",אור החיים 22,6188-36-1,דירה בבית קומות,3.5,א,77.0,900000,,,1960.0,,3.0,3161092858,1,618836,False,,בני ברק,אור החיים,,6188-36-1,6188/36,11688.311688311687,32.0837667462,34.8352979308,2008
2008-12-09,2008-09-12,"האדמו""ר מוישוי 1, בני ברק","האדמו""ר מוישוי 1",6190-923-2,דירה בבית קומות,4.0,שלישית,100.0,900000,,,1975.0,,2.0,3139007009,1,6190923,False,,בני ברק,"האדמו""ר מוישוי",,6190-923-2,6190/923,9000.0,32.075262113,34.8374748978,2008
2008-12-08,2008-08-12,"סוקולוב 36, בני ברק",סוקולוב 36,6122-1871-45,דירה בבית קומות,4.0,רביעית,88.7,924000,,,2008.0,,7.0,3138190195,1,61221871,False,,בני ברק,סוקולוב,,6122-1871-45,6122/1871,10417.136414881625,32.0898935295,34.8341983684,2008
2008-12-08,2008-08-12,"אברבנאל 80, בני ברק",אברבנאל 80,6105-99-4,דירה בבית קומות,4.0,ראשונה,94.7,1000000,,,1990.0,,3.0,3138131586,1,610599,False,,בני ברק,אברבנאל,,6105-99-4,6105/99,10559.662090813094,32.0966315783,34.8350350861,2008
2008-12-08,2008-08-12,"דמשק אליעזר 23, בני ברק",דמשק אליעזר 23,6187-284-19,דירה בבית קומות,6.0,חמישית,85.02,3900000,,,1995.0,,5.0,3139072346,1,6187284,False,,בני ברק,דמשק אליעזר,,6187-284-19,6187/284,45871.55963302752,32.0746456528,34.8377667988,2008
2008-12-08,2008-08-12,"אבן גבירול 9, בני ברק",אבן גבירול 9,6122-1525-31,דירה בבית קומות,2.0,ג,46.0,680000,,,1960.0,,5.0,3138030173,1,61221525,False,,בני ברק,אבן גבירול,,6122-1525-31,6122/1525,14782.608695652174,32.0898272564,34.8321800003,2008
2008-12-08,2008-08-12,"שבטי ישראל 5, בני ברק",שבטי ישראל 5,6122-1464-6,דירה בבית קומות,2.0,ב,41.0,550000,,,1960.0,,4.0,3139074260,1,61221464,False,,בני ברק,שבטי ישראל,,6122-1464-6,6122/1464,13414.634146341465,32.0912202045,34.8304604534,2008
2008-12-08,2008-08-12,"אבן גבירול 12, בני ברק",אבן גבירול 12,6122-344-9,דירה בבית קומות,2.0,ב,41.0,608000,,,1960.0,,2.0,3138948893,1,6122344,False,5% ב 0.9 שנים,בני ברק,אבן גבירול,5.56,6122-344-9,6122/344,14829.268292682927,32.0903797612,34.8315205076,2008
2008-12-08,2008-08-12,"סוקולוב 36, בני ברק",סוקולוב 36,6122-1871-15,דירה בבית קומות,4.0,רביעית,88.1,922000,,,2008.0,,7.0,3138191181,1,61221871,False,,בני ברק,סוקולוב,,6122-1871-15,6122/1871,10465.380249716232,32.0898935295,34.8341983684,2008
2008-12-08,2008-08-12,"בורוכוב 5, בני ברק",בורוכוב 5,6195-207-7,דירה בבית קומות,4.0,ראשונה,100.0,720000,,,1960.0,,3.0,3138234478,1,6195207,False,,בני ברק,בורוכוב,,6195-207-7,6195/207,7200.0,32.0931608009,34.837636762,2008
2008-12-08,2008-08-12,"גורדון 3, בני ברק",גורדון 3,6188-325-9,דירה בבית קומות,3.0,שניה,65.0,880000,,,2009.0,,3.0,3138215077,1,6188325,False,,בני ברק,גורדון,,6188-325-9,6188/325,13538.46153846154,32.0775445911,34.8295322855,2008
2008-12-06,2008-06-12,"יונה הנביא 28, בני ברק",יונה הנביא 28,6192-312-9,דירה בבית קומות,3.0,שלישית,62.5,860000,,,1970.0,,3.0,3136508746,1,6192312,False,,בני ברק,יונה הנביא,,6192-312-9,6192/312,13760.0,32.0865882347,34.8382538515,2008
2008-12-06,2008-06-12,"בירנבוים 27, בני ברק",בירנבוים 27,6184-140-1,דירה בבית קומות,4.0,שניה,100.0,950000,,,1970.0,,,3137746379,1,6184140,False,,בני ברק,בירנבוים,,6184-140-1,6184/140,9500.0,32.0706963011,34.8403570143,2008
2008-12-06,2008-06-12,"הרצל 73, בני ברק",הרצל 73,6195-75-4,דירה בבית קומות,2.0,שניה,70.0,490000,,,1950.0,,2.0,3139177819,1,619575,False,,בני ברק,הרצל,,6195-75-4,6195/75,7000.0,32.0934802216,34.8354012611,2008
2008-12-06,2008-06-12,"אבטליון 11, בני ברק",אבטליון 11,6122-770-1,מחסנים,,מרתף,,171000,,,1965.0,,3.0,3137112120,1,6122770,False,,בני ברק,אבטליון,,6122-770-1,6122/770,,32.0876619888,34.8317345124,2008
2008-12-03,2008-03-12,"שמואל הנביא 13, בני ברק",שמואל הנביא 13,6123-142-5,דירה בבית קומות,3.0,ב,52.0,750000,,,1965.0,,3.0,3134127730,1,6123142,False,,בני ברק,שמואל הנביא,,6123-142-5,6123/142,14423.076923076924,32.0896178766,34.8249197056,2008
2008-12-03,2008-03-12,"יהודה הנשיא 32, בני ברק",יהודה הנשיא 32,6188-464-9,דירה בבית קומות,4.0,שלישית,84.68,1050000,,,1970.0,,3.0,3134083534,1,6188464,False,,בני ברק,יהודה הנשיא,,6188-464-9,6188/464,12399.62210675484,32.0784560058,34.828703783,2008
2008-12-03,2008-03-12,"הנגב 19, בני ברק",הנגב 19,6195-278-9,דירה בבית קומות,5.0,,100.0,770000,,,1960.0,,3.0,3134173956,1,6195278,False,,בני ברק,הנגב,,6195-278-9,6195/278,7700.0,32.0945623892,34.8407960392,2008
2008-12-03,2008-03-12,"ישעיהו 15, בני ברק",ישעיהו 15,6123-196-2,דירה בבית קומות,3.0,ראשונה,80.0,815000,,,1990.0,,4.0,3134168678,1,6123196,False,,בני ברק,ישעיהו,,6123-196-2,6123/196,10187.5,32.0887026989,34.825494565,2008
2008-12-03,2008-03-12,"הרב עוזיאל 22, בני ברק",הרב עוזיאל 22,6187-120-3,דירה בבית קומות,3.0,שניה,51.0,672000,,,2008.0,,5.0,3134870681,1,6187120,False,,בני ברק,הרב עוזיאל,,6187-120-3,6187/120,13176.470588235294,32.0747730682,34.8401537895,2008
2008-12-02,2008-02-12,"ז'בוטינסקי 148, בני ברק",ז'בוטינסקי 148,6122-924-24,דירה בבית קומות,3.0,ב,58.0,550000,,,1960.0,,3.0,3133344904,1,6122924,False,,בני ברק,ז'בוטינסקי,,6122-924-24,6122/924,9482.758620689656,32.0925002672,34.83688356,2008
2008-12-02,2008-02-12,"אבן גבירול 4, בני ברק",אבן גבירול 4,6122-1815-17,דירה בבית קומות,4.0,חמישית,88.7,750000,,,1975.0,,5.0,3133515975,1,61221815,False,,בני ברק,אבן גבירול,,6122-1815-17,6122/1815,8455.467869222097,32.0902027515,34.8324080304,2008
2008-11-30,2008-11-30,"נועם אלימלך 5, בני ברק",נועם אלימלך 5,6192-1152-1,דירה בבית קומות,5.0,ראשונה,106.0,907000,,,1986.0,,4.0,3140265928,1,61921152,False,,בני ברק,נועם אלימלך,,6192-1152-1,6192/1152,8556.603773584906,32.0861862044,34.8432663561,2008
2008-11-30,2008-11-30,"שמעיה 32, בני ברק",שמעיה 32,6122-1762-12,דירה בבית קומות,3.0,שניה,69.0,900000,,,2009.0,,3.0,3161246732,1,61221762,False,,בני ברק,שמעיה,,6122-1762-12,6122/1762,13043.478260869566,32.0901680344,34.8303658334,2008
2008-11-30,2008-11-30,"שפירא 12, בני ברק",שפירא 12,6192-569-5,דירה בבית קומות,1.5,ראשונה,33.5,600000,,,1950.0,,1.0,3140606417,1,6192569,False,,בני ברק,הרב שפירא,,6192-569-5,6192/569,17910.44776119403,32.0899001633,34.8402912262,2008
2008-11-30,2008-11-30,"מינץ 35, בני ברק",מינץ 35,6122-1885-11,דירה בבית קומות,4.0,רביעית,80.38,812000,,,2010.0,,9.0,3140316214,1,61221885,False,,בני ברק,מינץ,,6122-1885-11,6122/1885,10102.015426723066,32.0902421291,34.8276006685,2008
2008-11-30,2008-11-30,"ועד ארבע ארצות 39, בני ברק",ועד ארבע ארצות 39,6192-1106-5,דירה בבית קומות,3.0,שניה,75.0,825000,,,1970.0,,2.0,3140264797,1,61921106,False,,בני ברק,ועד ארבע ארצות,,6192-1106-5,6192/1106,11000.0,32.0889977788,34.8449250477,2008
2008-11-28,2008-11-28,"גוטליב 9, בני ברק",גוטליב 9,6124-248-10,דירה בבית קומות,3.0,ג,60.0,1074000,,,1960.0,,3.0,3140203520,1,6124248,False,,בני ברק,גוטליב,,6124-248-10,6124/248,17900.0,32.0818001468,34.8286307011,2008
2008-11-28,2008-11-28,"רשב""ם 21, בני ברק","רשב""ם 21",6190-497-4,דירה בבית קומות,3.0,ראשונה,70.0,194000,,,1950.0,,2.0,3140698318,1,6190497,False,,בני ברק,"רשב""ם",,6190-497-4,6190/497,2771.428571428572,32.0786850817,34.8370096957,2008
2008-11-27,2008-11-27,"הלפרין 15, בני ברק",הלפרין 15,6188-109-2,דירה בבית קומות,2.5,רביעית,65.0,675000,,,2009.0,,5.0,3161267293,1,6188109,False,,בני ברק,הלפרין,,6188-109-2,6188/109,10384.615384615385,32.0826954772,34.8338838266,2008
2008-11-27,2008-11-27,"הרי גולן 2, בני ברק",הרי גולן 2,6105-82-6,דירה בבית קומות,4.0,שניה,100.0,1000000,,,2007.0,,1.0,3140499233,1,610582,False,,בני ברק,הרי גולן,,6105-82-6,6105/82,10000.0,32.0981556659,34.8340940113,2008
2008-11-26,2008-11-26,"הפלמ""ח 2, בני ברק","הפלמ""ח 2",6195-312-2,חנות,,א,,135000,,,1963.0,,4.0,3161125889,1,6195312,False,13% ב 1.5 שנים,בני ברק,"הפלמ""ח",8.67,6195-312-2,6195/312,,32.0929123261,34.839410087,2008
2008-11-25,2008-11-25,"שמחוני 7, בני ברק",שמחוני 7,6188-541-2,דירה בבית קומות,3.0,א,60.5,900000,,,1970.0,,4.0,3140082474,1,6188541,False,,בני ברק,שמחוני,,6188-541-2,6188/541,14876.03305785124,32.077133918,34.8277596077,2008
2008-11-24,2008-11-24,"בן-זכאי 14, בני ברק",בן-זכאי 14,6123-539-8,דירה בבית קומות,6.0,שלישית,150.0,1383000,,,1970.0,,3.0,3140133398,1,6123539,False,,בני ברק,בן זכאי,,6123-539-8,6123/539,9220.0,32.0837084299,34.8304380421,2008
2008-11-24,2008-11-24,"שמעיה 4, בני ברק",שמעיה 4,6122-1744-3,קרקע למגורים,,,31.0,3921000,,,2008.0,,2.0,3140653803,1,61221744,False,,בני ברק,שמעיה,,6122-1744-3,6122/1744,126483.87096774194,32.0891123291,34.8326935264,2008
2008-11-24,2008-11-24,"אנילביץ 6, בני ברק",אנילביץ 6,6124-180-1,קוטג' חד משפחתי,3.0,ראשונה,75.0,1996000,,,1952.0,,1.0,3140390367,1,6124180,False,,בני ברק,אנילביץ,,6124-180-1,6124/180,26613.33333333333,32.0822438039,34.8297285915,2008
2008-11-24,2008-11-24,"אנילביץ 6, בני ברק",אנילביץ 6,6124-180-2,קרקע למגורים,,,752.0,3833000,,,1952.0,,1.0,3140390599,1,6124180,False,,בני ברק,אנילביץ,,6124-180-2,6124/180,5097.074468085107,32.0822438039,34.8297285915,2008
2008-11-23,2008-11-23,"הגליל 7, בני ברק",הגליל 7,6195-401-4,דירה בבית קומות,4.0,קרקע,83.1,820000,,,1955.0,,1.0,3140207319,1,6195401,False,,בני ברק,הגליל,,6195-401-4,6195/401,9867.6293622142,32.0941014483,34.8423502283,2008
2008-11-23,2008-11-23,"אבן גבירול 32, בני ברק",אבן גבירול 32,6122-1431-7,דירה בבית קומות,3.0,ב,59.0,900000,,,1960.0,,3.0,3140374330,1,61221431,False,,בני ברק,אבן גבירול,,6122-1431-7,6122/1431,15254.237288135591,32.0908272969,34.8298004733,2008
2008-11-22,2008-11-22,"תורת חיים 3, בני ברק",תורת חיים 3,6190-578-10,דירה בבית קומות,2.0,ב,41.0,600000,,,1958.0,,3.0,3162913855,1,6190578,False,,בני ברק,תורת חיים,,6190-578-10,6190/578,14634.146341463416,32.0755356389,34.8382052378,2008
2008-11-21,2008-11-21,"השר יגאל אלון 15, בני ברק",השר יגאל אלון 15,6790-14-10,דירה בבית קומות,3.5,שלישית,74.62,807000,,,1980.0,,4.0,3140369806,1,679014,False,,בני ברק,השר אלון יגאל,,6790-14-10,6790/14,10814.794961136424,32.0972870433,34.8358221298,2008
2008-11-21,2008-11-21,"ביאליק 7, בני ברק",ביאליק 7,6195-145-9,דירה בבית קומות,2.5,ב,51.0,350000,,,1960.0,,3.0,3161371171,1,6195145,False,,בני ברק,ביאליק,,6195-145-9,6195/145,6862.745098039216,32.0934383932,34.83614768,2008
2008-11-20,2008-11-20,"הרב טולידנו 6, בני ברק",הרב טולידנו 6,6192-1021-11,דירה בבית קומות,4.5,שלישית,62.0,1050000,,,1950.0,,3.0,3140272859,1,61921021,False,,בני ברק,הרב טולידנו,,6192-1021-11,6192/1021,16935.483870967742,32.0858865184,34.8414245181,2008
2008-11-20,2008-11-20,"הרב שך 11, בני ברק",הרב שך 11,6122-954-2,דירה בבית קומות,2.0,א,51.0,817000,,,1960.0,,3.0,3140488271,1,6122954,False,,בני ברק,הרב שך,,6122-954-2,6122/954,16019.607843137255,32.0869574149,34.8352988733,2008
2008-11-20,2008-11-20,"מירון 7, בני ברק",מירון 7,6123-654-7,דירה בבית קומות,2.5,א,56.0,810000,,,1950.0,,3.0,3140097989,1,6123654,False,,בני ברק,מירון,,6123-654-7,6123/654,14464.285714285714,32.0871293623,34.8234383832,2008
2008-11-20,2008-11-20,"רבי עקיבא 98, בני ברק",רבי עקיבא 98,6122-1396-12,דירה בבית קומות,2.0,ג,49.0,850000,,,1960.0,,4.0,3140075514,1,61221396,False,34% ב 3.5 שנים,בני ברק,רבי עקיבא,9.71,6122-1396-12,6122/1396,17346.938775510203,32.0856705103,34.8319821109,2008
2008-11-19,2008-11-19,"רבי עקיבא 132, בני ברק",רבי עקיבא 132,6122-1484-3,חנות,,קרקע,23.0,595000,,,1960.0,,4.0,3161106749,1,61221484,False,,בני ברק,רבי עקיבא,,6122-1484-3,6122/1484,25869.565217391304,32.0854637332,34.8360988858,2008
2008-11-19,2008-11-19,"אביעד 5, בני ברק",אביעד 5,6195-671-41,דירה בבית קומות,4.0,ראשונה,85.2,802000,,,1960.0,,4.0,3140347070,1,6195671,False,,בני ברק,אביעד,,6195-671-41,6195/671,9413.145539906103,32.0987533593,34.8439782219,2008
2008-11-19,2008-11-19,"האדמו""ר מקוצק 3, בני ברק","האדמו""ר מקוצק 3",6187-240-1,מחסנים,,קרקע תחתונה,68.0,250000,,,1996.0,,3.0,3140015919,1,6187240,False,,בני ברק,"האדמו""ר מקוצק",,6187-240-1,6187/240,3676.470588235294,32.0745451693,34.8411388445,2008
2008-11-19,2008-11-19,"אהבת שלום 8, בני ברק",אהבת שלום 8,6190-548-22,דירה בבית קומות,2.0,ג,55.26,800000,,,1950.0,,4.0,3140018326,1,6190548,False,,בני ברק,אהבת שלום,,6190-548-22,6190/548,14477.017734346726,32.0763583151,34.8362513511,2008
