DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"קורצ'אק 10, בת ים",קורצ'אק 10,7150-264-12,דירה בבית קומות,4.0,שישית,79.0,1170000,,,1970.0,,7.0,5550619050,1,7150264,False,,בת ים,קורצ'ק,,7150-264-12,7150/264,14810.12658227848,32.0239400814,34.7515099991,2010
2010-12-31,2010-12-31,"בן-גוריון 53, בת ים",בן-גוריון 53,7145-7-23,דירה בבית קומות,2.0,רביעית,48.2,895000,,,1970.0,,7.0,5550747000,1,71457,False,,בת ים,בן גוריון,,7145-7-23,7145/7,18568.464730290456,32.0254195023,34.7411517804,2010
2010-12-31,2010-12-31,"הלפר 42, בת ים",הלפר 42,7147-97-17,דירה בבית קומות,3.0,שניה,64.6,850000,,,1970.0,,3.0,5551300950,1,714797,False,,בת ים,הלפר,,7147-97-17,7147/97,13157.894736842109,32.0290204705,34.7479328221,2010
2010-12-30,2010-12-30,"הרצל 12, בת ים",הרצל 12,7146-138-8,דירה בבית קומות,3.0,שניה,65.84,920000,,,1970.0,,4.0,5550626500,1,7146138,False,12% ב 1.3 שנים,בת ים,הרצל,9.23,7146-138-8,7146/138,13973.268529769137,32.0295717218,34.7430326406,2010
2010-12-30,2010-12-30,"הכרמל 15, בת ים",הכרמל 15,7128-281-30,דירה בבית קומות,3.0,רביעית,59.0,650000,,,1970.0,,4.0,5551081500,1,7128281,False,23% ב 0.5 שנים,בת ים,הכרמל,46.0,7128-281-30,7128/281,11016.949152542373,32.0115702644,34.761343092,2010
2010-12-30,2010-12-30,"הגליל 4, בת ים",הגליל 4,7152-239-4,דירה בבית קומות,2.0,שניה,35.7,780000,,,1950.0,,2.0,5550081200,1,7152239,False,,בת ים,הגליל,,7152-239-4,7152/239,21848.73949579832,32.0270940562,34.7545149266,2010
2010-12-30,2010-12-30,"הנביאים 19, בת ים",הנביאים 19,7154-260-1,דירה בבית קומות,2.0,ראשונה,55.53,660000,,,1970.0,,5.0,5550547750,1,7154260,False,,בת ים,הנביאים,,7154-260-1,7154/260,11885.467314964884,32.0128147406,34.7474088833,2010
2010-12-29,2010-12-29,"כינרת 11, בת ים",כינרת 11,7151-222-3,דירה בבית קומות,2.5,ראשונה,58.19,770000,,,1970.0,,4.0,5551252250,1,7151222,False,,בת ים,כנרת,,7151-222-3,7151/222,13232.514177693762,32.0234242261,34.7540927179,2010
2010-12-29,2010-12-29,"הרצל 25, בת ים",הרצל 25,7145-46-10,דירה בבית קומות,1.5,ראשונה,38.85,600000,,,1960.0,,3.0,5550176950,1,714546,False,52% ב 12.2 שנים,בת ים,הרצל,4.26,7145-46-10,7145/46,15444.015444015444,32.0270374137,34.7433059361,2010
2010-12-29,2010-12-29,"בן-גוריון 99, בת ים",בן-גוריון 99,7139-225-50,דירה בבית קומות,2.0,שניה,31.11,840000,,,1995.0,,24.0,5550274200,1,7139225,False,,בת ים,בן גוריון,,7139-225-50,7139/225,27000.964320154293,32.0166580657,34.7390774007,2010
