DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2010-12-31,2010-12-31,"האורגים 5, אשדוד",האורגים 5,2062-49-12,חנות,,קרקע,42.71,150000,,,1990.0,,3.0,9324211260,1,206249,False,22% ב 3 שנים,אשדוד,האורגים,7.33,2062-49-12,2062/49,3512.0580660266914,31.8138345892,34.658007931,2010
2010-12-31,2010-12-31,"נחל לכיש 23, אשדוד",נחל לכיש 23,2196-67-120,דירה בבית קומות,5.0,שתים עשרה,177.13,2200000,,,2007.0,,13.0,9330967548,1,219667,False,,אשדוד,נחל לכיש,,2196-67-120,2196/67,12420.256308925647,31.7880389553,34.6330118482,2010
2010-12-30,2010-12-30,"אקסודוס 15, אשדוד",אקסודוס 15,2791-28-13,דירה בבית קומות,6.0,שלישית,128.44,3190000,,,2004.0,,,9327574368,1,279128,False,,אשדוד,אקסודוס,,2791-28-13,2791/28,24836.499532855807,31.7964162795,34.6319767656,2010
2010-12-30,2010-12-30,"שבט דן 10, אשדוד",שבט דן 10,2438-12-73,דירה בבית קומות,4.0,שניה,93.0,1250000,,,2003.0,,9.0,9325254960,1,243812,False,96% ב 7.3 שנים,אשדוד,שבט דן,13.15,2438-12-73,2438/12,13440.860215053764,31.7779879205,34.6329958572,2010
2010-12-30,2010-12-30,"קבוץ גלויות 8, אשדוד",קבוץ גלויות 8,2066-89-11,דירה בבית קומות,3.0,שניה,58.1,580000,,,1960.0,,4.0,9325358784,1,206689,False,,אשדוד,קבוץ גלויות,,2066-89-11,2066/89,9982.788296041308,31.8047960462,34.6513000225,2010
2010-12-30,2010-12-30,"העצמאות 69, אשדוד",העצמאות 69,2448-7-862,דירה בבית קומות,5.0,שניה,220.0,1580000,,,2019.0,,16.0,9324224364,1,24487,False,,אשדוד,העצמאות,,2448-7-862,2448/7,7181.818181818182,31.7884022023,34.646324433,2010
2010-12-30,2010-12-30,"העצמאות 17, אשדוד",העצמאות 17,2448-6-13,דירה בבית קומות,5.0,שישית,132.7,1200000,,,2000.0,,10.0,9325186920,1,24486,False,,אשדוד,העצמאות,,2448-6-13,2448/6,9042.95403165034,31.7917926547,34.6466480257,2010
2010-12-30,2010-12-30,"מכישווילי 4, אשדוד",מכישווילי 4,2458-52-3,דירה בבית קומות,3.0,ראשונה,64.0,720000,,,1970.0,,8.0,9325207836,1,245852,False,85% ב 11.3 שנים,אשדוד,מיכשוילי,7.52,2458-52-3,2458/52,11250.0,31.7913039528,34.6513922486,2010
2010-12-29,2010-12-29,"דב גור 49, אשדוד",דב גור 49,2456-69-17,דירה בבית קומות,2.0,ראשונה,37.5,570000,,,1970.0,,4.0,9324824628,1,245669,False,,אשדוד,גור דב,,2456-69-17,2456/69,15200.0,31.7912592414,34.6582011488,2010
2010-12-29,2010-12-29,"תש""ח 2, אשדוד","תש""ח 2",2448-7-141,דירה,5.0,שניה,140.0,1580000,1.0,"לב הסיטי""",2019.0,,16.0,11181205503,1,24487,False,,אשדוד,"תש""ח",,2448-7-141,2448/7,11285.714285714286,31.7884022023,34.646324433,2010
2010-12-29,2010-12-29,"שמואל הנגיד 19, אשדוד",שמואל הנגיד 19,2068-80-18,דירה בבית קומות,3.0,ראשונה,64.6,730000,,,1970.0,,4.0,9325713600,1,206880,False,,אשדוד,שמואל הנגיד,,2068-80-18,2068/80,11300.30959752322,31.800250736,34.6469586763,2010
