DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2007-12-31,2007-12-31,"מנחם בגין 11, חולון",מנחם בגין 11,6872-27-19,דירה בבית קומות,5.0,חמישית,112.44,1200000,,,2009.0,,12.0,3132121365,1,687227,False,,חולון,בגין מנחם,,6872-27-19,6872/27,10672.358591248669,32.004745514,34.769972056,2007
2007-12-31,2007-12-31,"הערבה 38, חולון",הערבה 38,7127-28-34,קוטג' חד משפחתי,3.0,חמישית,58.2,390000,,,1970.0,,4.0,3132527597,1,712728,False,6% ב 5.6 שנים,חולון,הערבה,1.07,7127-28-34,7127/28,6701.030927835051,32.0146302004,34.7628095606,2007
2007-12-31,2007-12-31,"פרופ' שור 18, חולון",פרופ' שור 18,6018-365-100,דירה בבית קומות,5.0,ראשונה,122.8,1160000,,,2008.0,,3.0,3132343911,1,6018365,False,,חולון,פרופ' שור,,6018-365-100,6018/365,9446.254071661238,32.0192841026,34.7915296504,2007
2007-12-31,2007-12-31,"קדושי קהיר 23, חולון",קדושי קהיר 23,7132-141-6,תעשיה,,מרתף,56.7,1117000,,,1984.0,,1.0,3132762091,1,7132141,False,,חולון,קדושי קהיר,,7132-141-6,7132/141,19700.176366843032,32.0179263052,34.7638653035,2007
2007-12-31,2007-12-31,"הר הצופים 41, חולון",הר הצופים 41,7342-28-11,דירה בבית קומות,3.0,שניה,57.0,493000,,,1965.0,,4.0,3132033553,1,734228,False,8% ב 7.7 שנים,חולון,הר הצופים,1.04,7342-28-11,7342/28,8649.122807017544,32.0059528175,34.7938440024,2007
2007-12-31,2007-12-31,"הר הצופים 9, חולון",הר הצופים 9,7342-25-27,דירה בבית קומות,3.0,שניה,57.0,434000,,,1960.0,,4.0,3132068991,1,734225,False,,חולון,הר הצופים,,7342-25-27,7342/25,7614.035087719299,32.0080170323,34.793846406,2007
2007-12-31,2007-12-31,"יוסף ברץ 14, חולון",יוסף ברץ 14,6049-312-3,דירה בבית קומות,3.0,ראשונה,56.66,535000,,,1970.0,,3.0,3132035467,1,6049312,False,,חולון,ברץ יוסף,,6049-312-3,6049/312,9442.287327920933,32.0207620335,34.7655594817,2007
2007-12-31,2007-12-31,"הערבה 7, חולון",הערבה 7,7127-129-15,דירה בבית קומות,3.0,חמישית,49.5,360000,,,1970.0,,5.0,3133328896,1,7127129,False,,חולון,הערבה,,7127-129-15,7127/129,7272.727272727273,32.0111146492,34.7626001071,2007
2007-12-30,2007-12-30,"חיים לסקוב 21, חולון",חיים לסקוב 21,7183-79-40,דירה בבית קומות,5.0,ראשונה,114.0,942000,,,1987.0,,12.0,3132435261,1,718379,False,,חולון,לסקוב חיים,,7183-79-40,7183/79,8263.157894736842,31.9961806524,34.7726763156,2007
2007-12-30,2007-12-30,"הלוחמים 11, חולון",הלוחמים 11,7070-208-2,קוטג' חד משפחתי,3.0,ראשונה,55.0,516000,,,1970.0,,5.0,3132372128,1,7070208,False,,חולון,הלוחמים,,7070-208-2,7070/208,9381.818181818182,32.0293502224,34.7715445827,2007
2007-12-30,2007-12-30,"הכישור 42, חולון",הכישור 42,6805-15-1,תעשיה,,ראשונה,4200.0,12999000,,,1900.0,,1.0,3132599894,1,680515,False,,חולון,הכישור,,6805-15-1,6805/15,3095.0,32.0061225422,34.8057755123,2007
2007-12-30,2007-12-30,"המלאכה 61, חולון",המלאכה 61,6785-79-2,תעשיה,,ראשונה,1190.5,3189000,,,1993.0,,1.0,3133207125,1,678579,False,,חולון,המלאכה,,6785-79-2,6785/79,2678.7064258714827,32.0127753581,34.7984588477,2007
2007-12-30,2007-12-30,"תמר 8, חולון",תמר 8,6870-120-17,דירה בבית קומות,5.5,חמישית,113.92,1425000,,,2008.0,,9.0,3132695623,1,6870120,False,,חולון,תמר,,6870-120-17,6870/120,12508.77808988764,32.0054051162,34.783008176,2007
2007-12-30,2007-12-30,"הערבה 19, חולון",הערבה 19,7127-137-5,דירה בבית קומות,3.0,שניה,49.5,350000,,,1970.0,,5.0,3132116087,1,7127137,False,8% ב 2.2 שנים,חולון,הערבה,3.64,7127-137-5,7127/137,7070.707070707071,32.0124663108,34.7628782843,2007
2007-12-30,2007-12-30,"י""א באדר 35, חולון","י""א באדר 35",6049-23-6,דירה בבית קומות,3.0,שניה,68.06,775000,,,1977.0,,2.0,3132618802,1,604923,False,,חולון,"י""א באדר",,6049-23-6,6049/23,11387.011460476053,32.0222289944,34.7664070754,2007
2007-12-30,2007-12-30,"ישראל גלילי 18, חולון",ישראל גלילי 18,6866-39-12,דירה בבית קומות,4.0,חמישית,93.0,1160000,,,2007.0,,9.0,3132174696,1,686639,False,,חולון,גלילי ישראל,,6866-39-12,6866/39,12473.118279569891,32.0134570881,34.7797979782,2007
2007-12-30,2007-12-30,"ליסין 5, חולון",ליסין 5,6049-79-3,דירה בבית קומות,4.0,ראשונה,66.12,840000,,,1974.0,,2.0,3132032364,1,604979,False,,חולון,ליסין,,6049-79-3,6049/79,12704.174228675136,32.0208100088,34.7681934859,2007
2007-12-30,2007-12-30,"קרל נטר 3, חולון",קרל נטר 3,7167-58-4,דירה בבית קומות,4.0,שניה,81.34,1078000,,,1970.0,,2.0,3132188123,1,716758,False,,חולון,נטר קרל,,7167-58-4,7167/58,13253.01204819277,32.0273928364,34.7798508402,2007
2007-12-30,2007-12-30,"אהוד מנור 11, חולון",אהוד מנור 11,6871-88-9,דירה בבית קומות,4.0,שניה,94.43,1060000,,,2008.0,,9.0,3132284084,1,687188,False,,חולון,מנור אהוד,,6871-88-9,6871/88,11225.246214126866,32.0054684603,34.774062875,2007
2007-12-30,2007-12-30,"בן גוריון 30, חולון",בן גוריון 30,7181-36-45,דירה בבית קומות,5.0,שניה,108.0,860000,,,1989.0,,12.0,3132091669,1,718136,False,29% ב 8 שנים,חולון,בן גוריון,3.62,7181-36-45,7181/36,7962.962962962963,31.9973541551,34.766855655,2007
2007-12-30,2007-12-30,"פייר קינג 9, חולון",פייר קינג 9,6049-367-6,דירה בבית קומות,3.5,שניה,70.74,720000,,,1970.0,,3.0,3132197200,1,6049367,False,16% ב 6.7 שנים,חולון,פייר קניג,2.39,6049-367-6,6049/367,10178.117048346056,32.0189915378,34.7664181079,2007
2007-12-30,2007-12-30,"מקווה ישראל 28, חולון",מקווה ישראל 28,7167-211-8,דירה בבית קומות,4.0,שניה,79.4,965000,,,1970.0,,4.0,3132406290,1,7167211,False,,חולון,מקוה ישראל,,7167-211-8,7167/211,12153.652392947102,32.0275601627,34.7804000603,2007
2007-12-30,2007-12-30,"האלוף אהרון יריב 16, חולון",האלוף אהרון יריב 16,6869-29-29,דירה בבית קומות,4.0,שמינית,103.4,1420000,,,2008.0,,14.0,3132175160,1,686929,False,,חולון,האלוף אהרון יריב,,6869-29-29,6869/29,13733.075435203094,32.0086699934,34.7794286618,2007
2007-12-30,2007-12-30,"חסדאי 5, חולון",חסדאי 5,7163-324-12,דירה בבית קומות,4.0,רביעית,76.77,700000,,,1970.0,,6.0,3132422124,1,7163324,False,,חולון,חסדאי,,7163-324-12,7163/324,9118.145108766446,32.0261439351,34.7668767828,2007
2007-12-30,2007-12-30,"אהוד מנור 17, חולון",אהוד מנור 17,6871-87-7,דירה בבית קומות,5.0,קומה ‎2‏,110.0,1105000,,,2007.0,,15.0,3132362065,1,687187,False,,חולון,מנור אהוד,,6871-87-7,6871/87,10045.454545454546,32.0061374971,34.7741152307,2007
2007-12-30,2007-12-30,"רוטשילד 6, חולון",רוטשילד 6,7171-219-15,דירה בבית קומות,3.0,שלישית,68.5,652000,,,1985.0,,10.0,3132091437,1,7171219,False,20% ב 7.5 שנים,חולון,רוטשילד,2.67,7171-219-15,7171/219,9518.248175182482,32.0237143388,34.7718849737,2007
2007-12-30,2007-12-30,"ההסתדרות 91, חולון",ההסתדרות 91,7173-280-6,דירה בבית קומות,5.0,שניה,115.0,1250000,,,2007.0,,22.0,3132955231,1,7173280,False,,חולון,ההסתדרות,,7173-280-6,7173/280,10869.565217391304,32.0177567596,34.7782887244,2007
2007-12-28,2007-12-28,"דב הוז 47, חולון",דב הוז 47,7162-181-6,דירה בבית קומות,3.0,שניה,52.6,387000,,,1970.0,,4.0,3132422356,1,7162181,False,,חולון,הוז דב,,7162-181-6,7162/181,7357.414448669201,32.0231136157,34.7650410646,2007
2007-12-27,2007-12-27,"המלאכה 33, חולון",המלאכה 33,6784-30-1,תעשיה,,שניה,696.0,4195000,,,2008.0,,1.0,3133283221,1,678430,False,,חולון,המלאכה,,6784-30-1,6784/30,6027.298850574713,32.0154664607,34.801575771,2007
2007-12-27,2007-12-27,"סרלין יוסף 42, חולון",סרלין יוסף 42,6021-85-9,דירה בבית קומות,5.0,רביעית,106.67,774000,,,1980.0,,5.0,3111675089,1,602185,True,-7% ב 5.3 שנים,חולון,סרלין יוסף,-1.32,6021-85-9,6021/85,7256.02324927346,32.0224289918,34.7855146757,2007
2007-12-27,2007-12-27,"פתח תקווה 4, חולון",פתח תקווה 4,7173-248-1,דירה בבית קומות,3.0,ראשונה,58.5,659000,,,1960.0,,4.0,3132299367,1,7173248,False,,חולון,פתח תקוה,,7173-248-1,7173/248,11264.957264957266,32.0183692147,34.7769919179,2007
2007-12-27,2007-12-27,"בילינסון 6, חולון",בילינסון 6,7172-235-12,דירה בבית קומות,3.0,רביעית,64.91,520000,,,1970.0,,4.0,3132201289,1,7172235,False,,חולון,בילינסון,,7172-235-12,7172/235,8011.092281620706,32.0225505294,34.7712527856,2007
2007-12-27,2007-12-27,"המרגנית 26, חולון",המרגנית 26,6869-12-5,דירה בבית קומות,5.0,ראשונה,103.09,1179000,,,2007.0,,13.0,3132224982,1,686912,False,,חולון,המרגנית,,6869-12-5,6869/12,11436.608788437288,32.010792363,34.7813611885,2007
2007-12-27,2007-12-27,"הספירים 16, חולון",הספירים 16,7183-47-1,קוטג' חד משפחתי,6.0,קרקע וראשונה,161.5,1540000,,,1900.0,,1.0,3132365922,1,718347,False,,חולון,הספירים,,7183-47-1,7183/47,9535.60371517028,31.995104798,34.7716285777,2007
2007-12-27,2007-12-27,"גולדה מאיר 18, חולון",גולדה מאיר 18,6869-14-17,דירה בבית קומות,5.0,חמישית,105.8,1300000,,,2007.0,,14.0,3132004118,1,686914,False,,חולון,גולדה מאיר,,6869-14-17,6869/14,12287.33459357278,32.0110915965,34.7807003154,2007
2007-12-27,2007-12-27,"מרטין בובר 5, חולון",מרטין בובר 5,6043-1876-1,דירה בבית קומות,6.0,ראה בהערות,112.0,1287000,,,1986.0,,1.0,3132299599,1,60431876,False,,חולון,בובר מרטין,,6043-1876-1,6043/1876,11491.07142857143,32.0096112712,34.7716953544,2007
2007-12-27,2007-12-27,"הערבה 3, חולון",הערבה 3,7127-131-13,דירה בבית קומות,3.0,רביעית,49.5,432000,,,1970.0,,5.0,3133990444,1,7127131,True,-8% ב 8.4 שנים,חולון,הערבה,-0.95,7127-131-13,7127/131,8727.272727272728,32.0108061541,34.7628771128,2007
2007-12-27,2007-12-27,"מקס וג'סי כהן 18, חולון",מקס וג'סי כהן 18,6043-1766-1,דירה בבית קומות,2.0,שניה,40.0,425000,,,1970.0,,2.0,3132861387,1,60431766,False,,חולון,מכס וג'סי כהן,,6043-1766-1,6043/1766,10625.0,32.0057624281,34.7651043029,2007
2007-12-27,2007-12-27,"ביל""ו 31, חולון","ביל""ו 31",7173-174-6,דירה בבית קומות,2.0,ראשונה,50.0,540000,,,1960.0,,4.0,3132197722,1,7173174,False,,חולון,"ביל""ו",,7173-174-6,7173/174,10800.0,32.0190076443,34.7781447017,2007
2007-12-26,2007-12-26,"שפרינצק 13, חולון",שפרינצק 13,7170-81-15,דירה בבית קומות,3.0,רביעית,60.9,620000,,,1965.0,,3.0,3132042630,1,717081,False,9% ב 5.9 שנים,חולון,שפרינצק,1.53,7170-81-15,7170/81,10180.623973727425,32.0217362866,34.7786319755,2007
2007-12-26,2007-12-26,"יהושע רבינוביץ 91, חולון",יהושע רבינוביץ 91,7183-27-11,דירה בבית קומות,5.0,שלישית,110.5,1125000,,,1997.0,,9.0,3111658820,1,718327,False,16% ב 8.6 שנים,חולון,רבינוביץ יהושע,1.86,7183-27-11,7183/27,10180.995475113124,31.9951444089,34.7760394336,2007
2007-12-26,2007-12-26,"קרית שמונה 29, חולון",קרית שמונה 29,6750-288-5,דירה בבית קומות,4.0,שניה,87.5,878000,,,1993.0,,4.0,3111625586,1,6750288,False,,חולון,קרית שמונה,,6750-288-5,6750/288,10034.285714285714,32.004870081,34.7859691722,2007
2007-12-26,2007-12-26,"הבנאי 16, חולון",הבנאי 16,6784-31-37,תעשיה,,קרקע עליון,267.16,1100000,,,1970.0,,,3132856631,1,678431,False,,חולון,הבנאי,,6784-31-37,6784/31,4117.382841742776,32.0151488613,34.8034773834,2007
2007-12-25,2007-12-25,"אהוד מנור 15, חולון",אהוד מנור 15,6871-86-28,דירה בבית קומות,5.0,עשירית,150.84,1270000,,,2007.0,,11.0,3132171883,1,687186,False,,חולון,מנור אהוד,,6871-86-28,6871/86,8419.517369398038,32.005996956,34.774459043,2007
2007-12-25,2007-12-25,"האלוף אהרון יריב 16, חולון",האלוף אהרון יריב 16,6869-29-38,דירה בבית קומות,6.0,עשירית,125.7,1680000,,,2008.0,,14.0,3132172550,1,686929,False,,חולון,האלוף אהרון יריב,,6869-29-38,6869/29,13365.155131264915,32.0086699934,34.7794286618,2007
2007-12-25,2007-12-25,"האלוף אהרון יריב 16, חולון",האלוף אהרון יריב 16,6869-29-22,דירה בבית קומות,5.0,שישית,110.3,1570000,,,2008.0,,14.0,3111581825,1,686929,False,,חולון,האלוף אהרון יריב,,6869-29-22,6869/29,14233.907524932005,32.0086699934,34.7794286618,2007
2007-12-25,2007-12-25,"חובבי ציון 23, חולון",חובבי ציון 23,7166-155-10,קוטג' חד משפחתי,3.5,רביעית,94.32,910000,,,1970.0,,4.0,3132702293,1,7166155,False,,חולון,חובבי ציון,,7166-155-10,7166/155,9648.006785411366,32.0240854692,34.7726462582,2007
2007-12-25,2007-12-25,"האלוף אהרון יריב 16, חולון",האלוף אהרון יריב 16,6869-29-46,דירה בבית קומות,4.0,שתים עשרה,103.4,1460000,,,2008.0,,14.0,3132174464,1,686929,False,,חולון,האלוף אהרון יריב,,6869-29-46,6869/29,14119.922630560928,32.0086699934,34.7794286618,2007
2007-12-25,2007-12-25,"הערבה 10, חולון",הערבה 10,7127-36-23,דירה בבית קומות,2.0,שלישית,44.6,218000,,,1960.0,,4.0,3132383612,1,712736,False,,חולון,הערבה,,7127-36-23,7127/36,4887.892376681614,32.0121520889,34.7635178699,2007
2007-12-25,2007-12-25,"ביל""ו 31, חולון","ביל""ו 31",7173-174-5,דירה בבית קומות,2.0,ראשונה,60.0,2200000,,,1960.0,,4.0,3132036221,1,7173174,False,,חולון,"ביל""ו",,7173-174-5,7173/174,36666.66666666666,32.0190076443,34.7781447017,2007
