DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-31,2023-12-31,"קראוזה 13, חולון",קראוזה 13,7167-117-4,דירה בבית קומות,3.0,שניה,56.17,1960000,,,1960.0,,3.0,3596017081,1,7167117,False,122% ב 18 שנים,חולון,קראוזה,6.78,7167-117-4,7167/117,34894.07156845291,32.025577276,34.7819750601,2023
2023-12-31,2023-12-31,"ארבע ארצות 24, חולון",ארבע ארצות 24,7126-86-4,דירה בבית קומות,3.0,שניה,65.5,1650000,,,1960.0,,4.0,3596024708,1,712686,False,94% ב 11.6 שנים,חולון,ארבע ארצות,8.1,7126-86-4,7126/86,25190.83969465649,32.0028316579,34.764544762,2023
2023-12-31,2023-12-31,"שלום עליכם 14, חולון",שלום עליכם 14,6021-78-13,דירה בבית קומות,2.0,שלישית,47.76,1905000,,,1960.0,,4.0,3596341272,1,602178,False,17% ב 2 שנים,חולון,שלום עליכם,8.5,6021-78-13,6021/78,39886.93467336684,32.0228009536,34.7844353907,2023
2023-12-31,2023-12-31,"בן גוריון 9, חולון",בן גוריון 9,6760-236-14,דירה בבית קומות,4.0,חמישית,98.7,2230000,,,1990.0,,11.0,3596330484,1,6760236,False,,חולון,בן גוריון,,6760-236-14,6760/236,22593.71833839919,31.9997649372,34.7679372589,2023
2023-12-31,2023-12-31,"מרבד הקסמים 4, חולון",מרבד הקסמים 4,6019-371-21,דירה בבית קומות,3.0,שניה,55.88,2200000,,,1970.0,2024.0,4.0,3596635796,1,6019371,False,,חולון,מרבד הקסמים,,6019-371-21,6019/371,39370.07874015748,32.0139417009,34.792491807,2023
2023-12-31,2023-12-31,"בית לחם 20, חולון",בית לחם 20,7341-10-3,דירה בבית קומות,3.0,ראשונה,62.0,1740000,,,1970.0,,4.0,3596020184,1,734110,False,185% ב 21.9 שנים,חולון,בית לחם,8.45,7341-10-3,7341/10,28064.516129032258,32.0078416534,34.7893698713,2023
2023-12-31,2023-12-31,"מרבד הקסמים 4, חולון",מרבד הקסמים 4,6019-371-17,דירה בבית קומות,3.0,ראשונה,55.88,3080000,,,1970.0,2026.0,4.0,3596769747,1,6019371,False,,חולון,מרבד הקסמים,,6019-371-17,6019/371,55118.11023622047,32.0139417009,34.792491807,2023
2023-12-29,2023-12-29,"סנה משה 1, חולון",סנה משה 1,7342-141-9,דירה בבית קומות,3.0,שלישית,63.75,1750000,,,1985.0,,5.0,3576322485,1,7342141,False,214% ב 22.5 שנים,חולון,סנה משה,9.51,7342-141-9,7342/141,27450.980392156864,32.0063436051,34.795902756,2023
2023-12-28,2023-12-28,"מרבד הקסמים 4, חולון",מרבד הקסמים 4,6019-371-23,דירה בבית קומות,3.0,שניה,55.88,2200000,,,1970.0,2024.0,4.0,3596643191,1,6019371,False,,חולון,מרבד הקסמים,,6019-371-23,6019/371,39370.07874015748,32.0139417009,34.792491807,2023
2023-12-28,2023-12-28,"הנוטרים 16, חולון",הנוטרים 16,7168-15-14,דירה בבית קומות,2.0,שלישית,52.98,1740000,,,1950.0,,3.0,3596062292,1,716815,False,95% ב 12.5 שנים,חולון,הנוטרים,7.6,7168-15-14,7168/15,32842.582106455266,32.023551188,34.777163495,2023
2023-12-28,2023-12-28,"מפרץ שלמה 68, חולון",מפרץ שלמה 68,7341-101-46,דירה בבית קומות,3.0,ראשונה,61.33,1750000,,,1980.0,,8.0,3596428852,1,7341101,False,,חולון,מפרץ שלמה,,7341-101-46,7341/101,28534.159465188328,32.0051921761,34.7925673501,2023
2023-12-28,2023-12-28,"לנדאו חיים 3, חולון",לנדאו חיים 3,7181-34-29,דירה בבית קומות,4.0,שניה,85.5,1985000,,,1985.0,,13.0,3576352181,1,718134,False,16% ב 2.7 שנים,חולון,לנדאו חיים,5.93,7181-34-29,7181/34,23216.37426900585,31.9989726662,34.7667302136,2023
2023-12-27,2023-12-27,"יוסף הנשיא 3, חולון",יוסף הנשיא 3,7171-117-11,דירה בבית קומות,5.0,רביעית+ חמישית,116.39,3185000,,,2004.0,,4.0,3576294007,1,7171117,False,192% ב 18.8 שנים,חולון,יוסף הנשיא,10.21,7171-117-11,7171/117,27364.89389122777,32.0241580539,34.7694118739,2023
2023-12-27,2023-12-27,"סעדיה גאון 23, חולון",סעדיה גאון 23,7163-198-1,דירה בבית קומות,4.0,קומה ‎1‏,84.08,1875000,,,1970.0,,5.0,3576306245,1,7163198,False,,חולון,סעדיה גאון,,7163-198-1,7163/198,22300.190294957185,32.0246953133,34.7660820235,2023
2023-12-27,2023-12-27,"הלוחמים 17, חולון",הלוחמים 17,7070-205-5,דירה בבית קומות,3.0,שניה,63.0,1880000,,,1970.0,,4.0,3576292818,1,7070205,False,276% ב 10.9 שנים,חולון,הלוחמים,25.32,7070-205-5,7070/205,29841.26984126984,32.0295710717,34.7711303118,2023
2023-12-27,2023-12-27,"הפורצים 21, חולון",הפורצים 21,7162-95-2,דירה בבית קומות,3.0,ראשונה,61.0,1500000,,,1970.0,,5.0,3596363747,1,716295,False,20% ב 7.8 שנים,חולון,הפורצים,2.56,7162-95-2,7162/95,24590.16393442623,32.0238646133,34.7636296579,2023
2023-12-26,2023-12-26,"יריחו 10, חולון",יריחו 10,7341-82-10,דירה בבית קומות,4.0,רביעית,93.35,2065000,,,1980.0,,5.0,3596183077,1,734182,False,,חולון,יריחו,,7341-82-10,7341/82,22121.04981253348,32.0061540842,34.7884286544,2023
2023-12-25,2023-12-25,"מבצע סיני 15, חולון",מבצע סיני 15,7161-302-4,דירה בבית קומות,3.0,ראשונה,48.2,1710000,,,1970.0,,1.0,3596392457,1,7161302,False,,חולון,מבצע סיני,,7161-302-4,7161/302,35477.17842323651,32.0265350231,34.764356532,2023
2023-12-24,2023-12-24,"דב הוז 73, חולון",דב הוז 73,7162-208-7,דירה בבית קומות,4.0,שניה,74.78,1750000,,,2000.0,,4.0,3576326342,1,7162208,False,72% ב 13 שנים,חולון,הוז דב,5.54,7162-208-7,7162/208,23401.979138807168,32.0230754801,34.7625616943,2023
2023-12-24,2023-12-24,"אצ""ל 32, חולון","אצ""ל 32",6995-75-19,דירה בבית קומות,4.0,חמישית,99.82,2600000,,,1990.0,,9.0,3576229627,1,699575,False,160% ב 14 שנים,חולון,"אצ""ל",11.43,6995-75-19,6995/75,26046.88439190543,32.0344616234,34.7644849135,2023
2023-12-24,2023-12-24,"לסל 11, חולון",לסל 11,6049-90-2,דירה בבית קומות,3.0,ראשונה,62.73,1000000,,,1970.0,,2.0,3600502047,1,604990,False,,חולון,לסל,,6049-90-2,6049/90,15941.335883947077,32.0209711372,34.7690355658,2023
2023-12-22,2023-12-22,"צאלים 12, חולון",צאלים 12,7132-22-9,דירה בבית קומות,3.0,שניה,67.05,2000000,,,1970.0,,4.0,3576148311,1,713222,False,85% ב 8.4 שנים,חולון,צאלים,10.12,7132-22-9,7132/22,29828.48620432513,32.021401626,34.7637930238,2023
2023-12-21,2023-12-21,"אחד במאי 57, חולון",אחד במאי 57,7176-9-28,דירה בבית קומות,2.0,ראשונה,37.0,1650000,,,1960.0,,3.0,3596003654,1,71769,False,,חולון,אחד במאי,,7176-9-28,7176/9,44594.59459459459,32.0160402021,34.7690916855,2023
2023-12-21,2023-12-21,"ז'בוטינסקי 3, חולון",ז'בוטינסקי 3,7167-44-13,דירה בבית קומות,5.0,חמישית ושישית,110.74,2400000,,,1988.0,,5.0,3596343911,1,716744,False,100% ב 15.9 שנים,חולון,ז'בוטינסקי,6.29,7167-44-13,7167/44,21672.38576846668,32.0253340176,34.7770613582,2023
2023-12-21,2023-12-21,"ראשון לציון 4, חולון",ראשון לציון 4,7173-146-1,דירה בבית קומות,2.5,ראשונה,50.0,1735000,,,1970.0,,4.0,3576138973,1,7173146,False,18% ב 6 שנים,חולון,ראשון לציון,3.0,7173-146-1,7173/146,34700.0,32.019077868,34.7770744995,2023
2023-12-20,2023-12-20,"קדושי קהיר 11, חולון",קדושי קהיר 11,7132-32-14,דירה בבית קומות,4.0,שניה,84.06,1970000,,,1960.0,,6.0,3576300503,1,713232,False,,חולון,קדושי קהיר,,7132-32-14,7132/32,23435.64120866048,32.0197602819,34.7637606458,2023
2023-12-20,2023-12-20,"חנקין 76, חולון",חנקין 76,7173-171-14,דירה בבית קומות,3.0,רביעית,64.66,1735000,,,1960.0,,4.0,3576099301,1,7173171,False,,חולון,חנקין,,7173-171-14,7173/171,26832.663161150635,32.0193018967,34.7784842787,2023
2023-12-20,2023-12-20,"מימון 12, חולון",מימון 12,7170-184-7,דירה בבית קומות,3.0,שלישית,64.8,1915000,,,1960.0,,4.0,3576180588,1,7170184,False,37% ב 5.8 שנים,חולון,מימון,6.38,7170-184-7,7170/184,29552.469135802472,32.0203303415,34.7802641712,2023
2023-12-20,2023-12-20,"ראש פינה 1, חולון",ראש פינה 1,6021-851-14,דירה בבית קומות,2.0,ראשונה,35.1,1430000,,,1960.0,,4.0,3576100751,1,6021851,False,,חולון,ראש פנה,,6021-851-14,6021/851,40740.74074074074,32.0167392331,34.7806610118,2023
2023-12-20,2023-12-20,"שלמה מולכו 7, חולון",שלמה מולכו 7,7164-205-3,קרקע למגורים,,,500.0,2800000,,,,,,3596184063,1,7164205,False,,חולון,מולכו שלמה,,7164-205-3,7164/205,5600.0,32.0269993018,34.7702875561,2023
2023-12-19,2023-12-19,"אילת 41, חולון",אילת 41,7132-77-11,דירה בבית קומות,4.0,שניה,85.25,2060000,,,1970.0,,6.0,3576229192,1,713277,False,,חולון,אילת,,7132-77-11,7132/77,24164.222873900293,32.0150714598,34.7651747961,2023
2023-12-19,2023-12-19,"נפחא 3, חולון",נפחא 3,7163-181-2,חנות,,קרקע,20.48,640000,,,1965.0,,3.0,3596611320,1,7163181,False,,חולון,נפחא,,7163-181-2,7163/181,31250.0,32.0230374532,34.7661833249,2023
2023-12-19,2023-12-19,"הנביאים 9, חולון",הנביאים 9,6019-83-4,דירה בבית קומות,2.0,שניה,35.65,1650000,,,1950.0,,2.0,3576314104,1,601983,False,230% ב 18.9 שנים,חולון,הנביאים,12.17,6019-83-4,6019/83,46283.30995792426,32.0179185535,34.7907293216,2023
2023-12-19,2023-12-19,"ד""ר היינץ כהן 2, חולון","ד""ר היינץ כהן 2",7174-163-81,דירה בבית קומות,5.0,רביעית,140.0,3650000,,,2025.0,,4.0,3596056318,1,7174163,False,,חולון,"ד""ר כהן היינץ",,7174-163-81,7174/163,26071.42857142857,32.0168199965,34.7758697538,2023
2023-12-19,2023-12-19,"הפלמ""ח 21, חולון","הפלמ""ח 21",7168-100-4,דירה בבית קומות,3.0,ראשונה,56.0,1870000,,,1960.0,,3.0,3576316743,1,7168100,False,36% ב 4.5 שנים,חולון,"הפלמ""ח",8.0,7168-100-4,7168/100,33392.857142857145,32.0244620635,34.7799928782,2023
2023-12-19,2023-12-19,"נעמי שמר 5, חולון",נעמי שמר 5,6872-13-10,דירה בבית קומות,5.0,שניה,104.23,2900000,,,2008.0,,11.0,3576111481,1,687213,False,139% ב 15.9 שנים,חולון,שמר נעמי,8.74,6872-13-10,6872/13,27823.083565192363,32.0065153992,34.7725114151,2023
2023-12-18,2023-12-18,"מפרץ שלמה 49, חולון",מפרץ שלמה 49,6750-293-5,דירה בבית קומות,4.0,שניה,85.3,2035000,,,1980.0,,4.0,3576069402,1,6750293,False,187% ב 23.6 שנים,חולון,מפרץ שלמה,7.92,6750-293-5,6750/293,23856.975381008207,32.0047669744,34.7869279352,2023
2023-12-17,2023-12-17,"אלופי צה""ל 43, חולון","אלופי צה""ל 43",7344-73-17,דירה בבית קומות,4.0,ראשונה,81.4,2175000,,,1970.0,2021.0,4.0,3576046434,1,734473,False,,חולון,"אלופי צה""ל",,7344-73-17,7344/73,26719.90171990172,32.0099129516,34.7883052087,2023
2023-12-17,2023-12-17,"ויצמן 39, חולון",ויצמן 39,7175-103-1,דירה בבית קומות,3.0,ראשונה,77.0,700000,,,1950.0,,1.0,3576183981,1,7175103,False,,חולון,ויצמן,,7175-103-1,7175/103,9090.90909090909,32.0190683662,34.7710963377,2023
2023-12-17,2023-12-17,"מניה וישראל שוחט 7, חולון",מניה וישראל שוחט 7,6746-382-1,דירה בבית קומות,3.0,ראשונה,63.04,1810000,,,1970.0,,3.0,3576110495,1,6746382,False,24% ב 6.8 שנים,חולון,שוחט מניה וישראל,3.53,6746-382-1,6746/382,28711.928934010157,32.0143261943,34.7693011576,2023
2023-12-17,2023-12-17,"עטרות 12, חולון",עטרות 12,7341-39-28,דירה בבית קומות,3.0,שניה,66.0,1650000,,,1970.0,,4.0,3576226524,1,734139,False,254% ב 17.8 שנים,חולון,עטרות,14.27,7341-39-28,7341/39,25000.0,32.0053538472,34.7890262173,2023
2023-12-17,2023-12-17,"העפרוני 3, חולון",העפרוני 3,6799-66-2,קרקע למגורים,,,260.0,4350000,,,1999.0,,1.0,3596190994,1,679966,False,,חולון,העפרוני,,6799-66-2,6799/66,16730.76923076923,32.0223134507,34.7906687713,2023
2023-12-17,2023-12-17,"שפרינצק 3, חולון",שפרינצק 3,7170-149-14,דירה בבית קומות,4.0,ראשונה,82.0,2450000,,,2010.0,,5.0,3576089731,1,7170149,False,,חולון,שפרינצק,,7170-149-14,7170/149,29878.048780487807,32.0216186383,34.780300067,2023
2023-12-16,2023-12-16,"צבי ש""ץ 21, חולון","צבי ש""ץ 21",7163-65-9,דירה בבית קומות,3.0,שלישית,53.85,1700000,,,1970.0,,4.0,3576122501,1,716365,False,14% ב 2.1 שנים,חולון,"ש""ץ צבי",6.67,7163-65-9,7163/65,31569.173630454967,32.0246344068,34.7677521287,2023
2023-12-15,2023-12-15,"מפרץ שלמה 12, חולון",מפרץ שלמה 12,7342-52-9,דירה בבית קומות,3.0,ראשונה,61.0,750000,,,1970.0,,4.0,3576182038,1,734252,False,,חולון,מפרץ שלמה,,7342-52-9,7342/52,12295.081967213117,32.0054635835,34.7975459411,2023
2023-12-15,2023-12-15,"לבון פנחס 18, חולון",לבון פנחס 18,6043-1991-30,דירה בבית קומות,4.0,רביעית,74.7,2150000,,,1970.0,,4.0,3576038720,1,60431991,False,72% ב 5.9 שנים,חולון,לבון פנחס,12.2,6043-1991-30,6043/1991,28781.793842034804,32.0090792393,34.7708431271,2023
2023-12-14,2023-12-14,"י""א באדר 26, חולון","י""א באדר 26",6049-10-6,דירה בבית קומות,2.5,שניה,53.66,1500000,,,1970.0,,2.0,3596095990,1,604910,False,20% ב 1 שנים,חולון,"י""א באדר",20.0,6049-10-6,6049/10,27953.78307864331,32.0224618242,34.7680242785,2023
2023-12-14,2023-12-14,"ז'בוטינסקי 44, חולון",ז'בוטינסקי 44,7169-6-2,דירה בבית קומות,3.0,ראשונה,62.84,1820000,,,1972.0,,3.0,3596260884,1,71696,False,127% ב 21.7 שנים,חולון,ז'בוטינסקי,5.85,7169-6-2,7169/6,28962.444302991724,32.0246205145,34.7826209983,2023
2023-12-14,2023-12-14,"סירקין 15, חולון",סירקין 15,6740-317-2,דירה בבית קומות,5.0,ראשונה,122.0,2475000,,,1950.0,,1.0,3576031789,1,6740317,False,,חולון,סירקין,,6740-317-2,6740/317,20286.88524590164,32.0118526857,34.769079342,2023
2023-12-13,2023-12-13,"ביל""ו 16, חולון","ביל""ו 16",7173-120-4,דירה בבית קומות,2.0,קרקע,34.0,1400000,,,1960.0,,3.0,3576324167,1,7173120,False,86% ב 6.2 שנים,חולון,"ביל""ו",13.87,7173-120-4,7173/120,41176.470588235294,32.0195046679,34.7778035536,2023
2023-12-13,2023-12-13,"ד""ר היינץ כהן 2, חולון","ד""ר היינץ כהן 2",7174-163-58,דירה בבית קומות,5.0,שניה,133.0,3320000,,,2025.0,,4.0,3596367111,1,7174163,False,,חולון,"ד""ר כהן היינץ",,7174-163-58,7174/163,24962.406015037595,32.0168199965,34.7758697538,2023
2023-12-13,2023-12-13,"רבינוביץ יהושע 5, חולון",רבינוביץ יהושע 5,6760-233-60,דירה בבית קומות,6.0,תשיעית ועשירית,212.6,4380000,,,1980.0,,11.0,3596277820,1,6760233,False,78% ב 8.7 שנים,חולון,רבינוביץ יהושע,8.97,6760-233-60,6760/233,20602.069614299155,31.9996909629,34.7685933857,2023
