DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-29,2016-12-29,"שפרינצק 8, כפר סבא",שפרינצק 8,6428-331-2,דירה בבית קומות,4.0,א',107.0,1929000,,,1960.0,,2.0,8659334664,1,6428331,False,,כפר סבא,שפרינצק,,6428-331-2,6428/331,18028.03738317757,32.1811519563,34.9049545812,2016
2016-12-29,2016-12-29,"משה סנה 31, כפר סבא",משה סנה 31,6430-259-15,דירה בבית קומות,6.0,קרקע,129.0,2875000,,,2010.0,,4.0,8658882968,1,6430259,False,38% ב 4.5 שנים,כפר סבא,סנה משה,8.44,6430-259-15,6430/259,22286.821705426355,32.1873160719,34.8965453022,2016
2016-12-28,2016-12-28,"ברקן 10, כפר סבא",ברקן 10,6430-201-17,דירה בבית קומות,4.0,ראשונה,83.0,1865000,,,1994.0,,4.0,8659070928,1,6430201,False,29% ב 4.3 שנים,כפר סבא,ברקן,6.74,6430-201-17,6430/201,22469.87951807229,32.185874872,34.896253818,2016
2016-12-28,2016-12-28,"תור 4, כפר סבא",תור 4,9088-4-20,דירה בבית קומות,4.0,שניה+קרקע,83.4,1860000,,,2008.0,,5.0,8659495244,1,90884,False,,כפר סבא,תור,,9088-4-20,9088/4,22302.15827338129,32.1875172855,34.9261003825,2016
2016-12-27,2016-12-27,"שיינפיין 21, כפר סבא",שיינפיין 21,7621-478-77,דירה בבית קומות,4.0,רביעית,100.2,2290000,,,2012.0,,,8659967734,1,7621478,False,41% ב 4.7 שנים,כפר סבא,שיינפיין,8.72,7621-478-77,7621/478,22854.291417165667,32.1971888463,34.8908526205,2016
2016-12-27,2016-12-27,"ויצמן 200, כפר סבא",ויצמן 200,6435-251-23,דירה בבית קומות,4.0,שלישית+קרקע,97.1,2080000,,,2002.0,,5.0,8658528212,1,6435251,False,24% ב 5.4 שנים,כפר סבא,ויצמן,4.44,6435-251-23,6435/251,21421.215242018538,32.1716023674,34.922565603,2016
2016-12-26,2016-12-26,,,7607-56-2,תעשיה,,ראשונה,1418.0,11708000,,,2010.0,,,8661074034,2,760756,False,,כפר סבא,יוחנן הסנדלר,,7607-56-2,7607/56,8256.699576868828,32.1747638362,34.9285290179,2016
2016-12-26,2016-12-26,"ביאליק 2, כפר סבא",ביאליק 2,6426-841-8,דירה בבית קומות,5.0,שלישית,112.3,2040000,,,1991.0,,6.0,8604866594,1,6426841,False,,כפר סבא,ביאליק,,6426-841-8,6426/841,18165.627782724845,32.1700305014,34.9083052305,2016
2016-12-26,2016-12-26,"גלבוע 6, כפר סבא",גלבוע 6,6439-112-2,דירה בבית קומות,4.0,ראשונה,95.47,1850000,,,1980.0,,5.0,8659387796,1,6439112,False,113% ב 9.4 שנים,כפר סבא,גלבוע,12.02,6439-112-2,6439/112,19377.815020425263,32.1724184177,34.9114924,2016
2016-12-26,2016-12-26,"אביבים 8, כפר סבא",אביבים 8,6433-622-61,דירה בבית קומות,5.0,שמינית+ק.גג,122.52,2490000,,,1982.0,,8.0,8658105080,1,6433622,False,,כפר סבא,אביבים,,6433-622-61,6433/622,20323.212536728697,32.1794729961,34.9111876418,2016
