DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"קפלן 4, רעננה",קפלן 4,6586-613-31,דירה בבית קומות,5.0,שישית,125.0,2600000,1.0,לוי אשכול 12,1970.0,2015.0,3.0,8584751692,1,6586613,False,,רעננה,קפלן,,6586-613-31,6586/613,20800.0,32.1772132621,34.8787337093,2015
2015-12-31,2015-12-31,"הגלבוע 4, רעננה",הגלבוע 4,7649-268-17,דירה בבית קומות,4.0,רביעית,84.87,1950000,,,1996.0,,6.0,8585337772,1,7649268,False,,רעננה,הגלבוע,,7649-268-17,7649/268,22976.316719688934,32.1961259189,34.8498885946,2015
2015-12-31,2015-12-31,"רבקה גובר 8, רעננה",רבקה גובר 8,7649-205-12,דירה בבית קומות,6.0,שלישית+רביעית,122.43,2836000,,,1995.0,,3.0,8584320124,1,7649205,False,108% ב 10.6 שנים,רעננה,גובר רבקה,10.19,7649-205-12,7649/205,23164.257126521275,32.1944845883,34.8507363229,2015
2015-12-31,2015-12-31,"חיים לסקוב 10, רעננה",חיים לסקוב 10,6582-482-2,דירה בבית קומות,6.0,ראשונה,250.0,14168000,,,1994.0,,2.0,8585629554,1,6582482,False,,רעננה,לסקוב חיים,,6582-482-2,6582/482,56672.0,32.1812929866,34.861047155,2015
2015-12-31,2015-12-31,"רבוצקי 89, רעננה",רבוצקי 89,6578-495-1,דירה בבית קומות,4.0,קרקע,118.0,2400000,,,1997.0,,3.0,8584890220,1,6578495,False,,רעננה,רבוצקי,,6578-495-1,6578/495,20338.98305084746,32.1893717708,34.8868308617,2015
2015-12-31,2015-12-31,"השיזף 3, רעננה",השיזף 3,7657-167-1,חנות,,ראשונה,100.0,2671000,,,2000.0,,1.0,8598011234,1,7657167,False,,רעננה,השיזף,,7657-167-1,7657/167,26710.0,32.192209798,34.8854888153,2015
2015-12-30,2015-12-30,"הלוטוס 8, רעננה",הלוטוס 8,7651-543-5,דירה בבית קומות,4.0,שניה,90.0,2300000,,,1997.0,,3.0,8584306064,1,7651543,False,25% ב 5.8 שנים,רעננה,הלוטוס,4.31,7651-543-5,7651/543,25555.555555555555,32.1810941126,34.8559824927,2015
2015-12-30,2015-12-30,"השחר 24, רעננה",השחר 24,6579-824-1,קוטג' דו משפחתי,7.0,ראשונה,336.0,5349000,,,2004.0,,1.0,8585398304,1,6579824,False,,רעננה,השחר,,6579-824-1,6579/824,15919.642857142857,32.1860373028,34.8585133212,2015
2015-12-30,2015-12-30,"יהודה הלוי 21, רעננה",יהודה הלוי 21,6583-726-3,דירה בבית קומות,5.0,מרתף+קרקע+ראשונה,164.69,3860000,,,1970.0,,,8585760386,1,6583726,False,,רעננה,יהודה הלוי,,6583-726-3,6583/726,23437.974376100552,32.1801325049,34.8662069639,2015
2015-12-30,2015-12-30,"פרץ 54, רעננה",פרץ 54,7652-37-2,קרקע למגורים,,,,3400000,,,1950.0,,1.0,8586247380,1,765237,False,,רעננה,פרץ,,7652-37-2,7652/37,,32.1928689888,34.8580149175,2015
