DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"בן-יהודה 15, תל אביב -יפו",בן-יהודה 15,6909-61-4,,,,392.0,1089000,,,1935.0,,1.0,5151186750,1,690961,False,,תל אביב -יפו,בן יהודה,,6909-61-4,6909/61,2778.061224489796,32.0751076752,34.7678179353,2002
2002-12-31,2002-12-31,"יוכבד בת-מרים 25, תל אביב -יפו",יוכבד בת-מרים 25,7193-32-22,דירה בבית קומות,5.0,שניה,109.5,1800000,,,2002.0,,4.0,5150673100,1,719332,False,,תל אביב -יפו,בת מרים יוכבד,,7193-32-22,7193/32,16438.35616438356,32.122612814,34.8215593151,2002
2002-12-31,2002-12-31,"ראש פינה 19, תל אביב -יפו",ראש פינה 19,6977-56-5,חנות,,קרקע,53.0,142000,,,1960.0,,3.0,5150967600,1,697756,False,,תל אביב -יפו,ראש פינה,,6977-56-5,6977/56,2679.245283018868,32.0587381887,34.7819976453,2002
2002-12-31,2002-12-31,"עמק ברכה 42, תל אביב -יפו",עמק ברכה 42,7093-350-7,,3.0,שלישית,64.0,835000,,,1970.0,,4.0,5150003150,1,7093350,False,,תל אביב -יפו,עמק ברכה,,7093-350-7,7093/350,13046.875,32.0755431611,34.8000692463,2002
2002-12-31,2002-12-31,"בן-יהודה 102, תל אביב -יפו",בן-יהודה 102,7078-64-2,,,,44.0,165000,,,1950.0,,3.0,5150944150,1,707864,False,,תל אביב -יפו,בן יהודה,,7078-64-2,7078/64,3750.0,32.0826754284,34.7715786698,2002
2002-12-31,2002-12-31,"אלנבי 74, תל אביב -יפו",אלנבי 74,6918-70-8,דירה בבית קומות,2.0,שניה,32.6,449000,,,2002.0,,7.0,5151170600,1,691870,False,,תל אביב -יפו,אלנבי,,6918-70-8,6918/70,13773.006134969324,32.0682449695,34.7706449826,2002
2002-12-31,2002-12-31,"השופטים 22, תל אביב -יפו",השופטים 22,6951-114-1,,,,477.0,1103000,,,1940.0,,,5151000200,1,6951114,False,,תל אביב -יפו,השופטים,,6951-114-1,6951/114,2312.368972746331,32.0761618874,34.7805945443,2002
2002-12-31,2002-12-31,"אלכסנדר פן 18, תל אביב -יפו",אלכסנדר פן 18,6626-212-91,דירה בבית קומות,5.0,שלישית,124.0,2455000,,,1999.0,,6.0,5151136450,1,6626212,False,,תל אביב -יפו,פן אלכסנדר,,6626-212-91,6626/212,19798.387096774197,32.1234618435,34.813568344,2002
2002-12-31,2002-12-31,"אלקלעי 3, תל אביב -יפו",אלקלעי 3,6957-196-12,,2.0,רביעית,53.0,791000,,,1960.0,,4.0,5150285800,1,6957196,False,,תל אביב -יפו,אלקלעי,,6957-196-12,6957/196,14924.528301886792,32.0910221386,34.7797678406,2002
2002-12-31,2002-12-31,"קהילת ורשה 17, תל אביב -יפו",קהילת ורשה 17,6636-219-2,,,ראשונה,23.31,532000,,,1950.0,,2.0,5150523400,1,6636219,False,,תל אביב -יפו,קהילת ורשה,,6636-219-2,6636/219,22822.822822822825,32.1118892394,34.8182179495,2002
2002-12-31,2002-12-31,"דוד המלך 2, תל אביב -יפו",דוד המלך 2,6111-652-27,,,ראשונה,28.5,213000,,,1960.0,,6.0,5151258450,1,6111652,False,,תל אביב -יפו,דוד המלך,,6111-652-27,6111/652,7473.684210526316,32.0799444352,34.7815854965,2002
2002-12-31,2002-12-31,"אלנבי 73, תל אביב -יפו",אלנבי 73,6933-120-16,,2.0,שלישית,48.0,710000,,,1998.0,,6.0,5150887600,1,6933120,False,,תל אביב -יפו,אלנבי,,6933-120-16,6933/120,14791.666666666666,32.0675070928,34.7714990635,2002
2002-12-31,2002-12-31,"בן-יהודה 15, תל אביב -יפו",בן-יהודה 15,6909-61-3,משרד,,,392.0,1065000,,,1935.0,,1.0,5151200700,1,690961,False,,תל אביב -יפו,בן יהודה,,6909-61-3,6909/61,2716.8367346938776,32.0751076752,34.7678179353,2002
2002-12-31,2002-12-31,"שמואל רודנסקי 10, תל אביב -יפו",שמואל רודנסקי 10,6630-759-26,,5.0,שלישית,116.4,1705000,,,1998.0,,8.0,5150528750,1,6630759,False,,תל אביב -יפו,רודנסקי שמואל,,6630-759-26,6630/759,14647.766323024054,32.1201361835,34.7932577135,2002
2002-12-31,2002-12-31,"שונצינו 29, תל אביב -יפו",שונצינו 29,7107-249-3,חנות,,קרקע,22.0,156000,,,1960.0,,2.0,5151179300,1,7107249,False,,תל אביב -יפו,שונצינו,,7107-249-3,7107/249,7090.909090909091,32.0685203641,34.7881880835,2002
