DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"פז סעדיה 10, חיפה",פז סעדיה 10,10744-51-52,דירה בבית קומות,2.0,חמישית,47.2,245000,,,1978.0,,8.0,4200396240,1,1074451,False,,חיפה,פז סעדיה,,10744-51-52,10744/51,5190.677966101694,32.8180656105,34.9575869576,2004
2004-12-31,2004-12-31,"קדימה 32, חיפה",קדימה 32,10759-19-6,דירה בבית קומות,4.0,קרקע,100.0,880000,,,1960.0,,2.0,4200745680,1,1075919,False,,חיפה,קדימה,,10759-19-6,10759/19,8800.0,32.8023275029,34.9785417067,2004
2004-12-31,2004-12-31,"יפו 137, חיפה",יפו 137,10917-31-5,משרד,,קרקע,66.5,930000,,,1960.0,,2.0,4200963160,1,1091731,False,,חיפה,יפו,,10917-31-5,10917/31,13984.962406015038,32.8261939716,34.9877991828,2004
2004-12-30,2004-12-30,"ברכה פולד 9, חיפה",ברכה פולד 9,11584-42-5,דירה בבית קומות,4.0,שניה,77.61,694000,,,2005.0,,3.0,4200429200,1,1158442,False,,חיפה,פולד ברכה,,11584-42-5,11584/42,8942.146630588843,32.8200236608,35.0755464623,2004
2004-12-30,2004-12-30,"יהושפט המלך 13, חיפה",יהושפט המלך 13,10743-131-3,דירה בבית קומות,3.0,שניה,51.5,337000,,,1970.0,,4.0,4200656560,1,10743131,False,,חיפה,יהושפט המלך,,10743-131-3,10743/131,6543.689320388349,32.8078017427,34.9607608171,2004
2004-12-30,2004-12-30,"מרגלית 68, חיפה",מרגלית 68,10774-105-2,דירה בבית קומות,4.0,ראשונה,89.26,1084000,,,1965.0,,2.0,4200074440,1,10774105,True,-8% ב 5.1 שנים,חיפה,מרגלית,-1.57,10774-105-2,10774/105,12144.297557696616,32.7892339863,34.9834495885,2004
2004-12-30,2004-12-30,"קדושי דמשק 13, חיפה",קדושי דמשק 13,10913-7-8,דירה בבית קומות,3.0,רביעית,70.1,334000,,,1970.0,,4.0,4200417320,1,109137,False,,חיפה,קדושי דמשק,,10913-7-8,10913/7,4764.621968616263,32.8205201654,34.9823483331,2004
2004-12-30,2004-12-30,"שארית הפליטה 29, חיפה",שארית הפליטה 29,12256-55-2,דירה בבית קומות,7.0,ראשונה,150.0,2256000,,,1980.0,,1.0,4200026600,1,1225655,False,,חיפה,שארית הפליטה,,12256-55-2,12256/55,15040.0,32.7654197133,34.9931496536,2004
2004-12-30,2004-12-30,"חן 11, חיפה",חן 11,11211-7-31,דירה בבית קומות,3.0,קרקע,53.46,282000,,,1960.0,,4.0,4200081040,1,112117,True,-11% ב 4.4 שנים,חיפה,חן,-2.5,11211-7-31,11211/7,5274.971941638608,32.7968368425,35.0113967977,2004
2004-12-29,2004-12-29,"צה""ל 27, חיפה","צה""ל 27",10915-2-2,דירה בבית קומות,2.0,קרקע,46.3,249000,,,1970.0,,3.0,4200075480,1,109152,False,,חיפה,"צה""ל",,10915-2-2,10915/2,5377.969762419007,32.8257381594,34.9801278409,2004
2004-12-29,2004-12-29,"דגניה 9, חיפה",דגניה 9,11571-153-19,דירה בבית קומות,3.0,שניה,45.57,279000,,,1960.0,,4.0,4200367480,1,11571153,False,,חיפה,דגניה,,11571-153-19,11571/153,6122.448979591837,32.8277461143,35.0600566262,2004
2004-12-29,2004-12-29,"הרותם 15, חיפה",הרותם 15,10744-46-102,דירה בבית קומות,3.0,שניה,60.9,345000,,,1970.0,,4.0,4201864040,1,1074446,False,,חיפה,הרותם,,10744-46-102,10744/46,5665.024630541872,32.8176110731,34.9566973209,2004
2004-12-29,2004-12-29,"חטיבת כרמלי 31, חיפה",חטיבת כרמלי 31,10920-109-20,דירה בבית קומות,4.0,רביעית,83.8,403000,,,1970.0,,6.0,4201045600,1,10920109,False,,חיפה,חטיבת כרמלי,,10920-109-20,10920/109,4809.069212410502,32.796357754,35.0183755693,2004
2004-12-29,2004-12-29,"בני ברית 8, חיפה",בני ברית 8,10796-97-3,דירה בבית קומות,6.0,ראשונה שניה ושלישית,173.74,1653000,,,1990.0,,1.0,4200005800,1,1079697,False,,חיפה,בני ברית,,10796-97-3,10796/97,9514.216645562334,32.7737029651,34.9895488325,2004
2004-12-29,2004-12-29,"כרמי 6, חיפה",כרמי 6,11191-74-5,דירה בבית קומות,4.0,שלישית,97.7,542000,,,1978.0,,4.0,4200107480,1,1119174,False,,חיפה,כרמי,,11191-74-5,11191/74,5547.594677584442,32.7899402983,34.9946391649,2004
2004-12-29,2004-12-29,"לוחמי הגטאות 32, חיפה",לוחמי הגטאות 32,10827-11-7,דירה בבית קומות,3.0,ראשונה,47.72,306000,,,1950.0,,2.0,4200285280,1,1082711,False,,חיפה,לוחמי הגטאות,,10827-11-7,10827/11,6412.405699916178,32.8202378579,34.9874747148,2004
2004-12-29,2004-12-29,"יד לבנים 52, חיפה",יד לבנים 52,11720-2-19,דירה בבית קומות,3.0,ראשונה,59.72,352000,,,1960.0,,5.0,4200979000,1,117202,False,,חיפה,יד לבנים,,11720-2-19,11720/2,5894.172806430007,32.7982849364,35.0137692145,2004
2004-12-29,2004-12-29,"חטיבת כרמלי 24, חיפה",חטיבת כרמלי 24,10920-111-2,דירה בבית קומות,3.0,ראשונה,60.0,345000,,,1970.0,,4.0,4200975360,1,10920111,False,,חיפה,חטיבת כרמלי,,10920-111-2,10920/111,5750.0,32.7967026084,35.017272133,2004
2004-12-28,2004-12-28,"החיננית 6, חיפה",החיננית 6,10744-58-27,דירה בבית קומות,3.0,שביעית,62.3,390000,,,1987.0,,9.0,4167641440,1,1074458,False,,חיפה,החיננית,,10744-58-27,10744/58,6260.032102728732,32.8171004301,34.9586740857,2004
2004-12-28,2004-12-28,"השיירה 39, חיפה",השיירה 39,11582-72-4,דירה בבית קומות,4.0,ראשונה,89.9,739000,,,2003.0,,3.0,4200135840,1,1158272,False,,חיפה,השיירה,,11582-72-4,11582/72,8220.2447163515,32.8209009384,35.0730794673,2004
2004-12-28,2004-12-28,"לבונה 14, חיפה",לבונה 14,12135-32-5,דירה בבית קומות,3.0,ראשונה,75.56,620000,,,2006.0,,5.0,4200613640,1,1213532,False,,חיפה,לבונה,,12135-32-5,12135/32,8205.399682371624,32.8074812334,34.967633049,2004
2004-12-28,2004-12-28,"חן 33, חיפה",חן 33,10878-76-48,דירה בבית קומות,3.0,קרקע,69.76,507000,,,1999.0,,9.0,4200603720,1,1087876,True,-13% ב 3.6 שנים,חיפה,חן,-3.61,10878-76-48,10878/76,7267.775229357798,32.7956299998,35.0134420213,2004
2004-12-28,2004-12-28,"רענן 28, חיפה",רענן 28,11728-20-8,דירה בבית קומות,3.0,שלישית,72.4,507000,,,1970.0,,3.0,4200042040,1,1172820,False,,חיפה,רענן,,11728-20-8,11728/20,7002.762430939226,32.802709862,34.9741847454,2004
2004-12-27,2004-12-27,"דורות 3, חיפה",דורות 3,11200-174-3,דירה בבית קומות,3.0,ראשונה,60.0,572000,,,1950.0,,1.0,4200132520,1,11200174,False,,חיפה,דורות,,11200-174-3,11200/174,9533.333333333334,32.7804511921,35.0102785231,2004
2004-12-27,2004-12-27,"משה חיים שפירא 27, חיפה",משה חיים שפירא 27,10444-2044-36,דירה בבית קומות,2.0,ראשונה,44.33,303000,,,1960.0,,3.0,4200326520,1,104442044,False,,חיפה,משה חיים שפירא,,10444-2044-36,10444/2044,6835.100383487481,32.838680075,35.0682210271,2004
2004-12-27,2004-12-27,"ז'ורס 9, חיפה",ז'ורס 9,10803-136-52,דירה בבית קומות,3.0,שישית,68.4,520000,,,1970.0,,9.0,4167663920,1,10803136,False,,חיפה,ז'ורס,,10803-136-52,10803/136,7602.339181286549,32.8226115033,34.9633395339,2004
2004-12-26,2004-12-26,"חבס ברכה 14, חיפה",חבס ברכה 14,10926-2-10,דירה בבית קומות,4.0,שלישית,83.4,606000,,,1970.0,,7.0,4200259920,1,109262,True,-5% ב 3.5 שנים,חיפה,חבס הכוהן ברכה,-1.43,10926-2-10,10926/2,7266.187050359712,32.8105044541,34.9882046058,2004
2004-12-26,2004-12-26,"זאב וילנאי 4, חיפה",זאב וילנאי 4,11879-17-5,דירה בבית קומות,5.0,שניה,85.8,1266000,,,1994.0,,5.0,4167571160,1,1187917,False,,חיפה,וילנאי זאב,,11879-17-5,11879/17,14755.244755244756,32.7752894319,35.0142490923,2004
2004-12-26,2004-12-26,"אבא הלל סילבר 113, חיפה",אבא הלל סילבר 113,10921-38-47,דירה בבית קומות,3.0,שמינית,67.4,411000,,,1970.0,,18.0,4167663200,1,1092138,False,,חיפה,סילבר אבא הלל,,10921-38-47,10921/38,6097.922848664688,32.7937317234,35.0055308924,2004
2004-12-26,2004-12-26,"ויצ""ו 7, חיפה","ויצ""ו 7",10762-15-3,דירה בבית קומות,6.0,קרקע+ראשונה+שניה,131.04,1342000,,,1994.0,,2.0,4167672800,1,1076215,False,,חיפה,"ויצ""ו",,10762-15-3,10762/15,10241.147741147744,32.7999734348,34.9719643668,2004
2004-12-26,2004-12-26,"זלמן שניאור 22, חיפה",זלמן שניאור 22,11194-296-7,דירה בבית קומות,3.0,שלישית,47.27,372000,,,1960.0,,4.0,4167605800,1,11194296,False,,חיפה,שניאור זלמן,,11194-296-7,11194/296,7869.684789507087,32.7782893975,35.0053697476,2004
2004-12-26,2004-12-26,"יחזקאל 7, חיפה",יחזקאל 7,11196-6-114,דירה בבית קומות,2.0,שלישית,37.0,185000,,,1950.0,,8.0,4167589320,1,111966,False,,חיפה,יחזקאל,,11196-6-114,11196/6,5000.0,32.7797190208,35.0087231687,2004
2004-12-24,2004-12-24,"התיכון 53, חיפה",התיכון 53,10882-79-1,דירה בבית קומות,3.0,קרקע,54.1,662000,,,1960.0,,3.0,4200665840,1,1088279,False,,חיפה,התיכון,,10882-79-1,10882/79,12236.598890942698,32.789201364,35.0173256352,2004
2004-12-23,2004-12-23,"הפרטיזנים 9, חיפה",הפרטיזנים 9,10915-26-7,דירה בבית קומות,3.0,רביעית,42.9,247000,,,1960.0,,4.0,4167681360,1,1091526,False,,חיפה,הפרטיזנים,,10915-26-7,10915/26,5757.575757575758,32.8233721871,34.9808832135,2004
2004-12-23,2004-12-23,"דב פרומר 19, חיפה",דב פרומר 19,12693-21-54,דירה בבית קומות,2.0,שישית,37.0,477000,,,2004.0,,7.0,4200265880,1,1269321,False,,חיפה,פרומר דב,,12693-21-54,12693/21,12891.891891891892,32.8401652306,35.072027357,2004
2004-12-23,2004-12-23,"התיכון 65, חיפה",התיכון 65,10882-93-5,דירה בבית קומות,3.0,שניה,60.87,528000,,,1955.0,,2.0,4200261920,1,1088293,False,,חיפה,התיכון,,10882-93-5,10882/93,8674.223755544605,32.788100874,35.0182154552,2004
2004-12-23,2004-12-23,"הציונות 116, חיפה",הציונות 116,10913-116-16,דירה בבית קומות,4.0,חמישית,87.5,1040000,,,1970.0,,6.0,4167660920,1,10913116,False,,חיפה,הציונות,,10913-116-16,10913/116,11885.714285714286,32.8164716151,34.9804019186,2004
2004-12-23,2004-12-23,"חרוב 17, חיפה",חרוב 17,10747-46-1,דירה בבית קומות,3.0,ראשונה,77.55,629000,,,1970.0,,3.0,4167553360,1,1074746,False,,חיפה,חרוב,,10747-46-1,10747/46,8110.896196002579,32.8133154737,34.9679607394,2004
2004-12-22,2004-12-22,"בילינסון 18, חיפה",בילינסון 18,11586-5-6,דירה בבית קומות,3.0,שלישית רביעית,100.0,933000,,,2005.0,,3.0,4167542400,1,115865,False,,חיפה,בילינסון,,11586-5-6,11586/5,9330.0,32.8184321826,35.0734398627,2004
2004-12-22,2004-12-22,"קוסטה ריקה 5, חיפה",קוסטה ריקה 5,12286-99-1,דירה בבית קומות,7.0,ראשונה,260.0,2973000,,,1972.0,,1.0,4200552680,1,1228699,False,,חיפה,קוסטה ריקה,,12286-99-1,12286/99,11434.615384615385,32.7656084935,35.0119122083,2004
2004-12-22,2004-12-22,"בן-ציון ישראלי 37, חיפה",בן-ציון ישראלי 37,11567-71-4,דירה בבית קומות,2.0,,50.0,269000,,,1950.0,,2.0,4167611720,1,1156771,False,,חיפה,ישראלי בן ציון,,11567-71-4,11567/71,5380.0,32.8333583684,35.0587800948,2004
2004-12-21,2004-12-21,"משה חיים שפירא 27, חיפה",משה חיים שפירא 27,10444-2044-26,דירה בבית קומות,2.0,קרקע,44.33,346000,,,1960.0,,3.0,4167693240,1,104442044,False,,חיפה,משה חיים שפירא,,10444-2044-26,10444/2044,7805.098127678773,32.838680075,35.0682210271,2004
2004-12-20,2004-12-20,"טבנקין יצחק 21, חיפה",טבנקין יצחק 21,11211-14-2,דירה בבית קומות,4.0,ראשונה,91.48,554000,,,1986.0,,6.0,4200513720,1,1121114,False,,חיפה,טבנקין יצחק,,11211-14-2,11211/14,6055.968517708789,32.7970318881,35.0076178382,2004
2004-12-19,2004-12-19,"צרפת 57, חיפה",צרפת 57,10803-141-23,דירה בבית קומות,4.0,שביעית,83.9,620000,,,1970.0,,9.0,4167419000,1,10803141,False,,חיפה,צרפת,,10803-141-23,10803/141,7389.749702026221,32.8214694189,34.9631568995,2004
2004-12-19,2004-12-19,"גבעת דאונס 25, חיפה",גבעת דאונס 25,10783-70-3,דירה בבית קומות,5.0,ראשונה,124.92,1345000,,,2004.0,,4.0,4167411080,1,1078370,False,,חיפה,גבעת דאונס,,10783-70-3,10783/70,10766.890810118475,32.7828664456,34.9904948278,2004
2004-12-19,2004-12-19,"אלברט איינשטיין 113, חיפה",אלברט איינשטיין 113,10798-9-14,דירה בבית קומות,4.0,רביעית,98.6,911000,,,1975.0,,4.0,4200553320,1,107989,False,,חיפה,אינשטיין אלברט,,10798-9-14,10798/9,9239.350912778906,32.7796759275,34.9978099776,2004
2004-12-19,2004-12-19,"אביגיל 10, חיפה",אביגיל 10,10770-119-7,דירת גג,5.0,שלישית ורביעית,122.1,1328000,,,1982.0,,4.0,4167431200,1,10770119,False,,חיפה,אביגיל,,10770-119-7,10770/119,10876.330876330876,32.794810481,34.9905545516,2004
2004-12-17,2004-12-17,"רציף אהרון 15, חיפה",רציף אהרון 15,10929-22-6,דירה בבית קומות,4.0,שלישית,89.5,672000,,,1970.0,,4.0,4167482360,1,1092922,False,,חיפה,רציף אהרון רוזנפלד,,10929-22-6,10929/22,7508.379888268157,32.8345036891,34.9789023735,2004
2004-12-17,2004-12-17,"הנטקה 61, חיפה",הנטקה 61,11192-361-8,דירה בבית קומות,4.0,שניה,81.8,703000,,,1987.0,,5.0,4167652360,1,11192361,False,3% ב 4.5 שנים,חיפה,הנטקה,0.67,11192-361-8,11192/361,8594.132029339853,32.782597405,34.9963353002,2004
2004-12-16,2004-12-16,"סילבר אבא הלל 3, חיפה",סילבר אבא הלל 3,10881-19-1,דירה בבית קומות,3.0,ראשונה,47.75,285000,,,1960.0,,6.0,4167445720,1,1088119,True,-23% ב 1.9 שנים,חיפה,סילבר אבא הלל,-12.11,10881-19-1,10881/19,5968.586387434555,32.7887954981,35.0142101976,2004
2004-12-16,2004-12-16,"שושנת הכרמל 44, חיפה",שושנת הכרמל 44,10807-5-4,דירה בבית קומות,2.0,שניה,56.5,604000,,,1960.0,,2.0,4167476120,1,108075,False,,חיפה,שושנת הכרמל,,10807-5-4,10807/5,10690.265486725664,32.8077866879,34.9813305853,2004
2004-12-16,2004-12-16,"סילבר אבא הלל 51, חיפה",סילבר אבא הלל 51,10881-13-10,דירה בבית קומות,3.0,שישית,46.0,252000,,,1960.0,,5.0,4167364560,1,1088113,False,,חיפה,סילבר אבא הלל,,10881-13-10,10881/13,5478.260869565217,32.7898241269,35.011383131,2004
2004-12-15,2004-12-15,"הרב משאש 1, חיפה",הרב משאש 1,10925-189-5,דירה בבית קומות,3.0,רביעית,70.0,281000,,,1970.0,,8.0,4167375480,1,10925189,False,,חיפה,משאש הרב,,10925-189-5,10925/189,4014.285714285714,32.793149476,35.0207703311,2004
2004-12-15,2004-12-15,"יד לבנים 178, חיפה",יד לבנים 178,12496-10-36,דירה בבית קומות,3.0,רביעית,63.0,259000,,,1970.0,,9.0,4200131560,1,1249610,False,,חיפה,יד לבנים,,12496-10-36,12496/10,4111.111111111111,32.7985954964,35.0098991035,2004
2004-12-15,2004-12-15,"רד""ק 7, חיפה","רד""ק 7",10826-53-2,דירה בבית קומות,4.0,קרקע,90.75,417000,,,1930.0,,1.0,4200287240,1,1082653,False,,חיפה,"רד""ק",,10826-53-2,10826/53,4595.0413223140495,32.8227945196,34.9901710798,2004
2004-12-15,2004-12-15,"דורות 16, חיפה",דורות 16,11200-183-2,דירה בבית קומות,2.0,ראשונה,50.0,518000,,,1950.0,,2.0,4167511120,1,11200183,False,,חיפה,דורות,,11200-183-2,11200/183,10360.0,32.7792569787,35.0107048296,2004
