DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"נפתלי 1, מודיעין-מכבים-רעות",נפתלי 1,5813-14-1,דירה בבית קומות,5.0,"קרקע,ראשונה",133.35,950000,,,2001.0,,1.0,9347355360,1,581314,False,8% ב 1.3 שנים,מודיעין-מכבים-רעות,נפתלי,6.15,5813-14-1,5813/14,7124.109486314211,31.8860741485,35.0090745813,2002
2002-12-31,2002-12-31,"שוהם 27, מודיעין-מכבים-רעות",שוהם 27,5298-133-1,,4.0,,130.0,1137000,,,1989.0,,1.0,8653606164,1,5298133,False,,מודיעין-מכבים-רעות,שוהם,,5298-133-1,5298/133,8746.153846153846,31.88528503,35.0147528978,2002
2002-12-31,2002-12-31,"חרוב 83, מודיעין-מכבים-רעות",חרוב 83,5310-89-1,,6.0,,257.0,1428000,,,1985.0,,1.0,8653055964,1,531089,False,,מודיעין-מכבים-רעות,חרוב,,5310-89-1,5310/89,5556.420233463035,31.8963274491,35.0341528823,2002
2002-12-30,2002-12-30,"שני 62, מודיעין-מכבים-רעות",שני 62,5871-53-0,,4.0,,100.0,845000,,,2004.0,,3.0,8653018584,1,587153,False,,מודיעין-מכבים-רעות,שני,,5871-53-0,5871/53,8450.0,31.9015600731,34.9944894072,2002
2002-12-30,2002-12-30,"חרצית 3, מודיעין-מכבים-רעות",חרצית 3,5656-22-5,,5.0,שניה,115.0,786000,,,1996.0,,3.0,8653054032,1,565622,False,,מודיעין-מכבים-רעות,חרצית,,5656-22-5,5656/22,6834.782608695652,31.903620253,35.01265469,2002
2002-12-26,2002-12-26,"יוסף 83, מודיעין-מכבים-רעות",יוסף 83,5812-67-2,דירה בבית קומות,6.0,קרקע וראשונה,163.1,1247000,,,2002.0,,,8652491316,1,581267,False,,מודיעין-מכבים-רעות,יוסף,,5812-67-2,5812/67,7645.616186388719,31.8888047142,35.0039494919,2002
2002-12-25,2002-12-25,"הר צפריר 690, מודיעין-מכבים-רעות",הר צפריר 690,5325-109-2,,5.0,,195.0,1801000,,,1991.0,,2.0,8588064408,1,5325109,False,,מודיעין-מכבים-רעות,הר צפריר,,5325-109-2,5325/109,9235.897435897436,31.8869217979,35.0346168948,2002
2002-12-20,2002-12-20,"תכלת 12, מודיעין-מכבים-רעות",תכלת 12,5872-21-17,דירה בבית קומות,5.0,מרתף קרקע וראשונה,130.18,980000,,,2000.0,,3.0,8652199416,1,587221,False,,מודיעין-מכבים-רעות,תכלת,,5872-21-17,5872/21,7528.038101090797,31.9012514191,34.9991299799,2002
2002-12-16,2002-12-16,"ישעיהו הנביא 19, מודיעין-מכבים-רעות",ישעיהו הנביא 19,5567-65-4,,4.0,ראשונה,102.8,748000,,,1997.0,,2.0,8652888972,1,556765,False,,מודיעין-מכבים-רעות,ישעיהו הנביא,,5567-65-4,5567/65,7276.264591439689,31.9138490515,35.0017163102,2002
2002-12-16,2002-12-16,"עמק איילון 34, מודיעין-מכבים-רעות",עמק איילון 34,5656-60-12,,3.0,קרקע,63.69,570000,,,1997.0,,2.0,8588000568,1,565660,False,,מודיעין-מכבים-רעות,עמק איילון,,5656-60-12,5656/60,8949.599623174752,31.9045774687,35.0138972337,2002
