DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"יהודה הלוי 32, אשקלון",יהודה הלוי 32,1962-144-92,,3.0,תשיעית,67.0,341000,,,2010.0,,9.0,9271901430,1,1962144,False,,אשקלון,יהודה הלוי,,1962-144-92,1962/144,5089.55223880597,31.6582905527,34.5635557647,2002
2002-12-31,2002-12-31,"רבי מאיר 6, אשקלון",רבי מאיר 6,1201-140-26,,4.0,שישית,63.1,374000,,,1995.0,,6.0,9270901890,1,1201140,False,,אשקלון,רבי מאיר,,1201-140-26,1201/140,5927.099841521394,31.6713661307,34.5899070739,2002
2002-12-30,2002-12-30,"יוספטל 7, אשקלון",יוספטל 7,1996-106-13,,2.0,שלישית,41.3,208000,,,1960.0,,3.0,9273312180,1,1996106,False,98% ב 1 שנים,אשקלון,יוספטל,98.0,1996-106-13,1996/106,5036.3196125908,31.6539226151,34.5623830459,2002
2002-12-26,2002-12-26,"הרב עוזיאל 3, אשקלון",הרב עוזיאל 3,1963-22-3,,3.0,ראשונה,51.9,165000,,,1970.0,,4.0,9270964440,1,196322,False,,אשקלון,הרב עוזיאל,,1963-22-3,1963/22,3179.190751445087,31.6584552702,34.5671419837,2002
2002-12-26,2002-12-26,"הר מירון 4, אשקלון",הר מירון 4,1934-174-2,,,,306.0,450000,,,,,,9271622160,1,1934174,False,,אשקלון,הר מירון,,1934-174-2,1934/174,1470.5882352941176,31.6825616397,34.5742788779,2002
2002-12-25,2002-12-25,"קדש 37, אשקלון",קדש 37,1935-230-62,דירה בבית קומות,4.0,קרקע,102.2,630000,,,2000.0,,16.0,9270390510,1,1935230,False,,אשקלון,קדש,,1935-230-62,1935/230,6164.383561643836,31.6913989014,34.5748534805,2002
2002-12-24,2002-12-24,"הסנה 6, אשקלון",הסנה 6,1942-157-62,דירה בבית קומות,4.0,שניה,86.01,575000,,,2003.0,,,9270209250,1,1942157,False,,אשקלון,הסנה,,1942-157-62,1942/157,6685.269154749447,31.6679442274,34.5647038996,2002
2002-12-23,2002-12-23,"גינוסר 3, אשקלון",גינוסר 3,3041-23-1,,3.0,ראשונה,60.0,418000,,,1991.0,,1.0,9270125280,1,304123,False,,אשקלון,גינוסר,,3041-23-1,3041/23,6966.666666666667,31.6808091665,34.5871969534,2002
2002-12-22,2002-12-22,"הברוש 30, אשקלון",הברוש 30,1961-142-2,,3.0,ראשונה,95.2,710000,,,1985.0,,1.0,9271571670,1,1961142,False,,אשקלון,הברוש,,1961-142-2,1961/142,7457.98319327731,31.6682523474,34.5630636051,2002
2002-12-19,2002-12-19,"דוד רזיאל 10, אשקלון",דוד רזיאל 10,1994-28-8,,3.0,ראשונה,51.9,228000,,,1960.0,,3.0,9270690300,1,199428,False,,אשקלון,רזיאל דוד,,1994-28-8,1994/28,4393.063583815029,31.666244567,34.5938183667,2002
2002-12-17,2002-12-17,"קדש 37, אשקלון",קדש 37,1935-230-108,דירה בבית קומות,4.0,שתים עשרה,112.4,640000,,,2000.0,,16.0,9271014120,1,1935230,False,,אשקלון,קדש,,1935-230-108,1935/230,5693.950177935943,31.6913989014,34.5748534805,2002
2002-12-15,2002-12-15,"ביאליק 50, אשקלון",ביאליק 50,1964-111-12,,3.0,שניה,48.0,177000,,,1960.0,,3.0,9193946400,1,1964111,False,,אשקלון,ביאליק,,1964-111-12,1964/111,3687.5,31.6562843679,34.5614776293,2002
2002-12-14,2002-12-14,"גבע 1, אשקלון",גבע 1,2869-18-12,דירה בבית קומות,5.0,שלישית,123.28,705000,,,2001.0,,19.0,9361881360,1,286918,False,,אשקלון,גבע,,2869-18-12,2869/18,5718.6891628812455,31.6686513547,34.5570012804,2002
2002-12-13,2002-12-13,"תמוז 7, אשקלון",תמוז 7,1239-95-7,,4.0,שלישית,74.9,396000,,,1999.0,,5.0,9270388890,1,123995,False,,אשקלון,תמוז,,1239-95-7,1239/95,5287.049399198932,31.6716455216,34.5777147356,2002
2002-12-11,2002-11-12,"מלכי ישראל 35, אשקלון",מלכי ישראל 35,1942-156-23,,,ראשונה,99.0,175000,,,1800.0,,,9192664800,1,1942156,False,,אשקלון,מלכי ישראל,,1942-156-23,1942/156,1767.6767676767677,31.6683519875,34.5647007571,2002
2002-12-09,2002-09-12,"שילה 1, אשקלון",שילה 1,2869-8-155,,3.0,ארבע עשרה,94.0,480000,,,2000.0,,13.0,9192574260,1,28698,False,,אשקלון,שילה,,2869-8-155,2869/8,5106.382978723404,31.6698945024,34.5563490531,2002
2002-12-09,2002-09-12,"איילה 9, אשקלון",איילה 9,1296-19-1,,4.0,תשיעית,98.0,470000,,,1990.0,,4.0,9192186630,1,129619,False,,אשקלון,איילה,,1296-19-1,1296/19,4795.918367346939,31.662161115,34.578657536,2002
2002-12-06,2002-06-12,"צדק 5, אשקלון",צדק 5,3044-22-2,,5.0,ראשונה,120.0,799000,,,1991.0,,1.0,9188607150,1,304422,False,,אשקלון,צדק,,3044-22-2,3044/22,6658.333333333333,31.6792420772,34.5873557522,2002
2002-12-05,2002-05-12,"קדש 39, אשקלון",קדש 39,1935-230-163,דירה בבית קומות,4.0,אחת עשרה,112.0,625000,,,2000.0,,16.0,9187588440,1,1935230,False,,אשקלון,קדש,,1935-230-163,1935/230,5580.357142857143,31.6913989014,34.5748534805,2002
2002-12-04,2002-04-12,"מונטיפיורי 5, אשקלון",מונטיפיורי 5,2878-3-18,,4.0,ראשונה,80.0,374000,,,1970.0,,4.0,9187058250,1,28783,False,,אשקלון,מונטיפיורי,,2878-3-18,2878/3,4675.0,31.6817967381,34.5752883164,2002
2002-12-04,2002-04-12,"אריה בן-אליעזר 9, אשקלון",אריה בן-אליעזר 9,1934-100-34,,5.0,חמישית,121.5,623000,,,1992.0,,9.0,9185485590,1,1934100,False,,אשקלון,בן אליעזר אריה,,1934-100-34,1934/100,5127.572016460906,31.6842281256,34.5764964471,2002
2002-12-03,2002-03-12,"קדש 39, אשקלון",קדש 39,1935-230-123,דירה בבית קומות,4.0,ראשונה,108.8,585000,,,2000.0,,16.0,9184708890,1,1935230,False,,אשקלון,קדש,,1935-230-123,1935/230,5376.838235294118,31.6913989014,34.5748534805,2002
2002-11-28,2002-11-28,"כל ישראל חברים 46, אשקלון",כל ישראל חברים 46,3044-9-1,,4.0,ראשונה,84.0,464000,,,1993.0,,1.0,9194019930,1,30449,False,,אשקלון,כל ישראל חברים,,3044-9-1,3044/9,5523.809523809524,31.6794522071,34.5874828168,2002
2002-11-28,2002-11-28,"קיבוץ גלויות 5, אשקלון",קיבוץ גלויות 5,1931-118-37,,4.0,רביעית,97.75,380000,,,1986.0,,12.0,9193629420,1,1931118,False,,אשקלון,קיבוץ גלויות,,1931-118-37,1931/118,3887.468030690537,31.6656516147,34.5669114244,2002
2002-11-21,2002-11-21,"יהודה הלוי 17, אשקלון",יהודה הלוי 17,1964-71-12,,2.0,שלישית,31.7,190000,,,1960.0,,4.0,9193474170,1,196471,False,21% ב 4.2 שנים,אשקלון,יהודה הלוי,5.0,1964-71-12,1964/71,5993.690851735016,31.6576726667,34.5609707714,2002
2002-11-20,2002-11-20,"התמר 56, אשקלון",התמר 56,1959-49-1,,4.0,ראשונה,64.0,821000,,,1970.0,,1.0,9194488470,1,195949,False,,אשקלון,התמר,,1959-49-1,1959/49,12828.125,31.6785052464,34.5664265076,2002
2002-11-18,2002-11-18,"טבריה 4, אשקלון",טבריה 4,2507-15-38,דירה בבית קומות,3.0,רביעית,71.0,408000,,,2002.0,,8.0,9270226350,1,250715,False,,אשקלון,טבריה,,2507-15-38,2507/15,5746.478873239436,31.6652295011,34.5755759897,2002
2002-11-15,2002-11-15,"יהודה הלוי 32, אשקלון",יהודה הלוי 32,1962-144-87,,3.0,שמינית,67.0,356000,,,2010.0,,9.0,9192939570,1,1962144,False,,אשקלון,יהודה הלוי,,1962-144-87,1962/144,5313.432835820896,31.6582905527,34.5635557647,2002
2002-11-14,2002-11-14,"הבשן 5, אשקלון",הבשן 5,3041-98-1,,3.0,ראשונה,74.0,400000,,,1990.0,,1.0,9194105340,1,304198,False,,אשקלון,הבשן,,3041-98-1,3041/98,5405.405405405405,31.6799081089,34.5881127458,2002
2002-11-14,2002-11-14,"אפרים 59, אשקלון",אפרים 59,1207-172-2,,2.0,קרקע,51.0,235000,,,1950.0,,,9193121460,1,1207172,False,,אשקלון,אפרים,,1207-172-2,1207/172,4607.843137254902,31.6544216324,34.5873701062,2002
2002-11-12,2002-12-11,"אבן עזרא 61, אשקלון",אבן עזרא 61,1201-120-13,,3.0,קומה ‎2‏,70.2,350000,,,1997.0,,4.0,9194217390,1,1201120,False,,אשקלון,אבן עזרא,,1201-120-13,1201/120,4985.754985754986,31.6721364471,34.5899857299,2002
2002-11-12,2002-12-11,"חיד""א 7, אשקלון","חיד""א 7",1963-44-2,,3.0,ראשונה,40.7,134000,,,1960.0,,2.0,9193711050,1,196344,False,,אשקלון,"חיד""א",,1963-44-2,1963/44,3292.383292383292,31.6600265027,34.5677748597,2002
2002-11-11,2002-11-11,"נועה 6, אשקלון",נועה 6,1937-119-4,,5.0,רביעית,111.0,365000,,,1990.0,,1.0,9194198850,1,1937119,False,,אשקלון,נועה,,1937-119-4,1937/119,3288.288288288288,31.6888472975,34.5742343928,2002
2002-11-10,2002-10-11,"אברהם בלסבלג 1, אשקלון",אברהם בלסבלג 1,2556-19-32,,4.0,שמינית,114.58,650000,,,2004.0,,10.0,9191868210,1,255619,False,,אשקלון,בלסבלג אברהם,,2556-19-32,2556/19,5672.892302321522,31.6886710907,34.5766404682,2002
2002-11-07,2002-07-11,,,1942-177-296,,4.0,שלישית,100.0,593000,,,2000.0,,9.0,9189674010,2,1942177,False,,אשקלון,הרב נורוק,,1942-177-296,1942/177,5930.0,31.6694499419,34.5675342214,2002
2002-11-06,2002-06-11,"עולי הגרדום 1123, אשקלון",עולי הגרדום 1123,3012-24-4,,3.0,קרקע,70.7,148000,,,1975.0,,1.0,9187534260,1,301224,False,,אשקלון,עולי הגרדום,,3012-24-4,3012/24,2093.3521923620933,31.6488161087,34.5534498684,2002
2002-11-06,2002-06-11,"מחניים 3, אשקלון",מחניים 3,2869-27-33,,6.0,שניה,132.0,679000,,,1995.0,,3.0,9189670950,1,286927,False,,אשקלון,מחניים,,2869-27-33,2869/27,5143.939393939394,31.6680552157,34.5589074591,2002
2002-11-06,2002-06-11,"הציונות 67, אשקלון",הציונות 67,2557-46-71,,5.0,תשיעית,157.3,700000,,,2004.0,,9.0,9188194320,1,255746,False,,אשקלון,הציונות,,2557-46-71,2557/46,4450.095359186268,31.6884233444,34.5809567493,2002
2002-11-04,2002-04-11,"אשתאול 1, אשקלון",אשתאול 1,2869-28-342,דירה בבית קומות,5.0,שלישית,150.0,500000,,,2000.0,,20.0,9185853780,1,286928,False,,אשקלון,אשתאול,,2869-28-342,2869/28,3333.333333333333,31.667375096,34.5578269375,2002
2002-11-03,2002-03-11,"בן-גוריון 11, אשקלון",בן-גוריון 11,2869-31-106,,4.0,חמישית,,415000,,,2000.0,,10.0,9184708170,1,286931,False,,אשקלון,בן גוריון,,2869-31-106,2869/31,,31.6666428624,34.5582958049,2002
2002-11-01,2002-01-11,"הרקפת 18, אשקלון",הרקפת 18,1941-93-1,,4.0,,120.0,1800000,,,1960.0,,1.0,9180971100,1,194193,False,,אשקלון,הרקפת,,1941-93-1,1941/93,15000.0,31.6758385846,34.5623673452,2002
2002-10-31,2002-10-31,"יקותיאל אדם 46, אשקלון",יקותיאל אדם 46,1938-376-6,,4.0,שלישית,,314000,,,2000.0,,1.0,9193924890,1,1938376,False,,אשקלון,אדם יקותיאל,,1938-376-6,1938/376,,31.6869468187,34.5654735351,2002
2002-10-31,2002-10-31,"הדרור 56, אשקלון",הדרור 56,1958-83-1,,3.0,ראשונה,80.35,648000,,,1960.0,,1.0,9194087520,1,195883,False,,אשקלון,הדרור,,1958-83-1,1958/83,8064.71686372122,31.6718139212,34.560281575,2002
2002-10-30,2002-10-30,"הר תבור 14, אשקלון",הר תבור 14,1934-202-51,,4.0,שניה,84.0,620000,,,1999.0,,1.0,9193820220,1,1934202,False,,אשקלון,הר תבור,,1934-202-51,1934/202,7380.952380952381,31.6833733369,34.5750124217,2002
