DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-29,2019-12-29,"שמואל הנביא 40, ירושלים",שמואל הנביא 40,30091-74-4,דירה בבית קומות,2.0,שניה,37.0,1732000,,,1940.0,,2.0,3601465440,1,3009174,False,,ירושלים,שמואל הנביא,,30091-74-4,30091/74,46810.81081081081,31.7908885692,35.2248162903,2019
2019-12-29,2019-12-29,"שמואל הנביא 40, ירושלים",שמואל הנביא 40,30091-74-3,דירה בבית קומות,1.0,ראשונה,32.0,711000,,,1940.0,,2.0,3601464420,1,3009174,False,,ירושלים,שמואל הנביא,,30091-74-3,30091/74,22218.75,31.7908885692,35.2248162903,2019
2019-12-29,2019-12-29,"בנימין מטודלה 18, ירושלים",בנימין מטודלה 18,30025-107-7,דירה בבית קומות,2.0,ראשונה,49.0,1500000,,,1950.0,,3.0,3600755280,1,30025107,False,,ירושלים,בנימין מטודלה,,30025-107-7,30025/107,30612.244897959183,31.7720657912,35.2117132383,2019
2019-12-29,2019-12-29,"יקינטון 14, ירושלים",יקינטון 14,28054-8-16,דירה בבית קומות,3.0,רביעית,61.1,1270000,,,1985.0,,4.0,3578196510,1,280548,False,120% ב 12.3 שנים,ירושלים,יקינטון,9.76,28054-8-16,28054/8,20785.59738134206,31.7361763398,35.1809609635,2019
2019-12-29,2019-12-29,"דב סדן 19, ירושלים",דב סדן 19,30629-61-1,דירה בבית קומות,3.0,קרקע,57.5,1450000,,,1996.0,,,3600174180,1,3062961,False,23% ב 2.9 שנים,ירושלים,סדן דב,7.93,30629-61-1,30629/61,25217.391304347828,31.8208775623,35.2451435361,2019
2019-12-29,2019-12-29,"רבקה 2, ירושלים",רבקה 2,30001-74-2,משרד,,,1493.0,23600000,,,1960.0,,,3578211360,1,3000174,False,,ירושלים,רבקה,,30001-74-2,30001/74,15807.099799062293,31.7542501431,35.2201572242,2019
2019-12-29,2019-12-29,,,30236-185-1,קרקע למגורים,,,2161.0,89732000,,,,,,3600379830,2,30236185,False,,ירושלים,ירמיהו,,30236-185-1,30236/185,41523.368810735774,31.7928157309,35.2050128797,2019
2019-12-27,2019-12-27,"דובר שלום 3, ירושלים",דובר שלום 3,30299-17-1,דירה בבית קומות,3.0,קרקע תחתונה,89.0,2350000,,,1980.0,,3.0,3600305580,1,3029917,False,,ירושלים,דובר שלום,,30299-17-1,30299/17,26404.494382022476,31.7961429184,35.2068810015,2019
2019-12-27,2019-12-27,"גרשון אבנר 10, ירושלים",גרשון אבנר 10,31227-22-10,דירה בבית קומות,5.0,קומה ‎2‏,96.3,2405000,,,2014.0,,13.0,3600078630,1,3122722,False,16% ב 3.7 שנים,ירושלים,אבנר גרשון,4.32,31227-22-10,31227/22,24974.03946002077,31.7442497124,35.227626798,2019
2019-12-27,2019-12-27,"רבקה 3, ירושלים",רבקה 3,30001-50-51,דירה בבית קומות,4.0,שלישית,81.3,1750000,,,1970.0,,8.0,3600367200,1,3000150,False,18% ב 6 שנים,ירושלים,רבקה,3.0,30001-50-51,30001/50,21525.215252152524,31.7538968709,35.2186954593,2019
2019-12-26,2019-12-26,"אברהם ארסט 6, ירושלים",אברהם ארסט 6,30501-8-4,דירה בבית קומות,5.0,ראשונה,115.4,1974000,,,1970.0,,3.0,3600475170,1,305018,False,79% ב 11.8 שנים,ירושלים,ארסט אברהם,6.69,30501-8-4,30501/8,17105.71923743501,31.7510080296,35.2019316561,2019
2019-12-26,2019-12-26,"עציון גבר 1, ירושלים",עציון גבר 1,30245-193-2,דירה בבית קומות,4.0,קרקע,84.1,5050000,,,1970.0,,3.0,3578199480,1,30245193,False,110% ב 6.6 שנים,ירושלים,עציון גבר,16.67,30245-193-2,30245/193,60047.56242568371,31.8017064859,35.2246591669,2019
2019-12-26,2019-12-26,"חסדא 6, ירושלים",חסדא 6,30004-101-112,דירה בבית קומות,3.0,שניה,58.02,1749000,,,1960.0,,4.0,3600790920,1,30004101,False,,ירושלים,חסדא,,30004-101-112,30004/101,30144.77766287487,31.7598289136,35.2141016675,2019
2019-12-26,2019-12-26,"הרב שאולזון 42, ירושלים",הרב שאולזון 42,30271-58-3,דירה בבית קומות,4.0,שניה,100.0,2500000,,,1980.0,,6.0,3600691680,1,3027158,False,,ירושלים,הרב שאולזון,,30271-58-3,30271/58,25000.0,31.7876609686,35.1721352228,2019
2019-12-26,2019-12-26,"בית יעקב 11, ירושלים",בית יעקב 11,30073-84-16,דירה בבית קומות,3.0,שניה,68.0,1850000,,,1950.0,,4.0,3600216720,1,3007384,False,,ירושלים,בית יעקב,,30073-84-16,30073/84,27205.88235294117,31.7849784936,35.2112157629,2019
2019-12-26,2019-12-26,"דיסקין 11, ירושלים",דיסקין 11,30165-38-12,דירה בבית קומות,4.0,תשיעית,100.0,2862000,,,1970.0,,13.0,3578118030,1,3016538,False,,ירושלים,דיסקין,,30165-38-12,30165/38,28620.0,31.7774254231,35.2100750127,2019
2019-12-26,2019-12-26,"דוד באזוב 1, ירושלים",דוד באזוב 1,30710-10-10,דירה בבית קומות,5.0,קרקע ראשונה,151.4,2774000,,,1987.0,,2.0,3578169000,1,3071010,False,,ירושלים,באזוב דוד,,30710-10-10,30710/10,18322.324966974906,31.8196872789,35.1865330307,2019
2019-12-26,2019-12-26,"לבונה 1, ירושלים",לבונה 1,28046-26-22,דירה בבית קומות,3.0,ראשונה,56.0,1710000,,,1970.0,,4.0,3600638460,1,2804626,False,160% ב 14.9 שנים,ירושלים,לבונה,10.74,28046-26-22,28046/26,30535.714285714286,31.7347070319,35.1969622143,2019
2019-12-26,2019-12-26,"אדמונד פלג 12, ירושלים",אדמונד פלג 12,30644-26-20,דירה בבית קומות,4.0,חמישית,82.2,1630000,,,1980.0,,7.0,3600085800,1,3064426,False,71% ב 10 שנים,ירושלים,פלג אדמונד,7.1,30644-26-20,30644/26,19829.68369829684,31.8408709933,35.2441369303,2019
2019-12-26,2019-12-26,"הדף היומי 611, ירושלים",הדף היומי 611,30718-14-6,דירה בבית קומות,5.0,ראשונה,98.2,2380000,,,1970.0,,2.0,3600550590,1,3071814,False,,ירושלים,הדף היומי,,30718-14-6,30718/14,24236.25254582485,31.8159241405,35.2067123992,2019
2019-12-26,2019-12-26,"ברוך צוקרמן 4, ירושלים",ברוך צוקרמן 4,30647-8-12,דירה בבית קומות,3.0,שלישית,58.4,1418000,,,1970.0,,8.0,3578103660,1,306478,False,9% ב 3.4 שנים,ירושלים,צוקרמן ברוך,2.65,30647-8-12,30647/8,24280.821917808214,31.8441157764,35.2440718799,2019
2019-12-26,2019-12-26,"ניקרגוואה 18, ירושלים",ניקרגוואה 18,30435-102-33,דירה בבית קומות,4.0,שלישית,94.9,2220000,,,1982.0,,4.0,3600090510,1,30435102,False,175% ב 19.3 שנים,ירושלים,ניקרגואה,9.07,30435-102-33,30435/102,23393.04531085353,31.7580168856,35.1619043674,2019
2019-12-26,2019-12-26,"הרב רובין 8, ירושלים",הרב רובין 8,30727-17-5,דירה בבית קומות,4.0,ראשונה,109.3,2200000,,,1980.0,,4.0,3600737010,1,3072717,False,,ירושלים,הרב רובין,,30727-17-5,30727/17,20128.087831655997,31.8225062524,35.1936578101,2019
2019-12-25,2019-12-25,"אריה קובובי 4, ירושלים",אריה קובובי 4,30190-208-14,דירה בבית קומות,8.0,מרתף וקרקע,270.0,4070000,,,1970.0,,2.0,3578083410,1,30190208,True,-1% ב 8 שנים,ירושלים,קובובי,-0.12,30190-208-14,30190/208,15074.074074074077,31.7604784086,35.1809875837,2019
2019-12-25,2019-12-25,"תורה מציון 1, ירושלים",תורה מציון 1,30075-20-4,דירה בבית קומות,3.0,ראשונה,78.0,2450000,,,1950.0,,3.0,3600010080,1,3007520,False,,ירושלים,תורה מציון,,30075-20-4,30075/20,31410.25641025641,31.7899452692,35.2043770442,2019
2019-12-25,2019-12-25,"האנפה 4, ירושלים",האנפה 4,28050-38-45,דירה בבית קומות,4.0,שניה,61.7,1050000,,,1970.0,,4.0,3600602580,1,2805038,False,,ירושלים,האנפה,,28050-38-45,28050/38,17017.828200972446,31.7267305354,35.1887992029,2019
2019-12-25,2019-12-25,"מזל מאזנים 10, ירושלים",מזל מאזנים 10,30627-21-7,דירה בבית קומות,2.0,קרקע,45.4,1250000,,,1992.0,,3.0,3578145000,1,3062721,False,,ירושלים,מזל מאזנים,,30627-21-7,30627/21,27533.03964757709,31.8368367562,35.2346330084,2019
2019-12-25,2019-12-25,"אליהו מרידור 77, ירושלים",אליהו מרידור 77,30598-3-9,דירה בבית קומות,4.0,חמישית,89.0,1410000,,,1999.0,,5.0,3578104650,1,305983,False,17% ב 2.9 שנים,ירושלים,מרידור אליהו,5.86,30598-3-9,30598/3,15842.696629213484,31.8169648279,35.2474747834,2019
2019-12-25,2019-12-25,"גלבר 16, ירושלים",גלבר 16,30190-11-7,דירה בבית קומות,4.0,קרקע,110.69,2150000,,,1970.0,,5.0,3578162340,1,3019011,False,,ירושלים,גלבר,,30190-11-7,30190/11,19423.615502755445,31.7599567999,35.1803029682,2019
2019-12-25,2019-12-25,"אודם 1, ירושלים",אודם 1,28055-10-2,דירה בבית קומות,2.0,שניה,43.1,900000,,,1980.0,,4.0,3600594930,1,2805510,False,,ירושלים,אודם,,28055-10-2,28055/10,20881.67053364269,31.7372010525,35.1807504536,2019
2019-12-25,2019-12-25,"אברהם שטרן 35, ירושלים",אברהם שטרן 35,30415-231-28,דירה בבית קומות,4.0,שמינית,94.2,1750000,,,1970.0,,9.0,3578087370,1,30415231,False,,ירושלים,שטרן אברהם,,30415-231-28,30415/231,18577.494692144373,31.7522389606,35.1784650274,2019
2019-12-25,2019-12-25,"ישראל בן-זאב 10, ירושלים",ישראל בן-זאב 10,30730-7-74,דירה בבית קומות,3.0,שלישית,67.5,1750000,,,1980.0,,4.0,3600140520,1,307307,False,167% ב 20.1 שנים,ירושלים,בן זאב ישראל,8.31,30730-7-74,30730/7,25925.925925925927,31.8168034707,35.1912276763,2019
2019-12-25,2019-12-25,"סדן דב 16, ירושלים",סדן דב 16,30629-80-4,דירה בבית קומות,3.5,שניה,74.1,1462000,,,1985.0,,3.0,3600050160,1,3062980,False,,ירושלים,סדן דב,,30629-80-4,30629/80,19730.09446693657,31.8210002677,35.2446062592,2019
2019-12-25,2019-12-25,"חיים תורן 29, ירושלים",חיים תורן 29,30629-72-20,דירה בבית קומות,3.0,שביעית,67.5,1430000,,,1992.0,,7.0,3578109600,1,3062972,False,19% ב 3.5 שנים,ירושלים,תורן חיים,5.43,30629-72-20,30629/72,21185.185185185182,31.8218729715,35.243539612,2019
2019-12-25,2019-12-25,"בן-בבא 1, ירושלים",בן-בבא 1,30123-41-32,דירה בבית קומות,3.0,שניה,59.0,1500000,,,1970.0,,5.0,3600355380,1,3012341,False,56% ב 10.2 שנים,ירושלים,בן בבא,5.49,30123-41-32,30123/41,25423.728813559323,31.7570053844,35.2051486703,2019
2019-12-25,2019-12-25,"שמואל הנביא 40, ירושלים",שמואל הנביא 40,30091-74-1,דירה בבית קומות,2.0,ראשונה,38.0,2021000,,,1940.0,,2.0,3601457460,1,3009174,False,,ירושלים,שמואל הנביא,,30091-74-1,30091/74,53184.21052631579,31.7908885692,35.2248162903,2019
2019-12-24,2019-12-24,"קדיש לוז 18, ירושלים",קדיש לוז 18,30191-23-131,דירה בבית קומות,3.0,חמישית,63.9,1660000,,,1970.0,,7.0,3578194770,1,3019123,False,120% ב 12.4 שנים,ירושלים,קדיש לוז,9.68,30191-23-131,30191/23,25978.090766823163,31.7605934869,35.1840654142,2019
2019-12-24,2019-12-24,"השופט חיים כהן 8, ירושלים",השופט חיים כהן 8,30139-376-102,דירה בבית קומות,5.0,קומה ‎1‏,111.0,3055000,,,2014.0,,24.0,3600604320,1,30139376,False,,ירושלים,וינר אשר,,30139-376-102,30139/376,27522.52252252252,31.7447584901,35.2170189356,2019
2019-12-24,2019-12-24,"מיכלין 14, ירושלים",מיכלין 14,30341-451-1,דירה בבית קומות,4.0,ראשונה,79.0,2299000,,,1970.0,,3.0,3600152610,1,30341451,False,,ירושלים,מיכלין,,30341-451-1,30341/451,29101.26582278481,31.7639240652,35.1881737358,2019
2019-12-24,2019-12-24,"העשרה 5, ירושלים",העשרה 5,30652-3-4,דירה בבית קומות,3.0,ראשונה,61.38,1645000,,,1970.0,,6.0,3578151240,1,306523,False,45% ב 6 שנים,ירושלים,העשרה,7.5,30652-3-4,30652/3,26800.26067122841,,,2019
2019-12-24,2019-12-24,"הרב ניסים יצחק 29, ירושלים",הרב ניסים יצחק 29,29934-28-102,דירה בבית קומות,3.0,רביעית,66.0,1500000,,,2002.0,,5.0,3578064870,1,2993428,False,42% ב 9.5 שנים,ירושלים,הרב ניסים יצחק,4.42,29934-28-102,29934/28,22727.272727272728,31.7264560928,35.2199084559,2019
2019-12-24,2019-12-24,"אנטיגונוס 27, ירושלים",אנטיגונוס 27,30133-56-4,דירה בבית קומות,4.0,ראשונה,117.0,2750000,,,1950.0,,2.0,3578219550,1,3013356,False,,ירושלים,אנטיגנוס,,30133-56-4,30133/56,23504.273504273504,31.7560147527,35.2069142771,2019
2019-12-24,2019-12-24,"עמנואל זיסמן 9, ",עמנואל זיסמן 9,29939-76-10,דירה בבית קומות,5.0,רביעית,116.0,2300000,,,2018.0,,,3578205180,1,2993976,False,,ירושלים,עמנואל זיסמן,,29939-76-10,29939/76,19827.58620689655,31.7208542481,35.2313011474,2019
2019-12-24,2019-12-24,"יצחק שריון 6, ירושלים",יצחק שריון 6,30025-86-6,דירה בבית קומות,4.0,קרקע,101.0,4270000,,,1960.0,,4.0,3578062380,1,3002586,False,,ירושלים,שריון יצחק,,30025-86-6,30025/86,42277.22772277228,31.7723302065,35.210018033,2019
2019-12-23,2019-12-23,"יעקב ונחמה אבן חן 8, ירושלים",יעקב ונחמה אבן חן 8,29935-89-12,דירה בבית קומות,5.0,"שניה, שלישית",104.8,2265000,,,2011.0,,1.0,3578055420,1,2993589,False,37% ב 8.3 שנים,ירושלים,אבן חן יעקב,4.46,29935-89-12,29935/89,21612.59541984733,31.7253648162,35.2267084122,2019
2019-12-23,2019-12-23,"אדניהו הכהן 42, ירושלים",אדניהו הכהן 42,30101-90-7,דירה בבית קומות,4.0,שניה,120.0,3100000,,,1940.0,2010.0,2.0,3578213370,1,3010190,False,,ירושלים,אדניהו הכהן,,30101-90-7,30101/90,25833.33333333333,31.7934631796,35.2178490609,2019
2019-12-23,2019-12-23,"צאלים 2, ירושלים",צאלים 2,28051-15-8,דירה בבית קומות,4.0,רביעית,85.2,1525000,,,1970.0,,4.0,3600530580,1,2805115,False,,ירושלים,צאלים,,28051-15-8,28051/15,17899.06103286385,31.7311566555,35.189256299,2019
2019-12-23,2019-12-23,"אריה בן-אליעזר 41, ירושלים",אריה בן-אליעזר 41,28048-59-9,דירה בבית קומות,3.0,שניה,60.0,1235000,,,1980.0,,3.0,3600122940,1,2804859,False,47% ב 9.5 שנים,ירושלים,בן אליעזר אריה,4.95,28048-59-9,28048/59,20583.33333333333,31.7377206711,35.1968725443,2019
2019-12-23,2019-12-23,"הרב פרנק 5, ירושלים",הרב פרנק 5,30342-52-9,דירה בבית קומות,3.0,שלישית,62.0,1740000,,,1960.0,,3.0,3600573120,1,3034252,False,,ירושלים,הרב פרנק,,30342-52-9,30342/52,28064.516129032258,31.7648950352,35.1843249034,2019
2019-12-23,2019-12-23,"כנפי נשרים 22, ירושלים",כנפי נשרים 22,30260-68-21,משרד,,קומה ‎2‏,158.8,7800000,,,1980.0,2015.0,14.0,3600553560,1,3026068,False,,ירושלים,כנפי נשרים,,30260-68-21,30260/68,49118.3879093199,31.7882683218,35.1885065892,2019
2019-12-23,2019-12-23,"פולונסקי 17, ירושלים",פולונסקי 17,30091-156-5,דירה בבית קומות,3.0,שניה,67.75,1700000,,,2000.0,,4.0,3578042520,1,30091156,False,,ירושלים,פולונסקי,,30091-156-5,30091/156,25092.250922509225,31.7920938637,35.2231550223,2019
2019-12-22,2019-12-22,"הסיירת הירושלמית 17, ירושלים",הסיירת הירושלמית 17,30666-22-5,דירה בבית קומות,3.0,שניה,70.0,1455000,,,1980.0,,3.0,3578060640,1,3066622,False,62% ב 15 שנים,ירושלים,הסיירת הירושלמית,4.13,30666-22-5,30666/22,20785.714285714286,31.8301133704,35.2445000511,2019
2019-12-22,2019-12-22,"מרה 7, ירושלים",מרה 7,30337-307-7,דירה בבית קומות,3.5,ראשונה,75.0,2400000,,,2000.0,,3.0,3578021730,1,30337307,False,,ירושלים,מרה,,30337-307-7,30337/307,32000.0,31.7715802766,35.1933811933,2019
2019-12-22,2019-12-22,"דוד המלך 19, ירושלים",דוד המלך 19,31349-4-52,דירה בבית קומות,2.0,רביעית,51.0,2000000,,,1990.0,,6.0,3578186640,1,313494,False,,ירושלים,דוד,,31349-4-52,31349/4,39215.68627450981,31.7753571297,35.2223504069,2019
2019-12-22,2019-12-22,"עמק רפאים 76, ירושלים",עמק רפאים 76,30004-95-3,דירה בבית קומות,4.0,שניה,88.0,3420000,,,1940.0,,2.0,3600074400,1,3000495,False,134% ב 10.6 שנים,ירושלים,עמק רפאים,12.64,30004-95-3,30004/95,38863.63636363636,31.7599405756,35.215201382,2019
2019-12-22,2019-12-22,"ים סוף 12, ירושלים",ים סוף 12,30245-169-21,קרקע למגורים,,קומה ‎0‏,26.0,6700000,,,2022.0,,6.0,3606245580,1,30245169,False,,ירושלים,ים סוף,,30245-169-21,30245/169,257692.3076923077,31.8007656998,35.2210602936,2019
2019-12-22,2019-12-22,"יעקב ונחמה אבן חן 3, ירושלים",יעקב ונחמה אבן חן 3,29935-99-11,דירה בבית קומות,5.0,שישית,115.2,2625000,,,2012.0,,,3600039000,1,2993599,False,,ירושלים,אבן חן יעקב,,29935-99-11,29935/99,22786.45833333333,31.7244124912,35.2255447142,2019
2019-12-22,2019-12-22,"נווה יעקב 48, ירושלים",נווה יעקב 48,30643-6-31,דירה בבית קומות,3.0,שביעית,59.6,1390000,,,1970.0,,7.0,3578049480,1,306436,False,90% ב 10.3 שנים,ירושלים,נוה יעקב,8.74,30643-6-31,30643/6,23322.14765100671,31.839150817,35.2409889462,2019
2019-12-22,2019-12-22,"גדוד חרמש 4, ירושלים",גדוד חרמש 4,30665-15-12,דירה בבית קומות,3.5,שניה,71.0,1540000,,,1985.0,,4.0,3578011800,1,3066515,False,37% ב 4.7 שנים,ירושלים,גדוד חרמש,7.87,30665-15-12,30665/15,21690.140845070426,31.8296114816,35.2408798383,2019
