DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"יוספטל גיורא 63, בת ים",יוספטל גיורא 63,7155-269-7,,4.0,ראשונה,120.0,707000,,,1970.0,,5.0,5052963450,1,7155269,False,,בת ים,יוספטל גיורא,,7155-269-7,7155/269,5891.666666666667,32.0161837606,34.7509428237,2000
2000-12-28,2000-12-28,"רבי בנימין 6, בת ים",רבי בנימין 6,7130-268-30,,3.0,רביעית,68.0,465000,,,1970.0,,4.0,5050409150,1,7130268,False,,בת ים,רבי בנימין,,7130-268-30,7130/268,6838.235294117647,32.0171682598,34.7488134935,2000
2000-12-28,2000-12-28,"ארלוזורוב 15, בת ים",ארלוזורוב 15,7145-152-2,,3.0,ראשונה,53.12,399000,,,1960.0,,3.0,5050486800,1,7145152,False,,בת ים,ארלוזורוב,,7145-152-2,7145/152,7511.295180722892,32.0278233003,34.7442699119,2000
2000-12-28,2000-12-28,"הרב מימון 12, בת ים",הרב מימון 12,7124-112-63,,3.0,שמינית,61.1,585000,,,1985.0,,8.0,5050420750,1,7124112,False,,בת ים,הרב מימון,,7124-112-63,7124/112,9574.468085106382,32.0074270967,34.7518854651,2000
2000-12-28,2000-12-28,"הרצל 15, בת ים",הרצל 15,7146-173-11,,5.0,רביעית,106.0,607000,,,1981.0,,6.0,5050196450,1,7146173,False,,בת ים,הרצל,,7146-173-11,7146/173,5726.415094339623,32.0284891427,34.7433125861,2000
2000-12-28,2000-12-28,"הוורדים 5, בת ים",הוורדים 5,7156-13-2,,3.0,ראשונה,69.0,469000,,,1970.0,,4.0,5050831600,1,715613,False,,בת ים,הורדים,,7156-13-2,7156/13,6797.101449275362,32.0165959675,34.7567820133,2000
2000-12-27,2000-12-27,"השר שפירא 34, בת ים",השר שפירא 34,7138-240-9,,4.0,שלישית,65.77,545000,,,1970.0,,4.0,5050186950,1,7138240,False,,בת ים,השר שפירא,,7138-240-9,7138/240,8286.452790025849,32.0140983135,34.7412316326,2000
2000-12-27,2000-12-27,"החשמונאים 76, בת ים",החשמונאים 76,7130-199-1,,2.0,ראשונה,41.61,396000,,,1950.0,,2.0,5050147700,1,7130199,False,,בת ים,החשמונאים,,7130-199-1,7130/199,9516.943042537852,32.0158336106,34.7496323752,2000
2000-12-26,2000-12-26,"קיבוץ גלויות 37, בת ים",קיבוץ גלויות 37,7160-247-1,,2.0,ראשונה,36.4,438000,,,1954.0,,2.0,5050362500,1,7160247,False,,בת ים,קבוץ גלויות,,7160-247-1,7160/247,12032.967032967032,32.0275408942,34.7597267921,2000
2000-12-25,2000-12-25,"אוסקר שינדלר 10, בת ים",אוסקר שינדלר 10,7146-253-47,דירה בבית קומות,5.0,שתים עשרה,100.4,1015000,,,2001.0,,17.0,5050270550,1,7146253,False,,בת ים,שינדלר אוסקר,,7146-253-47,7146/253,10109.561752988047,32.0309645259,34.7426446261,2000
