DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"נתן אלתרמן 23, הרצלייה",נתן אלתרמן 23,6526-290-5,דירה בבית קומות,4.0,ראשונה,91.35,2520000,,,2007.0,,8.0,8584163170,1,6526290,False,90% ב 9 שנים,הרצלייה,אלתרמן נתן,10.0,6526-290-5,6526/290,27586.206896551725,32.1741462032,34.8374639451,2015
2015-12-31,2015-12-31,"עגנון 11, הרצלייה",עגנון 11,6536-665-1,קוטג' דו משפחתי,5.0,,230.0,6810000,,,1970.0,,,8586210306,1,6536665,False,,הרצלייה,עגנון,,6536-665-1,6536/665,29608.695652173912,32.1705703045,34.8519019797,2015
2015-12-31,2015-12-31,"החרוב 3, הרצלייה",החרוב 3,6669-609-1,דירה בבית קומות,2.0,ראשונה,34.0,2400000,,,1950.0,,2.0,8586655860,1,6669609,False,54% ב 7.1 שנים,הרצלייה,החרוב,7.61,6669-609-1,6669/609,70588.23529411765,32.1878586871,34.8090546759,2015
2015-12-31,2015-12-31,"צבעוני 1, הרצלייה",צבעוני 1,6544-32-1,קוטג' דו משפחתי,6.0,מרתף קרקע ראשונה,191.1,4300000,,,1988.0,,,8585436118,1,654432,False,,הרצלייה,צבעוני,,6544-32-1,6544/32,22501.30821559393,32.1519450767,34.8499048196,2015
2015-12-31,2015-12-31,"אלי כהן 13, הרצלייה",אלי כהן 13,6529-171-9,דירה בבית קומות,5.0,רביעית,120.0,2400000,1.0,אלי כהן 13 הרצליה,2016.0,,3.0,8585063676,1,6529171,False,,הרצלייה,אלי כהן,,6529-171-9,6529/171,20000.0,32.1683239033,34.8364076003,2015
2015-12-30,2015-12-30,"בר-כוכבא 3, הרצלייה",בר-כוכבא 3,6538-409-16,דירה בבית קומות,3.0,שלישית,69.5,1415000,,,1965.0,,4.0,8584007400,1,6538409,False,147% ב 16.9 שנים,הרצלייה,בר כוכבא,8.7,6538-409-16,6538/409,20359.712230215828,32.1613511471,34.8374352112,2015
2015-12-30,2015-12-30,"העוגן 4, הרצלייה",העוגן 4,6516-16-34,דירת נופש,2.0,שלישית,56.3,2000000,,,2005.0,,6.0,8584881858,1,651616,False,28% ב 10 שנים,הרצלייה,העוגן,2.8,6516-16-34,6516/16,35523.97868561279,32.1591960165,34.7947789632,2015
2015-12-30,2015-12-30,"העוגן 4, הרצלייה",העוגן 4,6516-16-35,דירה בבית קומות,3.0,שלישית,71.8,3000000,,,2005.0,,6.0,8584920856,1,651616,False,61% ב 10 שנים,הרצלייה,העוגן,6.1,6516-16-35,6516/16,41782.72980501393,32.1591960165,34.7947789632,2015
2015-12-30,2015-12-30,"הרב קוק 51, הרצלייה",הרב קוק 51,6535-23-12,דירה בבית קומות,4.0,ראשונה,96.68,1780000,,,1982.0,,3.0,8584542938,1,653523,False,89% ב 7.9 שנים,הרצלייה,הרב קוק,11.27,6535-23-12,6535/23,18411.25362019032,32.1619127197,34.835161845,2015
2015-12-30,2015-12-30,"הנדיב 39, הרצלייה",הנדיב 39,6529-209-11,דירה בבית קומות,4.0,רביעית,95.33,2090000,,,1980.0,,6.0,8585264512,1,6529209,False,53% ב 7.4 שנים,הרצלייה,הנדיב,7.16,6529-209-11,6529/209,21923.843491031155,32.1698198056,34.837157012,2015
