DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2022-12-30,2022-12-30,"הגר""א 24, חולון","הגר""א 24",7162-231-6,דירה בבית קומות,3.0,שניה,54.0,1800000,,,1995.0,,4.0,3567607347,1,7162231,False,,חולון,"הגר""א",,7162-231-6,7162/231,33333.333333333336,32.0221955606,34.7625684211,2022
2022-12-29,2022-12-29,"ארלוזורוב 101, חולון",ארלוזורוב 101,6746-270-6,דירה בבית קומות,3.0,ראשונה,55.0,2140000,,,2019.0,,2.0,3567007018,1,6746270,False,,חולון,ארלוזורוב,,6746-270-6,6746/270,38909.09090909091,32.0149937641,34.7718914352,2022
2022-12-29,2022-12-29,"קוגל 27, חולון",קוגל 27,7166-270-7,חנות,,"קרקע , ראשונה",68.8,1475000,,,1970.0,,8.0,3551306563,1,7166270,False,,חולון,קוגל,,7166-270-7,7166/270,21438.95348837209,32.0239174314,34.7749514818,2022
2022-12-29,2022-12-29,"ישראל נג'ארה 10, חולון",ישראל נג'ארה 10,7163-159-9,דירה בבית קומות,4.0,שלישית,104.0,2400000,,,1970.0,,3.0,3567128354,1,7163159,False,50% ב 7.5 שנים,חולון,נג'ארה ישראל,6.67,7163-159-9,7163/159,23076.92307692308,32.0227103537,34.7680197668,2022
2022-12-28,2022-12-28,"הגלעד 6, חולון",הגלעד 6,7165-101-2,דירה בבית קומות,3.0,ראשונה,50.0,1770000,,,1960.0,,4.0,3567375028,1,7165101,False,,חולון,הגלעד,,7165-101-2,7165/101,35400.0,32.0276528633,34.7751079595,2022
2022-12-28,2022-12-28,"שמעוני 3, חולון",שמעוני 3,7174-109-3,דירה בבית קומות,3.0,ראשונה,87.0,2110000,,,1950.0,,3.0,3568081265,1,7174109,False,,חולון,שמעוני,,7174-109-3,7174/109,24252.873563218396,32.0196528397,34.7739565429,2022
2022-12-28,2022-12-28,"זלמן ארן 51, חולון",זלמן ארן 51,7176-128-6,דירת גג,5.0,"שלישית , רביעית",101.41,2750000,,,1980.0,,3.0,3551264397,1,7176128,False,,חולון,ארן זלמן,,7176-128-6,7176/128,27117.641258258554,32.0156297662,34.7674938901,2022
2022-12-28,2022-12-28,"רמז 1, חולון",רמז 1,6043-1426-11,דירה בבית קומות,3.0,שניה,43.0,1580000,,,1960.0,,2.0,3551257234,1,60431426,False,,חולון,רמז,,6043-1426-11,6043/1426,36744.186046511626,32.0103883027,34.7652024073,2022
2022-12-28,2022-12-28,"פנחס אילון 13, חולון",פנחס אילון 13,6869-25-9,חנות,,ראשונה,27.0,400000,,,2010.0,,1.0,3567303688,1,686925,False,,חולון,אילון פנחס,,6869-25-9,6869/25,14814.814814814816,32.0088543191,34.7786022362,2022
2022-12-28,2022-12-28,"סוקולוב 129, חולון",סוקולוב 129,6021-87-9,דירה בבית קומות,3.0,ראשונה,59.31,1520000,,,1960.0,,3.0,3567353945,1,602187,False,183% ב 16.3 שנים,חולון,סוקולוב,11.23,6021-87-9,6021/87,25628.055977069635,32.0223583942,34.7851405921,2022
2022-12-28,2022-12-28,"קדושי קהיר 11, חולון",קדושי קהיר 11,7132-32-36,דירה בבית קומות,3.0,שלישית,64.8,1900000,,,1960.0,,6.0,3567312069,1,713232,False,,חולון,קדושי קהיר,,7132-32-36,7132/32,29320.98765432099,32.0197602819,34.7637606458,2022
2022-12-27,2022-12-27,"העבודה 12, חולון",העבודה 12,7127-65-17,דירה בבית קומות,3.0,שלישית,54.9,1660000,,,1965.0,,4.0,3551347221,1,712765,False,,חולון,העבודה,,7127-65-17,7127/65,30236.7941712204,32.0073529146,34.7642128526,2022
2022-12-27,2022-12-27,"אהרונוביץ 66, חולון",אהרונוביץ 66,6043-1639-35,דירה בבית קומות,3.0,רביעית,43.0,1650000,,,1964.0,,4.0,3567683414,1,60431639,False,74% ב 6.9 שנים,חולון,אהרונוביץ,10.72,6043-1639-35,6043/1639,38372.09302325582,32.0063827258,34.7680622683,2022
2022-12-27,2022-12-27,"אהרונוביץ 18, חולון",אהרונוביץ 18,6740-436-2,דירה בבית קומות,4.0,ראשונה,94.0,2700000,,,1952.0,,1.0,3567341765,1,6740436,False,,חולון,אהרונוביץ,,6740-436-2,6740/436,28723.40425531915,32.0118198398,34.769373989,2022
2022-12-27,2022-12-27,"ויצמן 70, חולון",ויצמן 70,7176-10-52,דירה בבית קומות,3.0,שניה,48.0,1660000,,,1960.0,,4.0,3551238790,1,717610,False,,חולון,ויצמן,,7176-10-52,7176/10,34583.333333333336,32.0159458175,34.7698796244,2022
2022-12-27,2022-12-27,"קרן קיימת 12, חולון",קרן קיימת 12,7341-21-8,דירה בבית קומות,4.0,שניה,83.5,2350000,,,1970.0,,5.0,3551240733,1,734121,False,118% ב 13.3 שנים,חולון,קרן קיימת,8.87,7341-21-8,7341/21,28143.7125748503,32.0070679319,34.7888028088,2022
2022-12-27,2022-12-27,"צבי ש""ץ 21, חולון","צבי ש""ץ 21",7163-65-5,דירה בבית קומות,2.5,שניה,53.11,1630000,,,1970.0,,4.0,3551246939,1,716365,False,41% ב 6.3 שנים,חולון,"ש""ץ צבי",6.51,7163-65-5,7163/65,30691.018640557333,32.0246344068,34.7677521287,2022
2022-12-26,2022-12-26,"החשמונאים 15, חולון",החשמונאים 15,7163-242-8,דירת גג,3.5,רביעית,45.71,1830000,,,1980.0,,4.0,3551200017,1,7163242,False,67% ב 4.5 שנים,חולון,החשמונאים,14.89,7163-242-8,7163/242,40035.00328155765,32.0245699535,34.7671104343,2022
