DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"הרב קוקיס 19, בת ים",הרב קוקיס 19,7141-84-8,,3.0,שלישית,55.22,525000,,,1970.0,,4.0,5100174000,1,714184,True,-27% ב 1.6 שנים,בת ים,הרב קוקיס,-16.88,7141-84-8,7141/84,9507.424846070264,32.0201732294,34.7425093782,2001
2001-12-31,2001-12-31,"רוטשילד 66, בת ים",רוטשילד 66,7152-92-14,,3.0,שלישית,63.3,552000,,,1970.0,,4.0,5100260600,1,715292,False,,בת ים,רוטשילד,,7152-92-14,7152/92,8720.379146919431,32.0265441128,34.7532988535,2001
2001-12-31,2001-12-31,"השבטים 12, בת ים",השבטים 12,7122-95-3,,3.0,ראשונה,62.13,441000,,,1970.0,,4.0,5100211150,1,712295,False,,בת ים,השבטים,,7122-95-3,7122/95,7098.020280057943,32.0040817178,34.7490788732,2001
2001-12-30,2001-12-30,"הרב הרצוג 16, בת ים",הרב הרצוג 16,7148-228-3,דירה בבית קומות,4.0,שניה,90.5,863000,,,2002.0,,5.0,5100115000,1,7148228,False,,בת ים,הרב הרצוג,,7148-228-3,7148/228,9535.911602209944,32.0245038316,34.7486354152,2001
2001-12-30,2001-12-30,"ויצמן 33, בת ים",ויצמן 33,7153-276-1,,4.0,ראשונה,106.0,526000,,,1950.0,,2.0,5100165400,1,7153276,False,,בת ים,ויצמן,,7153-276-1,7153/276,4962.264150943396,32.0297127033,34.7522091512,2001
2001-12-30,2001-12-30,"בלפור 62, בת ים",בלפור 62,7144-41-20,,4.0,רביעית,104.1,833000,,,2001.0,,7.0,5100101850,1,714441,False,,בת ים,בלפור,,7144-41-20,7144/41,8001.921229586936,32.0229820787,34.7451044585,2001
2001-12-30,2001-12-30,"השר פנקס 14, בת ים",השר פנקס 14,7136-392-7,,2.0,שניה,55.0,438000,,,1970.0,,5.0,5100364150,1,7136392,False,,בת ים,השר פנקס,,7136-392-7,7136/392,7963.636363636364,32.0180579624,34.7485385072,2001
2001-12-28,2001-12-28,"בלפור 40, בת ים",בלפור 40,7145-80-18,,3.0,רביעית,59.51,644000,,,1970.0,,4.0,5100573750,1,714580,False,,בת ים,בלפור,,7145-80-18,7145/80,10821.710636867754,32.0261656657,34.7448547767,2001
2001-12-28,2001-12-28,"אילת 3, בת ים",אילת 3,7131-164-6,,3.0,שלישית,49.0,350000,,,1960.0,,3.0,5100076300,1,7131164,False,,בת ים,אילת,,7131-164-6,7131/164,7142.857142857143,32.0214910047,34.7604638752,2001
2001-12-27,2001-12-27,"הנביאים 50, בת ים",הנביאים 50,7154-292-3,,2.0,ראשונה,53.08,154000,,,1970.0,,4.0,5100725550,1,7154292,False,,בת ים,הנביאים,,7154-292-3,7154/292,2901.281085154484,32.0115944425,34.7456066026,2001
