DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2011-12-05,2011-05-12,"עקיבא 5, רעננה",עקיבא 5,6581-512-5,דירה בבית קומות,4.0,שניה,94.1,1500000,,,1982.0,,6.0,8221093418,1,6581512,False,,רעננה,עקיבא,,6581-512-5,6581/512,15940.488841657812,32.1800185329,34.880036887,2011
2011-12-05,2011-05-12,"מנחם בגין 2, רעננה",מנחם בגין 2,7649-209-8,דירת גן,4.0,קרקע,84.6,1800000,,,1995.0,,2.0,8220839450,1,7649209,False,,רעננה,בגין מנחם,,7649-209-8,7649/209,21276.595744680853,32.194341235,34.8519530491,2011
2011-12-05,2011-05-12,"אופסטרלנד 7, רעננה",אופסטרלנד 7,6583-768-3,דירה בבית קומות,5.0,שניה,113.0,2900000,,,1998.0,,5.0,8220608644,1,6583768,False,,רעננה,אופסטרלנד,,6583-768-3,6583/768,25663.71681415929,32.1800069129,34.8704235694,2011
2011-12-05,2011-05-12,"אחוזה 50, רעננה",אחוזה 50,6581-366-5,דירה בבית קומות,4.0,ראשונה,100.65,1515000,,,2020.0,,3.0,8220902868,1,6581366,False,166% ב 10.5 שנים,רעננה,אחוזה,15.81,6581-366-5,6581/366,15052.160953800298,,,2011
2011-12-05,2011-05-12,"מכבי 12, רעננה",מכבי 12,6580-970-8,דירה בבית קומות,6.0,רביעית+חמישית+גג,134.8,2475000,,,1992.0,,4.0,8221382832,1,6580970,False,,רעננה,מכבי,,6580-970-8,6580/970,18360.53412462908,32.1806879064,34.879267524,2011
2011-12-04,2011-04-12,"מכבי 58, רעננה",מכבי 58,6580-1078-5,דירה בבית קומות,5.0,שניה,126.0,2700000,,,2011.0,,4.0,8219996220,1,65801078,False,,רעננה,מכבי,,6580-1078-5,6580/1078,21428.571428571428,32.1847267237,34.8806049914,2011
2011-12-03,2011-03-12,"הלוטוס 1, רעננה",הלוטוס 1,7651-644-12,דירה בבית קומות,6.0,רביעית + חמישית,121.3,3200000,,,1999.0,,4.0,8219429750,1,7651644,False,81% ב 8 שנים,רעננה,הלוטוס,10.12,7651-644-12,7651/644,26380.873866446826,32.1812878343,34.856861165,2011
2011-12-01,2011-01-12,"גולומב 9, רעננה",גולומב 9,6580-776-11,דירה בבית קומות,5.0,רביעית + גג,137.52,2630000,,,1970.0,,4.0,8215640284,1,6580776,False,,רעננה,גולומב,,6580-776-11,6580/776,19124.490983129726,32.1822991781,34.8745411639,2011
2011-12-01,2011-01-12,"השחר 45, רעננה",השחר 45,6579-176-1,קוטג' דו משפחתי,6.0,שניה,395.0,10400000,,,1980.0,,2.0,8215100676,1,6579176,False,,רעננה,השחר,,6579-176-1,6579/176,26329.113924050635,32.1884509631,34.8584124512,2011
2011-11-28,2011-11-28,"תל חי 16, רעננה",תל חי 16,6580-449-2,דירה בבית קומות,5.0,ראשונה,115.0,2575000,,,2002.0,,4.0,8228757672,1,6580449,False,82% ב 8.5 שנים,רעננה,תל חי,9.65,6580-449-2,6580/449,22391.304347826088,32.1838636625,34.8736553316,2011
2011-11-28,2011-11-28,"היצירה 13, רעננה",היצירה 13,7656-277-5,מחסנים,,ראשונה,68.97,639000,,,1982.0,,2.0,8229234972,1,7656277,False,2% ב 1.4 שנים,רעננה,היצירה,1.43,7656-277-5,7656/277,9264.897781644191,32.1946472071,34.8767292157,2011
2011-11-28,2011-11-28,"מנחם בגין 13, רעננה",מנחם בגין 13,7649-192-10,דירה בבית קומות,5.5,שניה-שלישית,126.74,3000000,,,1999.0,,3.0,8228980412,1,7649192,False,,רעננה,בגין מנחם,,7649-192-10,7649/192,23670.506548840145,32.1934380197,34.8498512818,2011
2011-11-27,2011-11-27,"המרד 6, רעננה",המרד 6,7655-382-3,דירה בבית קומות,3.5,ראשונה,92.21,1350000,,,1994.0,,3.0,8228621512,1,7655382,False,22% ב 6.6 שנים,רעננה,המרד,3.33,7655-382-3,7655/382,14640.494523370568,32.1900092973,34.8748774947,2011
2011-11-24,2011-11-24,"בר-אילן 7, רעננה",בר-אילן 7,6580-1024-14,דירה בבית קומות,3.0,שניה,72.0,1350000,,,1999.0,,4.0,8228800740,1,65801024,False,,רעננה,בר אילן,,6580-1024-14,6580/1024,18750.0,32.1817172884,34.873427163,2011
2011-11-24,2011-11-24,"בגין 11, רעננה",בגין 11,7649-193-12,דירה בבית קומות,5.0,רביעית+חמישית,110.5,2900000,,,1995.0,,6.0,8228896126,1,7649193,False,,רעננה,בגין מנחם,,7649-193-12,7649/193,26244.343891402717,32.1934554225,34.8502698122,2011
2011-11-24,2011-11-24,"ההגנה 31, רעננה",ההגנה 31,7655-41-2,קרקע למגורים,,,1274.0,7050000,,,,,,8229623768,1,765541,False,,רעננה,ההגנה,,7655-41-2,7655/41,5533.751962323391,32.1879496096,34.8747120097,2011
2011-11-24,2011-11-24,"בן-גוריון 11, רעננה",בן-גוריון 11,6583-610-4,דירה בבית קומות,4.0,ראשונה,109.68,1600000,,,1981.0,,8.0,8228907152,1,6583610,False,,רעננה,בן גוריון,,6583-610-4,6583/610,14587.892049598831,32.1790882156,34.8713140183,2011
2011-11-23,2011-11-23,"ששת הימים 19, רעננה",ששת הימים 19,6581-499-1,דירה בבית קומות,6.0,מרתף+קרקע+א',157.82,3500000,,,1980.0,,2.0,8228425560,1,6581499,False,32% ב 2.7 שנים,רעננה,ששת הימים,11.85,6581-499-1,6581/499,22177.163857559244,32.1813552823,34.8851216785,2011
2011-11-23,2011-11-23,"התעשייה 5, רעננה",התעשייה 5,8981-15-4,מבנים חקלאיים,,שלישית,2000.0,12850000,,,1980.0,,1.0,8229425300,1,898115,False,,רעננה,התעשיה,,8981-15-4,8981/15,6425.0,32.196305898,34.8820116201,2011
2011-11-23,2011-11-23,"אחוזה 29, רעננה",אחוזה 29,6587-301-1,דירה בבית קומות,4.0,ראשונה,94.0,1600000,,,1980.0,,3.0,8228625804,1,6587301,False,21% ב 2.2 שנים,רעננה,אחוזה,9.55,6587-301-1,6587/301,17021.27659574468,32.1777957607,34.8850370244,2011
2011-11-21,2011-11-21,"פטרייה 29, רעננה",פטרייה 29,7652-226-2,בית בודד,3.0,ראשונה,70.2,1900000,,,1950.0,,1.0,8229576852,1,7652226,False,,רעננה,פטריה,,7652-226-2,7652/226,27065.527065527065,32.1975492714,34.856427675,2011
2011-11-21,2011-11-21,"רבקה גובר 7, רעננה",רבקה גובר 7,7649-189-9,דירה בבית קומות,4.0,שניה,102.2,2100000,,,1995.0,,3.0,8228532268,1,7649189,False,88% ב 9.7 שנים,רעננה,גובר רבקה,9.07,7649-189-9,7649/189,20547.945205479453,32.1943684051,34.8502286491,2011
2011-11-21,2011-11-21,"הגליל 37, רעננה",הגליל 37,6580-252-16,דירה בבית קומות,5.0,רביעית,140.0,2567000,1.0,הגליל 37ב',1970.0,2011.0,4.0,8228955326,1,6580252,False,,רעננה,הגליל,,6580-252-16,6580/252,18335.714285714286,32.1827904084,34.8785702364,2011
2011-11-20,2011-11-20,"קרן היסוד 15, רעננה",קרן היסוד 15,6580-721-2,דירה בבית קומות,3.0,ראשונה,54.0,1330000,,,1970.0,,4.0,8228799852,1,6580721,False,81% ב 10.2 שנים,רעננה,קרן היסוד,7.94,6580-721-2,6580/721,24629.62962962963,32.1836137221,34.8705730636,2011
2011-11-20,2011-11-20,"מכבי 17, רעננה",מכבי 17,6580-1035-3,דירה בבית קומות,4.0,ראשונה,101.0,2000000,,,2000.0,,4.0,8228671462,1,65801035,False,,רעננה,מכבי,,6580-1035-3,6580/1035,19801.980198019803,32.1813898717,34.8789013266,2011
2011-11-18,2011-11-18,"אחוזה 25, רעננה",אחוזה 25,6587-221-4,דירה בבית קומות,5.0,שניה + שלישית,143.0,2000000,,,1989.0,,2.0,8228809990,1,6587221,False,,רעננה,אחוזה,,6587-221-4,6587/221,13986.013986013986,32.177705706,34.8854497617,2011
2011-11-17,2011-11-17,"הזהב 3, רעננה",הזהב 3,6578-550-17,דירה בבית קומות,5.0,חמישית,101.59,1850000,,,2008.0,,14.0,8228468258,1,6578550,False,14% ב 3.5 שנים,רעננה,הזהב,4.0,6578-550-17,6578/550,18210.45378482134,32.1859523546,34.8874676243,2011
2011-11-17,2011-11-17,"בורוכוב 6, רעננה",בורוכוב 6,6580-552-12,חנות,,קרקע,26.4,54000,,,1964.0,,3.0,8228790602,1,6580552,False,,רעננה,בורוכוב,,6580-552-12,6580/552,2045.4545454545453,32.1806777473,34.8766018017,2011
2011-11-16,2011-11-16,"לוי אשכול 20, רעננה",לוי אשכול 20,6586-614-45,דירה בבית קומות,3.0,ראשונה,56.0,1242000,,,2020.0,,6.0,8228385230,1,6586614,False,,רעננה,אשכול לוי,,6586-614-45,6586/614,22178.571428571428,32.1757099742,34.8782788594,2011
2011-11-16,2011-11-16,"חטיבת אלכסנדרוני 29, רעננה",חטיבת אלכסנדרוני 29,6579-640-36,דירה בבית קומות,3.0,חמישית,98.4,1550000,,,1984.0,,10.0,8228550028,1,6579640,False,,רעננה,חטיבת אלכסנדרוני,,6579-640-36,6579/640,15752.032520325203,32.1837771081,34.8631696484,2011
2011-11-14,2011-11-14,"בורוכוב 14, רעננה",בורוכוב 14,6580-61-21,דירה בבית קומות,4.0,ג,99.02,1425000,,,1970.0,,3.0,8228278374,1,658061,False,,רעננה,בורוכוב,,6580-61-21,6580/61,14391.0321147243,32.181736197,34.8769351516,2011
2011-11-12,2011-12-11,"חייקה גרוסמן 5, רעננה",חייקה גרוסמן 5,7649-308-25,דירה בבית קומות,4.0,שלישית,100.74,1900000,,,2013.0,,5.0,8229082384,1,7649308,False,,רעננה,חייקה גרוסמן,,7649-308-25,7649/308,18860.43279729998,32.1955212038,34.8466109512,2011
2011-11-10,2011-10-11,"הזית 2, רעננה",הזית 2,6578-487-9,דירה בבית קומות,3.0,שלישית,74.74,1550000,,,1997.0,,4.0,8227534230,1,6578487,False,,רעננה,הזית,,6578-487-9,6578/487,20738.56034252074,32.1885893475,34.8844786202,2011
2011-11-10,2011-10-11,"השביט 2, רעננה",השביט 2,6579-701-2,בית בודד,6.0,שניה,240.0,9003000,,,1992.0,,1.0,8227334504,1,6579701,False,,רעננה,השביט,,6579-701-2,6579/701,37512.5,32.1848418045,34.8578981002,2011
2011-11-10,2011-10-11,"השיזף 5, רעננה",השיזף 5,7657-154-2,קרקע למגורים,,,5652.0,12650000,,,2004.0,,,8228182026,1,7657154,False,,רעננה,השיזף,,7657-154-2,7657/154,2238.1457891012037,32.1936364684,34.884924115,2011
2011-11-10,2011-10-11,"שברץ 21, רעננה",שברץ 21,6581-402-2,דירה בבית קומות,3.0,ראשונה,82.05,1520000,,,1970.0,,4.0,8227528680,1,6581402,False,,רעננה,שברץ,,6581-402-2,6581/402,18525.289457647777,32.1813577061,34.881560203,2011
2011-11-09,2011-09-11,"אברבנאל 23, רעננה",אברבנאל 23,6581-732-3,בית בודד,6.0,מרתף+קרקע+ראשונה,183.5,3625000,,,1993.0,,2.0,8225975568,1,6581732,False,,רעננה,אברבנאל,,6581-732-3,6581/732,19754.768392370574,32.1841874831,34.8821781632,2011
2011-11-09,2011-09-11,"עקיבא 86, רעננה",עקיבא 86,6578-475-19,דירה בבית קומות,5.0,ראשונה,109.0,1975000,,,1990.0,,4.0,8226226354,1,6578475,False,,רעננה,עקיבא,,6578-475-19,6578/475,18119.26605504587,32.1886558809,34.8837177949,2011
2011-11-08,2011-08-11,"עקיבא 55, רעננה",עקיבא 55,6581-589-4,בית בודד,6.0,קרקע+ראשונה,130.0,3090000,,,1990.0,,2.0,8224941344,1,6581589,False,,רעננה,עקיבא,,6581-589-4,6581/589,23769.23076923077,32.1846551433,34.8815375672,2011
2011-11-07,2011-07-11,"הסייפן 5, רעננה",הסייפן 5,7650-326-6,דירה בבית קומות,4.0,ראשונה,83.45,1670000,,,1994.0,,2.0,8223428414,1,7650326,False,61% ב 7.5 שנים,רעננה,הסייפן,8.13,7650-326-6,7650/326,20011.98322348712,32.190911773,34.8501763604,2011
2011-11-07,2011-07-11,"דובנוב 2, רעננה",דובנוב 2,6583-714-11,דירה בבית קומות,4.0,שלישית,99.9,1700000,,,1990.0,,4.0,8223350862,1,6583714,False,110% ב 12.8 שנים,רעננה,דובנוב,8.59,6583-714-11,6583/714,17017.017017017017,32.1774041441,34.8730019611,2011
2011-11-05,2011-05-11,"הפרחים 13, רעננה",הפרחים 13,7651-623-234,דירה בבית קומות,4.5,קרקע ורביעית,100.4,1850000,,,2000.0,,7.0,8221220328,1,7651623,False,82% ב 9.8 שנים,רעננה,הפרחים,8.37,7651-623-234,7651/623,18426.29482071713,32.1799646053,34.8536566781,2011
2011-11-05,2011-05-11,"יגאל ידין 4, רעננה",יגאל ידין 4,6582-241-1,קוטג' טורי,6.0,שניה,170.0,7113000,,,1994.0,,1.0,8222213630,1,6582241,False,,רעננה,ידין יגאל,,6582-241-1,6582/241,41841.17647058824,32.182354838,34.86289924,2011
2011-11-04,2011-04-11,"ריינס 26, רעננה",ריינס 26,6583-469-1,קוטג' דו משפחתי,5.0,קרקע +ראשונה,164.7,3650000,,,1990.0,,2.0,8214207496,1,6583469,False,,רעננה,ריינס,,6583-469-1,6583/469,22161.505768063147,32.1762490126,34.8661146549,2011
2011-11-03,2011-03-11,"בורוכוב 12, רעננה",בורוכוב 12,6580-62-10,דירה בבית קומות,4.0,שלישית,81.7,1650000,,,1970.0,,6.0,8218032260,1,658062,False,,רעננה,בורוכוב,,6580-62-10,6580/62,20195.83843329253,32.1814531608,34.8768485604,2011
2011-11-01,2011-01-11,"החומה 4, רעננה",החומה 4,7654-452-2,דירה בבית קומות,3.0,קרקע,77.8,1770000,,,1999.0,,3.0,8215191474,1,7654452,False,52% ב 3.5 שנים,רעננה,החומה,14.86,7654-452-2,7654/452,22750.64267352185,32.1905817672,34.8651766886,2011
2011-11-01,2011-01-11,"בר-אילן 40, רעננה",בר-אילן 40,6580-311-6,דירה בבית קומות,5.0,רביעית,125.0,2320000,1.0,בר אילן 40,1968.0,2010.0,2.0,8215090316,1,6580311,False,,רעננה,בר אילן,,6580-311-6,6580/311,18560.0,32.1840337469,34.8749032972,2011
2011-10-30,2011-10-30,"חייקה גרוסמן 5, רעננה",חייקה גרוסמן 5,7649-308-6,דירה בבית קומות,5.0,שניה,143.26,2700000,,,2012.0,,5.0,8227855834,1,7649308,False,,רעננה,צביה לובטקין,,7649-308-6,7649/308,18846.851877704878,32.1955212038,34.8466109512,2011
2011-10-28,2011-10-28,"בר-אילן 17, רעננה",בר-אילן 17,6580-407-2,דירה בבית קומות,3.0,ראשונה,69.43,1187000,,,1970.0,,3.0,8227604456,1,6580407,False,,רעננה,בר אילן,,6580-407-2,6580/407,17096.356042056745,32.1825829455,34.873721919,2011
2011-10-27,2011-10-27,"קצין 22, רעננה",קצין 22,6587-304-5,דירה בבית קומות,5.0,מרתף+קרקע+ראשונה,132.0,2550000,,,1970.0,,2.0,8227769772,1,6587304,False,,רעננה,קצין,,6587-304-5,6587/304,19318.18181818182,32.1768597217,34.8831097856,2011
2011-10-27,2011-10-27,"חייקה גרוסמן 5, רעננה",חייקה גרוסמן 5,7649-308-24,דירה בבית קומות,5.0,שניה,145.5,2700000,,,2013.0,,5.0,8227858276,1,7649308,False,,רעננה,חייקה גרוסמן,,7649-308-24,7649/308,18556.701030927838,32.1955212038,34.8466109512,2011
2011-10-26,2011-10-26,"יפה אליעזר 11, רעננה",יפה אליעזר 11,6580-283-2,מחסנים,,קרקע,,250000,,,1960.0,,3.0,8227796042,1,6580283,False,,רעננה,יפה אליעזר,,6580-283-2,6580/283,,32.1816712857,34.87480813,2011
2011-10-25,2011-10-25,"המחתרות 14, רעננה",המחתרות 14,7654-440-8,דירה בבית קומות,5.0,קרקע עליונה+קרקע תחתונה,122.16,2500000,,,1994.0,,3.0,8227601940,1,7654440,False,,רעננה,המחתרות,,7654-440-8,7654/440,20464.963981663397,32.1904977648,34.8626679177,2011
2011-10-11,2011-11-10,"היובל 17, רעננה",היובל 17,6580-758-23,דירה בבית קומות,4.0,שלישית,82.62,1400000,,,1980.0,,5.0,8228650816,1,6580758,False,53% ב 6.8 שנים,רעננה,היובל,7.79,6580-758-23,6580/758,16945.049624788186,32.1836647535,34.8720019787,2011
2011-10-11,2011-11-10,"פרדס משותף 7, רעננה",פרדס משותף 7,6584-47-3,בית בודד,5.0,שניה,320.0,6125000,,,2009.0,,1.0,8228625212,1,658447,False,,רעננה,פרדס משותף,,6584-47-3,6584/47,19140.625,32.1737683286,34.8720702956,2011
2011-10-11,2011-11-10,"יעקב חזן 2, רעננה",יעקב חזן 2,6579-874-1,בית בודד,6.0,שניה,320.0,12000000,,,2001.0,,2.0,8228587842,1,6579874,False,,רעננה,חזן יעקב,,6579-874-1,6579/874,37500.0,32.1898028776,34.8607214549,2011
2011-10-10,2011-10-10,"ברנדיס 41, רעננה",ברנדיס 41,6583-281-1,בית בודד,7.0,שניה,220.0,4000000,,,2011.0,,2.0,8227133594,1,6583281,False,,רעננה,ברנדיס,,6583-281-1,6583/281,18181.81818181818,32.1767179953,34.8721377008,2011
2011-10-10,2011-10-10,"דוד אלעזר 1, רעננה",דוד אלעזר 1,6581-413-3,דירה בבית קומות,4.0,ראשונה,77.1,1300000,,,1980.0,,3.0,8227772140,1,6581413,False,,רעננה,אלעזר דוד,,6581-413-3,6581/413,16861.219195849546,32.1784620156,34.8853309554,2011
2011-10-10,2011-10-10,"עגנון 8, רעננה",עגנון 8,6583-597-18,דירה בבית קומות,5.0,חמישית,156.65,3140000,,,1990.0,,5.0,8227534822,1,6583597,False,14% ב 2.3 שנים,רעננה,עגנון,6.09,6583-597-18,6583/597,20044.68560485158,32.1770733454,34.8701744394,2011
2011-10-08,2011-08-10,"רמב""ם 22, רעננה","רמב""ם 22",6586-764-6,דירה בבית קומות,4.0,שניה,116.55,1700000,,,1975.0,,7.0,8224989592,1,6586764,False,,רעננה,"רמב""ם",,6586-764-6,6586/764,14586.014586014586,32.1784287303,34.8765393552,2011
2011-10-08,2011-08-10,"המחתרות 4, רעננה",המחתרות 4,7654-456-36,דירה בבית קומות,5.0,מרתף + שניה,108.65,2625000,,,2004.0,,6.0,8224752052,1,7654456,False,,רעננה,המחתרות,,7654-456-36,7654/456,24160.147261849976,32.1898151454,34.865308899,2011
2011-10-04,2011-04-10,"אלפסי 39, רעננה",אלפסי 39,7654-304-1,קרקע למגורים,,ראשונה,41.1,2650000,,,1950.0,,1.0,8220065928,1,7654304,False,,רעננה,אלפסי,,7654-304-1,7654/304,64476.88564476885,32.1911895822,34.873187554,2011
2011-10-04,2011-04-10,"ברוך שפינוזה 4, רעננה",ברוך שפינוזה 4,6579-798-4,דירה בבית קומות,4.0,קרקע תחתונה+ קרקע,106.05,2400000,,,2001.0,,4.0,8219202052,1,6579798,False,79% ב 8.9 שנים,רעננה,שפינוזה ברוך,8.88,6579-798-4,6579/798,22630.834512022637,32.1888034631,34.8650414804,2011
