DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-30,2018-12-30,"ש""י עגנון 169, אשקלון","ש""י עגנון 169",1944-203-110,דירה בבית קומות,3.0,שמינית,65.9,900000,,,1995.0,,9.0,10710875520,1,1944203,False,,אשקלון,"עגנון ש""י",,1944-203-110,1944/203,13657.056145675264,31.6589316864,34.5565212091,2018
2018-12-30,2018-12-30,"תנובת השדה 3, אשקלון",תנובת השדה 3,2753-145-17,דירה בבית קומות,4.0,חמישית,113.8,1360000,,,2010.0,,11.0,10710138150,1,2753145,False,20% ב 4.3 שנים,אשקלון,הבוסתן,4.65,2753-145-17,2753/145,11950.79086115993,31.6911827399,34.5780591139,2018
2018-12-30,2018-12-30,"ש""י עגנון 174, אשקלון","ש""י עגנון 174",3019-15-3,דירה בבית קומות,4.0,שניה,80.0,750000,,,1970.0,,4.0,10710193680,1,301915,False,203% ב 11 שנים,אשקלון,"עגנון ש""י",18.45,3019-15-3,3019/15,9375.0,31.6574322113,34.5588563174,2018
2018-12-28,2018-12-28,"אב 14, אשקלון",אב 14,1353-35-8,דירה בבית קומות,3.0,שלישית,62.8,780000,,,1993.0,,3.0,10642347090,1,135335,False,,אשקלון,אב,,1353-35-8,1353/35,12420.382165605097,31.6728297013,34.5834688888,2018
2018-12-27,2018-12-27,"ההסתדרות 43, אשקלון",ההסתדרות 43,1964-75-12,דירה בבית קומות,3.0,שלישית,44.1,504000,,,1960.0,,3.0,10711801260,1,196475,False,,אשקלון,ההסתדרות,,1964-75-12,1964/75,11428.571428571428,31.6567020247,34.5602446148,2018
2018-12-27,2018-12-27,"שלמה כהן 2, אשקלון",שלמה כהן 2,3062-25-55,דירה בבית קומות,3.0,ראשונה,92.0,1220000,,,2000.0,,7.0,10642325490,1,306225,False,,אשקלון,כהן שלמה,,3062-25-55,3062/25,13260.869565217392,31.6780922804,34.5761169432,2018
2018-12-27,2018-12-27,"טשרניחובסקי 9, אשקלון",טשרניחובסקי 9,1964-58-16,דירה בבית קומות,2.0,רביעית,31.7,530000,,,1960.0,,4.0,10710938610,1,196458,False,29% ב 3 שנים,אשקלון,טשרניחובסקי,9.67,1964-58-16,1964/58,16719.242902208203,31.6564016322,34.5618530982,2018
2018-12-26,2018-12-26,"אברהם בלסבלג 12, אשקלון",אברהם בלסבלג 12,2556-17-79,דירה בבית קומות,5.0,שביעית,128.1,1600000,,,2010.0,,13.0,10642294530,1,255617,False,19% ב 4.7 שנים,אשקלון,בלסבלג אברהם,4.04,2556-17-79,2556/17,12490.24199843872,31.6894534353,34.5771138991,2018
2018-12-26,2018-12-26,"אקסודוס 34, אשקלון",אקסודוס 34,3044-2-5,דירה בבית קומות,4.0,קרקע,84.3,1120000,,,1994.0,,2.0,10710841320,1,30442,False,,אשקלון,אקסודוס,,3044-2-5,3044/2,13285.8837485172,31.6792738589,34.5867653488,2018
2018-12-26,2018-12-26,"אברהם בלסבלג 8, אשקלון",אברהם בלסבלג 8,2556-18-38,דירה בבית קומות,4.0,אחת עשרה,119.39,1445000,,,2005.0,,14.0,10642204710,1,255618,False,114% ב 11.7 שנים,אשקלון,בלסבלג אברהם,9.74,2556-18-38,2556/18,12103.191222045398,31.6886398621,34.5774466841,2018
2018-12-26,2018-12-26,"אורט 4, אשקלון",אורט 4,1942-177-134,דירה בבית קומות,3.0,רביעית,81.0,782000,,,2000.0,,9.0,10642388760,1,1942177,False,,אשקלון,אורט,,1942-177-134,1942/177,9654.32098765432,31.6694499419,34.5675342214,2018
2018-12-25,2018-12-25,"מגידו 1, אשקלון",מגידו 1,2507-6-97,דירה בבית קומות,4.0,תשיעית,88.1,1225000,,,2004.0,,15.0,10711101150,1,25076,False,142% ב 13.9 שנים,אשקלון,מגידו,10.22,2507-6-97,2507/6,13904.653802497163,31.6663950193,34.5747620238,2018
2018-12-25,2018-12-25,"אהוד 6, אשקלון",אהוד 6,1656-15-2,דירה בבית קומות,2.0,קרקע,48.0,810000,,,1980.0,,1.0,10642247640,1,165615,False,,אשקלון,אהוד,,1656-15-2,1656/15,16875.0,31.6553020249,34.5837990473,2018
2018-12-25,2018-12-25,,,2556-4-33,דירה בבית קומות,3.0,שניה,102.0,1410000,1.0,ARIA,2018.0,,,10710600660,2,25564,False,,אשקלון,בלפור,,2556-4-33,2556/4,13823.529411764706,31.6905337687,34.5769245426,2018
2018-12-25,2018-12-25,"יקותיאל אדם 2, אשקלון",יקותיאל אדם 2,1938-350-1,חנות,,ראשונה,106.0,2550000,,,2010.0,,,10711579410,1,1938350,False,,אשקלון,אדם יקותיאל,,1938-350-1,1938/350,24056.603773584902,31.6841753295,34.5633110742,2018
2018-12-25,2018-12-25,"רחבעם זאבי 2, אשקלון",רחבעם זאבי 2,1936-350-28,חנות,,ראשונה,106.0,2550000,,,2013.0,,1.0,10711584540,1,1936350,False,,אשקלון,זאבי רחבעם,,1936-350-28,1936/350,24056.603773584902,31.6971645363,34.5752114068,2018
2018-12-24,2018-12-24,,,2556-4-32,דירה בבית קומות,4.0,רביעית,108.0,1535000,1.0,ARIA,2019.0,,,10710334890,2,25564,False,,אשקלון,בלפור,,2556-4-32,2556/4,14212.962962962964,31.6905337687,34.5769245426,2018
2018-12-24,2018-12-24,"יהודה הלוי 17, אשקלון",יהודה הלוי 17,1964-71-8,דירה בבית קומות,2.0,שניה,31.7,650000,,,1960.0,,4.0,10642091670,1,196471,False,,אשקלון,יהודה הלוי,,1964-71-8,1964/71,20504.73186119874,31.6576726667,34.5609707714,2018
2018-12-23,2018-12-23,"אצ""ל 39, אשקלון","אצ""ל 39",2556-11-20,דירה בבית קומות,4.0,חמישית,88.4,1310000,,,2000.0,,9.0,10641962610,1,255611,False,67% ב 8.9 שנים,אשקלון,"אצ""ל",7.53,2556-11-20,2556/11,14819.004524886876,31.6864237645,34.5761188512,2018
2018-12-23,2018-12-23,"ש""י עגנון 6, אשקלון","ש""י עגנון 6",3017-17-29,דירה בבית קומות,3.5,רביעית,63.8,660000,,,1970.0,,4.0,10711359450,1,301717,False,112% ב 4.5 שנים,אשקלון,"עגנון ש""י",24.89,3017-17-29,3017/17,10344.827586206897,31.6586584704,34.5588049612,2018
2018-12-23,2018-12-23,"היין 20, אשקלון",היין 20,2754-33-60,דירה בבית קומות,4.0,שישית,105.2,1350000,,,2010.0,,10.0,10711082610,1,275433,False,17% ב 4.5 שנים,אשקלון,היין,3.78,2754-33-60,2754/33,12832.699619771864,31.694127024,34.5824593689,2018
2018-12-20,2018-12-20,"הר כנען 17, אשקלון",הר כנען 17,1934-224-27,דירה בבית קומות,4.0,ראשונה,76.0,830000,,,1980.0,,6.0,10710936270,1,1934224,False,,אשקלון,הר כנען,,1934-224-27,1934/224,10921.052631578948,31.6833717206,34.5762925869,2018
2018-12-20,2018-12-20,"ביכורי ענבים 52, אשקלון",ביכורי ענבים 52,2754-147-17,דירה,4.0,,108.0,1510000,1.0,דמרי בברנע,2008.0,,1.0,11181208003,1,2754147,False,,אשקלון,ביכורי ענבים,,2754-147-17,2754/147,13981.481481481482,31.6898089023,34.5837310635,2018
2018-12-20,2018-12-20,"ההסתדרות 53, אשקלון",ההסתדרות 53,1998-11-19,דירה בבית קומות,4.0,ראשונה,93.0,850000,,,1970.0,,3.0,10642274370,1,199811,False,,אשקלון,ההסתדרות,,1998-11-19,1998/11,9139.78494623656,31.6552780221,34.5579798158,2018
2018-12-20,2018-12-20,"שאר ישוב 5, אשקלון",שאר ישוב 5,3043-46-18,דירה בבית קומות,3.0,ראשונה,60.85,950000,,,1994.0,,2.0,10641938130,1,304346,False,50% ב 5.3 שנים,אשקלון,שאר ישוב,9.43,3043-46-18,3043/46,15612.16105176664,31.6811654514,34.5829812873,2018
2018-12-20,2018-12-20,"אברהם בלסבלג 1, אשקלון",אברהם בלסבלג 1,2556-19-23,דירה בבית קומות,4.0,שישית,103.04,1350000,,,2004.0,,10.0,10711028430,1,255619,False,40% ב 6.4 שנים,אשקלון,בלסבלג אברהם,6.25,2556-19-23,2556/19,13101.70807453416,31.6886710907,34.5766404682,2018
2018-12-20,2018-12-20,"היין 6, אשקלון",היין 6,2753-139-5,דירה בבית קומות,5.0,שניה,122.55,1400000,,,2009.0,,9.0,10711414530,1,2753139,False,75% ב 9.3 שנים,אשקלון,היין,8.06,2753-139-5,2753/139,11423.90860873113,31.6930961658,34.5790848334,2018
2018-12-19,2018-12-19,"החרוב 5, אשקלון",החרוב 5,1335-49-2,קוטג' דו משפחתי,5.0,,160.0,2000000,,,1998.0,,,10642022820,1,133549,False,,אשקלון,החרוב,,1335-49-2,1335/49,12500.0,31.6749732005,34.5725310556,2018
2018-12-19,2018-12-19,"אברבנאל 7, אשקלון",אברבנאל 7,1962-34-12,דירה בבית קומות,3.0,שניה,49.3,745000,,,1960.0,,3.0,10642082760,1,196234,False,198% ב 17.8 שנים,אשקלון,אברבנאל,11.12,1962-34-12,1962/34,15111.56186612576,31.660009352,34.5632517998,2018
2018-12-18,2018-12-18,"אייר 16, אשקלון",אייר 16,1353-52-13,דירה בבית קומות,2.0,שניה,49.2,780000,,,1992.0,,3.0,10642100580,1,135352,False,,אשקלון,אייר,,1353-52-13,1353/52,15853.658536585364,31.6725972113,34.5815755705,2018
2018-12-18,2018-12-18,"ש""י עגנון 24, אשקלון","ש""י עגנון 24",1944-185-47,דירה בבית קומות,3.0,שניה,67.0,980000,,,1999.0,,9.0,10642193460,1,1944185,False,,אשקלון,"עגנון ש""י",,1944-185-47,1944/185,14626.865671641792,31.6600779926,34.5572929341,2018
2018-12-18,2018-12-18,"אריה עוזר 12, אשקלון",אריה עוזר 12,2855-37-11,דירה בבית קומות,5.0,שניה,127.0,1510000,,,2009.0,,9.0,10642001940,1,285537,False,21% ב 4 שנים,אשקלון,עוזר אריה,5.25,2855-37-11,2855/37,11889.76377952756,31.6733848322,34.5745544004,2018
2018-12-18,2018-12-18,"כסלו 19, אשקלון",כסלו 19,1353-59-7,דירה בבית קומות,3.0,שלישית,71.7,900000,,,1993.0,,3.0,10641891330,1,135359,False,,אשקלון,כסלו,,1353-59-7,1353/59,12552.301255230124,31.6732549163,34.5800802712,2018
2018-12-18,2018-12-18,"חיים סלע 10, אשקלון",חיים סלע 10,1935-230-27,דירה בבית קומות,4.0,שישית,109.5,1480000,,,2004.0,,15.0,10641625380,1,1935230,False,,אשקלון,סלע חיים,,1935-230-27,1935/230,13515.981735159818,31.6913989014,34.5748534805,2018
2018-12-18,2018-12-18,"העונות 2, אשקלון",העונות 2,2856-42-37,דירה בבית קומות,3.0,רביעית,67.5,1055000,,,2010.0,,10.0,10711303920,1,285642,False,104% ב 8.9 שנים,אשקלון,העונות,11.69,2856-42-37,2856/42,15629.62962962963,31.6703175696,34.5747589157,2018
2018-12-18,2018-12-18,"אורט 4, אשקלון",אורט 4,1942-177-70,דירה בבית קומות,3.0,ראשונה,80.0,840000,,,2000.0,,9.0,10710855360,1,1942177,False,,אשקלון,אורט,,1942-177-70,1942/177,10500.0,31.6694499419,34.5675342214,2018
2018-12-17,2018-12-17,,,1225-1-133,דירה בבית קומות,4.0,רביעית,120.0,1375000,,,2015.0,,,10710147780,2,12251,False,,אשקלון,לוחמי הגטאות,,1225-1-133,1225/1,11458.333333333334,,,2018
2018-12-17,2018-12-17,"מגידו 4, אשקלון",מגידו 4,2507-13-17,דירה בבית קומות,3.0,חמישית,65.95,1085000,,,2000.0,,9.0,10641799890,1,250713,False,42% ב 4 שנים,אשקלון,מגידו,10.5,2507-13-17,2507/13,16451.85746777862,31.6667840487,34.5754035197,2018
2018-12-17,2018-12-17,"קדש 1, אשקלון",קדש 1,2557-2-27,דירה בבית קומות,4.0,קומה ‎7‏,118.0,1370000,,,2011.0,,10.0,10710409230,1,25572,False,61% ב 7.5 שנים,אשקלון,קדש,8.13,2557-2-27,2557/2,11610.169491525425,31.6886402269,34.5837966741,2018
2018-12-16,2018-12-16,"תמוז 11, אשקלון",תמוז 11,1239-91-11,דירה בבית קומות,3.0,חמישית,69.3,1020000,,,2003.0,,5.0,10710489330,1,123991,False,184% ב 12.5 שנים,אשקלון,תמוז,14.72,1239-91-11,1239/91,14718.61471861472,31.6727564425,34.5783849348,2018
2018-12-16,2018-12-16,"דרום אפריקה 8, אשקלון",דרום אפריקה 8,2872-2-1,דירה בבית קומות,7.0,,188.0,2170000,,,1950.0,,1.0,10642455630,1,28722,False,,אשקלון,דרום אפריקה,,2872-2-1,2872/2,11542.553191489362,31.6761162679,34.5705385478,2018
2018-12-16,2018-12-16,"שילה 1, אשקלון",שילה 1,2869-8-55,דירה בבית קומות,4.0,שלישית,90.0,1150000,,,2000.0,,13.0,10641603870,1,28698,False,,אשקלון,שילה,,2869-8-55,2869/8,12777.777777777776,31.6698945024,34.5563490531,2018
2018-12-14,2018-12-14,"הציונות 88, אשקלון",הציונות 88,2754-160-37,דירה,5.0,קומה ‎12‏,136.0,1700000,1.0,מגדלי ניר,2016.0,,14.0,10641710070,1,2754160,False,,אשקלון,קדש,,2754-160-37,2754/160,12500.0,31.6898971969,34.5824894156,2018
2018-12-13,2018-12-13,"ברייר דב 1, אשקלון",ברייר דב 1,1942-177-135,דירה בבית קומות,3.0,רביעית,95.0,1100000,,,2000.0,,9.0,10641494790,1,1942177,False,,אשקלון,ברייר דב,,1942-177-135,1942/177,11578.947368421052,31.6694499419,34.5675342214,2018
2018-12-13,2018-12-13,"ביכורי ענבים 52, אשקלון",ביכורי ענבים 52,2754-147-16,דירה,5.0,,139.0,2050000,1.0,דמרי בברנע,2008.0,,1.0,11181208002,1,2754147,False,,אשקלון,ביכורי ענבים,,2754-147-16,2754/147,14748.20143884892,31.6898089023,34.5837310635,2018
2018-12-13,2018-12-13,"הטייסים 73, אשקלון",הטייסים 73,1941-109-75,דירה בבית קומות,4.0,שביעית,91.2,1230000,,,2005.0,,10.0,10641498480,1,1941109,False,127% ב 11.5 שנים,אשקלון,הטייסים,11.04,1941-109-75,1941/109,13486.842105263158,31.6764766656,34.5606701547,2018
2018-12-13,2018-12-13,"ביכורי ענבים 52, אשקלון",ביכורי ענבים 52,2754-147-15,דירה,4.0,,108.0,1490000,1.0,דמרי בברנע,2008.0,,1.0,11181208001,1,2754147,False,,אשקלון,ביכורי ענבים,,2754-147-15,2754/147,13796.296296296296,31.6898089023,34.5837310635,2018
2018-12-13,2018-12-13,,,1966-406-5,בית בודד,5.0,,285.0,3475000,,,2016.0,,,10641531150,2,1966406,False,,אשקלון,אדלר חנה,,1966-406-5,1966/406,12192.982456140351,31.6968664146,34.5844835794,2018
2018-12-13,2018-12-13,"קדש 3, אשקלון",קדש 3,2557-2-70,דירה בבית קומות,5.0,קומה ‎8‏,121.3,1350000,,,2011.0,,10.0,10642406580,1,25572,False,43% ב 5.9 שנים,אשקלון,קדש,7.29,2557-2-70,2557/2,11129.431162407254,31.6886402269,34.5837966741,2018
2018-12-13,2018-12-13,"חודשי השנה 6, אשקלון",חודשי השנה 6,2856-27-23,דירה בבית קומות,4.0,שישית,112.7,1205000,,,2010.0,,9.0,10642327830,1,285627,False,30% ב 7.2 שנים,אשקלון,חודשי השנה,4.17,2856-27-23,2856/27,10692.102928127772,31.6727231707,34.5759579976,2018
2018-12-12,2018-12-12,"משה שרת 21, אשקלון",משה שרת 21,1118-194-1,קוטג' חד משפחתי,7.0,,496.0,2645000,,,1992.0,,,10641416850,1,1118194,False,,אשקלון,שרת משה,,1118-194-1,1118/194,5332.6612903225805,31.6862877145,34.5790910162,2018
2018-12-12,2018-12-12,"בת-חן 32, אשקלון",בת-חן 32,2848-16-1,דירה בבית קומות,5.0,,157.0,1850000,,,1996.0,,,10710888840,1,284816,False,,אשקלון,בת חן,,2848-16-1,2848/16,11783.43949044586,31.6509911118,34.5764683023,2018
2018-12-11,2018-11-12,"הבוסתן 9, אשקלון",הבוסתן 9,2753-203-1,דירה בבית קומות,4.0,שבע עשרה,120.0,1605000,,,2018.0,,5.0,10640064780,1,2753203,False,,אשקלון,הבוסתן,,2753-203-1,2753/203,13375.0,31.6915898304,34.5773085885,2018
2018-12-11,2018-11-12,"הרב דוד בוזגלו 13, אשקלון",הרב דוד בוזגלו 13,1936-214-1,קרקע למגורים,,,600.0,2100000,,,,,,10639400130,1,1936214,False,,אשקלון,הרב בוזגלו דוד,,1936-214-1,1936/214,3500.0,31.6944102327,34.5726877204,2018
2018-12-11,2018-11-12,,,2556-4-267,דירה בבית קומות,4.0,שמינית,108.0,1622000,,,2018.0,,,10640199150,2,25564,False,,אשקלון,בלפור,,2556-4-267,2556/4,15018.518518518518,31.6905337687,34.5769245426,2018
2018-12-11,2018-11-12,"בת-גלים 3, אשקלון",בת-גלים 3,1938-428-1,דירה בבית קומות,2.0,שלישית,33.0,800000,,,2000.0,,3.0,10640069190,1,1938428,False,,אשקלון,בת גלים,,1938-428-1,1938/428,24242.424242424244,31.684890708,34.5605883768,2018
2018-12-10,2018-10-12,"הגת 23, אשקלון",הגת 23,2753-154-110,דירה בבית קומות,4.0,שמינית,113.0,1500000,,,2018.0,,9.0,10637439300,1,2753154,False,,אשקלון,הגת,,2753-154-110,2753/154,13274.33628318584,31.6915570022,34.5802818088,2018
2018-12-09,2018-09-12,"יורם ורון 5, אשקלון",יורם ורון 5,1942-181-35,דירה בבית קומות,4.0,קומה ‎9‏,116.4,1514000,,,2015.0,,15.0,10635859890,1,1942181,False,12% ב 2.8 שנים,אשקלון,ורון יורם,4.29,1942-181-35,1942/181,13006.872852233677,31.6686439396,34.5696356265,2018
2018-12-09,2018-09-12,"סמולנסקין 6, אשקלון",סמולנסקין 6,1996-137-4,דירה בבית קומות,2.0,ראשונה,41.8,703000,,,1970.0,,1.0,10635887520,1,1996137,False,40% ב 2.3 שנים,אשקלון,סמולנסקין,17.39,1996-137-4,1996/137,16818.18181818182,31.6554363363,34.5596875904,2018
2018-12-09,2018-09-12,"תמוז 11, אשקלון",תמוז 11,1239-91-16,דירה בבית קומות,4.0,ראשונה,78.7,1240000,,,2003.0,,5.0,10636473330,1,123991,False,10% ב 1.5 שנים,אשקלון,תמוז,6.67,1239-91-16,1239/91,15756.035578144852,31.6727564425,34.5783849348,2018
2018-12-09,2018-09-12,"מודיעין 5, אשקלון",מודיעין 5,1940-68-189,דירה בבית קומות,4.0,שמינית,103.0,1330000,,,2021.0,,16.0,10637152740,1,194068,False,,אשקלון,מודיעין,,1940-68-189,1940/68,12912.621359223302,31.6775411974,34.5579888036,2018
2018-12-08,2018-08-12,"בני עקיבא 4, אשקלון",בני עקיבא 4,2391-72-20,דירה בבית קומות,3.0,שישית,61.7,287000,,,1990.0,,6.0,10634895450,1,239172,False,,אשקלון,בני עקיבא,,2391-72-20,2391/72,4651.539708265802,31.6585929821,34.5701231244,2018
2018-12-07,2018-07-12,"אצ""ל 39, אשקלון","אצ""ל 39",2556-11-21,דירה בבית קומות,4.0,שישית,99.05,600000,,,2000.0,,9.0,10633488390,1,255611,False,,אשקלון,"אצ""ל",,2556-11-21,2556/11,6057.546693589096,31.6864237645,34.5761188512,2018
2018-12-07,2018-07-12,"הציונות 61, אשקלון",הציונות 61,2557-49-32,דירה בבית קומות,3.0,שמינית,67.3,1120000,,,1999.0,,9.0,10632708810,1,255749,False,158% ב 16.5 שנים,אשקלון,הציונות,9.58,2557-49-32,2557/49,16641.901931649332,31.687315494,34.5805544564,2018
2018-12-07,2018-07-12,"אופירה נבון 11, אשקלון",אופירה נבון 11,2557-6-36,דירה בבית קומות,4.0,שניה,106.75,1285000,,,2007.0,,7.0,10632396960,1,25576,False,127% ב 10.7 שנים,אשקלון,נבון אופירה,11.87,2557-6-36,2557/6,12037.470725995316,31.6879089188,34.5816163817,2018
2018-12-07,2018-07-12,"ענבר 14, אשקלון",ענבר 14,1937-369-84,דירה בבית קומות,4.0,שניה,93.0,1200000,,,2009.0,,5.0,10632753360,1,1937369,False,,אשקלון,ענבר,,1937-369-84,1937/369,12903.225806451614,31.6922914359,34.5704307125,2018
2018-12-07,2018-07-12,"הקיקיון 7, אשקלון",הקיקיון 7,1942-146-8,דירה בבית קומות,4.0,שניה,88.99,1140000,,,1990.0,,6.0,10632927870,1,1942146,False,162% ב 11 שנים,אשקלון,הקיקיון,14.73,1942-146-8,1942/146,12810.428137993034,31.6678207394,34.566938561,2018
2018-12-06,2018-06-12,"סיני 2, אשקלון",סיני 2,2508-24-52,דירה בבית קומות,3.0,רביעית,65.2,1030000,,,2000.0,,7.0,10631196270,1,250824,False,47% ב 6.5 שנים,אשקלון,סיני,7.23,2508-24-52,2508/24,15797.54601226994,31.6679558914,34.5776465155,2018
2018-12-04,2018-04-12,"הציונות 63, אשקלון",הציונות 63,2557-49-61,דירה בבית קומות,5.0,שישית,119.44,1500000,,,2007.0,,9.0,10628513820,1,255749,False,,אשקלון,הציונות,,2557-49-61,2557/49,12558.606831882116,31.687315494,34.5805544564,2018
2018-12-04,2018-04-12,"משה יוליש 10, אשקלון",משה יוליש 10,3019-5-32,דירה בבית קומות,3.0,רביעית,62.6,620000,,,1970.0,,4.0,10629993420,1,30195,False,,אשקלון,יוליש משה,,3019-5-32,3019/5,9904.153354632588,31.65671386,34.5545221336,2018
2018-12-04,2018-04-12,"יוספטל 24, אשקלון",יוספטל 24,1997-96-16,דירה בבית קומות,4.0,רביעית,78.6,710000,,,1976.0,,4.0,10626918840,1,199796,False,,אשקלון,יוספטל,,1997-96-16,1997/96,9033.078880407124,31.6510979182,34.5569808263,2018
2018-12-04,2018-04-12,"השייטת 3, אשקלון",השייטת 3,1941-109-154,דירה בבית קומות,4.0,שישית,92.5,1270000,,,2005.0,,10.0,10626940980,1,1941109,False,,אשקלון,השייטת,,1941-109-154,1941/109,13729.72972972973,31.6764766656,34.5606701547,2018
2018-12-04,2018-04-12,"ש""י עגנון 174, אשקלון","ש""י עגנון 174",3019-15-7,דירה בבית קומות,3.0,רביעית,62.0,630000,,,1970.0,,4.0,10627166790,1,301915,False,22% ב 3 שנים,אשקלון,"עגנון ש""י",7.33,3019-15-7,3019/15,10161.290322580646,31.6574322113,34.5588563174,2018
2018-12-03,2018-03-12,"אב 1, אשקלון",אב 1,1353-30-8,קוטג' דו משפחתי,4.0,קרקע + ראשונה,107.8,1600000,,,1993.0,,2.0,10625060250,1,135330,False,,אשקלון,אב,,1353-30-8,1353/30,14842.300556586271,31.6723818095,34.5819282063,2018
2018-12-03,2018-03-12,"הרב פינטו 3, אשקלון",הרב פינטו 3,1997-57-9,דירה בבית קומות,4.0,שלישית,88.0,1025000,,,2000.0,,7.0,10626386400,1,199757,False,,אשקלון,הרב פינטו,,1997-57-9,1997/57,11647.727272727272,31.6523605486,34.5583658625,2018
2018-12-03,2018-03-12,"הרב פינטו 4, אשקלון",הרב פינטו 4,1996-87-18,דירה בבית קומות,3.0,שניה,52.2,635000,,,1960.0,,4.0,10625541390,1,199687,False,58% ב 5.2 שנים,אשקלון,הרב פינטו,11.15,1996-87-18,1996/87,12164.750957854403,31.6526431707,34.5592356376,2018
2018-12-03,2018-03-12,"הוורדים 24, אשקלון",הוורדים 24,1960-96-1,דירה בבית קומות,4.0,ראשונה,73.75,2440000,,,1950.0,,1.0,10625451570,1,196096,False,,אשקלון,הוורדים,,1960-96-1,1960/96,33084.745762711864,31.6753162493,34.5686532072,2018
2018-12-03,2018-03-12,"פקיעין 14, אשקלון",פקיעין 14,2508-28-48,דירה בבית קומות,4.0,חמישית,83.2,1200000,,,2002.0,,8.0,10625543730,1,250828,False,171% ב 15.2 שנים,אשקלון,פקיעין,11.25,2508-28-48,2508/28,14423.076923076922,31.6690335094,34.5769063714,2018
