DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"ישראל גלילי 12, חולון",ישראל גלילי 12,6866-37-31,דירה בבית קומות,5.0,רביעית,109.01,1080000,,,2001.0,,8.0,2929008613,1,686637,False,,חולון,גלילי ישראל,,6866-37-31,6866/37,9907.347949729385,32.0128707254,34.7803761741,2000
2000-12-31,2000-12-31,"גולדה מאיר 10, חולון",גולדה מאיר 10,6869-18-23,,4.0,שישית,95.0,909000,,,2002.0,,9.0,2929067947,1,686918,False,,חולון,גולדה מאיר,,6869-18-23,6869/18,9568.421052631578,32.0114997245,34.7791914145,2000
2000-12-31,2000-12-31,"יהושע רבינוביץ 74, חולון",יהושע רבינוביץ 74,7183-58-76,,5.0,שישית,106.65,868000,,,2000.0,,9.0,2930686466,1,718358,False,,חולון,רבינוביץ יהושע,,7183-58-76,7183/58,8138.77168307548,31.995341826,34.7749097018,2000
2000-12-29,2000-12-29,"הגלעד 6, חולון",הגלעד 6,7165-101-1,,2.0,ראשונה,50.0,486000,,,1960.0,,4.0,2929080156,1,7165101,False,,חולון,הגלעד,,7165-101-1,7165/101,9720.0,32.0276528633,34.7751079595,2000
2000-12-28,2000-12-28,"איתן רפאל 3, חולון",איתן רפאל 3,6869-124-9,דירה בבית קומות,5.0,שניה,104.3,1053000,,,2005.0,,9.0,2929073689,1,6869124,False,,חולון,רפאל איתן,,6869-124-9,6869/124,10095.87727708533,32.0075734799,34.7830562544,2000
2000-12-28,2000-12-28,"פיכמן 11, חולון",פיכמן 11,6867-26-40,,5.0,עשירית,109.29,1023000,,,1999.0,,13.0,2929020851,1,686726,False,,חולון,פיכמן,,6867-26-40,6867/26,9360.417238539663,32.0156339004,34.7757517288,2000
2000-12-28,2000-12-28,"פיכמן 11, חולון",פיכמן 11,6867-26-23,,6.0,שישית,128.11,1101000,,,1999.0,,13.0,2929018879,1,686726,False,,חולון,פיכמן,,6867-26-23,6867/26,8594.176879244398,32.0156339004,34.7757517288,2000
2000-12-28,2000-12-28,"סוקולוב 106, חולון",סוקולוב 106,7169-133-40,,4.0,שלישית,80.0,637000,,,1960.0,,3.0,2929396430,1,7169133,False,,חולון,סוקולוב,,7169-133-40,7169/133,7962.5,32.0222340742,34.7817476502,2000
2000-12-28,2000-12-28,"רבי עקיבא 3, חולון",רבי עקיבא 3,6020-771-1,,4.0,ראשונה,87.0,546000,,,1965.0,,2.0,2929051678,1,6020771,False,7% ב 2.7 שנים,חולון,רבי עקיבא,2.59,6020-771-1,6020/771,6275.862068965517,32.0149892119,34.7879358448,2000
2000-12-27,2000-12-27,"קרן היסוד 26, חולון",קרן היסוד 26,7344-91-11,,4.0,רביעית,85.3,672000,,,1965.0,,6.0,2906673451,1,734491,False,,חולון,קרן היסוד,,7344-91-11,7344/91,7878.077373974209,32.0090121981,34.7874153503,2000
2000-12-27,2000-12-27,"ביאליק 20, חולון",ביאליק 20,7172-168-24,,2.0,שניה,58.5,385000,,,1960.0,,2.0,2929180119,1,7172168,False,,חולון,ביאליק,,7172-168-24,7172/168,6581.196581196581,32.0210473294,34.7758347035,2000
2000-12-27,2000-12-27,"יטבתה 25, חולון",יטבתה 25,7127-201-7,,2.0,שניה,53.0,196000,,,1996.0,,,2929242353,1,7127201,False,,חולון,יטבתה,,7127-201-7,7127/201,3698.1132075471696,32.0063741606,34.7620541709,2000
2000-12-27,2000-12-27,"הסנהדרין 30, חולון",הסנהדרין 30,7126-42-4,,3.0,ראשונה,40.7,374000,,,1950.0,,2.0,2929180873,1,712642,False,,חולון,הסנהדרין,,7126-42-4,7126/42,9189.189189189188,32.003718705,34.7626192329,2000
2000-12-26,2000-12-26,"מוטה גור 7, חולון",מוטה גור 7,6869-78-17,,5.0,שישית,130.8,1433000,,,2000.0,,9.0,2929504832,1,686978,False,,חולון,מוטה גור,,6869-78-17,6869/78,10955.65749235474,32.00936368,34.7825296639,2000
2000-12-26,2000-12-26,"לנדאו חיים 1, חולון",לנדאו חיים 1,7181-34-82,,5.0,שביעית,117.6,743000,,,1985.0,,13.0,2929078503,1,718134,False,,חולון,לנדאו חיים,,7181-34-82,7181/34,6318.027210884354,31.9989726662,34.7667302136,2000
2000-12-26,2000-12-26,"החופר 34, חולון",החופר 34,6786-9-54,תעשיה,,ראשונה,529.3,3452000,,,1998.0,,2.0,2929217732,1,67869,False,,חולון,החופר,,6786-9-54,6786/9,6521.821273379936,32.0094788545,34.8049281642,2000
2000-12-26,2000-12-26,"משה דיין 54, חולון",משה דיין 54,6760-201-132,,4.0,שלישית,78.0,682000,,,1990.0,,11.0,2929408146,1,6760201,False,,חולון,דיין משה,,6760-201-132,6760/201,8743.589743589744,32.0001898024,34.7709357877,2000
2000-12-26,2000-12-26,"ארלוזורוב 45, חולון",ארלוזורוב 45,7172-155-1,,4.0,ראשונה,98.86,836000,,,1970.0,,2.0,2929124903,1,7172155,False,,חולון,ארלוזורוב,,7172-155-1,7172/155,8456.402994133117,32.0206732461,34.7738411774,2000
2000-12-25,2000-12-25,"קוגל 15, חולון",קוגל 15,7165-62-9,,3.0,שניה,47.8,513000,,,1960.0,,3.0,2906616930,1,716562,False,,חולון,קוגל,,7165-62-9,7165/62,10732.217573221758,32.0258478168,34.7746468826,2000
2000-12-25,2000-12-25,"ההסתדרות 13, חולון",ההסתדרות 13,6049-368-3,,3.0,ראשונה,70.86,540000,,,1970.0,,4.0,2929500511,1,6049368,False,,חולון,ההסתדרות,,6049-368-3,6049/368,7620.660457239627,32.018724841,34.7663739852,2000
2000-12-25,2000-12-25,"רמז 9, חולון",רמז 9,6043-1445-1,,2.0,,55.0,584000,,,1950.0,,2.0,2906621541,1,60431445,False,,חולון,רמז,,6043-1445-1,6043/1445,10618.181818181818,32.0102609114,34.7664558199,2000
2000-12-24,2000-12-24,"הבנאי 25, חולון",הבנאי 25,6786-23-1,,,,,3249000,,,1950.0,,1.0,2929656792,1,678623,False,,חולון,הבנאי,,6786-23-1,6786/23,,32.0114066893,34.802392965,2000
2000-12-24,2000-12-24,"סוקולוב 24, חולון",סוקולוב 24,7166-137-2,,,קרקע,29.43,568000,,,1963.0,,4.0,2929009077,1,7166137,False,,חולון,סוקולוב,,7166-137-2,7166/137,19300.03397893306,32.0227206074,34.7724096017,2000
2000-12-22,2000-12-22,"ז'בוטינסקי 48, חולון",ז'בוטינסקי 48,7169-8-9,,3.0,שלישית,94.0,488000,,,1970.0,,6.0,2929128992,1,71698,False,,חולון,ז'בוטינסקי,,7169-8-9,7169/8,5191.489361702128,32.024601999,34.7830235036,2000
2000-12-21,2000-12-21,"הפרדס 31, חולון",הפרדס 31,7059-93-19,,2.0,ראשונה,36.71,374000,,,1960.0,,3.0,2929130645,1,705993,False,,חולון,הפרדס,,7059-93-19,7059/93,10187.959684009806,32.0323850334,34.7649497785,2000
2000-12-21,2000-12-21,"החופר 34, חולון",החופר 34,6786-9-50,תעשיה,,ראשונה,172.9,2015000,,,1998.0,,2.0,2929216514,1,67869,False,,חולון,החופר,,6786-9-50,6786/9,11654.135338345865,32.0094788545,34.8049281642,2000
2000-12-21,2000-12-21,"חזית חמש 13, חולון",חזית חמש 13,6996-174-75,דירה בבית קומות,4.0,שישית,77.87,674000,,,2001.0,,12.0,2929039962,1,6996174,False,,חולון,חזית חמש,,6996-174-75,6996/174,8655.451393347887,32.03038058,34.7624654668,2000
2000-12-20,2000-12-20,"היהלום 17, חולון",היהלום 17,6760-208-2,,5.0,ראשונה,121.5,836000,,,1996.0,,9.0,2906567659,1,6760208,False,,חולון,היהלום,,6760-208-2,6760/208,6880.658436213992,31.9984569692,34.7739121416,2000
2000-12-20,2000-12-20,"פנחס לבון 25, חולון",פנחס לבון 25,6043-1883-1,,4.0,ראשונה,105.76,895000,,,2000.0,,3.0,2906621773,1,60431883,False,,חולון,לבון פנחס,,6043-1883-1,6043/1883,8462.556732223902,32.0091629045,34.772402368,2000
2000-12-20,2000-12-20,"חיים לנדאו 8, חולון",חיים לנדאו 8,6759-302-2,,5.0,ראשונה,111.6,856000,,,1997.0,,7.0,2906518417,1,6759302,False,,חולון,לנדאו חיים,,6759-302-2,6759/302,7670.250896057348,32.0000143235,34.7665198974,2000
2000-12-19,2000-12-19,"הפלמ""ח 7, חולון","הפלמ""ח 7",7168-25-6,,4.0,רביעית,90.5,909000,,,1980.0,,5.0,2929434043,1,716825,False,,חולון,"הפלמ""ח",,7168-25-6,7168/25,10044.198895027625,32.0245435624,34.7781771548,2000
