DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2013-12-31,2013-12-31,"זאב חקלאי 2, ירושלים",זאב חקלאי 2,30164-214-38,דירה בבית קומות,4.0,שלישית,81.0,1490000,,,1960.0,,4.0,3420336720,1,30164214,False,,ירושלים,חקלאי זאב,,30164-214-38,30164/214,18395.061728395063,31.7730718576,35.1834712364,2013
2013-12-31,2013-12-31,"ורדינון 13, ירושלים",ורדינון 13,28046-28-11,דירה בבית קומות,3.0,ראשונה,56.9,1100000,,,1970.0,,3.0,3420516150,1,2804628,False,,ירושלים,ורדינון,,28046-28-11,28046/28,19332.161687170475,31.7349631402,35.1973204146,2013
2013-12-31,2013-12-31,"משה רחמילביץ 170, ירושלים",משה רחמילביץ 170,30598-50-2,דירה בבית קומות,5.0,קרקע+ ראשונה,127.8,1500000,,,1990.0,,2.0,3420412740,1,3059850,False,16% ב 15 שנים,ירושלים,רחמילביץ משה,1.07,30598-50-2,30598/50,11737.089201877934,31.817086537,35.2513641538,2013
2013-12-31,2013-12-31,"נשר 2, ירושלים",נשר 2,28053-16-18,דירה בבית קומות,3.0,שלישית,61.3,816000,,,1980.0,,7.0,3420697800,1,2805316,False,,ירושלים,נשר,,28053-16-18,28053/16,13311.582381729202,31.7321798742,35.1825532657,2013
2013-12-31,2013-12-31,"השישה עשר 38, ירושלים",השישה עשר 38,30663-7-51,דירה בבית קומות,4.0,רביעית,111.0,1185000,,,1985.0,,4.0,3420489660,1,306637,False,,ירושלים,השישה עשר,,30663-7-51,30663/7,10675.675675675677,31.8294155071,35.2458955974,2013
2013-12-31,2013-12-31,"המהר""ל מפראג 18, ירושלים","המהר""ל מפראג 18",29937-86-11,דירה בבית קומות,5.0,רביעית,99.0,1400000,,,2013.0,,7.0,3420463680,1,2993786,False,,ירושלים,"המהר""ל מפראג",,29937-86-11,29937/86,14141.41414141414,31.7206356256,35.2253305488,2013
2013-12-31,2013-12-31,"בלפור 20, ירושלים",בלפור 20,30026-76-7,דירה בבית קומות,4.0,שניה,97.0,4167000,,,1930.0,,2.0,3420230070,1,3002676,False,105% ב 13.5 שנים,ירושלים,בלפור,7.78,30026-76-7,30026/76,42958.762886597935,31.7716190593,35.2167187679,2013
2013-12-31,2013-12-31,"קובובי 21, ירושלים",קובובי 21,30190-163-9,דירה בבית קומות,4.0,שניה,84.0,1900000,,,1970.0,,7.0,3420635970,1,30190163,False,31% ב 3.7 שנים,ירושלים,קובובי,8.38,30190-163-9,30190/163,22619.04761904762,31.7610190437,35.1795205453,2013
2013-12-31,2013-12-31,"בן גמליאל 23, ירושלים",בן גמליאל 23,30173-46-3,דירה בבית קומות,2.0,שניה,34.01,1603000,,,1953.0,,2.0,3421022790,1,3017346,False,207% ב 11.5 שנים,ירושלים,"רשב""ג",18.0,30173-46-3,30173/46,47133.1961187886,,,2013
2013-12-31,2013-12-31,"אורוגוואי 1, ירושלים",אורוגוואי 1,30413-122-1,דירה בבית קומות,2.0,מרתף ראשון,28.58,715000,,,1960.0,,3.0,3420259770,1,30413122,True,-2% ב 2.8 שנים,ירושלים,אורוגואי,-0.71,30413-122-1,30413/122,25017.49475157453,31.7611063827,35.1762695276,2013
2013-12-31,2013-12-31,"נוף הרים 10, ירושלים",נוף הרים 10,30161-127-2,דירה בבית קומות,3.0,ראשונה,71.0,1530000,,,1970.0,,3.0,3421017630,1,30161127,False,,ירושלים,נוף הרים,,30161-127-2,30161/127,21549.29577464789,31.7782624946,35.1831735053,2013
2013-12-31,2013-12-31,"קדיש לוז 18, ירושלים",קדיש לוז 18,30191-23-122,דירה בבית קומות,3.0,שלישית,63.9,1395000,,,1970.0,,7.0,3420515910,1,3019123,False,95% ב 15.3 שנים,ירושלים,קדיש לוז,6.21,30191-23-122,30191/23,21830.98591549296,31.7605934869,35.1840654142,2013
2013-12-31,2013-12-31,"נחלת צדוק 16, ירושלים",נחלת צדוק 16,30040-67-1,דירת גן,5.0,ראשונה,224.0,8070000,,,1997.0,,1.0,3420574530,1,3004067,False,,ירושלים,נחלת צדוק,,30040-67-1,30040/67,36026.78571428572,31.7785515443,35.2099689185,2013
2013-12-31,2013-12-31,"יהודה המכבי 5, ירושלים",יהודה המכבי 5,30076-184-92,דירה בבית קומות,3.0,שניה,54.0,1250000,,,1950.0,,2.0,3420403530,1,30076184,False,,ירושלים,יהודה המכבי,,30076-184-92,30076/184,23148.14814814815,31.7883717557,35.2089619721,2013
2013-12-31,2013-12-31,"עמק רפאים 61, ירושלים",עמק רפאים 61,30014-98-1,דירה בבית קומות,4.0,ראשונה,94.0,2770000,,,1960.0,,3.0,3420696090,1,3001498,False,,ירושלים,עמק רפאים,,30014-98-1,30014/98,29468.08510638298,31.7603083543,35.2160877703,2013
2013-12-31,2013-12-31,"דברי חיים 26, ירושלים",דברי חיים 26,30298-14-36,דירה בבית קומות,5.0,קרקע,136.7,2990000,,,2012.0,,9.0,3420766410,1,3029814,False,9% ב 3 שנים,ירושלים,דברי חיים,3.0,30298-14-36,30298/14,21872.713972201906,31.7983944679,35.2078915708,2013
2013-12-31,2013-12-31,"פיינשטיין 137, ירושלים",פיינשטיין 137,30209-57-1,דירה בבית קומות,5.0,קרקע ראשונה שניה,138.5,2000000,,,1984.0,,2.0,3420492150,1,3020957,False,,ירושלים,פיינשטיין,,30209-57-1,30209/57,14440.43321299639,31.7464760733,35.2362026915,2013
2013-12-31,2013-12-31,"יהודה ליאו פיקרד 15, ירושלים",יהודה ליאו פיקרד 15,29935-39-22,דירה בבית קומות,4.0,שניה,84.9,1370000,,,2003.0,,3.0,3420504030,1,2993539,False,27% ב 4.7 שנים,ירושלים,פיקרד לאו,5.74,29935-39-22,29935/39,16136.63133097762,31.7251157712,35.2224557647,2013
2013-12-31,2013-12-31,"ששת הימים 3, ירושלים",ששת הימים 3,30246-9-15,דירה בבית קומות,4.0,רביעית,91.0,2200000,,,1970.0,,4.0,3420571350,1,302469,False,,ירושלים,ששת הימים,,30246-9-15,30246/9,24175.82417582417,31.8008899957,35.2302076592,2013
2013-12-31,2013-12-31,"כסופים 23, ירושלים",כסופים 23,30717-21-30,דירה בבית קומות,3.0,שלישית,64.0,1280000,,,1970.0,,4.0,3420415950,1,3071721,False,,ירושלים,כיסופים,,30717-21-30,30717/21,20000.0,31.8154320891,35.1988366319,2013
2013-12-31,2013-12-31,"נחמיה 4, ירושלים",נחמיה 4,30084-15-5,דירה בבית קומות,4.5,שניה,99.9,2485000,,,1960.0,,3.0,3420691410,1,3008415,False,71% ב 3 שנים,ירושלים,נחמיה,23.67,30084-15-5,30084/15,24874.874874874877,31.7926514354,35.215612107,2013
2013-12-31,2013-12-31,"אברהם שטרן 53, ירושלים",אברהם שטרן 53,30415-212-4,דירה בבית קומות,3.0,רביעית,51.9,890000,,,1970.0,,9.0,3420701070,1,30415212,False,63% ב 6.4 שנים,ירושלים,שטרן אברהם,9.84,30415-212-4,30415/212,17148.362235067438,31.7544491958,35.1765295694,2013
2013-12-31,2013-12-31,"דוידסון 6, ירושלים",דוידסון 6,30145-16-8,דירה בבית קומות,4.0,שניה,85.0,2030000,,,1960.0,,1.0,3420393150,1,3014516,False,,ירושלים,דוידסון,,30145-16-8,30145/16,23882.352941176472,31.7695857679,35.2042251345,2013
2013-12-31,2013-12-31,"יהושע ברוכי 19, ירושלים",יהושע ברוכי 19,30962-23-4,דירת גן,7.0,ראשונה+שניה+שלישית,155.3,2400000,,,1990.0,,3.0,3420747360,1,3096223,False,,ירושלים,ברוכי יהושע,,30962-23-4,30962/23,15453.9600772698,31.7395849344,35.1767840666,2013
2013-12-31,2013-12-31,"הרב מן ההר 12, ירושלים",הרב מן ההר 12,29937-83-13,דירת גן,5.0,קרקע,103.0,2230000,,,2010.0,,5.0,3421013400,1,2993783,False,35% ב 3.7 שנים,ירושלים,הרב מן ההר,9.46,29937-83-13,29937/83,21650.485436893203,31.7220883268,35.2257868458,2013
2013-12-31,2013-12-31,"דב בר-יקר 1, ירושלים",דב בר-יקר 1,30644-18-18,דירה בבית קומות,1.5,ראשונה,26.0,680000,,,1970.0,,4.0,3420689430,1,3064418,False,,ירושלים,בר יקר דב,,30644-18-18,30644/18,26153.846153846152,31.8407149859,35.2457673102,2013
2013-12-31,2013-12-31,"רבי זעירא 2, ירושלים",רבי זעירא 2,30004-17-3,דירה בבית קומות,7.0,שלישית,150.0,6074000,,,1960.0,,2.0,3420113490,1,3000417,False,,ירושלים,רבי זעירא,,30004-17-3,30004/17,40493.333333333336,31.7616090424,35.2119308821,2013
2013-12-31,2013-12-31,"טובייה 4, ירושלים",טובייה 4,30172-64-1,דירה בבית קומות,3.0,ראשונה,90.0,1980000,,,1950.0,,2.0,3420420120,1,3017264,False,58% ב 0.5 שנים,ירושלים,טוביה,116.0,30172-64-1,30172/64,22000.0,31.7546140043,35.2024154266,2013
