DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-26,2002-12-26,"דברי חיים 7, ירושלים",דברי חיים 7,30299-44-11,,3.0,שלישית,73.0,738000,,,1987.0,,4.0,3090225900,1,3029944,False,,ירושלים,דברי חיים,,30299-44-11,30299/44,10109.589041095893,31.7966150013,35.2095188519,2002
2002-12-26,2002-12-26,"צפניה 58, ירושלים",צפניה 58,30084-8-3,,4.0,ראשונה,73.8,1144000,,,1950.0,,2.0,3090622680,1,300848,False,,ירושלים,צפניה,,30084-8-3,30084/8,15501.355013550135,31.7923665442,35.2151689259,2002
2002-12-26,2002-12-26,"לייב יפה 30, ירושלים",לייב יפה 30,30139-59-1,,4.0,"ראשונה,שניה,שלישית",124.8,1571000,,,1987.0,,4.0,3064203540,1,3013959,False,,ירושלים,לייב יפה,,30139-59-1,30139/59,12588.141025641024,31.7460970301,35.221392299,2002
2002-12-26,2002-12-26,"הרב הרצוג 51, ירושלים",הרב הרצוג 51,30121-6-5,,4.0,שניה,90.0,1061000,,,1970.0,,4.0,3064184700,1,301216,False,21% ב 3.9 שנים,ירושלים,הרב הרצוג,5.38,30121-6-5,30121/6,11788.888888888889,31.7677947377,35.205487229,2002
2002-12-26,2002-12-26,"שרת משה 14, ירושלים",שרת משה 14,30193-29-49,,4.0,רביעית,121.0,1130000,,,1985.0,,10.0,3090051690,1,3019329,False,,ירושלים,שרת משה,,30193-29-49,30193/29,9338.842975206611,31.7574226258,35.1860769543,2002
2002-12-26,2002-12-26,"הרב ניסים יצחק 30, ירושלים",הרב ניסים יצחק 30,29934-9-20,,6.0,"שלישית, רביעית, חמישית",157.8,1135000,,,1999.0,,3.0,3064181010,1,299349,False,,ירושלים,הרב ניסים יצחק,,29934-9-20,29934/9,7192.648922686945,31.7279085408,35.2212265231,2002
2002-12-26,2002-12-26,"בית לחם 121, ירושלים",בית לחם 121,30092-2-33,,3.0,שלישית,48.2,370000,,,1960.0,,4.0,3090768930,1,300922,False,,ירושלים,בית לחם,,30092-2-33,30092/2,7676.348547717842,31.7475800716,35.2168684283,2002
2002-12-25,2002-12-25,"רשב""א 10, ירושלים","רשב""א 10",30025-56-1,,6.0,,138.0,8539000,,,1936.0,,1.0,3090556350,1,3002556,False,,ירושלים,"רשב""א",,30025-56-1,30025/56,61876.811594202896,31.773071727,35.2111032654,2002
2002-12-25,2002-12-25,"בעל השאילתות 11, ירושלים",בעל השאילתות 11,30151-55-18,,3.0,שלישית,63.0,760000,,,1970.0,,3.0,3090120240,1,3015155,False,,ירושלים,בעל השאילתות,,30151-55-18,30151/55,12063.492063492064,31.7892167904,35.1932836746,2002
2002-12-25,2002-12-25,"בית""ר 36, ירושלים","בית""ר 36",30117-45-3,,3.0,שניה,54.5,761000,,,1980.0,,3.0,3090455820,1,3011745,False,23% ב 2 שנים,ירושלים,"בית""ר",11.5,30117-45-3,30117/45,13963.302752293575,31.7506728354,35.2236895738,2002
2002-12-25,2002-12-25,"סורוצקין 14, ירושלים",סורוצקין 14,30236-102-49,,3.0,רביעית,75.0,901000,,,1970.0,,9.0,3064201290,1,30236102,False,,ירושלים,סורוצקין,,30236-102-49,30236/102,12013.333333333334,31.7947182373,35.2051207254,2002
2002-12-25,2002-12-25,"מרווה 20, ירושלים",מרווה 20,28113-7-21,,3.0,שניה,75.6,597000,,,1990.0,,3.0,3064151310,1,281137,False,,ירושלים,מרוה,,28113-7-21,28113/7,7896.825396825398,31.7315011476,35.1812618471,2002
2002-12-25,2002-12-25,"בר-אילן 24, ירושלים",בר-אילן 24,30101-53-35,,3.0,שניה,61.0,1019000,,,1960.0,,2.0,3090512730,1,3010153,False,,ירושלים,בר אילן,,30101-53-35,30101/53,16704.918032786885,31.7946202856,35.21699312,2002
2002-12-24,2002-12-24,"גת 12, ירושלים",גת 12,30138-35-219,,2.0,ראשונה,63.0,626000,,,1950.0,,2.0,3090458310,1,3013835,False,,ירושלים,גת,,30138-35-219,30138/35,9936.507936507936,,,2002
2002-12-24,2002-12-24,"קורא הדורות 5, ירושלים",קורא הדורות 5,30115-73-5,,3.5,שניה,77.0,140000,,,1960.0,,3.0,3090357120,1,3011573,False,,ירושלים,קורא הדורות,,30115-73-5,30115/73,1818.1818181818185,31.7519267306,35.223142893,2002
2002-12-24,2002-12-24,"המ""ג 37, ירושלים","המ""ג 37",30234-14-6,,3.0,שלישית,50.3,735000,,,1960.0,,6.0,3064201500,1,3023414,False,,ירושלים,"המ""ג",,30234-14-6,30234/14,14612.326043737576,31.7957669712,35.1988668776,2002
2002-12-24,2002-12-24,"פינסקר 1, ירושלים",פינסקר 1,30021-65-3,,4.0,ראשונה,85.0,1138000,,,1960.0,,4.0,3091126350,1,3002165,False,,ירושלים,פינסקר,,30021-65-3,30021/65,13388.235294117649,31.7690646226,35.2180249428,2002
2002-12-24,2002-12-24,"מרדכי אלקחי 21, ירושלים",מרדכי אלקחי 21,30203-11-77,,3.0,שניה,75.7,545000,,,1980.0,,11.0,3090211290,1,3020311,False,,ירושלים,אלקחי מרדכי,,30203-11-77,30203/11,7199.471598414795,31.7522335278,35.2328090206,2002
2002-12-24,2002-12-24,"אברהם אידלזון 4, ירושלים",אברהם אידלזון 4,30729-4-19,,5.0,רביעית,125.0,863000,,,1970.0,,4.0,3090290520,1,307294,False,,ירושלים,אידלזון אברהם,,30729-4-19,30729/4,6904.0,31.8196019654,35.1894879198,2002
2002-12-24,2002-12-24,"נטר 129, ירושלים",נטר 129,30100-135-25,,3.0,שניה,58.9,891000,,,1970.0,,4.0,3064135980,1,30100135,False,,ירושלים,נטר,,30100-135-25,30100/135,15127.334465195248,31.7965732793,35.2252251885,2002
2002-12-24,2002-12-24,"פרנקפורטר פליקס 2, ירושלים",פרנקפורטר פליקס 2,30719-4-30,,4.0,שלישית,85.7,806000,,,1980.0,,4.0,3090057150,1,307194,False,,ירושלים,פרנקפורטר פליקס,,30719-4-30,30719/4,9404.9008168028,31.8143385009,35.2057209985,2002
2002-12-23,2002-12-23,"הפלמ""ח 40, ירושלים","הפלמ""ח 40",30024-185-8,,4.0,שלישית,113.2,1336000,,,1970.0,,5.0,3064193910,1,30024185,False,,ירושלים,"הפלמ""ח",,30024-185-8,30024/185,11802.120141342755,31.7666281987,35.2083068553,2002
2002-12-23,2002-12-23,"ארסט אברהם 5, ירושלים",ארסט אברהם 5,30501-4-4,,4.0,ראשונה,71.2,544000,,,1970.0,,3.0,3064157730,1,305014,False,,ירושלים,ארסט אברהם,,30501-4-4,30501/4,7640.449438202247,31.7516824285,35.2008303921,2002
2002-12-23,2002-12-23,"גואטמאלה 21, ירושלים",גואטמאלה 21,30413-78-7,,4.0,רביעית,86.16,870000,,,1970.0,,6.0,3064139190,1,3041378,False,,ירושלים,גואטמאלה,,30413-78-7,30413/78,10097.4930362117,31.7570832485,35.1792181153,2002
2002-12-23,2002-12-23,"אבן שמואל 18, ירושלים",אבן שמואל 18,30714-16-3,,5.0,ראשונה + שניה,118.0,1490000,,,1982.0,,1.0,3064116150,1,3071416,False,,ירושלים,אבן שמואל,,30714-16-3,30714/16,12627.118644067798,31.8106379399,35.1941309043,2002
2002-12-23,2002-12-23,"מינץ 21, ירושלים",מינץ 21,30727-31-21,,3.0,שניה,73.7,790000,,,1987.0,,3.0,3090212280,1,3072731,False,,ירושלים,מינץ,,30727-31-21,30727/31,10719.131614654005,31.8228846014,35.1923220187,2002
2002-12-23,2002-12-23,"כתב סופר 6, ירושלים",כתב סופר 6,30096-7-1,,4.0,ראשונה,110.0,946000,,,1970.0,,1.0,3090102180,1,300967,False,,ירושלים,כתב סופר,,30096-7-1,30096/7,8600.0,31.7923223054,35.1952730188,2002
2002-12-23,2002-12-23,"יצחק טוניק 9, ירושלים",יצחק טוניק 9,30689-44-0,,4.0,שלישית,89.0,662000,,,1992.0,,4.0,3090093990,1,3068944,False,,ירושלים,טוניק יצחק,,30689-44-0,30689/44,7438.202247191011,31.820718892,35.2514141775,2002
2002-12-22,2002-12-22,"הצדיק משטפנשט 7, ירושלים",הצדיק משטפנשט 7,30566-36-2,,3.0,שניה,75.0,407000,,,1996.0,,,3090185550,1,3056636,False,,ירושלים,הצדיק משטפנשט,,30566-36-2,30566/36,5426.666666666667,31.8151074623,35.2148417042,2002
2002-12-22,2002-12-22,"איסלנד 20, ירושלים",איסלנד 20,30436-2-10,,2.0,שלישית,32.7,359000,,,1970.0,,4.0,3090066000,1,304362,False,,ירושלים,איסלנד,,30436-2-10,30436/2,10978.593272171252,31.7593133975,35.1679622979,2002
2002-12-22,2002-12-22,"סולם יעקב 1, ירושלים",סולם יעקב 1,30716-23-17,,3.0,שלישית,72.4,722000,,,1970.0,,6.0,3064108020,1,3071623,False,,ירושלים,סולם יעקב,,30716-23-17,30716/23,9972.375690607734,31.8209506736,35.2005711753,2002
2002-12-22,2002-12-22,"תכלת מרדכי 5, ירושלים",תכלת מרדכי 5,30236-128-90,דירה בבית קומות,3.5,ראשונה,85.0,987000,,,2001.0,,9.0,3090396690,1,30236128,False,,ירושלים,תכלת מרדכי,,30236-128-90,30236/128,11611.764705882351,31.7934104225,35.2059994533,2002
2002-12-22,2002-12-22,"עוזייה 15, ירושלים",עוזייה 15,30004-43-4,,2.0,קרקע,41.0,710000,,,1970.0,,2.0,3064157490,1,3000443,False,,ירושלים,עוזיה,,30004-43-4,30004/43,17317.073170731706,31.7625831955,35.2151622271,2002
2002-12-22,2002-12-22,"דב גרונר 6, ירושלים",דב גרונר 6,30204-12-11,,4.0,שניה,88.0,734000,,,1970.0,,6.0,3064138200,1,3020412,False,,ירושלים,גרונר דב,,30204-12-11,30204/12,8340.90909090909,31.7487673951,35.2369037218,2002
2002-12-21,2002-12-21,"דהומיי 4, ירושלים",דהומיי 4,30435-43-71,,1.0,ראשונה,29.4,227000,,,1960.0,,5.0,3064207740,1,3043543,False,1% ב 2.4 שנים,ירושלים,דהומיי,0.42,30435-43-71,30435/43,7721.08843537415,31.7571712249,35.1665020995,2002
2002-12-20,2002-12-20,"השישה עשר 2, ירושלים",השישה עשר 2,30659-28-51,,3.0,שלישית,61.0,454000,,,1980.0,,3.0,3090463020,1,3065928,False,,ירושלים,השישה עשר,,30659-28-51,30659/28,7442.622950819672,31.8272937792,35.2409684929,2002
2002-12-19,2002-12-19,"אמציה 9, ירושלים",אמציה 9,30004-57-5,,3.0,ראשונה,63.0,912000,,,1970.0,,3.0,3064066890,1,3000457,False,,ירושלים,אמציה,,30004-57-5,30004/57,14476.190476190475,31.7620475869,35.2140646768,2002
2002-12-19,2002-12-19,"רבי בנימין 9, ירושלים",רבי בנימין 9,30147-147-16,,5.0,ראשונה + שניה,134.0,1872000,,,1994.0,,,3064146090,1,30147147,False,,ירושלים,רבי בנימין,,30147-147-16,30147/147,13970.149253731342,31.7819373732,35.1955326804,2002
2002-12-19,2002-12-19,"שמואל הנביא 86, ירושלים",שמואל הנביא 86,30102-46-13,,2.0,שלישית,39.0,543000,,,1960.0,,3.0,3090278640,1,3010246,False,,ירושלים,שמואל הנביא,,30102-46-13,30102/46,13923.076923076924,31.7934957241,35.2223004404,2002
2002-12-19,2002-12-19,"שלמה בן-יוסף 18, ירושלים",שלמה בן-יוסף 18,30209-36-12,,3.0,שניה,65.0,606000,,,1980.0,,4.0,3090046980,1,3020936,False,,ירושלים,בן יוסף שלמה,,30209-36-12,30209/36,9323.076923076924,31.7470935805,35.2368441952,2002
2002-12-18,2002-12-18,"פרץ ברנשטיין 22, ירושלים",פרץ ברנשטיין 22,30193-20-9,,6.0,מרתף קרקע ראשונה,145.01,1305000,,,1980.0,,3.0,3064040970,1,3019320,False,,ירושלים,ברנשטיין פרץ,,30193-20-9,30193/20,8999.379353148059,31.7584967286,35.1869409821,2002
2002-12-18,2002-12-18,"יונתן 4, ירושלים",יונתן 4,30008-8-6,,4.0,ראשונה,80.0,1818000,,,2001.0,,3.0,3064150320,1,300088,False,,ירושלים,יונתן,,30008-8-6,30008/8,22725.0,31.7626259279,35.2178563919,2002
2002-12-18,2002-12-18,"לייב יפה 12, ירושלים",לייב יפה 12,30117-100-4,,4.0,ראשונה,100.0,1492000,,,2000.0,,,3090109590,1,30117100,False,,ירושלים,לייב יפה,,30117-100-4,30117/100,14920.0,31.747802994,35.2223530096,2002
2002-12-18,2002-12-18,"הפורצים 19, ירושלים",הפורצים 19,30007-21-17,,4.0,שניה,72.0,920000,,,1960.0,,4.0,3064108770,1,3000721,False,,ירושלים,הפורצים,,30007-21-17,30007/21,12777.777777777776,31.7657229002,35.209660021,2002
2002-12-18,2002-12-18,"ששת הימים 6, ירושלים",ששת הימים 6,30246-3-20,,4.0,שניה,83.1,995000,,,1970.0,,4.0,3090001650,1,302463,False,44% ב 2.8 שנים,ירושלים,ששת הימים,15.71,30246-3-20,30246/3,11973.52587244284,31.8019788735,35.2301319502,2002
2002-12-17,2002-12-17,"סן מרטין 13, ירושלים",סן מרטין 13,30199-22-18,,3.0,שלישית,53.5,386000,,,1960.0,,3.0,3090069750,1,3019922,False,,ירושלים,סן מרטין,,30199-22-18,30199/22,7214.953271028037,31.7544513038,35.1927942852,2002
2002-12-17,2002-12-17,"קורא הדורות 42, ירושלים",קורא הדורות 42,30117-35-3,,3.0,שניה,74.0,786000,,,1970.0,,3.0,3064181250,1,3011735,False,,ירושלים,קורא הדורות,,30117-35-3,30117/35,10621.621621621622,31.7476604981,35.2213976701,2002
2002-12-17,2002-12-17,"צלמונה 1, ירושלים",צלמונה 1,30245-180-13,,4.0,שניה,73.0,901000,,,1970.0,,3.0,3064063680,1,30245180,False,24% ב 1.9 שנים,ירושלים,צלמונה,12.63,30245-180-13,30245/180,12342.465753424658,31.8014504761,35.2227831295,2002
