DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-31,2015-12-31,"הלפר 36, בת ים",הלפר 36,7147-101-3,דירה בבית קומות,1.0,קרקע,25.0,775000,,,1965.0,,3.0,5800375950,1,7147101,False,40% ב 3.9 שנים,בת ים,הלפר,10.26,7147-101-3,7147/101,31000.0,32.0284513602,34.7474711347,2015
2015-12-31,2015-12-31,"קרן קיימת לישראל 10, בת ים",קרן קיימת לישראל 10,7131-31-2,דירה בבית קומות,2.5,ראשונה,42.0,780000,,,1970.0,,4.0,5800269900,1,713131,False,,בת ים,קרן קימת לישראל,,7131-31-2,7131/31,18571.42857142857,32.023277242,34.755773891,2015
2015-12-31,2015-12-31,"ז'בוטינסקי 6, בת ים",ז'בוטינסקי 6,7142-96-125,דירה בבית קומות,2.0,שמינית,50.0,1275000,,,1970.0,,8.0,5800188650,1,714296,False,,בת ים,ז'בוטינסקי,,7142-96-125,7142/96,25500.0,32.0208042331,34.7412931668,2015
2015-12-31,2015-12-31,"ארלוזורוב 8, בת ים",ארלוזורוב 8,7146-174-46,דירה בבית קומות,3.0,שישית,72.0,1360000,1.0,בת ים הקטנה,1970.0,2015.0,3.0,5800199850,1,7146174,False,,בת ים,ארלוזורוב,,7146-174-46,7146/174,18888.88888888889,32.0291821161,34.7438449577,2015
2015-12-31,2015-12-31,"העצמאות 64, בת ים",העצמאות 64,7153-141-161,דירה בבית קומות,2.0,קרקע,51.41,540000,,,1960.0,,7.0,5800472850,1,7153141,False,,בת ים,העצמאות,,7153-141-161,7153/141,10503.793036374247,32.0278391844,34.7493869126,2015
2015-12-30,2015-12-30,"ארלוזורוב 30, בת ים",ארלוזורוב 30,7145-77-5,דירה בבית קומות,3.0,ראשונה,80.61,1250000,,,1970.0,,5.0,5800779750,1,714577,False,,בת ים,ארלוזורוב,,7145-77-5,7145/77,15506.76094777323,32.0263982869,34.744033852,2015
2015-12-30,2015-12-30,"יחזקאל דנין 10, בת ים",יחזקאל דנין 10,7130-247-16,דירה בבית קומות,3.0,רביעית,63.5,1400000,,,1970.0,,4.0,5801104800,1,7130247,False,,בת ים,דנין יחזקאל,,7130-247-16,7130/247,22047.24409448819,32.0177296246,34.7471021173,2015
2015-12-30,2015-12-30,"העצמאות 47, בת ים",העצמאות 47,7148-40-15,דירה בבית קומות,3.0,רביעית,69.6,1379000,,,1964.0,,4.0,5800092500,1,714840,False,,בת ים,העצמאות,,7148-40-15,7148/40,19813.2183908046,32.0250390256,34.7474088719,2015
2015-12-29,2015-12-29,"יוספטל גיורא 68, בת ים",יוספטל גיורא 68,7130-170-23,דירה בבית קומות,3.0,חמישית,57.0,1110000,,,1970.0,,7.0,5800018250,1,7130170,False,,בת ים,יוספטל גיורא,,7130-170-23,7130/170,19473.68421052632,32.0161985789,34.7478056644,2015
2015-12-29,2015-12-29,"פרלשטיין 31, בת ים",פרלשטיין 31,7136-240-38,דירה בבית קומות,3.0,שישית,88.0,1900000,1.0,תמא 38 ברחוב פרלשטיין 31 בת ים,2015.0,,3.0,5800095900,1,7136240,False,,בת ים,פרלשטיין,,7136-240-38,7136/240,21590.90909090909,32.0211691613,34.7497193349,2015
