DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-30,2016-12-30,"יפת 216, תל אביב -יפו",יפת 216,9006-19-4,דירה בבית קומות,1.0,,40.0,680000,,,1940.0,,3.0,5851821300,1,900619,False,,תל אביב -יפו,יפת,,9006-19-4,9006/19,17000.0,32.0362584986,34.748393314,2016
2016-12-30,2016-12-30,"ארלוזורוב 122, תל אביב -יפו",ארלוזורוב 122,6217-650-9,דירה בבית קומות,3.0,שלישית,66.0,2799000,,,1960.0,,4.0,5851278450,1,6217650,False,,תל אביב -יפו,ארלוזורוב,,6217-650-9,6217/650,42409.09090909091,32.0845570862,34.7839708722,2016
2016-12-30,2016-12-30,"הרצפלד אברהם 7, תל אביב -יפו",הרצפלד אברהם 7,7243-15-23,דירה בבית קומות,3.0,שניה,64.4,1220000,,,1970.0,,4.0,5850296700,1,724315,False,19% ב 5.5 שנים,תל אביב -יפו,הרצפלד אברהם,3.45,7243-15-23,7243/15,18944.099378881987,32.0458197902,34.8116558621,2016
2016-12-30,2016-12-30,"לילינבלום 1, תל אביב -יפו",לילינבלום 1,7422-9-11,דירה בבית קומות,2.0,ראשונה,66.2,468000,,,1950.0,,2.0,5851388550,1,74229,False,200% ב 9.6 שנים,תל אביב -יפו,לילינבלום,20.83,7422-9-11,7422/9,7069.486404833837,32.0620554939,34.7670275938,2016
2016-12-29,2016-12-29,"יפת 38, תל אביב -יפו",יפת 38,7259-8-2,דירה בבית קומות,3.0,שלישית,60.5,3300000,,,2022.0,,13.0,5850402250,1,72598,False,,תל אביב -יפו,יפת,,7259-8-2,7259/8,54545.454545454544,32.0515818843,34.7521235108,2016
2016-12-29,2016-12-29,"בוגרשוב 94, תל אביב -יפו",בוגרשוב 94,6911-122-4,דירה בבית קומות,3.0,ראשונה,64.0,3075000,,,1970.0,,5.0,5850393200,1,6911122,False,,תל אביב -יפו,בוגרשוב,,6911-122-4,6911/122,48046.875,32.0744190766,34.7741832789,2016
2016-12-29,2016-12-29,"מוצקין 17, תל אביב -יפו",מוצקין 17,6960-103-6,דירה בבית קומות,2.0,ראשונה,52.0,2400000,,,1960.0,,3.0,5851337850,1,6960103,False,14% ב 1.5 שנים,תל אביב -יפו,מוצקין,9.33,6960-103-6,6960/103,46153.84615384616,32.0910526798,34.7748454159,2016
2016-12-29,2016-12-29,"יהודה המכבי 43, תל אביב -יפו",יהודה המכבי 43,6212-83-2,דירה בבית קומות,4.0,ראשונה,83.31,3650000,,,1995.0,,4.0,5850288850,1,621283,False,,תל אביב -יפו,יהודה המכבי,,6212-83-2,6212/83,43812.26743488177,32.0939471018,34.7887486709,2016
2016-12-29,2016-12-29,"יבנה 44, תל אביב -יפו",יבנה 44,6937-49-4,דירה בבית קומות,4.0,ראשונה,70.0,2855000,,,1930.0,,2.0,5851032200,1,693749,False,,תל אביב -יפו,יבנה,,6937-49-4,6937/49,40785.71428571428,32.0625919573,34.774253996,2016
2016-12-29,2016-12-29,"ברזילי 2, תל אביב -יפו",ברזילי 2,7442-21-19,דירה בבית קומות,5.0,הגג,110.0,2300000,,,1940.0,,5.0,5851524300,1,744221,False,44% ב 2.4 שנים,תל אביב -יפו,ברזילי,18.33,7442-21-19,7442/21,20909.090909090908,32.0622087182,34.7749106426,2016
2016-12-29,2016-12-29,"רקנאטי 12, תל אביב -יפו",רקנאטי 12,6628-821-11,דירה בבית קומות,4.0,שלישית,120.0,4000000,,,1980.0,,16.0,5851117150,1,6628821,False,,תל אביב -יפו,רקנאטי,,6628-821-11,6628/821,33333.333333333336,32.1238095364,34.8031443794,2016
2016-12-29,2016-12-29,"פיכמן 13, תל אביב -יפו",פיכמן 13,6768-2-30,דירה בבית קומות,3.0,ראשונה,68.4,3300000,,,1960.0,,4.0,5850351050,1,67682,False,231% ב 15.3 שנים,תל אביב -יפו,פיכמן,15.1,6768-2-30,6768/2,48245.61403508772,32.1096656799,34.7928609152,2016
2016-12-29,2016-12-29,"ויזל 5, תל אביב -יפו",ויזל 5,6215-228-6,דירה בבית קומות,2.0,ראשונה,69.0,2950000,,,1960.0,,3.0,5850939400,1,6215228,False,,תל אביב -יפו,ויזל,,6215-228-6,6215/228,42753.6231884058,32.0836021789,34.7774195614,2016
2016-12-29,2016-12-29,"ויזל 5, תל אביב -יפו",ויזל 5,6215-228-2,דירה בבית קומות,1.0,קרקע,26.7,660000,,,1960.0,,3.0,5851288750,1,6215228,True,-20% ב 1.3 שנים,תל אביב -יפו,ויזל,-15.38,6215-228-2,6215/228,24719.101123595505,32.0836021789,34.7774195614,2016
2016-12-29,2016-12-29,"פיקוס 9, תל אביב -יפו",פיקוס 9,7075-81-9,דירה בבית קומות,3.0,ראשונה,64.6,1480000,,,1960.0,,4.0,5850497550,1,707581,False,92% ב 4 שנים,תל אביב -יפו,פיקוס,23.0,7075-81-9,7075/81,22910.216718266256,32.0353626546,34.7512068626,2016
2016-12-29,2016-12-29,"אלוף קלמן מגן 3, תל אביב -יפו",אלוף קלמן מגן 3,7101-9-58,דירה בבית קומות,4.0,אחת עשרה,98.0,4875000,,,2015.0,,26.0,5850788800,1,71019,False,,תל אביב -יפו,אלוף מגן קלמן,,7101-9-58,7101/9,49744.89795918368,32.0711825912,34.7877184539,2016
2016-12-29,2016-12-29,"בנימין ברגי 4, תל אביב -יפו",בנימין ברגי 4,6134-108-1,דירה בבית קומות,2.0,ראשונה,60.0,2200000,,,1970.0,,1.0,5850315200,1,6134108,False,,תל אביב -יפו,ברגי בנימין,,6134-108-1,6134/108,36666.66666666666,32.0551883676,34.7941936147,2016
2016-12-29,2016-12-29,"בלפור 7, תל אביב -יפו",בלפור 7,6933-107-15,דירה בבית קומות,5.0,שישית,200.0,11715000,,,2019.0,,2.0,5850424500,1,6933107,False,,תל אביב -יפו,בלפור,,6933-107-15,6933/107,58575.0,32.0685255465,34.7717411287,2016
2016-12-29,2016-12-29,"הגר""א 26, תל אביב -יפו","הגר""א 26",6977-242-1,בניני ציבור,,,1096.0,14500000,,,1962.0,,,5850870000,1,6977242,False,,תל אביב -יפו,"הגר""א",,6977-242-1,6977/242,13229.92700729927,32.0595069897,34.7818159129,2016
2016-12-29,2016-12-29,"אלכסנדר פן 19, תל אביב -יפו",אלכסנדר פן 19,6626-246-4,דירה בבית קומות,3.0,שניה,76.55,3000000,,,1960.0,,2.0,5850457950,1,6626246,False,44% ב 6 שנים,תל אביב -יפו,פן אלכסנדר,7.33,6626-246-4,6626/246,39190.07184846506,32.1241503427,34.8118245455,2016
2016-12-29,2016-12-29,"בלפור 7, תל אביב -יפו",בלפור 7,6933-107-2,דירה,5.0,,193.0,10075000,1.0,בלפור שבע,2019.0,,2.0,11181287877,1,6933107,False,,תל אביב -יפו,בלפור,,6933-107-2,6933/107,52202.072538860106,32.0685255465,34.7717411287,2016
2016-12-29,2016-12-29,"פרופ' יובל נאמן 3, תל אביב -יפו",פרופ' יובל נאמן 3,6884-38-7,דירה בבית קומות,5.0,שביעית,125.0,4265000,,,2016.0,,18.0,5850816450,1,688438,False,,תל אביב -יפו,נאמן יובל פרופ',,6884-38-7,6884/38,34120.0,32.1125753221,34.7871320578,2016
2016-12-29,2016-12-29,"בן חיל 9, תל אביב -יפו",בן חיל 9,6892-27-12,דירה בבית קומות,4.0,שניה,88.4,1600000,,,1950.0,,2.0,5850552800,1,689227,False,33% ב 2 שנים,תל אביב -יפו,בן חיל,16.5,6892-27-12,6892/27,18099.547511312216,32.053119772,34.7972751267,2016
2016-12-28,2016-12-28,"מטלון 64, תל אביב -יפו",מטלון 64,9020-9-2,דירה,2.0,,62.0,2200250,1.0,פלורנטין וילג' ככר העלייה,2016.0,,3.0,11181307458,1,90209,False,,תל אביב -יפו,מטלון,,9020-9-2,9020/9,35487.903225806454,,,2016
2016-12-28,2016-12-28,"מטלון 64, תל אביב -יפו",מטלון 64,9020-9-1,דירה בבית קומות,3.0,רביעית,70.0,2407000,,,2016.0,,3.0,5851516000,1,90209,False,,תל אביב -יפו,מטלון,,9020-9-1,9020/9,34385.71428571428,,,2016
2016-12-28,2016-12-28,"שלמה אבן גבירול 162, תל אביב -יפו",שלמה אבן גבירול 162,6213-458-3,דירה בבית קומות,3.0,שלישית,73.0,2750000,,,1966.0,,4.0,5850530550,1,6213458,False,,תל אביב -יפו,אבן גבירול,,6213-458-3,6213/458,37671.232876712325,32.0905473452,34.7831102786,2016
2016-12-28,2016-12-28,"לבונטין 17, תל אביב -יפו",לבונטין 17,7444-30-6,דירה בבית קומות,3.0,,78.0,2900000,,,2015.0,,4.0,5850121800,1,744430,False,,תל אביב -יפו,לבונטין,,7444-30-6,7444/30,37179.48717948718,32.0624511378,34.7760201692,2016
2016-12-28,2016-12-28,"מאפו 26, תל אביב -יפו",מאפו 26,6906-6-8,דירה בבית קומות,4.0,שלישית,78.8,5149000,,,1950.0,,4.0,5851501550,1,69066,False,51% ב 1.7 שנים,תל אביב -יפו,מאפו,30.0,6906-6-8,6906/6,65342.63959390863,32.0803989331,34.7717935335,2016
