DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2014-12-31,2014-12-31,"טוביה בן-חפץ 14, ירושלים",טוביה בן-חפץ 14,30133-15-6,דירה בבית קומות,3.0,שניה,70.8,1449000,,,1970.0,2008.0,4.0,3450580740,1,3013315,False,,ירושלים,בן חפץ טוביה,,30133-15-6,30133/15,20466.10169491525,31.75761228,35.2076671644,2014
2014-12-31,2014-12-31,"יפו 216, ירושלים",יפו 216,30075-165-31,משרד,,שניה,205.65,3000000,,,1995.0,,10.0,3450935130,1,30075165,False,,ירושלים,יפו,,30075-165-31,30075/165,14587.892049598831,31.7892728348,35.2053590607,2014
2014-12-31,2014-12-31,"יעקב ונחמה אבן חן 10, ירושלים",יעקב ונחמה אבן חן 10,29935-89-13,דירת גן,4.0,"קרקע, ראשונה",104.7,2200000,,,2010.0,,1.0,3450394590,1,2993589,False,41% ב 4.1 שנים,ירושלים,אבן חן יעקב,10.0,29935-89-13,29935/89,21012.41642788921,31.7253648162,35.2267084122,2014
2014-12-31,2014-12-31,"שמגר 21, ירושלים",שמגר 21,30236-146-172,דירה בבית קומות,6.0,ארבע עשרה,141.6,4662000,,,2014.0,,16.0,3451091820,1,30236146,False,,ירושלים,שמגר,,30236-146-172,30236/146,32923.728813559326,31.7945371234,35.2077155037,2014
2014-12-31,2014-12-31,"השופט חיים כהן 18, ירושלים",השופט חיים כהן 18,30139-379-78,דירה בבית קומות,4.0,שניה,110.0,2294000,,,2012.0,,16.0,3450355050,1,30139379,False,,ירושלים,השופט חיים כהן,,30139-379-78,30139/379,20854.545454545456,31.7441828951,35.2188808886,2014
2014-12-31,2014-12-31,"שושנה 11, ירושלים",שושנה 11,30153-51-9,דירה בבית קומות,3.5,ראשונה,61.9,1800000,,,1980.0,,2.0,3450020670,1,3015351,False,35% ב 3.5 שנים,ירושלים,שושנה,10.0,30153-51-9,30153/51,29079.159935379645,31.7846478945,35.1956062764,2014
2014-12-31,2014-12-31,"הרצל 62, ירושלים",הרצל 62,30153-151-5,דירה בבית קומות,3.0,שניה,53.0,1355000,,,1960.0,,3.0,3450242100,1,30153151,False,,ירושלים,הרצל,,30153-151-5,30153/151,25566.03773584905,31.7832274489,35.193148103,2014
2014-12-31,2014-12-31,"הבנאי 5, ירושלים",הבנאי 5,30154-54-2,דירה בבית קומות,5.0,קרקע+ראשונה,115.65,3900000,,,2001.0,,1.0,3455667660,1,3015454,False,67% ב 11 שנים,ירושלים,הבנאי,6.09,30154-54-2,30154/54,33722.43839169909,31.7753613459,35.1899566761,2014
2014-12-31,2014-12-31,"פרחי חיים 3, ירושלים",פרחי חיים 3,30080-189-5,דירה בבית קומות,2.0,רביעית,55.0,1830000,,,1950.0,,4.0,3450514170,1,30080189,False,,ירושלים,פרחי חיים,,30080-189-5,30080/189,33272.72727272727,31.7928132088,35.2162301459,2014
2014-12-31,2014-12-31,"עמנואל זיסמן 28, ",עמנואל זיסמן 28,29939-119-30,דירה בבית קומות,5.0,חמישית,145.75,1850000,,,2014.0,,6.0,3450561930,1,29939119,False,,ירושלים,עמנואל זיסמן,,29939-119-30,29939/119,12692.967409948542,31.7188907114,35.2302644625,2014
2014-12-31,2014-12-31,"ישא ברכה 6, ירושלים",ישא ברכה 6,30080-180-7,דירה בבית קומות,2.0,שניה,35.0,5357000,,,1940.0,,4.0,3450722550,1,30080180,False,,ירושלים,ישא ברכה,,30080-180-7,30080/180,153057.14285714287,31.793403253,35.2156217095,2014
2014-12-31,2014-12-31,"גדעון האוזנר 55, ירושלים",גדעון האוזנר 55,30195-241-2,דירה בבית קומות,6.0,שלישית,130.0,5000000,,,1997.0,,1.0,3451205940,1,30195241,False,,ירושלים,האוזנר גדעון,,30195-241-2,30195/241,38461.53846153846,31.758289411,35.1912994439,2014
2014-12-31,2014-12-31,"אסתר רזיאל-נאור 4, ירושלים",אסתר רזיאל-נאור 4,29938-10-6,דירה,5.0,רביעית,100.0,1620000,1.0,פרויקט U2 ירושלים,2014.0,,6.0,3450086250,1,2993810,False,,ירושלים,רזיאל נאור אסתר,,29938-10-6,29938/10,16200.0,31.7246169318,35.2277667457,2014
2014-12-31,2014-12-31,"יד חרוצים 3, ירושלים",יד חרוצים 3,30001-47-3,משרד,,קרקע,79.8,1050000,,,2004.0,,11.0,3450927540,1,3000147,False,,ירושלים,יד חרוצים,,30001-47-3,30001/47,13157.894736842103,31.7539987349,35.2176005317,2014
2014-12-31,2014-12-31,"השליו 422, ירושלים",השליו 422,28052-35-14,דירה בבית קומות,4.0,שניה,73.7,1080000,,,1980.0,,3.0,3450398340,1,2805235,False,,ירושלים,השליו,,28052-35-14,28052/35,14654.002713704203,31.7293606302,35.1874887167,2014
2014-12-31,2014-12-31,"עמנואל זיסמן 26, ",עמנואל זיסמן 26,29939-119-59,דירה בבית קומות,3.0,שלישית,98.75,1340000,,,2015.0,,6.0,3450329070,1,29939119,False,,ירושלים,עמנואל זיסמן,,29939-119-59,29939/119,13569.620253164558,31.7188907114,35.2302644625,2014
2014-12-31,2014-12-31,"בן-מימון 11, ירושלים",בן-מימון 11,30026-37-4,קרקע למגורים,,,200.0,7855000,,,1970.0,,2.0,3450707460,1,3002637,False,,ירושלים,בן מימון,,30026-37-4,30026/37,39275.0,31.773609077,35.2147372393,2014
2014-12-30,2014-12-30,"חרשי ברזל 19, ירושלים",חרשי ברזל 19,30142-25-92,תעשיה,,קרקע,75.0,6580000,,,1970.0,,3.0,3450307230,1,3014225,False,,ירושלים,חרשי ברזל,,30142-25-92,30142/25,87733.33333333333,31.7483241367,35.2094746551,2014
2014-12-30,2014-12-30,"הרב עוזיאל 51, ירושלים",הרב עוזיאל 51,30166-354-5,דירה בבית קומות,3.0,שלישית,82.0,1700000,,,1980.0,,5.0,3450463890,1,30166354,False,,ירושלים,הרב עוזיאל,,30166-354-5,30166/354,20731.70731707317,31.7686859096,35.1862771562,2014
2014-12-30,2014-12-30,"ישראל אלדד 2, ירושלים",ישראל אלדד 2,30695-9-47,דירה בבית קומות,4.0,שלישית,97.17,2231000,,,2000.0,,7.0,3450227310,1,306959,False,,ירושלים,ישראל אלדד,,30695-9-47,30695/9,22959.761243182053,31.7531634359,35.2247071652,2014
2014-12-30,2014-12-30,"אולשוונגר 111, ירושלים",אולשוונגר 111,30407-3-34,דירה בבית קומות,3.0,ראשונה,53.0,1080000,,,1960.0,,8.0,3426726450,1,304073,False,125% ב 8.7 שנים,ירושלים,אולשוונגר,14.37,30407-3-34,30407/3,20377.35849056604,31.7672918892,35.1696626825,2014
2014-12-30,2014-12-30,"יצחק ברויאר 7, ירושלים",יצחק ברויאר 7,30342-98-2,דירה בבית קומות,3.0,ראשונה,60.0,1740000,,,1950.0,,1.0,3450422820,1,3034298,False,,ירושלים,ברויאר יצחק,,30342-98-2,30342/98,29000.0,31.766020443,35.1833804246,2014
2014-12-30,2014-12-30,"יהושע בן נון 2, ירושלים",יהושע בן נון 2,30008-53-11,דירה בבית קומות,2.0,שניה,,880000,,,1940.0,,2.0,3450128550,1,3000853,False,,ירושלים,יהושע בן נון,,30008-53-11,30008/53,,31.7631409052,35.2177451732,2014
2014-12-30,2014-12-30,"עמנואל זיסמן 13, ",עמנואל זיסמן 13,29939-74-45,דירה בבית קומות,4.0,רביעית,97.0,1462000,,,2014.0,,,3450103080,1,2993974,False,,ירושלים,עמנואל זיסמן,,29939-74-45,29939/74,15072.164948453608,31.720180996,35.2311984111,2014
2014-12-30,2014-12-30,"נאות דשא 1, ירושלים",נאות דשא 1,30820-2-3,דירה,3.0,שניה,93.0,5250000,1.0,ממילא LEGACY,1997.0,,3.0,11181216291,1,308202,False,,ירושלים,נאות דשא,,30820-2-3,30820/2,56451.6129032258,31.7769100503,35.2242747202,2014
2014-12-30,2014-12-30,"השופט חיים כהן 18, ירושלים",השופט חיים כהן 18,30139-379-79,דירה בבית קומות,5.0,ארבע עשרה,126.0,2744000,,,2012.0,,16.0,3450589650,1,30139379,False,,ירושלים,השופט חיים כהן,,30139-379-79,30139/379,21777.777777777777,31.7441828951,35.2188808886,2014
2014-12-30,2014-12-30,"תיאודור לביא 1, ירושלים",תיאודור לביא 1,30730-3-46,דירה בבית קומות,3.0,רביעית,68.8,1410000,,,1985.0,,4.0,3450691590,1,307303,False,154% ב 16.6 שנים,ירושלים,לביא תיאודור,9.28,30730-3-46,30730/3,20494.18604651163,31.8183932424,35.1916862957,2014
2014-12-29,2014-12-29,"הנורית 5, ירושלים",הנורית 5,30439-21-59,דירה בבית קומות,3.0,רביעית,44.6,1000000,,,1960.0,,5.0,3450046620,1,3043921,False,42% ב 2.2 שנים,ירושלים,הנורית,19.09,30439-21-59,30439/21,22421.52466367713,31.7532935908,35.1703194148,2014
2014-12-29,2014-12-29,"הנרי מורגנטאו 54, ירושלים",הנרי מורגנטאו 54,30719-18-2,דירה בבית קומות,6.0,ראשונה,117.1,2250000,,,1990.0,,3.0,3450019890,1,3071918,False,0% ב 3.5 שנים,ירושלים,מורגנטאו הנרי,0.0,30719-18-2,30719/18,19214.346712211787,31.8140808283,35.2063938562,2014
