DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1999-12-31,1999-12-31,"יגאל ידין 12, חולון",יגאל ידין 12,6866-13-46,,5.0,שלישית,118.0,830000,,,1989.0,,6.0,2901060385,1,686613,False,,חולון,ידין יגאל,,6866-13-46,6866/13,7033.8983050847455,32.0111470202,34.7839462628,1999
1999-12-31,1999-12-31,"יריחו 23, חולון",יריחו 23,6750-279-2,,4.0,ראשונה,87.83,766000,,,1988.0,,7.0,2900412264,1,6750279,False,,חולון,יריחו,,6750-279-2,6750/279,8721.393601275191,32.0057223341,34.7874355543,1999
1999-12-31,1999-12-31,"יהושע רבינוביץ 55, חולון",יהושע רבינוביץ 55,7183-13-10,,,שניה,109.0,1005000,,,1999.0,,,2900422530,1,718313,False,,חולון,רבינוביץ יהושע,,7183-13-10,7183/13,9220.183486238531,31.997375921,34.7742100593,1999
1999-12-31,1999-12-31,"מוטה גור 9, חולון",מוטה גור 9,6869-121-0,,4.0,שישית,100.0,892000,,,2000.0,,8.0,2900302180,1,6869121,True,-19% ב 0.5 שנים,חולון,מוטה גור,-38.0,6869-121-0,6869/121,8920.0,32.008807271,34.7830308431,1999
1999-12-30,1999-12-30,"חנקין 18, חולון",חנקין 18,7167-16-6,,3.0,שניה,60.29,676000,,,1960.0,,3.0,2900088508,1,716716,False,,חולון,חנקין,,7167-16-6,7167/16,11212.473046939793,32.0263100712,34.7789431143,1999
1999-12-30,1999-12-30,"חנקין 23, חולון",חנקין 23,7167-80-24,,3.0,שלישית,65.0,622000,,,1960.0,,3.0,2900164401,1,716780,False,,חולון,חנקין,,7167-80-24,7167/80,9569.23076923077,32.0253774248,34.7793885832,1999
1999-12-30,1999-12-30,"משה דיין 37, חולון",משה דיין 37,6759-283-23,,,שישית+שביעית,129.0,700000,,,1996.0,,6.0,2900677817,1,6759283,False,,חולון,דיין משה,,6759-283-23,6759/283,5426.356589147287,32.0014674684,34.7657914055,1999
1999-12-30,1999-12-30,"קריית שמונה 16, חולון",קריית שמונה 16,6757-254-6,,4.0,שניה,93.6,934000,,,1997.0,,6.0,2900143376,1,6757254,False,,חולון,קרית שמונה,,6757-254-6,6757/254,9978.63247863248,32.0036480832,34.7868591285,1999
1999-12-30,1999-12-30,"מונטיפיורי 22, חולון",מונטיפיורי 22,7171-99-1,,3.0,ראשונה,49.7,589000,,,1980.0,,4.0,2900353394,1,717199,False,,חולון,מונטיפיורי,,7171-99-1,7171/99,11851.106639839034,32.024879657,34.7693976518,1999
1999-12-30,1999-12-30,"הגדוד העברי 7, חולון",הגדוד העברי 7,7167-177-3,,4.0,----,64.0,1100000,,,1960.0,,1.0,2900067512,1,7167177,False,,חולון,הגדוד העברי,,7167-177-3,7167/177,17187.5,32.0262651269,34.7805283252,1999
1999-12-30,1999-12-30,"קלישר 10, חולון",קלישר 10,7168-48-2,,4.0,ראשונה,104.91,1183000,,,1980.0,,5.0,2900204537,1,716848,False,,חולון,קלישר,,7168-48-2,7168/48,11276.33209417596,32.0231648812,34.7773707201,1999
