DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-30,2024-12-30,"וולפסון 54, תל אביב -יפו",וולפסון 54,9021-20-19,,2.0,,43.0,2820000,1.0,,2022.0,,3.0,11181307468,1,902120,False,,תל אביב -יפו,וולפסון,,9021-20-19,9021/20,65581.3953488372,32.057358133,34.7744574443,2024
2024-12-09,2024-09-12,"תל גבורים 26, תל אביב -יפו",תל גבורים 26,6991-32-3,דירה בבית קומות,3.0,שניה,44.83,1700000,,,1960.0,,3.0,6210779150,1,699132,False,,תל אביב -יפו,תל גבורים,,6991-32-3,6991/32,37921.035021191165,32.0402946219,34.7692751744,2024
2024-12-09,2024-09-12,,,7052-57-57,דירה בבית קומות,2.0,חמישית,55.0,3048000,,,2020.0,,,6210910750,2,705257,False,,תל אביב -יפו,"הרא""ש",,7052-57-57,7052/57,55418.181818181816,32.0543043187,34.7675458911,2024
2024-12-08,2024-08-12,"דיזנגוף 259, תל אביב -יפו",דיזנגוף 259,6961-58-2,דירה בבית קומות,2.0,קומה ‎0‏,58.1,5850000,,,2028.0,,4.0,6210241750,1,696158,False,,תל אביב -יפו,דיזנגוף,,6961-58-2,6961/58,100688.46815834768,32.0941956159,34.7764796155,2024
2024-12-08,2024-08-12,,,7340-21-17,דירה בבית קומות,4.0,עשירית,111.0,2194000,,,,,,6210438000,2,734021,False,,תל אביב -יפו,עזה,,7340-21-17,7340/21,19765.76576576577,32.0416709809,34.7616767255,2024
2024-12-08,2024-08-12,"השלום 145, תל אביב -יפו",השלום 145,6163-154-10,דירה בבית קומות,3.0,שלישית,48.0,2400000,,,1960.0,,4.0,6209991450,1,6163154,False,,תל אביב -יפו,השלום,,6163-154-10,6163/154,50000.0,32.0592179239,34.8101820822,2024
2024-12-08,2024-08-12,"יוחנן הורקנוס 2, תל אביב -יפו",יוחנן הורקנוס 2,6958-110-61,דירה בבית קומות,2.0,שניה,53.0,4140000,,,1950.0,,3.0,6209610200,1,6958110,False,135% ב 12.1 שנים,תל אביב -יפו,יוחנן הורקנוס,11.16,6958-110-61,6958/110,78113.2075471698,32.0936147109,34.7803109321,2024
2024-12-07,2024-07-12,"יוצ""ר 5, תל אביב -יפו","יוצ""ר 5",6214-380-5,דירה בבית קומות,2.0,שלישית,52.0,3150000,,,1950.0,,2.0,6209383350,1,6214380,False,,תל אביב -יפו,"יוצ""ר",,6214-380-5,6214/380,60576.92307692308,32.0894487327,34.7789941674,2024
2024-12-07,2024-07-12,"צהלון הרופא 5, תל אביב -יפו",צהלון הרופא 5,7045-130-3,דירה בבית קומות,4.0,ראשונה,78.0,3500000,,,1950.0,,2.0,6208065800,1,7045130,False,,תל אביב -יפו,צהלון הרופא,,7045-130-3,7045/130,44871.79487179488,32.0437452964,34.7561826412,2024
2024-12-07,2024-07-12,"קרליבך 4, תל אביב -יפו",קרליבך 4,7104-289-654,דירה בבית קומות,2.0,שמינית,57.0,3030000,,,2018.0,,47.0,6208637500,1,7104289,False,,תל אביב -יפו,קרליבך,,7104-289-654,7104/289,53157.89473684211,32.068224082,34.7847225756,2024
