DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"משכית 15, הרצלייה",משכית 15,6420-54-7,,,קרקע,48.4,1015000,,,1970.0,,4.0,7548658082,1,642054,False,,הרצלייה,משכית,,6420-54-7,6420/54,20971.07438016529,32.1645291456,34.8115821104,2001
2001-12-31,2001-12-31,"הקרן הקיימת 6, הרצלייה",הקרן הקיימת 6,6539-150-1,,5.0,מרתף+קרקע+ראשונה,166.68,1766000,,,2002.0,,,7549254522,1,6539150,False,,הרצלייה,הקרן הקימת,,6539-150-1,6539/150,10595.152387808976,32.1600497731,34.8469632469,2001
2001-12-30,2001-12-30,"הנשיא יצחק בן-צבי 61, הרצלייה",הנשיא יצחק בן-צבי 61,6669-535-1,,6.0,,214.0,2700000,,,1953.0,,,7548243460,1,6669535,False,,הרצלייה,הנשיא יצחק בן צבי,,6669-535-1,6669/535,12616.822429906542,32.1822197154,34.8121424618,2001
2001-12-30,2001-12-30,"זלמן שניאור 4, הרצלייה",זלמן שניאור 4,6529-235-8,,5.0,שלישית+גג,118.24,1490000,,,1994.0,,4.0,7549096532,1,6529235,False,,הרצלייה,שניאור זלמן,,6529-235-8,6529/235,12601.488497970233,32.1705607265,34.8369344268,2001
2001-12-30,2001-12-30,"פינסקר 9, הרצלייה",פינסקר 9,6534-36-6,,3.0,שלישית,70.74,679000,,,1965.0,,3.0,7548015170,1,653436,False,,הרצלייה,פינסקר,,6534-36-6,6534/36,9598.529827537464,32.1672718059,34.8378348313,2001
2001-12-30,2001-12-30,"השרון 32, הרצלייה",השרון 32,6538-490-6,,4.0,שלישית,82.2,942000,,,1980.0,,5.0,7548684352,1,6538490,False,,הרצלייה,השרון,,6538-490-6,6538/490,11459.85401459854,32.1637349382,34.8404590684,2001
2001-12-30,2001-12-30,"צמרות 2, הרצלייה",צמרות 2,6546-858-105,,4.0,עשירית,122.1,1431000,,,1998.0,,17.0,7548358900,1,6546858,False,,הרצלייה,צמרות,,6546-858-105,6546/858,11719.90171990172,32.1515729734,34.8431441388,2001
2001-12-28,2001-12-28,"הרב קוק 45, הרצלייה",הרב קוק 45,6535-74-62,,3.0,שלישית,67.0,664000,,,1960.0,,4.0,7548016354,1,653574,False,,הרצלייה,הרב קוק,,6535-74-62,6535/74,9910.44776119403,32.1616689808,34.8367176378,2001
2001-12-28,2001-12-28,"הנדיב 21, הרצלייה",הנדיב 21,6529-131-1,,3.0,מרתף,82.87,743000,,,1962.0,,2.0,7548442520,1,6529131,False,,הרצלייה,הנדיב,,6529-131-1,6529/131,8965.850126704476,32.169078547,34.8391273209,2001
2001-12-27,2001-12-27,"יבנאלי 9, הרצלייה",יבנאלי 9,6531-183-2,,4.0,ראשונה,98.8,1015000,,,2000.0,,4.0,7549325340,1,6531183,False,,הרצלייה,יבניאלי,,6531-183-2,6531/183,10273.27935222672,32.1659637134,34.8443637072,2001
2001-12-26,2001-12-26,"הנדיב 3, הרצלייה",הנדיב 3,6529-245-63,,5.0,שישית+גג,115.0,1045000,,,1995.0,,16.0,7549493838,1,6529245,False,,הרצלייה,הנדיב,,6529-245-63,6529/245,9086.95652173913,32.1676669,34.8399742858,2001
2001-12-25,2001-12-25,"הצנחנים 14, הרצלייה",הצנחנים 14,7291-150-7,,2.0,שניה,34.1,146000,,,1960.0,,2.0,7548498094,1,7291150,False,,הרצלייה,הצנחנים,,7291-150-7,7291/150,4281.5249266862165,32.1580960411,34.8399648472,2001
2001-12-25,2001-12-25,"בן-גוריון 20, הרצלייה",בן-גוריון 20,6538-341-9,,3.0,ראשונה,69.2,559000,,,1970.0,,4.0,7484863274,1,6538341,False,,הרצלייה,בן גוריון,,6538-341-9,6538/341,8078.0346820809245,32.1632494795,34.8423110272,2001
2001-12-25,2001-12-25,"חנה סנש 16, הרצלייה",חנה סנש 16,6546-560-3,,5.0,ראשונה + שניה,133.73,1365000,,,1976.0,,1.0,7549024456,1,6546560,False,,הרצלייה,סנש חנה,,6546-560-3,6546/560,10207.133777013389,32.1587597493,34.8407895573,2001
2001-12-24,2001-12-24,"חבצלת השרון 10, הרצלייה",חבצלת השרון 10,6668-572-1,,5.0,קרקע,130.36,2795000,,,1969.0,,,7548192326,1,6668572,False,,הרצלייה,חבצלת השרון,,6668-572-1,6668/572,21440.62595888309,32.1823473016,34.8058946523,2001
2001-12-23,2001-12-23,"אברהם שטרן 6, הרצלייה",אברהם שטרן 6,6546-843-5,,2.0,שניה,49.32,540000,,,1967.0,,4.0,7484764928,1,6546843,False,,הרצלייה,שטרן אברהם,,6546-843-5,6546/843,10948.905109489053,32.1545225939,34.8411788962,2001
2001-12-23,2001-12-23,"השופטים 10, הרצלייה",השופטים 10,6546-774-26,,4.0,שביעית,122.0,1167000,,,1982.0,,9.0,7484910338,1,6546774,False,,הרצלייה,השופטים,,6546-774-26,6546/774,9565.573770491805,32.1527047579,34.840993215,2001
2001-12-20,2001-12-20,"בן-גוריון 107, הרצלייה",בן-גוריון 107,6546-528-11,,2.0,שלישית,40.1,357000,,,1960.0,,3.0,7484868824,1,6546528,False,,הרצלייה,בן גוריון,,6546-528-11,6546/528,8902.743142144638,32.154201643,34.8426472972,2001
2001-12-20,2001-12-20,"הצנחנים 13, הרצלייה",הצנחנים 13,7291-147-8,,2.0,שניה,37.7,345000,,,1960.0,,2.0,7548120842,1,7291147,False,,הרצלייה,הצנחנים,,7291-147-8,7291/147,9151.193633952254,32.1574782731,34.8391978499,2001
2001-12-19,2001-12-19,"קפלן 60, הרצלייה",קפלן 60,6668-732-1,,6.0,,340.0,6900000,,,1964.0,,,7549324748,1,6668732,False,,הרצלייה,קפלן,,6668-732-1,6668/732,20294.117647058825,32.178135972,34.8064248748,2001
2001-12-19,2001-12-19,"קפלן 58, הרצלייה",קפלן 58,6668-730-1,,6.0,,299.0,6900000,,,1960.0,,1.0,7549324156,1,6668730,False,,הרצלייה,קפלן,,6668-730-1,6668/730,23076.92307692308,32.1783229844,34.8065084017,2001
