DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-07,2024-07-12,"שברץ 13, רעננה",שברץ 13,6581-378-8,דירה בבית קומות,4.5,א',82.65,3000000,,,2023.0,,3.0,9188509922,1,6581378,False,64% ב 6 שנים,רעננה,שברץ,10.67,6581-378-8,6581/378,36297.64065335753,32.1805901283,34.8813297877,2024
2024-12-05,2024-05-12,"ביל""ו 36, רעננה","ביל""ו 36",6582-367-3,דירה בבית קומות,5.0,שניה+שלישית,116.0,4000000,,,1993.0,,2.0,9184978272,1,6582367,False,,רעננה,"ביל""ו",,6582-367-3,6582/367,34482.75862068965,32.1800531347,34.8645491439,2024
2024-12-05,2024-05-12,"מכבי 1, רעננה",מכבי 1,6580-1071-83,דירה בבית קומות,2.0,שמינית,40.5,2170000,,,2001.0,,9.0,9184773070,1,65801071,False,49% ב 4.9 שנים,רעננה,מכבי,10.0,6580-1071-83,6580/1071,53580.246913580246,32.1800820199,34.8783805061,2024
2024-12-04,2024-04-12,"לוי אשכול 31, רעננה",לוי אשכול 31,6586-822-2,דירת גן,6.0,ראשונה,210.0,8771000,,,1990.0,,1.0,9182946602,1,6586822,False,,רעננה,אשכול לוי,,6586-822-2,6586/822,41766.66666666666,32.1753626408,34.8785990376,2024
2024-12-03,2024-03-12,"לוי אשכול 24, רעננה",לוי אשכול 24,6586-616-23,דירת גג,4.0,שביעית,94.0,3320000,,,2022.0,,2.0,9182544264,1,6586616,False,,רעננה,אשכול לוי,,6586-616-23,6586/616,35319.14893617021,32.1749489691,34.878029893,2024
2024-12-03,2024-03-12,"בורוכוב 17, רעננה",בורוכוב 17,6580-38-2,דירה בבית קומות,4.0,א,78.9,4900000,,,1970.0,2025.0,3.0,9181867756,1,658038,False,,רעננה,בורוכוב,,6580-38-2,6580/38,62103.92902408111,32.1817396695,34.876207874,2024
2024-12-03,2024-03-12,"הפרחים 50, רעננה",הפרחים 50,7651-547-2,דירה בבית קומות,3.0,קרקע,71.0,3400000,,,1998.0,,3.0,9181034960,1,7651547,False,33% ב 2.5 שנים,רעננה,הפרחים,13.2,7651-547-2,7651/547,47887.32394366197,32.1811624561,34.8543781103,2024
2024-12-03,2024-03-12,"מכבי 54, רעננה",מכבי 54,6580-868-3,דירה בבית קומות,5.0,ראשונה,104.0,2557000,,,1984.0,,4.0,9180649938,1,6580868,False,40% ב 10.3 שנים,רעננה,מכבי,3.88,6580-868-3,6580/868,24586.53846153846,32.1842494221,34.8802960941,2024
2024-12-02,2024-02-12,"בורוכוב 19, רעננה",בורוכוב 19,6580-37-1,דירה בבית קומות,4.0,ראשונה,90.79,3920000,,,1975.0,2024.0,3.0,9180789724,1,658037,False,,רעננה,בורוכוב,,6580-37-1,6580/37,43176.56129529684,32.1820072055,34.8762912701,2024
2024-11-09,2024-09-11,"התבור 3, רעננה",התבור 3,7649-269-21,דירה בבית קומות,4.0,חמישית,84.83,3000000,,,1998.0,,6.0,9191930572,1,7649269,False,84% ב 11.1 שנים,רעננה,התבור,7.57,7649-269-21,7649/269,35364.84734174231,32.1962154577,34.8505179624,2024
2024-11-08,2024-08-11,"גאולה 7, רעננה",גאולה 7,7649-140-15,דירה בבית קומות,3.0,שניה,39.5,2877000,,,2023.0,,3.0,9190954956,1,7649140,False,18% ב 0.9 שנים,רעננה,גאולה,20.0,7649-140-15,7649/140,72835.44303797468,32.194438498,34.8554493122,2024
2024-11-07,2024-07-11,"רבקה גובר 2, רעננה",רבקה גובר 2,7649-217-4,דירה בבית קומות,3.5,ראשונה,80.8,2650000,,,1997.0,,3.0,9188900198,1,7649217,False,47% ב 6.1 שנים,רעננה,גובר רבקה,7.7,7649-217-4,7649/217,32797.0297029703,32.1930706886,34.8510492775,2024
2024-11-04,2024-04-11,"ביאליק 21, רעננה",ביאליק 21,6586-686-8,חניה,,,,70000,,,1980.0,,,9184517252,1,6586686,False,,רעננה,ביאליק,,6586-686-8,6586/686,,32.1772348835,34.8798414791,2024
2024-11-04,2024-04-11,"הרצל 23, רעננה",הרצל 23,6583-74-2,דירה בבית קומות,5.0,קרקע+א+ב+גג,139.78,4800000,,,1970.0,,,9184062448,1,658374,False,174% ב 16 שנים,רעננה,הרצל,10.88,6583-74-2,6583/74,34339.676634711686,32.1795035183,34.8687221692,2024
2024-11-04,2024-04-11,"אלכסנדר זרחין 6, רעננה",אלכסנדר זרחין 6,7657-144-198,משרד,,ראשונה,70.0,1075000,,,2020.0,,10.0,9183483620,1,7657144,False,,רעננה,זרחין אלכסנדר,,7657-144-198,7657/144,15357.142857142857,32.1940818755,34.8834591775,2024
2024-11-04,2024-04-11,"מוצקין 34, רעננה",מוצקין 34,6580-161-2,דירה בבית קומות,4.0,קר'+א'+ב',122.42,4450000,,,1980.0,,1.0,9182865424,1,6580161,False,,רעננה,מוצקין,,6580-161-2,6580/161,36350.26956379676,32.1860855723,34.8695416134,2024
2024-11-04,2024-04-11,"אלי כהן 17, רעננה",אלי כהן 17,7654-124-10,דירה בבית קומות,3.0,שניה,57.0,2480000,,,1970.0,,3.0,9182789130,1,7654124,False,89% ב 9.8 שנים,רעננה,אלי כהן,9.08,7654-124-10,7654/124,43508.771929824565,32.1866656202,34.867055798,2024
