DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2017-12-31,2017-12-31,"שבט לוי 15, אשדוד",שבט לוי 15,2438-23-37,דירה בבית קומות,4.0,קומה ‎1‏,112.63,1720000,,,2002.0,,9.0,9914611308,1,243823,False,172% ב 15.2 שנים,אשדוד,שבט לוי,11.32,2438-23-37,2438/23,15271.24212021664,31.7775737774,34.6353932133,2017
2017-12-31,2017-12-31,"סיון 14, אשדוד",סיון 14,2439-12-19,דירה בבית קומות,4.0,חמישית,100.6,1565000,,,2000.0,,8.0,9912371532,1,243912,False,64% ב 8.5 שנים,אשדוד,סיון,7.53,2439-12-19,2439/12,15556.660039761431,31.7845634157,34.6382203597,2017
2017-12-31,2017-12-31,"תל חי 27, אשדוד",תל חי 27,2649-3-138,דירה בבית קומות,4.0,שלישית,93.7,1700000,,,2000.0,,8.0,9912025704,1,26493,False,,אשדוד,תל חי,,2649-3-138,2649/3,18143.00960512273,31.7703062059,34.6260208177,2017
2017-12-31,2017-12-31,"זלמן ארן 7, אשדוד",זלמן ארן 7,2189-11-40,דירה בבית קומות,4.0,שישית,96.0,1426000,1.0,זלמן ארן,1970.0,2017.0,4.0,9913825488,1,218911,False,,אשדוד,ארן זלמן,,2189-11-40,2189/11,14854.166666666666,31.8020657138,34.6466106532,2017
2017-12-31,2017-12-31,"הפלמ""ח 15, אשדוד","הפלמ""ח 15",2463-36-28,דירה בבית קומות,3.0,חמישית,62.9,1000000,,,1970.0,,8.0,9857140944,1,246336,False,205% ב 14.9 שנים,אשדוד,"הפלמ""ח",13.76,2463-36-28,2463/36,15898.25119236884,31.8008030426,34.6630942392,2017
2017-12-28,2017-12-28,"שלמה בן-יוסף 21, אשדוד",שלמה בן-יוסף 21,2456-16-104,דירה בבית קומות,4.0,חמישית,107.0,1387000,1.0,פנינת שלמה המלך,2017.0,,4.0,9912149100,1,245616,False,,אשדוד,בן יוסף שלמה,,2456-16-104,2456/16,12962.616822429907,31.7928219848,34.6567200532,2017
2017-12-28,2017-12-28,"הבנאים 12, אשדוד",הבנאים 12,2062-39-4,מלאכה,,מרתף,269.1,1300000,,,1995.0,,1.0,9912696444,1,206239,False,,אשדוד,הבנאים,,2062-39-4,2062/39,4830.917874396135,31.8155162705,34.6587909454,2017
2017-12-28,2017-12-28,"אח""י אילת 2, אשדוד","אח""י אילת 2",2080-128-33,דירה בבית קומות,5.0,חמישית,130.0,1425000,1.0,שבי ציון,1970.0,2017.0,4.0,9912564900,1,2080128,False,,אשדוד,"אח""י אילת",,2080-128-33,2080/128,10961.53846153846,31.8072091143,34.6487649856,2017
2017-12-28,2017-12-28,"העצמאות 38, אשדוד",העצמאות 38,2448-8-127,דירה בבית קומות,4.0,שניה,97.0,1800000,,,2018.0,,13.0,9912766500,1,24488,False,,אשדוד,העצמאות,,2448-8-127,2448/8,18556.701030927838,31.7896347252,34.6452386087,2017
2017-12-28,2017-12-28,"הבנאים 12, אשדוד",הבנאים 12,2062-39-3,מלאכה,,מרתף,163.6,630000,,,1995.0,,1.0,9912695772,1,206239,False,90% ב 19.8 שנים,אשדוד,הבנאים,4.55,2062-39-3,2062/39,3850.855745721272,31.8155162705,34.6587909454,2017
2017-12-28,2017-12-28,"הכלנית 36, אשדוד",הכלנית 36,2073-37-26,דירה בבית קומות,3.5,שלישית,62.8,1240000,,,1970.0,,4.0,9913671600,1,207337,False,123% ב 8.3 שנים,אשדוד,הכלנית,14.82,2073-37-26,2073/37,19745.222929936303,31.786953564,34.6498219853,2017
