DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2017-12-31,2017-12-31,"המעיין 35, מודיעין-מכבים-רעות",המעיין 35,5895-9-1,תעשיה,,,52240.0,280500000,,,2012.0,,,9914519160,1,58959,False,,מודיעין-מכבים-רעות,המעיין,,5895-9-1,5895/9,5369.448698315468,31.9167094479,34.9642836997,2017
2017-12-31,2017-12-31,"חרצית 36, מודיעין-מכבים-רעות",חרצית 36,5652-41-132,דירה בבית קומות,5.0,שלישית,144.0,2555000,,,2017.0,,17.0,9913771392,1,565241,False,,מודיעין-מכבים-רעות,חרצית,,5652-41-132,5652/41,17743.055555555555,31.9073155467,35.0109413974,2017
2017-12-31,2017-12-31,"עמק החולה 21, מודיעין-מכבים-רעות",עמק החולה 21,5691-18-12,דירה בבית קומות,3.0,שלישית,67.64,1525000,,,1997.0,,3.0,9914548308,1,569118,False,,מודיעין-מכבים-רעות,עמק החולה,,5691-18-12,5691/18,22545.8308693081,31.8949313897,35.0210478506,2017
2017-12-30,2017-12-30,"חרצית 36, מודיעין-מכבים-רעות",חרצית 36,5652-41-19,דירה,5.0,שלישית,143.0,2550000,1.0,בית הפרחים,2017.0,,17.0,11181256318,1,565241,False,,מודיעין-מכבים-רעות,חרצית,,5652-41-19,5652/41,17832.167832167834,31.9073155467,35.0109413974,2017
2017-12-29,2017-12-29,"שושן צחור 9, מודיעין-מכבים-רעות",שושן צחור 9,5655-22-4,דירה בבית קומות,4.5,שניה ושלישית,117.0,2555000,,,1997.0,,3.0,9912138012,1,565522,False,35% ב 4.6 שנים,מודיעין-מכבים-רעות,שושן צחור,7.61,5655-22-4,5655/22,21837.60683760684,31.9051730323,35.0092949732,2017
2017-12-29,2017-12-29,"אדיר 41, מודיעין-מכבים-רעות",אדיר 41,5295-315-1,קוטג' חד משפחתי,6.0,,190.0,4330000,,,1992.0,,,9914306388,1,5295315,False,,מודיעין-מכבים-רעות,אדיר,,5295-315-1,5295/315,22789.473684210527,31.893049536,35.0214546147,2017
2017-12-28,2017-12-28,"חרצית 36, מודיעין-מכבים-רעות",חרצית 36,5652-41-133,דירה בבית קומות,5.0,שמינית,128.0,2440000,,,2017.0,,17.0,9912975912,1,565241,False,,מודיעין-מכבים-רעות,חרצית,,5652-41-133,5652/41,19062.5,31.9073155467,35.0109413974,2017
2017-12-27,2017-12-27,"מגדל ים 6, מודיעין-מכבים-רעות",מגדל ים 6,5868-15-100,דירה בבית קומות,4.0,אחת עשרה,112.0,2270000,,,2008.0,,19.0,9857019480,1,586815,False,95% ב 8.5 שנים,מודיעין-מכבים-רעות,מגדל ים,11.18,5868-15-100,5868/15,20267.85714285714,31.9062219865,34.9943737907,2017
2017-12-27,2017-12-27,"חרצית 36, מודיעין-מכבים-רעות",חרצית 36,5652-41-18,דירה,5.0,שמינית,128.0,2435000,1.0,בית הפרחים,2017.0,,17.0,11181256317,1,565241,False,,מודיעין-מכבים-רעות,חרצית,,5652-41-18,5652/41,19023.4375,31.9073155467,35.0109413974,2017
2017-12-27,2017-12-27,"עמק החולה 73, מודיעין-מכבים-רעות",עמק החולה 73,5683-88-20,דירה בבית קומות,3.0,רביעית,67.8,1500000,,,1999.0,,4.0,9913092168,1,568388,False,,מודיעין-מכבים-רעות,עמק החולה,,5683-88-20,5683/88,22123.893805309737,31.8951154583,35.0121567506,2017
