DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2024-12-09,2024-09-12,"מעגל השלום 21, ראשון לציון",מעגל השלום 21,5096-4-94,דירה בבית קומות,4.0,שלישית,89.0,2880000,,,2001.0,,11.0,10440434844,1,50964,False,,ראשון לציון,מעגל השלום,,5096-4-94,5096/4,32359.550561797754,31.9689697217,34.7640563591,2024
2024-12-09,2024-09-12,"טרכטנברג 13, ראשון לציון",טרכטנברג 13,3928-699-18,דירה בבית קומות,3.0,שלישית,62.5,1845000,,,1970.0,,4.0,10440408552,1,3928699,False,115% ב 12.7 שנים,ראשון לציון,טרכטנברג,9.06,3928-699-18,3928/699,29520.0,31.9728267509,34.8015704126,2024
2024-12-08,2024-08-12,"החלמונית 29, ראשון לציון",החלמונית 29,5036-87-203,דירה בבית קומות,4.0,שלישית,97.0,2300000,,,1998.0,,17.0,10437801360,1,503687,False,,ראשון לציון,החלמונית,,5036-87-203,5036/87,23711.340206185567,31.9704044809,34.7836741506,2024
2024-12-07,2024-07-12,"הכינור 7, ראשון לציון",הכינור 7,5183-9-64,דירה בבית קומות,3.0,חמישית,70.32,2350000,,,1997.0,,6.0,10434852036,1,51839,False,4% ב 2 שנים,ראשון לציון,הכינור,2.0,5183-9-64,5183/9,33418.65756541525,31.962909202,34.7705978334,2024
2024-12-07,2024-07-12,"יהושע גיבשטיין 9, ראשון לציון",יהושע גיבשטיין 9,6288-111-22,דירה בבית קומות,3.5,שניה,63.09,1700000,,,1985.0,,4.0,10435059852,1,6288111,False,,ראשון לציון,גיבשטיין יהושע,,6288-111-22,6288/111,26945.63322238073,31.9537703807,34.8125800441,2024
2024-12-05,2024-05-12,"יהודה 6, ראשון לציון",יהודה 6,3932-343-8,דירה בבית קומות,4.0,רביעית,98.0,2654000,,,2023.0,,2.0,10429377168,1,3932343,False,,ראשון לציון,יהודה,,3932-343-8,3932/343,27081.632653061224,31.965130792,34.8087250196,2024
2024-12-05,2024-05-12,"נתן ברניצקי 9, ראשון לציון",נתן ברניצקי 9,3926-887-17,דירה בבית קומות,5.0,שישית,151.0,3700000,,,1970.0,2027.0,5.0,10430781396,1,3926887,False,,ראשון לציון,ברניצקי נתן,,3926-887-17,3926/887,24503.311258278147,31.9587712987,34.8000092844,2024
2024-12-05,2024-05-12,"אהרון קרון 17, ראשון לציון",אהרון קרון 17,3925-221-3,דירה בבית קומות,2.5,קרקע,58.68,1860000,,,1970.0,,3.0,10428090456,1,3925221,False,37% ב 5 שנים,ראשון לציון,קרון אהרון,7.4,3925-221-3,3925/221,31697.341513292435,31.9589948202,34.8046512178,2024
2024-12-05,2024-05-12,"הרב גורן 14, ראשון לציון",הרב גורן 14,5116-90-10,דירה בבית קומות,4.0,שלישית,92.4,2900000,,,2001.0,,6.0,10429079304,1,511690,False,12% ב 1.5 שנים,ראשון לציון,הרב גורן,8.0,5116-90-10,5116/90,31385.281385281385,31.9719495678,34.7729552546,2024
2024-12-05,2024-05-12,"סוקולוב 20, ראשון לציון",סוקולוב 20,3925-286-1,דירה בבית קומות,5.0,חמישית,112.0,3850000,,,2025.0,,,10428470724,1,3925286,False,,ראשון לציון,סוקולוב,,3925-286-1,3925/286,34375.0,31.9596574051,34.8040992041,2024
2024-12-04,2024-04-12,"אברבנאל 39, ראשון לציון",אברבנאל 39,3930-566-7,דירה בבית קומות,4.0,שלישית,107.79,2365000,,,1992.0,,6.0,10425847068,1,3930566,False,,ראשון לציון,אברבנאל,,3930-566-7,3930/566,21940.81083588459,31.9665927885,34.8153653601,2024
2024-12-03,2024-03-12,"הרב נריה 9, ראשון לציון",הרב נריה 9,5116-28-21,דירה בבית קומות,2.0,שלישית,41.36,1930000,,,2000.0,,6.0,10422780648,1,511628,False,28% ב 3 שנים,ראשון לציון,הרב נריה,9.33,5116-28-21,5116/28,46663.44294003869,31.9728316899,34.7749149581,2024
2024-12-03,2024-03-12,"תנועות הנוער 10, ראשון לציון",תנועות הנוער 10,3939-432-14,דירה בבית קומות,3.5,שביעית,82.15,2450000,,,2000.0,,9.0,10423064064,1,3939432,False,39% ב 7.5 שנים,ראשון לציון,תנועות הנוער,5.2,3939-432-14,3939/432,29823.493609251367,31.9722469346,34.8151495967,2024
2024-12-03,2024-03-12,"וולפסון 41, ראשון לציון",וולפסון 41,3926-867-5,דירה בבית קומות,3.0,שניה,63.69,1780000,,,1970.0,,4.0,10423453572,1,3926867,False,,ראשון לציון,וולפסון,,3926-867-5,3926/867,27947.872507458,31.9625690793,34.7951762073,2024
