DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2006-12-31,2006-12-31,"השומר 6, חולון",השומר 6,7167-21-3,דירה בבית קומות,3.0,שניה,83.46,802000,,,1970.0,,3.0,3103480994,1,716721,False,,חולון,השומר,,7167-21-3,7167/21,9609.393721543254,32.026369891,34.7786280363,2006
2006-12-31,2006-12-31,"חנקין 75, חולון",חנקין 75,7173-276-14,דירה בבית קומות,5.0,חמישית,107.85,924000,,,1980.0,,7.0,3103271643,1,7173276,False,,חולון,חנקין,,7173-276-14,7173/276,8567.454798331015,32.0193861275,34.7790654194,2006
2006-12-31,2006-12-31,"שער האריות 3, חולון",שער האריות 3,7342-167-8,דירה בבית קומות,4.0,שלישית,94.0,758000,,,1985.0,,4.0,3103355163,1,7342167,False,,חולון,שער האריות,,7342-167-8,7342/167,8063.829787234043,32.0053424252,34.7959595719,2006
2006-12-31,2006-12-31,"הדס 8, חולון",הדס 8,6870-75-33,דירה בבית קומות,5.0,אחת עשרה,109.26,1180000,,,2006.0,,14.0,3103216108,1,687075,False,,חולון,הדס,,6870-75-33,6870/75,10799.926780157422,32.0061092414,34.7783160763,2006
2006-12-31,2006-12-31,"הגאונים 5, חולון",הגאונים 5,7126-20-8,דירה בבית קומות,3.0,שלישית,49.5,350000,,,1970.0,,4.0,3104956224,1,712620,False,,חולון,הגאונים,,7126-20-8,7126/20,7070.707070707071,32.0024493192,34.760456078,2006
2006-12-31,2006-12-31,"תל חי 3, חולון",תל חי 3,7166-82-5,דירה בבית קומות,2.0,ראשונה,27.76,650000,,,1960.0,,2.0,3103461883,1,716682,False,,חולון,תל חי,,7166-82-5,7166/82,23414.9855907781,32.0219939153,34.7726335215,2006
2006-12-31,2006-12-31,"המעפילים 52, חולון",המעפילים 52,7161-56-1,קוטג' חד משפחתי,2.0,ראשונה,50.0,1616000,,,1900.0,,1.0,3105503860,1,716156,False,,חולון,המעפילים,,7161-56-1,7161/56,32320.0,32.0274244761,34.7665599757,2006
2006-12-31,2006-12-31,"יוחאי בן-נון 8, חולון",יוחאי בן-נון 8,6020-1022-30,דירה בבית קומות,5.0,שביעית,115.6,1430000,,,2006.0,,8.0,3103336719,1,60201022,False,,חולון,בן-נון יוחאי,,6020-1022-30,6020/1022,12370.242214532873,32.0133106694,34.783654714,2006
2006-12-31,2006-12-31,"עמק דותן 12, חולון",עמק דותן 12,7341-34-31,דירה בבית קומות,3.0,רביעית,66.0,435000,,,1970.0,,4.0,3103514489,1,734134,False,,חולון,עמק דותן,,7341-34-31,7341/34,6590.909090909091,32.0062067314,34.7893228488,2006
2006-12-31,2006-12-31,"אילונה פהר 11, חולון",אילונה פהר 11,6868-14-40,דירה בבית קומות,5.0,עשירית,104.1,1200000,,,2006.0,,12.0,3103348667,1,686814,False,,חולון,פהר אילונה,,6868-14-40,6868/14,11527.377521613833,32.0089700382,34.7775636577,2006
