DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-30,2021-12-30,"מנחם גלרנטר 15, ירושלים",מנחם גלרנטר 15,29937-56-15,דירה בבית קומות,4.0,ראשונה,97.8,2305000,,,2007.0,,5.0,3660525840,1,2993756,False,,ירושלים,גלרנטר מנחם,,29937-56-15,29937/56,23568.507157464213,31.7217502823,35.222612707,2021
2021-12-30,2021-12-30,"אצ""ל 9, ירושלים","אצ""ל 9",30654-5-15,דירה בבית קומות,4.0,שניה,96.1,2150000,,,1970.0,,6.0,3660089250,1,306545,False,129% ב 16.8 שנים,ירושלים,"אצ""ל",7.68,30654-5-15,30654/5,22372.52861602497,31.8024191826,35.2358270945,2021
2021-12-30,2021-12-30,"זיכרון יעקב 12, ירושלים",זיכרון יעקב 12,30234-53-28,דירה בבית קומות,3.0,שלישית,52.8,2459000,,,1960.0,,4.0,3660120630,1,3023453,False,,ירושלים,זכרון יעקב,,30234-53-28,30234/53,46571.969696969696,31.7939539862,35.201654284,2021
2021-12-30,2021-12-30,"משה דיין 57, ירושלים",משה דיין 57,30628-16-30,דירה בבית קומות,4.0,רביעית+ חמישית,80.88,1720000,,,1990.0,,5.0,3660441930,1,3062816,False,,ירושלים,דיין משה,,30628-16-30,30628/16,21266.073194856577,31.8316278756,35.2356772381,2021
2021-12-30,2021-12-30,"ההגנה 32, ירושלים",ההגנה 32,30654-19-1,דירה בבית קומות,4.0,ראשונה,88.0,1940000,,,1970.0,,6.0,3660179580,1,3065419,False,,ירושלים,ההגנה,,30654-19-1,30654/19,22045.454545454544,31.8012999015,35.2381262646,2021
2021-12-30,2021-12-30,"נחמיה 2, ירושלים",נחמיה 2,30084-12-8,קרקע למגורים,,,156.0,1365200,,,1960.0,,2.0,3660819870,1,3008412,False,,ירושלים,נחמיה,,30084-12-8,30084/12,8751.28205128205,31.79283237,35.2154542147,2021
2021-12-30,2021-12-30,"לאה גולדברג 2, ירושלים",לאה גולדברג 2,30645-55-73,דירה בבית קומות,3.0,ראשונה,63.1,1575000,,,1970.0,,8.0,3660791100,1,3064555,False,101% ב 12.5 שנים,ירושלים,גולדברג לאה,8.08,30645-55-73,30645/55,24960.38034865293,31.8417128559,35.2408443065,2021
2021-12-30,2021-12-30,"הרב שאולזון 50, ירושלים",הרב שאולזון 50,30255-103-2,דירה בבית קומות,4.0,ראשונה,116.2,2300000,,,1980.0,,7.0,3660103560,1,30255103,False,,ירושלים,הרב שאולזון,,30255-103-2,30255/103,19793.459552495697,31.7868491987,35.1731233311,2021
2021-12-30,2021-12-30,"ישראל פונט 2, ירושלים",ישראל פונט 2,30644-34-5,דירה בבית קומות,4.0,ראשונה,96.0,2450000,,,1982.0,,2.0,3660048630,1,3064434,False,,ירושלים,פונט ישראל,,30644-34-5,30644/34,25520.83333333333,31.8381077856,35.2439448404,2021
2021-12-30,2021-12-30,"אבן עזרא 26, ירושלים",אבן עזרא 26,30025-6-6,ללא תיכנון,,קרקע,,2500000,,,1940.0,,3.0,3660812130,1,300256,False,,ירושלים,אבן עזרא,,30025-6-6,30025/6,,31.7739769779,35.213929233,2021
2021-12-30,2021-12-30,"יאיר 10, ירושלים",יאיר 10,30016-104-5,דירה בבית קומות,5.0,שניה,158.0,7000000,,,1985.0,,2.0,3660835710,1,30016104,False,,ירושלים,יאיר,,30016-104-5,30016/104,44303.79746835443,31.7626448069,35.2219698735,2021
2021-12-30,2021-12-30,"נחמיה 2, ירושלים",נחמיה 2,30084-12-9,קרקע למגורים,,,156.0,1775200,,,1960.0,,2.0,3660822060,1,3008412,False,,ירושלים,נחמיה,,30084-12-9,30084/12,11379.48717948718,31.79283237,35.2154542147,2021
2021-12-29,2021-12-29,"ירמיהו 28, ירושלים",ירמיהו 28,30079-213-336,דירה בבית קומות,5.0,שמינית,150.0,4820000,,,2017.0,,12.0,3660735720,1,30079213,False,,ירושלים,ירמיהו,,30079-213-336,30079/213,32133.33333333333,31.7931378045,35.209179945,2021
2021-12-29,2021-12-29,"גדוד חרמש 8, ירושלים",גדוד חרמש 8,30665-17-22,דירה בבית קומות,3.0,רביעית,65.0,1500000,,,1985.0,,4.0,3660494100,1,3066517,False,,ירושלים,גדוד חרמש,,30665-17-22,30665/17,23076.92307692308,31.8297839471,35.241485937,2021
2021-12-29,2021-12-29,"השיש 236, ירושלים",השיש 236,28049-36-47,דירה בבית קומות,3.0,רביעית,59.7,1355000,,,1980.0,,4.0,3640546440,1,2804936,False,25% ב 3.9 שנים,ירושלים,השיש,6.41,28049-36-47,28049/36,22696.81742043551,31.7287463605,35.1930558078,2021
2021-12-29,2021-12-29,"קרליבך 6, ירושלים",קרליבך 6,30115-74-10,דירה בבית קומות,3.0,שלישית,82.0,1890000,,,1970.0,,3.0,3660382500,1,3011574,False,86% ב 13.4 שנים,ירושלים,קרליבך,6.42,30115-74-10,30115/74,23048.78048780488,31.7517759062,35.2234016063,2021
2021-12-29,2021-12-29,"רבנו גרשום 3, ירושלים",רבנו גרשום 3,30085-100-5,דירה בבית קומות,4.0,שניה,100.0,2200000,,,2004.0,,3.0,3660845340,1,30085100,False,,ירושלים,רבנו גרשום,,30085-100-5,30085/100,22000.0,31.7916301249,35.2214615997,2021
2021-12-29,2021-12-29,"ברקת 9, ירושלים",ברקת 9,28050-13-21,דירה בבית קומות,4.0,שלישית,78.0,1630000,,,1980.0,,4.0,3640606320,1,2805013,False,,ירושלים,ברקת,,28050-13-21,28050/13,20897.4358974359,31.7289628554,35.1912478603,2021
2021-12-29,2021-12-29,"רוזן פנחס 7, ירושלים",רוזן פנחס 7,30193-22-3,דירה בבית קומות,5.0,ראשונה,106.0,2800000,,,1985.0,,10.0,3640537230,1,3019322,False,55% ב 8 שנים,ירושלים,רוזן פנחס,6.88,30193-22-3,30193/22,26415.094339622643,31.7582633136,35.1874435441,2021
2021-12-29,2021-12-29,"ליפסקי לואי 39, ירושלים",ליפסקי לואי 39,30718-5-14,דירה בבית קומות,2.0,שלישית,46.5,1610000,,,1970.0,,4.0,3660034020,1,307185,False,93% ב 10.2 שנים,ירושלים,ליפסקי לואי,9.12,30718-5-14,30718/5,34623.655913978495,31.8161446311,35.2033255878,2021
2021-12-29,2021-12-29,"יוסי בן-יועזר 34, ירושלים",יוסי בן-יועזר 34,30143-193-1,דירה בבית קומות,3.0,ראשונה,57.25,2099000,,,1990.0,,4.0,3660091470,1,30143193,False,,ירושלים,יוסי בן יועזר,,30143-193-1,30143/193,36663.75545851528,31.7533190147,35.2060526866,2021
2021-12-29,2021-12-29,"בית הדפוס 12, ירושלים",בית הדפוס 12,30261-166-42,משרד,,רביעית,93.0,2184000,,,2000.0,,7.0,3660453540,1,30261166,False,,ירושלים,בית הדפוס,,30261-166-42,30261/166,23483.870967741936,31.7865296551,35.1888540838,2021
2021-12-29,2021-12-29,"הבבא סאלי 6, ירושלים",הבבא סאלי 6,29939-38-44,דירה בבית קומות,5.0,רביעית,127.0,3430000,,,2008.0,,5.0,3660271380,1,2993938,False,128% ב 12.5 שנים,ירושלים,הבבא סאלי,10.24,29939-38-44,29939/38,27007.87401574803,31.72131705,35.2271972319,2021
2021-12-29,2021-12-29,"אנטיגונוס 19, ירושלים",אנטיגונוס 19,30133-60-3,דירה בבית קומות,2.0,שניה,34.01,1320000,,,1980.0,,2.0,3660396120,1,3013360,False,15% ב 1.3 שנים,ירושלים,אנטיגנוס,11.54,30133-60-3,30133/60,38812.11408409292,31.7569411046,35.2078598972,2021
2021-12-29,2021-12-29,"רחובות הבוכרים 20, ירושלים",רחובות הבוכרים 20,30084-110-60,דירה בבית קומות,5.0,חמישית,103.3,3850000,,,2012.0,,9.0,3660657540,1,30084110,False,,ירושלים,רחובות הבוכרים,,30084-110-60,30084/110,37270.08712487899,31.7931536763,35.2175086621,2021
2021-12-29,2021-12-29,"חנה בבלי 3, ירושלים",חנה בבלי 3,30590-303-1,דירה בבית קומות,7.0,ראשונה,186.0,4245000,,,2005.0,,1.0,3660530040,1,30590303,False,,ירושלים,בבלי חנה,,30590-303-1,30590/303,22822.58064516129,31.8218998294,35.2567617575,2021
2021-12-29,2021-12-29,"הרקמה 1, ירושלים",הרקמה 1,30235-364-2,דירה בבית קומות,4.0,שביעית,103.0,3789000,,,2025.0,,4.0,3660599610,1,30235364,False,,ירושלים,הרקמה,,30235-364-2,30235/364,36786.40776699029,31.7913790921,35.201591863,2021
2021-12-29,2021-12-29,"הצפירה 20, ירושלים",הצפירה 20,30010-24-1,קרקע למגורים,,,,24189000,,,,,,3660792360,1,3001024,False,,ירושלים,הצפירה,,30010-24-1,30010/24,,31.7654083654,35.2174401512,2021
2021-12-29,2021-12-29,"הצפירה 20, ירושלים",הצפירה 20,30010-24-2,קרקע למגורים,,,,457875000,,,,,,3660791880,1,3001024,False,,ירושלים,הצפירה,,30010-24-2,30010/24,,31.7654083654,35.2174401512,2021
2021-12-29,2021-12-29,"המ""ג 34, ירושלים","המ""ג 34",30234-46-7,דירה בבית קומות,3.0,ראשונה,62.7,2400000,,,1960.0,,3.0,3660164430,1,3023446,False,,ירושלים,"המ""ג",,30234-46-7,30234/46,38277.511961722485,31.7951194491,35.1997107209,2021
2021-12-29,2021-12-29,"לוי אשכול 40, ירושלים",לוי אשכול 40,30100-166-4,דירה בבית קומות,3.0,ראשונה,72.0,2650000,,,1970.0,,3.0,3640577610,1,30100166,False,76% ב 8.8 שנים,ירושלים,לוי אשכול,8.64,30100-166-4,30100/166,36805.55555555556,31.7989623343,35.2235276084,2021
2021-12-28,2021-12-28,"מוג'יר א-דין 1, ירושלים",מוג'יר א-דין 1,30514-1-2,ללא תיכנון,,,,38497000,,,1970.0,,,3660747120,1,305141,False,,ירושלים,מוג'יר א דין,,30514-1-2,30514/1,,31.7949953725,35.2318135012,2021
2021-12-28,2021-12-28,"הרקמה 6, ירושלים",הרקמה 6,30235-232-66,חניה,,"תשיעית, עשירית",148.9,50000,,,0.0,,11.0,3660871080,1,30235232,False,,ירושלים,הרקמה,,30235-232-66,30235/232,335.795836131632,31.7914297175,35.202595531,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-69,דירה בבית קומות,4.0,שלישית,90.0,2100000,,,2022.0,,17.0,3660704280,1,3019997,False,,ירושלים,סן מרטין,,30199-97-69,30199/97,23333.33333333333,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"ניסנבאום 13, ירושלים",ניסנבאום 13,30138-128-2,דירה בבית קומות,4.0,קומה ‎0‏,109.2,2670000,,,1970.0,,6.0,3640636020,1,30138128,False,90% ב 8.7 שנים,ירושלים,ניסנבאום,10.34,30138-128-2,30138/128,24450.54945054945,31.7892944246,35.1987642343,2021
2021-12-28,2021-12-28,"היהודים 10, ירושלים",היהודים 10,30739-130-2,חניה,,,,17038000,,,1970.0,,2.0,3660547110,1,30739130,False,,ירושלים,היהודים,,30739-130-2,30739/130,,31.7761513919,35.2310098009,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-67,דירה בבית קומות,4.0,תשיעית,90.0,1916000,,,2022.0,,17.0,3660708510,1,3019997,False,,ירושלים,סן מרטין,,30199-97-67,30199/97,21288.88888888889,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"הצבעוני 1, ירושלים",הצבעוני 1,28116-13-4,דירה בבית קומות,4.0,שניה,73.7,1750000,,,1995.0,,3.0,3640497900,1,2811613,False,,ירושלים,הצבעוני,,28116-13-4,28116/13,23744.911804613297,31.7395723029,35.1955875894,2021
2021-12-28,2021-12-28,"צביה ויצחק 512, ירושלים",צביה ויצחק 512,28053-24-40,דירה בבית קומות,3.0,שניה,65.6,1590000,,,1980.0,,4.0,3640751580,1,2805324,False,,ירושלים,צביה ויצחק,,28053-24-40,28053/24,24237.804878048784,31.7323159304,35.183772045,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-65,דירה בבית קומות,4.0,שמינית,90.0,1906000,,,2022.0,,17.0,3660708270,1,3019997,False,,ירושלים,סן מרטין,,30199-97-65,30199/97,21177.777777777777,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-49,דירה בבית קומות,4.0,חמש עשרה,90.0,1719000,,,2022.0,,17.0,3660754740,1,3019997,False,,ירושלים,סן מרטין,,30199-97-49,30199/97,19100.0,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-39,דירה בבית קומות,4.0,חמישית,90.0,1619000,,,2022.0,,17.0,3660769380,1,3019997,False,,ירושלים,סן מרטין,,30199-97-39,30199/97,17988.88888888889,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-59,דירה בבית קומות,4.0,חמישית,90.0,1876000,,,2022.0,,17.0,3660703050,1,3019997,False,,ירושלים,סן מרטין,,30199-97-59,30199/97,20844.444444444445,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"חברון 28, ירושלים",חברון 28,30017-9-4,קרקע למגורים,,,,186660000,,,1980.0,,1.0,3660788130,1,300179,False,,ירושלים,חברון,,30017-9-4,30017/9,,31.7657391218,35.2251636634,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-38,דירה בבית קומות,3.0,רביעית,60.0,1609000,,,2022.0,,17.0,3660891390,1,3019997,False,,ירושלים,סן מרטין,,30199-97-38,30199/97,26816.666666666668,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"הרב עוזיאל 94, ירושלים",הרב עוזיאל 94,30341-581-7,דירה בבית קומות,4.0,חמישית,97.0,2400000,,,1980.0,,6.0,3660120150,1,30341581,False,,ירושלים,הרב עוזיאל,,30341-581-7,30341/581,24742.268041237112,31.7638161671,35.1887200267,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-63,דירה בבית קומות,4.0,שביעית,90.0,1896000,,,2022.0,,17.0,3660705000,1,3019997,False,,ירושלים,סן מרטין,,30199-97-63,30199/97,21066.666666666668,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"צונדק 20, ירושלים",צונדק 20,30723-69-111,דירה בבית קומות,4.0,"קרקע,ראשונה",101.0,2553000,,,1984.0,,4.0,3660387990,1,3072369,False,15% ב 1.7 שנים,ירושלים,צונדק,8.82,30723-69-111,30723/69,25277.22772277228,31.8120667478,35.1979503085,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-37,דירה בבית קומות,4.0,שלישית,90.0,1599000,,,2022.0,,17.0,3660756240,1,3019997,False,,ירושלים,סן מרטין,,30199-97-37,30199/97,17766.666666666668,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-48,דירה בבית קומות,4.0,ארבע עשרה,90.0,1709000,,,2022.0,,17.0,3660760470,1,3019997,False,,ירושלים,סן מרטין,,30199-97-48,30199/97,18988.88888888889,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-57,דירה בבית קומות,4.0,רביעית,90.0,1866000,,,2022.0,,17.0,3660734700,1,3019997,False,,ירושלים,סן מרטין,,30199-97-57,30199/97,20733.33333333333,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"נגבה 4, ירושלים",נגבה 4,30007-123-5,דירה בבית קומות,3.0,שניה,60.0,2100000,,,1960.0,,4.0,3660594150,1,30007123,False,,ירושלים,נגבה,,30007-123-5,30007/123,35000.0,31.7635747171,35.2117885611,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-55,דירה בבית קומות,4.0,שלישית,90.0,1856000,,,2022.0,,17.0,3660739470,1,3019997,False,,ירושלים,סן מרטין,,30199-97-55,30199/97,20622.222222222223,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-36,דירה בבית קומות,4.0,שניה,90.0,1589000,,,2022.0,,17.0,3660758430,1,3019997,False,,ירושלים,סן מרטין,,30199-97-36,30199/97,17655.555555555555,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-53,דירה בבית קומות,4.0,שניה,90.0,1846000,,,2022.0,,17.0,3660709740,1,3019997,False,,ירושלים,סן מרטין,,30199-97-53,30199/97,20511.11111111111,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-52,דירה בבית קומות,3.0,ראשונה,53.0,903576,,,2022.0,,17.0,3660545850,1,3019997,False,,ירושלים,סן מרטין,,30199-97-52,30199/97,17048.603773584906,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-51,דירה בבית קומות,4.0,שבע עשרה,90.0,1739000,,,2022.0,,17.0,3660745170,1,3019997,False,,ירושלים,סן מרטין,,30199-97-51,30199/97,19322.222222222223,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-50,דירה בבית קומות,4.0,שש עשרה,90.0,1729000,,,2022.0,,17.0,3660757200,1,3019997,False,,ירושלים,סן מרטין,,30199-97-50,30199/97,19211.11111111111,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-70,דירה בבית קומות,4.0,חמישית,90.0,2120000,,,2022.0,,17.0,3660737970,1,3019997,False,,ירושלים,סן מרטין,,30199-97-70,30199/97,23555.555555555555,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"חברון 28, ירושלים",חברון 28,30017-9-3,משרד,,ראשונה,,7777000,,,1980.0,,1.0,3660787890,1,300179,False,,ירושלים,חברון,,30017-9-3,30017/9,,31.7657391218,35.2251636634,2021
2021-12-28,2021-12-28,"יצחק בן-צבי 35, ירושלים",יצחק בן-צבי 35,30040-86-41,דירה בבית קומות,4.0,אחת עשרה,105.41,2812000,,,1980.0,,12.0,3640533780,1,3004086,False,85% ב 18.5 שנים,ירושלים,בן צבי יצחק,4.59,30040-86-41,30040/86,26676.78588369225,31.7790474473,35.2095480449,2021
2021-12-28,2021-12-28,"חיים ויטל 46, ירושלים",חיים ויטל 46,30168-73-8,דירה בבית קומות,2.0,ראשונה,46.0,1300000,,,2021.0,,4.0,3660390900,1,3016873,False,,ירושלים,ויטל חיים,,30168-73-8,30168/73,28260.869565217392,31.7882640725,35.1913490206,2021
2021-12-28,2021-12-28,"קובובי 51, ירושלים",קובובי 51,30190-189-18,דירה בבית קומות,4.0,רביעית,109.3,2620000,,,1992.0,,5.0,3660496140,1,30190189,False,,ירושלים,קובובי,,30190-189-18,30190/189,23970.72278133577,31.761713275,35.1808554127,2021
2021-12-28,2021-12-28,"שלמה זלמן דרוק 80, ירושלים",שלמה זלמן דרוק 80,30563-121-33,דירה בבית קומות,4.0,שניה,82.0,2200000,,,1970.0,,3.0,3640504320,1,30563121,False,,ירושלים,דרוק שלמה זלמן,,30563-121-33,30563/121,26829.26829268293,31.8135769957,35.2185507555,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-47,דירה בבית קומות,4.0,שלוש עשרה,90.0,1699000,,,2022.0,,17.0,3660759930,1,3019997,False,,ירושלים,סן מרטין,,30199-97-47,30199/97,18877.777777777777,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-46,דירה בבית קומות,4.0,שתים עשרה,90.0,1689000,,,2022.0,,17.0,3660757950,1,3019997,False,,ירושלים,סן מרטין,,30199-97-46,30199/97,18766.666666666668,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-61,דירה בבית קומות,4.0,שישית,90.0,1886000,,,2022.0,,17.0,3660708750,1,3019997,False,,ירושלים,סן מרטין,,30199-97-61,30199/97,20955.555555555555,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"שמואל הנביא 5, ירושלים",שמואל הנביא 5,30102-142-12,דירה בבית קומות,4.0,שניה,80.0,2150000,,,1960.0,,4.0,3640585050,1,30102142,False,,ירושלים,שמואל הנביא,,30102-142-12,30102/142,26875.0,31.7955134911,35.2214660171,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-45,דירה בבית קומות,4.0,אחת עשרה,90.0,1679000,,,2022.0,,17.0,3660753750,1,3019997,False,,ירושלים,סן מרטין,,30199-97-45,30199/97,18655.555555555555,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-44,דירה בבית קומות,4.0,עשירית,90.0,1669000,,,2022.0,,17.0,3660760920,1,3019997,False,,ירושלים,סן מרטין,,30199-97-44,30199/97,18544.444444444445,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-41,דירה בבית קומות,3.0,שביעית,60.0,1639000,,,2022.0,,17.0,3660892410,1,3019997,False,,ירושלים,סן מרטין,,30199-97-41,30199/97,27316.666666666668,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-43,דירה בבית קומות,4.0,תשיעית,90.0,1659000,,,2022.0,,17.0,3660756960,1,3019997,False,,ירושלים,סן מרטין,,30199-97-43,30199/97,18433.33333333333,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-40,דירה בבית קומות,3.0,שישית,60.0,1629000,,,2022.0,,17.0,3660891630,1,3019997,False,,ירושלים,סן מרטין,,30199-97-40,30199/97,27150.0,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"דב גרונר 9, ירושלים",דב גרונר 9,30204-18-25,דירה בבית קומות,4.0,רביעית,62.0,1600000,,,1970.0,,7.0,3660789630,1,3020418,False,,ירושלים,גרונר דב,,30204-18-25,30204/18,25806.451612903227,31.750088731,35.2358223039,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-42,דירה בבית קומות,4.0,שמינית,90.0,1649000,,,2022.0,,17.0,3660755700,1,3019997,False,,ירושלים,סן מרטין,,30199-97-42,30199/97,18322.222222222223,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-4,דירה בבית קומות,3.0,ראשונה,53.0,903000,,,2022.0,,17.0,3660618630,1,3019997,False,,ירושלים,סן מרטין,,30199-97-4,30199/97,17037.735849056604,31.7535402909,35.1944992916,2021
2021-12-28,2021-12-28,"מסריק 8, ירושלים",מסריק 8,30003-4-2,קוטג' חד משפחתי,6.0,שניה + שלישית,163.12,15120000,,,1990.0,,1.0,3660731730,1,300034,False,222% ב 12.4 שנים,ירושלים,מסריק,17.9,30003-4-2,30003/4,92692.49632172631,31.7631450787,35.2208267611,2021
2021-12-28,2021-12-28,"סן מרטין 23, ירושלים",סן מרטין 23,30199-97-32,דירה בבית קומות,3.0,שלישית,37.0,938000,,,2022.0,,17.0,3660636930,1,3019997,False,,ירושלים,סן מרטין,,30199-97-32,30199/97,25351.35135135135,31.7535402909,35.1944992916,2021
