DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2021-12-31,2021-12-31,"לואי פסטר 11, אשדוד",לואי פסטר 11,2680-48-1,קוטג' חד משפחתי,6.0,ראשונה,260.0,2999000,,,1998.0,,1.0,10252234608,1,268048,False,,אשדוד,פסטר לואי,,2680-48-1,2680/48,11534.615384615385,31.7699343258,34.6292904838,2021
2021-12-31,2021-12-31,"אדמו""ר מפיטסבורג 47, אשדוד","אדמו""ר מפיטסבורג 47",2462-6-29,דירה בבית קומות,3.0,רביעית,61.0,1750000,,,1970.0,,4.0,10252739196,1,24626,False,,אשדוד,"אדמו""ר מפיטסבורג",,2462-6-29,2462/6,28688.524590163932,31.7974159185,34.6588853148,2021
2021-12-31,2021-12-31,"רחל אמנו 14, אשדוד",רחל אמנו 14,2488-22-3,דירה בבית קומות,4.0,חמישית,102.0,1810000,,,1996.0,,,10252356660,1,248822,False,,אשדוד,רחל אמנו,,2488-22-3,2488/22,17745.098039215685,31.778590608,34.625725073,2021
2021-12-30,2021-12-30,"כינור 10, אשדוד",כינור 10,3174-1-209,דירה בבית קומות,5.0,שלישית,175.0,3300000,,,2022.0,,31.0,10248597660,1,31741,False,,אשדוד,כינור,,3174-1-209,3174/1,18857.14285714286,31.7912646711,34.6328776399,2021
2021-12-30,2021-12-30,"רב ינאי 2, אשדוד",רב ינאי 2,2023-16-30,דירה בבית קומות,4.0,שלישית,104.0,1700000,,,2000.0,,4.0,10250257500,1,202316,False,,אשדוד,רב ינאי,,2023-16-30,2023/16,16346.153846153846,31.7871652881,34.6651597149,2021
2021-12-30,2021-12-30,"הבשור 14, אשדוד",הבשור 14,2197-44-4,קוטג' חד משפחתי,7.0,שניה,373.0,9000000,,,1975.0,2014.0,1.0,10259417616,1,219744,False,,אשדוד,הבשור,,2197-44-4,2197/44,24128.686327077747,31.7882454852,34.6293077733,2021
2021-12-30,2021-12-30,"עוזיהו 6, אשדוד",עוזיהו 6,2460-72-24,דירה בבית קומות,4.0,שישית,77.4,1400000,,,1970.0,,6.0,10250075976,1,246072,False,154% ב 12.4 שנים,אשדוד,עוזיהו,12.42,2460-72-24,2460/72,18087.85529715762,31.8027356657,34.6599553768,2021
2021-12-30,2021-12-30,"חרמון 4, אשדוד",חרמון 4,2194-13-68,דירה בבית קומות,5.0,שתים עשרה,127.54,3000000,,,1998.0,,18.0,10248413448,1,219413,False,235% ב 22.1 שנים,אשדוד,חרמון,10.63,2194-13-68,2194/13,23522.03230359103,31.7841547557,34.6304407551,2021
2021-12-30,2021-12-30,"אלכסנדר פן 3, אשדוד",אלכסנדר פן 3,2071-300-222,דירה בבית קומות,4.0,עשירית,100.0,1975000,,,2020.0,,16.0,10248514500,1,2071300,False,,אשדוד,פן אלכסנדר,,2071-300-222,2071/300,19750.0,31.7931214113,34.648559239,2021
2021-12-30,2021-12-30,"האדמו""ר מבלעז 37, אשדוד","האדמו""ר מבלעז 37",2464-125-13,דירה בבית קומות,4.0,חמישית,115.0,1400000,,,1970.0,,3.0,10249591632,1,2464125,False,,אשדוד,"האדמו""ר מבעלז",,2464-125-13,2464/125,12173.91304347826,31.805199129,34.6642730281,2021
2021-12-30,2021-12-30,"יהודה הלוי 8, אשדוד",יהודה הלוי 8,2071-153-82,דירה בבית קומות,3.0,שישית,72.3,1350000,,,1987.0,,11.0,10207481340,1,2071153,False,,אשדוד,יהודה הלוי,,2071-153-82,2071/153,18672.19917012448,31.7974137263,34.6467281634,2021
2021-12-30,2021-12-30,"מצדה 99, אשדוד",מצדה 99,2193-16-18,דירה בבית קומות,4.0,חמישית,90.3,1900000,,,1992.0,,7.0,10248025200,1,219316,False,197% ב 17.5 שנים,אשדוד,מצדה,11.26,2193-16-18,2193/16,21040.974529346626,31.7780506047,34.6294456007,2021
