DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2012-12-31,2012-12-31,"האשכול 4, אשדוד",האשכול 4,2088-6-8,דירה בבית קומות,3.0,רביעית,80.0,905000,1.0,מגדלי הדקל - אשדוד ים,2020.0,,3.0,9492854196,1,20886,False,,אשדוד,האשכול,,2088-6-8,2088/6,11312.5,31.8081628639,34.6434034622,2012
2012-12-31,2012-12-31,"ז'בוטינסקי 9, אשדוד",ז'בוטינסקי 9,2077-90-15,דירה בבית קומות,4.0,רביעית,64.0,1040000,,,1975.0,,3.0,9493428672,1,207790,False,,אשדוד,ז'בוטינסקי,,2077-90-15,2077/90,16250.0,31.8121857419,34.6464011463,2012
2012-12-31,2012-12-31,"ארלוזורוב 23, אשדוד",ארלוזורוב 23,2071-253-63,דירה בבית קומות,3.0,שלישית,90.0,962000,,,1999.0,,12.0,9494046912,1,2071253,False,,אשדוד,ארלוזורוב,,2071-253-63,2071/253,10688.888888888889,31.7937799832,34.6499259468,2012
2012-12-31,2012-12-31,"ציזלינג 1, אשדוד",ציזלינג 1,2455-14-9,דירה בבית קומות,2.0,ראשונה,38.3,530000,,,1970.0,,4.0,9492916608,1,245514,False,,אשדוד,ציזלינג,,2455-14-9,2455/14,13838.120104438643,31.7978695485,34.6548582543,2012
2012-12-31,2012-12-31,"יוספטל 4, אשדוד",יוספטל 4,2066-225-3,דירה בבית קומות,2.0,שניה,38.5,510000,,,1960.0,,4.0,9492971964,1,2066225,False,,אשדוד,יוספטל,,2066-225-3,2066/225,13246.753246753247,31.8090455427,34.6544446352,2012
2012-12-31,2012-12-31,"יוספטל 9, אשדוד",יוספטל 9,2066-270-5,דירה בבית קומות,2.5,שניה,49.0,570000,,,1960.0,,3.0,9494129988,1,2066270,False,,אשדוד,יוספטל,,2066-270-5,2066/270,11632.65306122449,31.8074339298,34.6544038674,2012
2012-12-31,2012-12-31,"רמב""ם 14, אשדוד","רמב""ם 14",2066-352-18,דירה בבית קומות,2.5,שניה,42.0,570000,,,1960.0,,3.0,9495336564,1,2066352,False,3% ב 0.7 שנים,אשדוד,"רמב""ם",4.29,2066-352-18,2066/352,13571.42857142857,31.804239841,34.6548232545,2012
2012-12-31,2012-12-31,"הנביא עובדיה 12, אשדוד",הנביא עובדיה 12,2400-8-7,דירה בבית קומות,4.0,שניה,73.8,890000,,,1992.0,,3.0,9492994308,1,24008,False,,אשדוד,הנביא עובדיה,,2400-8-7,2400/8,12059.620596205965,31.7827380875,34.6443771214,2012
2012-12-30,2012-12-30,"רבינא 3, אשדוד",רבינא 3,472-124-13,דירה בבית קומות,6.0,קומה ‎3‏,146.07,1455000,,,2001.0,,7.0,9494804340,1,472124,False,156% ב 11.4 שנים,אשדוד,רבינא,13.68,472-124-13,472/124,9960.977613472993,31.7910261631,34.6665390076,2012
2012-12-30,2012-12-30,"הרב הרצוג 17, אשדוד",הרב הרצוג 17,2066-355-1,דירה בבית קומות,2.0,ראשונה,39.0,550000,,,1970.0,,,9492217392,1,2066355,False,,אשדוד,הרב הרצוג,,2066-355-1,2066/355,14102.564102564103,31.8036481057,34.6545275158,2012
2012-12-30,2012-12-30,"הפלמ""ח 11, אשדוד","הפלמ""ח 11",2464-95-7,דירה בבית קומות,3.0,שלישית,62.0,580000,,,1970.0,,3.0,9492265776,1,246495,False,,אשדוד,"הפלמ""ח",,2464-95-7,2464/95,9354.83870967742,31.8020399329,34.6628246488,2012
2012-12-30,2012-12-30,"הבושם 14, אשדוד",הבושם 14,2451-14-1,חנות,,,12500.0,86671000,,,1980.0,,1.0,9493558200,1,245114,False,,אשדוד,הבושם,,2451-14-1,2451/14,6933.68,31.8207692079,34.66176899,2012
