DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-31,2000-12-31,"מכסיקו 6, ירושלים",מכסיקו 6,30436-7-15,,2.0,רביעית,31.0,297000,,,1970.0,,4.0,3030518730,1,304367,False,,ירושלים,מכסיקו,,30436-7-15,30436/7,9580.645161290322,31.7580401547,35.1690549403,2000
2000-12-31,2000-12-31,"חזקיהו המלך 33, ירושלים",חזקיהו המלך 33,30005-166-1,,4.0,קרקע,99.2,1197000,,,1996.0,,7.0,3030052980,1,30005166,False,,ירושלים,חזקיהו המלך,,30005-166-1,30005/166,12066.532258064515,31.7610106606,35.2096873831,2000
2000-12-28,2000-12-28,"שמואל הנביא 46, ירושלים",שמואל הנביא 46,30091-71-2,,2.0,ראשונה,44.0,465000,,,1950.0,,,3030518250,1,3009171,False,,ירושלים,שמואל הנביא,,30091-71-2,30091/71,10568.181818181818,31.7913704634,35.224466019,2000
2000-12-28,2000-12-28,"בן-מימון 7, ירושלים",בן-מימון 7,30026-31-2,,2.0,תחתונה,31.0,530000,,,1950.0,,3.0,3005022300,1,3002631,False,,ירושלים,בן מימון,,30026-31-2,30026/31,17096.774193548386,31.7737056983,35.215259662,2000
2000-12-28,2000-12-28,"מרדכי היהודי 15, ירושלים",מרדכי היהודי 15,30013-46-1,,3.0,קרקע,60.0,823000,,,1960.0,,2.0,3030368040,1,3001346,False,,ירושלים,מרדכי היהודי,,30013-46-1,30013/46,13716.666666666666,31.7581840522,35.222008644,2000
2000-12-28,2000-12-28,"ירושלים 24, ראשון לציון",ירושלים 24,3937-182-14,,4.0,חמישית,75.58,534000,,,1970.0,,5.0,8422954428,1,3937182,False,,ירושלים,ראשון לציון,,3937-182-14,3937/182,7065.361206668431,31.9618368656,34.8099410504,2000
2000-12-27,2000-12-27,"רמת הגולן 6, ירושלים",רמת הגולן 6,30245-185-7,,3.0,ראשונה,74.0,678000,,,1960.0,,4.0,3004998840,1,30245185,False,,ירושלים,רמת הגולן,,30245-185-7,30245/185,9162.162162162162,31.8025045837,35.2230935564,2000
2000-12-27,2000-12-27,"זיכרון יעקב 21, ירושלים",זיכרון יעקב 21,30236-58-10,,3.0,שישית,51.7,644000,,,1960.0,,7.0,3030031890,1,3023658,False,,ירושלים,זכרון יעקב,,30236-58-10,30236/58,12456.479690522245,31.7937598294,35.2023579164,2000
2000-12-27,2000-12-27,"האדריכל 2, ירושלים",האדריכל 2,30075-17-1,,7.0,,165.0,5376000,,,1925.0,,,3030429420,1,3007517,False,,ירושלים,האדריכל,,30075-17-1,30075/17,32581.81818181818,31.7905884884,35.2045355335,2000
2000-12-26,2000-12-26,"הלוט 43, ירושלים",הלוט 43,28047-10-2,,3.0,קרקע,66.0,459000,,,1980.0,,3.0,3005007270,1,2804710,False,,ירושלים,הלוט,,28047-10-2,28047/10,6954.545454545455,31.7352835049,35.2019054912,2000
2000-12-26,2000-12-26,"המאירי 6, ירושלים",המאירי 6,30153-17-3,,3.0,קרקע,69.0,635000,,,1960.0,,3.0,3030055200,1,3015317,False,,ירושלים,המאירי,,30153-17-3,30153/17,9202.898550724638,31.7856971558,35.1947799507,2000
2000-12-26,2000-12-26,"דוידסון 6, ירושלים",דוידסון 6,30145-16-14,,4.0,ראשונה,77.0,1218000,,,1960.0,,1.0,3030262380,1,3014516,False,,ירושלים,דוידסון,,30145-16-14,30145/16,15818.181818181818,31.7695857679,35.2042251345,2000
2000-12-26,2000-12-26,"צונדק 102, ירושלים",צונדק 102,30714-3-7,,2.0,קרקע,51.2,436000,,,1980.0,,3.0,3030273480,1,307143,False,,ירושלים,צונדק,,30714-3-7,30714/3,8515.625,31.8124449412,35.1933651942,2000
2000-12-26,2000-12-26,"סולם יעקב 36, ירושלים",סולם יעקב 36,30716-15-9,,3.0,רביעית,59.1,499000,,,1970.0,,4.0,3004999320,1,3071615,False,,ירושלים,סולם יעקב,,30716-15-9,30716/15,8443.31641285956,31.8183370389,35.2005953315,2000
2000-12-26,2000-12-26,"צבייה ויצחק 10, ירושלים",צבייה ויצחק 10,28051-6-34,,4.0,ראשונה,82.0,507000,,,1980.0,,4.0,3030465570,1,280516,False,,ירושלים,צביה ויצחק,,28051-6-34,28051/6,6182.926829268293,31.7321389921,35.1877660534,2000
2000-12-24,2000-12-24,"אלקנה 19, ירושלים",אלקנה 19,30079-94-1,,4.0,קרקע,87.0,812000,,,1950.0,,1.0,3030129450,1,3007994,False,,ירושלים,אלקנה,,30079-94-1,30079/94,9333.333333333334,31.7940133087,35.2139172139,2000
2000-12-23,2000-12-23,"בן-ציון ליאון 4, ירושלים",בן-ציון ליאון 4,30590-343-2,,4.0,ראשונה,100.0,846000,,,1994.0,,,3005022840,1,30590343,False,,ירושלים,ליאון בן ציון,,30590-343-2,30590/343,8460.0,31.8202684012,35.257307752,2000
2000-12-22,2000-12-22,"מרגלית 31, ירושלים",מרגלית 31,28052-57-32,,3.0,שלישית,62.4,375000,,,1980.0,,4.0,3030202950,1,2805257,False,,ירושלים,מרגלית,,28052-57-32,28052/57,6009.615384615385,31.7292356565,35.185850552,2000
2000-12-21,2000-12-21,"פרץ ברנשטיין 1, ירושלים",פרץ ברנשטיין 1,30193-2-4,,4.0,ראשונה,100.0,895000,,,1986.0,,,3004994370,1,301932,False,,ירושלים,ברנשטיין פרץ,,30193-2-4,30193/2,8950.0,31.758565973,35.1849347221,2000
2000-12-21,2000-12-21,"יורם 5, ירושלים",יורם 5,30023-110-2,,2.0,ראשונה,56.63,569000,,,1950.0,,4.0,3030101220,1,30023110,False,,ירושלים,יורם,,30023-110-2,30023/110,10047.677909235386,31.7677266197,35.2131921758,2000
2000-12-21,2000-12-21,"השליו 412, ירושלים",השליו 412,28052-39-11,דירה בבית קומות,3.0,שביעית,75.0,533000,,,1998.0,,4.0,3030661320,1,2805239,False,,ירושלים,השליו,,28052-39-11,28052/39,7106.666666666667,31.7293629693,35.1879782305,2000
2000-12-21,2000-12-21,"משה קול 29, ירושלים",משה קול 29,30338-231-78,,3.0,רביעית,88.6,950000,,,2001.0,,8.0,3030436140,1,30338231,False,,ירושלים,קול משה,,30338-231-78,30338/231,10722.34762979684,31.7697391793,35.1911917663,2000
2000-12-21,2000-12-21,"המאבק 1, ירושלים",המאבק 1,30655-20-2,,3.0,שישית,75.0,567000,,,1970.0,,1.0,3030520980,1,3065520,False,,ירושלים,המאבק,,30655-20-2,30655/20,7560.0,31.8038548292,35.2385795193,2000
2000-12-21,2000-12-21,"צבייה ויצחק 238, ירושלים",צבייה ויצחק 238,28049-17-62,,3.0,ראשונה,66.6,366000,,,1980.0,,5.0,3004974840,1,2804917,False,,ירושלים,צביה ויצחק,,28049-17-62,28049/17,5495.495495495496,31.7302830435,35.192928509,2000
2000-12-21,2000-12-21,"חיים גרינברג 1, ירושלים",חיים גרינברג 1,30730-7-140,,2.0,ראשונה,50.0,464000,,,1980.0,,,3030099510,1,307307,False,,ירושלים,גרינברג חיים,,30730-7-140,30730/7,9280.0,31.8168034707,35.1912276763,2000
