DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2000-12-11,2000-11-12,"מוהליבר 22, חיפה",מוהליבר 22,11566-78-3,,5.0,שניה+עליית גג,116.4,782000,,,2000.0,,1.0,4008739760,1,1156678,False,,חיפה,מוהליבר,,11566-78-3,11566/78,6718.213058419244,32.8340515187,35.067048638,2000
2000-12-11,2000-11-12,"הרצל 88, חיפה",הרצל 88,10907-3-15,,4.0,,90.0,555000,,,1930.0,,4.0,4008217040,1,109073,False,,חיפה,הרצל,,10907-3-15,10907/3,6166.666666666667,32.804036538,35.0039378474,2000
2000-12-11,2000-11-12,"הגדוד העברי 73, חיפה",הגדוד העברי 73,11581-84-1,,4.0,קרקע,92.74,740000,,,1936.0,,2.0,4008438160,1,1158184,False,,חיפה,הגדוד העברי,,11581-84-1,11581/84,7979.296959240889,32.8256904616,35.0691802912,2000
2000-12-10,2000-10-12,"צה""ל 21, חיפה","צה""ל 21",10915-20-8,,3.0,רביעית,42.9,310000,,,1960.0,,4.0,4007787480,1,1091520,False,,חיפה,"צה""ל",,10915-20-8,10915/20,7226.107226107227,32.8246258875,34.9808748622,2000
2000-12-10,2000-10-12,"הגיבורים 30, חיפה",הגיבורים 30,12489-23-5,,3.0,רביעית,71.5,289000,,,1950.0,,4.0,4007979840,1,1248923,False,,חיפה,הגבורים,,12489-23-5,12489/23,4041.958041958042,32.8029027814,35.0082536409,2000
2000-12-10,2000-10-12,"מוריה 93, חיפה",מוריה 93,10773-28-4,,2.0,ראשונה,50.8,558000,,,1950.0,,2.0,4007701000,1,1077328,False,,חיפה,מוריה,,10773-28-4,10773/28,10984.251968503935,32.7924426214,34.986633726,2000
2000-12-09,2000-09-12,"דרור 23, חיפה",דרור 23,10825-19-1,,4.0,ראשונה,84.64,720000,,,1970.0,,3.0,4007158440,1,1082519,True,-8% ב 0.8 שנים,חיפה,דרור,-10.0,10825-19-1,10825/19,8506.616257088846,32.8224571413,34.9820648583,2000
2000-12-09,2000-09-12,"ספרון 2, חיפה",ספרון 2,10909-10-6,,4.0,שניה,106.95,1314000,,,1970.0,,3.0,4006974320,1,1090910,False,,חיפה,ספרון,,10909-10-6,10909/10,12286.115007012622,32.8043275737,34.9820556825,2000
2000-12-09,2000-09-12,"ליונל ווטסון 3, חיפה",ליונל ווטסון 3,10797-50-4,,4.0,ראשונה,76.7,849000,,,1968.0,,3.0,4006662400,1,1079750,False,,חיפה,ווטסון ליונל,,10797-50-4,10797/50,11069.100391134289,32.7778855017,34.9939053888,2000
2000-12-07,2000-07-12,"אלכסנדר ינאי 50, חיפה",אלכסנדר ינאי 50,10761-2-5,,4.0,שניה,94.0,763000,,,1970.0,,3.0,4006041040,1,107612,False,,חיפה,אלכסנדר ינאי,,10761-2-5,10761/2,8117.021276595745,32.7996446912,34.9730933887,2000
2000-12-07,2000-07-12,"הראשונים 65, חיפה",הראשונים 65,11581-46-0,,4.0,,97.0,654000,,,1999.0,,3.0,4005058280,1,1158146,False,,חיפה,הראשונים,,11581-46-0,11581/46,6742.268041237114,32.8258521207,35.0677492378,2000
2000-12-07,2000-07-12,"הגליל 106, חיפה",הגליל 106,10892-26-3,,3.0,קרקע,56.27,695000,,,1999.0,,3.0,4006086240,1,1089226,False,,חיפה,הגליל,,10892-26-3,10892/26,12351.164030566908,32.7863601892,35.0214444007,2000
2000-12-06,2000-06-12,"אבנר 11, חיפה",אבנר 11,10816-54-15,,2.0,שלישית,51.1,377000,,,1960.0,,4.0,4004205880,1,1081654,False,,חיפה,אבנר,,10816-54-15,10816/54,7377.690802348337,32.8276758319,34.9784319138,2000
2000-12-06,2000-06-12,"ציזלינג 40, חיפה",ציזלינג 40,11583-82-1,,3.0,,60.0,615000,,,1947.0,,1.0,4004547160,1,1158382,False,,חיפה,ציזלינג אהרון,,11583-82-1,11583/82,10250.0,32.8240415965,35.0742885204,2000
2000-12-06,2000-06-12,"יקינתון 3, חיפה",יקינתון 3,11192-8-1,,4.0,שניה,90.0,766000,,,1991.0,,1.0,4004094360,1,111928,False,,חיפה,יקינתון,,11192-8-1,11192/8,8511.111111111111,32.780793183,34.9981375844,2000
2000-12-06,2000-06-12,"הראשונים 96, חיפה",הראשונים 96,11565-83-0,,4.0,שניה,100.0,993000,,,2000.0,,2.0,4004080440,1,1156583,False,,חיפה,הראשונים,,11565-83-0,11565/83,9930.0,32.8278053058,35.0693752335,2000
2000-12-06,2000-06-12,"חניתה 58, חיפה",חניתה 58,10881-26-122,,3.0,חמישית,56.53,2085000,,,1960.0,,4.0,4004910120,1,1088126,False,,חיפה,חניתה,,10881-26-122,10881/26,36883.07093578631,32.7907920628,35.0128879102,2000
2000-12-06,2000-06-12,"ישעיהו 12, חיפה",ישעיהו 12,10923-87-7,,3.0,שלישית,63.1,533000,,,1970.0,,7.0,4004059360,1,1092387,False,,חיפה,ישעיהו,,10923-87-7,10923/87,8446.909667194928,32.8187612053,34.9734139533,2000
2000-12-06,2000-06-12,"מקור ברוך 2, חיפה",מקור ברוך 2,11188-97-12,,4.5,שלישית,105.15,415000,,,1960.0,,3.0,4005273840,1,1118897,False,,חיפה,מקור ברוך,,11188-97-12,11188/97,3946.742748454588,32.7984992299,35.0025492705,2000
2000-12-05,2000-05-12,"ניסנבוים 7, חיפה",ניסנבוים 7,11211-17-111,,3.0,חמישית,58.0,538000,,,1970.0,,9.0,4003383960,1,1121117,False,,חיפה,ניסנבוים,,11211-17-111,11211/17,9275.862068965518,32.7957513971,35.0092041483,2000
2000-12-04,2000-04-12,"חן 39, חיפה",חן 39,10878-33-3,,4.0,שניה,86.53,564000,,,1970.0,,6.0,4002686560,1,1087833,False,,חיפה,חן,,10878-33-3,10878/33,6517.970646018722,32.7953913739,35.0140845498,2000
2000-12-04,2000-04-12,"הירדן 40, חיפה",הירדן 40,12486-10-2,,3.0,שניה,67.9,403000,,,1970.0,,3.0,4002706040,1,1248610,False,,חיפה,הירדן,,12486-10-2,12486/10,5935.198821796759,32.8003296981,35.0106292218,2000
2000-12-04,2000-04-12,"העלייה השנייה 19, חיפה",העלייה השנייה 19,10919-34-31,,2.0,שלישית,40.6,322000,,,1950.0,,3.0,4002584360,1,1091934,False,,חיפה,העליה השניה,,10919-34-31,10919/34,7931.0344827586205,32.831317395,34.9834043294,2000
2000-12-04,2000-04-12,"פאר 63, חיפה",פאר 63,11720-25-7,,2.0,שלישית,51.6,403000,,,1960.0,,3.0,4002647280,1,1172025,False,,חיפה,פאר,,11720-25-7,11720/25,7810.077519379844,32.7966364864,35.0151762984,2000
2000-12-04,2000-04-12,"המגינים 112, חיפה",המגינים 112,10917-83-4,,3.0,ראשונה,54.0,403000,,,1970.0,,4.0,4002623920,1,1091783,False,,חיפה,המגינים,,10917-83-4,10917/83,7462.962962962963,32.8237210007,34.9864540694,2000
2000-12-04,2000-04-12,"מונש 1, חיפה",מונש 1,10817-22-10,,3.0,שניה,51.5,343000,,,1950.0,,3.0,4002690520,1,1081722,False,,חיפה,מונש,,10817-22-10,10817/22,6660.194174757282,32.8319221015,34.9768479575,2000
2000-12-04,2000-04-12,"קדימה 8, חיפה",קדימה 8,10910-33-3,,4.0,ראשונה,110.48,1008000,,,1955.0,,2.0,4003507320,1,1091033,False,,חיפה,קדימה,,10910-33-3,10910/33,9123.823316437363,32.8011450006,34.9813343937,2000
2000-12-03,2000-03-12,"הפלוגות 47, חיפה",הפלוגות 47,11570-137-7,,4.0,,65.0,496000,,,1950.0,,2.0,4002116760,1,11570137,False,,חיפה,הפלוגות,,11570-137-7,11570/137,7630.7692307692305,32.8293318265,35.0712234837,2000
2000-12-03,2000-03-12,"גוטל לוין 18, חיפה",גוטל לוין 18,11193-205-11,,4.0,רביעית,87.0,665000,,,1980.0,,8.0,4001920640,1,11193205,False,,חיפה,לוין גוטל,,11193-205-11,11193/205,7643.67816091954,32.7870162725,35.0058048432,2000
2000-12-01,2000-01-12,"לאון בלום 4, חיפה",לאון בלום 4,10870-34-33,,3.0,שניה,61.16,444000,,,1960.0,,11.0,4000449840,1,1087034,False,,חיפה,בלום לאון,,10870-34-33,10870/34,7259.646827992152,32.7984721157,34.9972810317,2000
2000-12-01,2000-01-12,"אביגדור המאירי 6, חיפה",אביגדור המאירי 6,10802-106-2,,5.0,ראשונה,111.49,1130000,,,1985.0,,2.0,4001310480,1,10802106,False,,חיפה,המאירי אביגדור,,10802-106-2,10802/106,10135.438155888422,32.8245404568,34.9669670897,2000
2000-12-01,2000-01-12,"הגליל 7, חיפה",הגליל 7,11211-30-15,,3.0,שניה,63.2,630000,,,1960.0,,3.0,4001198960,1,1121130,False,,חיפה,הגליל,,11211-30-15,11211/30,9968.354430379746,32.7960132252,35.0112584512,2000
2000-12-01,2000-01-12,"דרך הים 61, חיפה",דרך הים 61,10908-14-8,,4.0,ראשונה,79.15,906000,,,1960.0,,2.0,4000452440,1,1090814,False,,חיפה,הים,,10908-14-8,10908/14,11446.620341124446,32.8069949173,34.9794016934,2000
2000-12-01,2000-01-12,"הפרטיזנים 9, חיפה",הפרטיזנים 9,10915-26-23,,3.0,רביעית,42.9,350000,,,1960.0,,4.0,4000704600,1,1091526,False,,חיפה,הפרטיזנים,,10915-26-23,10915/26,8158.508158508159,32.8233721871,34.9808832135,2000
2000-12-01,2000-01-12,"ניסנבוים 7, חיפה",ניסנבוים 7,11211-17-109,,3.0,רביעית,58.0,564000,,,1970.0,,9.0,4000451480,1,1121117,False,,חיפה,ניסנבוים,,11211-17-109,11211/17,9724.137931034482,32.7957513971,35.0092041483,2000
2000-12-01,2000-01-12,"ז'ורס 14, חיפה",ז'ורס 14,10803-164-6,,4.0,שניה,88.8,582000,,,1970.0,,4.0,4000436360,1,10803164,False,,חיפה,ז'ורס,,10803-164-6,10803/164,6554.054054054054,32.8235512391,34.963228948,2000
2000-11-30,2000-11-30,"הסחלב 11, חיפה",הסחלב 11,11195-12-7,,5.0,ראשונה,115.0,1496000,,,1996.0,,3.0,4008477160,1,1119512,False,,חיפה,הסחלב,,11195-12-7,11195/12,13008.695652173914,32.7781180108,35.0033230651,2000
2000-11-30,2000-11-30,"ביל""ו 11, חיפה","ביל""ו 11",10864-134-1,,2.0,קרקע,44.2,204000,,,1960.0,,3.0,4043237080,1,10864134,False,,חיפה,"ביל""ו",,10864-134-1,10864/134,4615.384615384615,32.8065914246,35.0031810276,2000
2000-11-30,2000-11-30,"הקיבוצים 40, חיפה",הקיבוצים 40,11583-170-7,,2.0,ראשונה,52.45,337000,,,1950.0,,1.0,4008713080,1,11583170,True,-4% ב 2.8 שנים,חיפה,הקבוצים,-1.43,11583-170-7,11583/170,6425.166825548141,32.8246132132,35.074896589,2000
2000-11-30,2000-11-30,"הרב רודנר 10, חיפה",הרב רודנר 10,10917-11-44,,,שביעית,205.0,1194000,,,1998.0,,8.0,4040196760,1,1091711,False,,חיפה,רודנר עקיבא הרב,,10917-11-44,10917/11,5824.390243902439,32.8270602064,34.9859688188,2000
2000-11-30,2000-11-30,"לאון בלום 28, חיפה",לאון בלום 28,10870-40-241,,4.0,עשירית,86.0,550000,,,1970.0,,19.0,4008489600,1,1087040,False,,חיפה,בלום לאון,,10870-40-241,10870/40,6395.348837209303,32.7982077994,34.9995904198,2000
2000-11-30,2000-11-30,"מוריה 46, חיפה",מוריה 46,10910-158-1,,,ראשונה,1028.0,3683000,,,1950.0,,1.0,4040211520,1,10910158,False,,חיפה,מוריה,,10910-158-1,10910/158,3582.684824902724,32.7977583462,34.9840417225,2000
2000-11-29,2000-11-29,"אליעזר אלתר 26, חיפה",אליעזר אלתר 26,11879-28-11,,3.0,שניה,75.0,664000,,,1992.0,,5.0,4008535520,1,1187928,False,,חיפה,אלתר אליעזר,,11879-28-11,11879/28,8853.333333333334,32.7750640203,35.0122558241,2000
2000-11-29,2000-11-29,"יקינתון 63, חיפה",יקינתון 63,11195-3-16,,4.0,שניה,128.0,1075000,,,2000.0,,2.0,4040244480,1,111953,False,,חיפה,יקינתון,,11195-3-16,11195/3,8398.4375,32.7767384832,35.0030178019,2000
