DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2008-12-11,2008-11-12,"עקיבא 5, רעננה",עקיבא 5,6581-512-13,דירה בבית קומות,4.0,רביעית,94.1,1350000,,,1982.0,,6.0,8006214586,1,6581512,False,35% ב 4.8 שנים,רעננה,עקיבא,7.29,6581-512-13,6581/512,14346.43995749203,32.1800185329,34.880036887,2008
2008-12-11,2008-11-12,"השרון 40, רעננה",השרון 40,6583-519-2,קוטג' דו משפחתי,6.0,,250.0,5390000,,,1981.0,,1.0,8006171814,1,6583519,False,,רעננה,השרון,,6583-519-2,6583/519,21560.0,32.17777748,34.8686338376,2008
2008-12-10,2008-10-12,"החרצית 6, רעננה",החרצית 6,6582-397-4,דירה בבית קומות,3.0,ראשונה,72.5,1300000,,,1998.0,,4.0,8005226760,1,6582397,False,30% ב 4.7 שנים,רעננה,החרצית,6.38,6582-397-4,6582/397,17931.03448275862,32.1785427952,34.8594154643,2008
2008-12-09,2008-09-12,"הלוטוס 22, רעננה",הלוטוס 22,7651-628-35,דירה בבית קומות,5.0,קרקע,101.8,2350000,,,2004.0,,4.0,8004038764,1,7651628,False,47% ב 5.9 שנים,רעננה,הלוטוס,7.97,7651-628-35,7651/628,23084.479371316305,32.1797855537,34.8556348927,2008
2008-12-08,2008-08-12,"המעפילים 1, רעננה",המעפילים 1,6579-416-10,דירה בבית קומות,4.0,שניה,115.0,1500000,,,2018.0,,1.0,8003399552,1,6579416,False,,רעננה,המעפילים,,6579-416-10,6579/416,13043.478260869566,32.1851228336,34.8670548993,2008
2008-12-08,2008-08-12,"הלוטוס 8, רעננה",הלוטוס 8,7651-560-10,דירה בבית קומות,4.0,ק. תחתונה+שניה,94.0,1825000,,,2001.0,,4.0,8002630840,1,7651560,False,38% ב 6.5 שנים,רעננה,הלוטוס,5.85,7651-560-10,7651/560,19414.89361702128,32.1808369749,34.8560659626,2008
2008-12-08,2008-08-12,"לאה גולדברג 4, רעננה",לאה גולדברג 4,7654-393-1,דירת גן,5.0,קרקע,107.0,2025000,,,1994.0,,3.0,8002726818,1,7654393,False,31% ב 5.4 שנים,רעננה,גולדברג לאה,5.74,7654-393-1,7654/393,18925.23364485981,32.1913570043,34.8600869581,2008
2008-12-08,2008-08-12,"הר סיני 33, רעננה",הר סיני 33,6580-927-2,דירה בבית קומות,5.0,ראשונה,110.5,1895000,,,1980.0,,3.0,8003756084,1,6580927,False,36% ב 3 שנים,רעננה,הר סיני,12.0,6580-927-2,6580/927,17149.321266968327,32.1852432136,34.8697545805,2008
2008-12-06,2008-06-12,"עגנון 20, רעננה",עגנון 20,6583-713-9,דירה בבית קומות,4.0,שלישית,111.4,1600000,,,1992.0,,7.0,8000190690,1,6583713,False,32% ב 6.3 שנים,רעננה,עגנון,5.08,6583-713-9,6583/713,14362.657091561938,32.1757521644,34.8697639897,2008
2008-12-03,2008-03-12,"בורוכוב 19, רעננה",בורוכוב 19,6580-37-18,דירה בבית קומות,4.0,שלישית,92.62,1120000,,,1975.0,,3.0,7996106408,1,658037,False,42% ב 8.4 שנים,רעננה,בורוכוב,5.0,6580-37-18,6580/37,12092.420643489526,32.1820072055,34.8762912701,2008
2008-12-03,2008-03-12,"הלוטוס 4, רעננה",הלוטוס 4,7651-645-5,דירה בבית קומות,3.0,שלישית,68.4,1187000,,,1999.0,,4.0,7995801232,1,7651645,False,,רעננה,הלוטוס,,7651-645-5,7651/645,17353.801169590643,32.1813221353,34.8563426034,2008
2008-12-02,2008-02-12,"הגדוד העברי 22, רעננה",הגדוד העברי 22,6579-401-16,דירה בבית קומות,4.0,שניה,84.62,919000,,,2022.0,,3.0,7994850036,1,6579401,False,,רעננה,הגדוד העברי,,6579-401-16,6579/401,10860.316709997636,32.1857967937,34.8665524765,2008
2008-11-30,2008-11-30,"היובל 24, רעננה",היובל 24,6580-822-3,דירה בבית קומות,4.0,ראשונה,75.4,440000,,,2000.0,,7.0,8006718896,1,6580822,False,,רעננה,היובל,,6580-822-3,6580/822,5835.543766578249,32.1849604081,34.8731452787,2008
2008-11-26,2008-11-26,"קרן היסוד 7, רעננה",קרן היסוד 7,6580-717-5,דירה בבית קומות,3.0,רביעית,51.0,1000000,,,1974.0,,4.0,8006739542,1,6580717,False,82% ב 8.1 שנים,רעננה,קרן היסוד,10.12,6580-717-5,6580/717,19607.843137254906,32.1827198569,34.8703077198,2008
2008-11-25,2008-11-25,"החרוב 9, רעננה",החרוב 9,7651-214-1,קוטג' דו משפחתי,7.0,קרקע וראשונה,160.75,3925000,,,1985.0,,,8007088748,1,7651214,False,,רעננה,החרוב,,7651-214-1,7651/214,24416.796267496116,32.1909537996,34.8563852867,2008
2008-11-24,2008-11-24,"דגניה 16, רעננה",דגניה 16,7655-297-1,קוטג' דו משפחתי,7.0,,317.0,7487000,,,2009.0,,,8006781722,1,7655297,False,,רעננה,דגניה,,7655-297-1,7655/297,23618.29652996845,32.1907632474,34.8798024614,2008
2008-11-23,2008-11-23,"שברץ 22, רעננה",שברץ 22,6581-555-9,דירה בבית קומות,4.0,ראשונה,87.38,1250000,,,1984.0,,6.0,8006466704,1,6581555,False,44% ב 9.5 שנים,רעננה,שברץ,4.63,6581-555-9,6581/555,14305.333028152896,32.1823935963,34.8826055936,2008
2008-11-23,2008-11-23,"אחוזה 43, רעננה",אחוזה 43,6587-372-4,דירה בבית קומות,5.0,שניה,108.0,1770000,,,2001.0,,4.0,8007409760,1,6587372,False,,רעננה,אחוזה,,6587-372-4,6587/372,16388.88888888889,32.1782275267,34.883438565,2008
2008-11-23,2008-11-23,"האלה 2, רעננה",האלה 2,6578-497-24,דירה בבית קומות,5.0,שלישית + גג,125.6,1655000,,,1997.0,,3.0,8007277966,1,6578497,False,,רעננה,האלה,,6578-497-24,6578/497,13176.751592356688,32.1882753847,34.8865381687,2008
2008-11-21,2008-11-21,"משה סנה 15, רעננה",משה סנה 15,7649-187-12,דירה בבית קומות,5.0,שלישית+גג,127.07,2465000,,,1995.0,,3.0,8006448944,1,7649187,False,28% ב 4.9 שנים,רעננה,סנה משה,5.71,7649-187-12,7649/187,19398.756590855435,32.1942840407,34.8495547433,2008
2008-11-20,2008-11-20,"בר אילן 51, רעננה",בר אילן 51,6580-342-5,דירה בבית קומות,3.5,שניה,85.0,1090000,,,1970.0,,3.0,8006488090,1,6580342,False,29% ב 3.1 שנים,רעננה,בר אילן,9.35,6580-342-5,6580/342,12823.529411764706,,,2008
2008-11-20,2008-11-20,"החי""ל 9, רעננה","החי""ל 9",6580-930-6,קוטג' דו משפחתי,6.0,שניה + שלישית,131.0,2550000,,,1989.0,,2.0,8007043460,1,6580930,False,,רעננה,"החי""ל",,6580-930-6,6580/930,19465.648854961837,32.184547188,34.8693734321,2008
2008-11-18,2008-11-18,"מכבי 25, רעננה",מכבי 25,6580-104-10,דירה בבית קומות,3.0,שניה,85.24,910000,,,1970.0,,5.0,8006868376,1,6580104,False,,רעננה,מכבי,,6580-104-10,6580/104,10675.739089629282,32.1820072936,34.8790268165,2008
2008-11-17,2008-11-17,"הפרחים 36, רעננה",הפרחים 36,7651-658-19,דירה בבית קומות,4.0,שניה,85.0,1335000,,,2001.0,,4.0,8006285404,1,7651658,False,40% ב 1.5 שנים,רעננה,הפרחים,26.67,7651-658-19,7651/658,15705.882352941177,32.1801226002,34.8550245626,2008
2008-11-17,2008-11-17,"בן-גוריון 15, רעננה",בן-גוריון 15,6583-607-11,דירה בבית קומות,4.0,שלישית,101.0,1600000,,,1985.0,,7.0,8006411278,1,6583607,False,57% ב 5.2 שנים,רעננה,בן גוריון,10.96,6583-607-11,6583/607,15841.584158415842,32.1787180897,34.8707843815,2008
2008-11-17,2008-11-17,"פוזין 2, רעננה",פוזין 2,6580-282-26,דירה בבית קומות,3.0,שניה,77.0,990000,,,1973.0,,1.0,8006278226,1,6580282,False,,רעננה,פוזין,,6580-282-26,6580/282,12857.142857142857,,,2008
2008-11-16,2008-11-16,"קזן 4, רעננה",קזן 4,6586-900-14,דירה בבית קומות,5.0,שלישית,112.46,1730000,,,1996.0,,7.0,8006539372,1,6586900,False,39% ב 3.4 שנים,רעננה,קזן,11.47,6586-900-14,6586/900,15383.247376845102,32.1783835177,34.8806174861,2008
2008-11-16,2008-11-16,"עקיבא 9, רעננה",עקיבא 9,6581-503-7,דירה בבית קומות,4.0,שניה,94.6,1100000,,,1984.0,,5.0,8006389818,1,6581503,False,,רעננה,עקיבא,,6581-503-7,6581/503,11627.906976744189,32.1804798961,34.880197898,2008
2008-11-14,2008-11-14,"היובל 27, רעננה",היובל 27,6580-772-8,דירה בבית קומות,3.5,שלישית,75.11,1210000,,,1980.0,,4.0,8067859620,1,6580772,False,24% ב 3 שנים,רעננה,היובל,8.0,6580-772-8,6580/772,16109.70576487818,32.1851010394,34.8724398826,2008
2008-11-14,2008-11-14,"חיים לסקוב 3, רעננה",חיים לסקוב 3,6582-185-1,קוטג' דו משפחתי,6.0,קרקע+ראשונה,134.3,2790000,,,1980.0,,,8007407392,1,6582185,False,,רעננה,לסקוב חיים,,6582-185-1,6582/185,20774.385703648542,32.1818064992,34.8618937815,2008
2008-11-13,2008-11-13,"ברל כצנלסון 6, רעננה",ברל כצנלסון 6,7655-255-2,קוטג' דו משפחתי,4.0,ראשונה,100.0,1300000,,,1970.0,,1.0,8006908632,1,7655255,False,,רעננה,כצנלסון ברל,,7655-255-2,7655/255,13000.0,32.192057297,34.8805776124,2008
2008-11-12,2008-12-11,"השחפים 40, רעננה",השחפים 40,7651-527-1,קוטג' חד משפחתי,8.0,,450.0,5750000,,,2000.0,,,8006992326,1,7651527,False,,רעננה,השחפים,,7651-527-1,7651/527,12777.777777777776,32.1915521607,34.854533535,2008
2008-11-11,2008-11-11,"ארלוזורוב 9, רעננה",ארלוזורוב 9,6586-273-5,דירת גג,5.0,רביעית+גג,152.6,2515000,,,1999.0,,4.0,8006112022,1,6586273,False,28% ב 6.4 שנים,רעננה,ארלוזורוב,4.38,6586-273-5,6586/273,16480.99606815203,32.1785905808,34.8788821187,2008
2008-11-11,2008-11-11,"אלימלך רימלט 12, רעננה",אלימלך רימלט 12,7649-261-22,דירה בבית קומות,3.0,שלישית,73.0,1150000,,,1990.0,,4.0,8006028328,1,7649261,False,,רעננה,רימלט אלימלך,,7649-261-22,7649/261,15753.424657534246,32.1958340782,34.8506282033,2008
2008-11-10,2008-10-11,"בר-אילן 31, רעננה",בר-אילן 31,6580-400-22,דירה בבית קומות,4.0,ב,83.35,850000,,,1966.0,,6.0,8006115648,1,6580400,False,20% ב 4.9 שנים,רעננה,בר אילן,4.08,6580-400-22,6580/400,10197.960407918416,32.1838046652,34.8740998394,2008
2008-11-09,2008-09-11,"ויצמן 224, רעננה",ויצמן 224,7649-195-10,דירת גג,5.0,שלישית+רביעית,124.09,1990000,,,1995.0,,3.0,8004041872,1,7649195,False,58% ב 7.2 שנים,רעננה,ויצמן,8.06,7649-195-10,7649/195,16036.747521959867,32.1927647408,34.8501073837,2008
2008-11-08,2008-08-11,"בר אילן 11, רעננה",בר אילן 11,6580-410-6,דירה בבית קומות,3.0,שניה,72.0,980000,,,2021.0,,3.0,8002590584,1,6580410,False,,רעננה,בר אילן,,6580-410-6,6580/410,13611.111111111111,32.1820603896,34.8735606328,2008
2008-11-08,2008-08-11,"רמב""ם 26, רעננה","רמב""ם 26",6586-20-8,דירה בבית קומות,4.0,שניה,100.8,1285000,,,1975.0,,6.0,8002884142,1,658620,False,,רעננה,"רמב""ם",,6586-20-8,6586/20,12748.015873015873,32.1781634343,34.8764760698,2008
2008-11-08,2008-08-11,"לוי אשכול 16, רעננה",לוי אשכול 16,6586-611-15,דירה בבית קומות,3.0,שניה,54.57,995000,,,1970.0,,4.0,8004119942,1,6586611,False,55% ב 7 שנים,רעננה,אשכול לוי,7.86,6586-611-15,6586/611,18233.46160894264,32.176446372,34.8785048014,2008
2008-11-08,2008-08-11,"קרן היסוד 5, רעננה",קרן היסוד 5,6580-716-16,דירה בבית קומות,3.0,רביעית,51.0,860000,,,2017.0,,4.0,8002967244,1,6580716,False,72% ב 8.6 שנים,רעננה,קרן היסוד,8.37,6580-716-16,6580/716,16862.745098039217,32.1824915303,34.870295026,2008
2008-11-06,2008-06-11,"הזהב 3, רעננה",הזהב 3,6578-550-48,דירת גג,5.0,שלוש עשרה,151.23,4425000,,,2008.0,,14.0,8000893986,1,6578550,False,66% ב 1.3 שנים,רעננה,הזהב,50.77,6578-550-48,6578/550,29260.06744693513,32.1859523546,34.8874676243,2008
2008-11-05,2008-05-11,"הנגב 16, רעננה",הנגב 16,6580-204-13,חנות,,שניה,37.0,338000,,,1980.0,,5.0,7999558212,1,6580204,False,,רעננה,הנגב,,6580-204-13,6580/204,9135.135135135137,32.1806982646,34.8779267337,2008
2008-11-05,2008-05-11,"אלי כהן 17, רעננה",אלי כהן 17,7654-124-8,דירה בבית קומות,3.0,ראשונה,57.0,760000,,,1970.0,,3.0,7998565650,1,7654124,False,46% ב 10.1 שנים,רעננה,אלי כהן,4.55,7654-124-8,7654/124,13333.333333333334,32.1866656202,34.867055798,2008
2008-11-05,2008-05-11,"הזהב 3, רעננה",הזהב 3,6578-550-15,דירה בבית קומות,6.0,חמישית,121.0,1900000,,,2008.0,,14.0,7998503342,1,6578550,False,,רעננה,הזהב,,6578-550-15,6578/550,15702.479338842975,32.1859523546,34.8874676243,2008
2008-11-05,2008-05-11,"הזהב 3, רעננה",הזהב 3,6578-550-12,דירה בבית קומות,4.0,רביעית,99.5,1500000,,,2008.0,,14.0,7998502750,1,6578550,False,,רעננה,הזהב,,6578-550-12,6578/550,15075.37688442211,32.1859523546,34.8874676243,2008
2008-11-05,2008-05-11,"הסייפן 7, רעננה",הסייפן 7,7650-327-12,דירה בבית קומות,4.0,שלישית,85.3,1525000,,,1998.0,,4.0,7998247006,1,7650327,False,50% ב 10.2 שנים,רעננה,הסייפן,4.9,7650-327-12,7650/327,17878.07737397421,32.1908378022,34.8496699919,2008
2008-11-05,2008-05-11,"הנגב 16, רעננה",הנגב 16,6580-204-14,משרד,,שניה,49.0,675000,,,1980.0,,5.0,7999561246,1,6580204,False,,רעננה,הנגב,,6580-204-14,6580/204,13775.510204081633,32.1806982646,34.8779267337,2008
2008-11-05,2008-05-11,"הנשר 11, רעננה",הנשר 11,7651-484-2,דירה בבית קומות,5.0,מרתף+קרקע,177.2,2255000,,,1999.0,,2.0,7998251816,1,7651484,False,57% ב 7.4 שנים,רעננה,הנשר,7.7,7651-484-2,7651/484,12725.733634311511,32.1897899249,34.8541217796,2008
2008-11-05,2008-05-11,"הנשר 12, רעננה",הנשר 12,7651-392-4,קוטג' דו משפחתי,6.0,קרקע+ראשונה+גג,157.19,2500000,,,1997.0,,,7998756126,1,7651392,False,,רעננה,הנשר,,7651-392-4,7651/392,15904.319613206948,32.190211094,34.8541636754,2008
2008-11-03,2008-03-11,"קוממיות 2, רעננה",קוממיות 2,7655-367-12,דירה בבית קומות,4.0,מרתף+שניה,93.6,1730000,,,1996.0,,3.0,7996000218,1,7655367,False,,רעננה,קוממיות,,7655-367-12,7655/367,18482.905982905984,32.1891325293,34.8748296029,2008
2008-11-03,2008-03-11,"ההסתדרות 8, רעננה",ההסתדרות 8,7655-106-0,קוטג' דו משפחתי,5.0,,793.0,3150000,,,2008.0,,2.0,7996541750,1,7655106,False,168% ב 2.4 שנים,רעננה,ההסתדרות,70.0,7655-106-0,7655/106,3972.257250945776,32.1863676473,34.8770020146,2008
2008-11-03,2008-03-11,"אלקלעי 13, רעננה",אלקלעי 13,7654-238-1,קוטג' דו משפחתי,8.0,,319.0,6783000,,,1985.0,,1.0,7995845188,1,7654238,False,,רעננה,אלקלעי,,7654-238-1,7654/238,21263.322884012538,32.1914700423,34.8665409588,2008
2008-10-31,2008-10-31,"בגין 17, רעננה",בגין 17,7649-191-6,דירה בבית קומות,3.5,ראשונה,102.32,1290000,,,1995.0,,3.0,8005651076,1,7649191,False,47% ב 7.2 שנים,רעננה,בגין מנחם,6.53,7649-191-6,7649/191,12607.505863956216,32.1933420226,34.8493760655,2008
2008-10-30,2008-10-30,"רחל המשוררת 4, רעננה",רחל המשוררת 4,7654-403-4,דירה בבית קומות,5.0,קרקע+ראשונה,120.0,2225000,,,1995.0,,2.0,8006209036,1,7654403,False,22% ב 5.8 שנים,רעננה,רחל המשוררת,3.79,7654-403-4,7654/403,18541.666666666668,32.1911325354,34.8611463259,2008
2008-10-29,2008-10-29,"הלימון 5, רעננה",הלימון 5,7651-348-2,קוטג' דו משפחתי,6.0,,240.0,5700000,,,1991.0,,2.0,8006033952,1,7651348,False,,רעננה,הלימון,,7651-348-2,7651/348,23750.0,32.1926636922,34.8553270405,2008
2008-10-28,2008-10-28,"הפעמונים 19, רעננה",הפעמונים 19,7651-604-7,דירה בבית קומות,3.0,שניה,77.0,1345000,,,2005.0,,3.0,8005797522,1,7651604,False,17% ב 3.3 שנים,רעננה,הפעמונים,5.15,7651-604-7,7651/604,17467.532467532466,32.1816733321,34.8556197784,2008
2008-10-26,2008-10-26,"יהודה הלוי 17, רעננה",יהודה הלוי 17,6583-779-1,דירה בבית קומות,5.0,ראשונה,102.14,2308000,,,1997.0,,2.0,8006445910,1,6583779,False,,רעננה,יהודה הלוי,,6583-779-1,6583/779,22596.43626395144,32.180368957,34.8664358677,2008
2008-10-26,2008-10-26,"חפץ חיים 46, רעננה",חפץ חיים 46,6580-530-5,קוטג' דו משפחתי,6.0,מרתף+קרקע+ראשונה,189.0,2610000,,,1994.0,,,8005707168,1,6580530,False,27% ב 5.9 שנים,רעננה,חפץ חיים,4.58,6580-530-5,6580/530,13809.52380952381,32.1858335846,34.8686144484,2008
2008-10-23,2008-10-23,"ברוך שפינוזה 5, רעננה",ברוך שפינוזה 5,6579-808-1,קוטג' דו משפחתי,6.0,,200.0,3900000,,,2001.0,,2.0,8006432442,1,6579808,False,,רעננה,שפינוזה ברוך,,6579-808-1,6579/808,19500.0,32.1887660051,34.8655583876,2008
2008-10-22,2008-10-22,"הזהב 4, רעננה",הזהב 4,6578-549-43,דירה בבית קומות,4.0,שתים עשרה,110.0,1750000,,,2002.0,,15.0,8005868340,1,6578549,False,40% ב 0.2 שנים,רעננה,הזהב,200.0,6578-549-43,6578/549,15909.09090909091,32.1858330799,34.8883861687,2008
2008-10-19,2008-10-19,"אוסטרובסקי 31, רעננה",אוסטרובסקי 31,6583-392-1,דירה בבית קומות,4.0,ראשונה,100.0,1300000,,,1970.0,,4.0,8005205300,1,6583392,False,,רעננה,אוסטרובסקי,,6583-392-1,6583/392,13000.0,32.1774059911,34.8726679682,2008
2008-10-11,2008-11-10,"היובל 22, רעננה",היובל 22,6580-822-26,דירה בבית קומות,5.0,ראשונה,105.2,1290000,,,2000.0,,7.0,8006612632,1,6580822,False,49% ב 9.7 שנים,רעננה,היובל,5.05,6580-822-26,6580/822,12262.357414448668,32.1849604081,34.8731452787,2008
2008-10-09,2008-09-10,"היובל 4, רעננה",היובל 4,6580-600-16,דירה בבית קומות,5.0,שלישית,122.4,1640000,,,1990.0,,11.0,8004293250,1,6580600,False,,רעננה,היובל,,6580-600-16,6580/600,13398.692810457516,32.182121968,34.8709925826,2008
2008-10-09,2008-09-10,"חנקין 38, רעננה",חנקין 38,6580-71-11,דירה בבית קומות,5.0,שלישית,106.0,1600000,,,1983.0,,5.0,8004201120,1,658071,False,,רעננה,חנקין,,6580-71-11,6580/71,15094.33962264151,32.1831503188,34.8780514662,2008
2008-10-07,2008-07-10,"היצירה 10, רעננה",היצירה 10,7656-264-1,משרד,,,1621.0,9400000,,,1994.0,,,8003306164,1,7656264,False,,רעננה,היצירה,,7656-264-1,7656/264,5798.889574336829,32.1953330096,34.8764668727,2008
2008-10-07,2008-07-10,"אליעזר יפה 45, רעננה",אליעזר יפה 45,6580-815-10,דירה בבית קומות,5.0,שלישית,110.12,1223000,,,1980.0,,5.0,8002929430,1,6580815,False,52% ב 10.1 שנים,רעננה,יפה אליעזר,5.15,6580-815-10,6580/815,11106.06610969851,32.1845979296,34.8756738186,2008
2008-10-07,2008-07-10,"רמח""ל 13, רעננה","רמח""ל 13",7654-90-5,חנות,,,,160000,,,1950.0,,1.0,8003845772,1,765490,False,,רעננה,"רמח""ל",,7654-90-5,7654/90,,32.1863980707,34.8696841958,2008
2008-10-06,2008-06-10,"יגאל ידין 5, רעננה",יגאל ידין 5,6582-200-9,דירה בבית קומות,5.0,שניה,108.9,1040000,,,1989.0,,5.0,7999461790,1,6582200,False,,רעננה,ידין יגאל,,6582-200-9,6582/200,9550.045913682276,32.1815981023,34.8641478581,2008
2008-10-06,2008-06-10,"התבור 5, רעננה",התבור 5,7649-274-24,דירה בבית קומות,3.0,שלישית,73.0,1030000,,,1996.0,,4.0,8000001398,1,7649274,False,,רעננה,התבור,,7649-274-24,7649/274,14109.589041095893,32.1966179311,34.8504862661,2008
2008-10-04,2008-04-10,"רבוצקי 5, רעננה",רבוצקי 5,6581-459-4,קוטג' דו משפחתי,5.5,קרקע+א+ב+גג,165.08,2270000,,,1979.0,,2.0,7997302470,1,6581459,False,,רעננה,רבוצקי,,6581-459-4,6581/459,13750.908650351344,32.1791086574,34.8843073958,2008
2008-10-04,2008-04-10,"שברץ 22, רעננה",שברץ 22,6581-555-22,דירה בבית קומות,4.0,רביעית,98.33,1080000,,,1984.0,,6.0,7997336066,1,6581555,False,,רעננה,שברץ,,6581-555-22,6581/555,10983.423166887012,32.1823935963,34.8826055936,2008
2008-10-04,2008-04-10,"התמר 23, רעננה",התמר 23,7651-129-3,קוטג' דו משפחתי,6.0,מרתף+קרקע+ראשונה,227.8,5220000,,,1993.0,,,7997327556,1,7651129,False,76% ב 0.9 שנים,רעננה,התמר,84.44,7651-129-3,7651/129,22914.83757682177,32.1900582275,34.85799927,2008
2008-10-02,2008-02-10,"הסחלב 9, רעננה",הסחלב 9,7651-517-8,דירה בבית קומות,4.0,שניה,96.0,1360000,,,2000.0,,3.0,7997612678,1,7651517,False,,רעננה,הסחלב,,7651-517-8,7651/517,14166.666666666666,32.1793461442,34.8575210455,2008
2008-10-02,2008-02-10,"המרד 13, רעננה",המרד 13,7655-377-7,דירה בבית קומות,3.5,שלישית,83.84,1465000,,,1995.0,,4.0,7994302954,1,7655377,False,35% ב 4.6 שנים,רעננה,המרד,7.61,7655-377-7,7655/377,17473.75954198473,32.1895751476,34.8749169464,2008
2008-10-02,2008-02-10,"קרן היסוד 13, רעננה",קרן היסוד 13,6580-720-8,דירה בבית קומות,3.0,רביעית,54.0,767000,1.0,קרן היסוד,1970.0,,4.0,7995536312,1,6580720,False,,רעננה,קרן היסוד,,6580-720-8,6580/720,14203.703703703704,32.1833895305,34.8705738911,2008
2008-10-01,2008-01-10,"רמב""ם 55, רעננה","רמב""ם 55",6586-87-4,קוטג' דו משפחתי,7.0,מרתף+קרקע+ראשונה+גג,209.6,3000000,,,2001.0,,3.0,7993619860,1,658687,False,,רעננה,"רמב""ם",,6586-87-4,6586/87,14312.97709923664,32.1755491997,34.876399115,2008
2008-10-01,2008-01-10,"הר סיני 24, רעננה",הר סיני 24,6580-652-5,דירה בבית קומות,3.0,שניה,71.35,930000,,,1980.0,,4.0,8001853692,1,6580652,False,,רעננה,הר סיני,,6580-652-5,6580/652,13034.337771548704,32.1854371429,34.8705592595,2008
2008-10-01,2008-01-10,"רבוצקי 9, רעננה",רבוצקי 9,6581-289-2,קוטג' דו משפחתי,6.0,"קרקע,א,ב,",137.8,1838000,,,1970.0,,2.0,7992585118,1,6581289,False,,רעננה,רבוצקי,,6581-289-2,6581/289,13338.171262699563,32.1794344699,34.8843923674,2008
