DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1998-12-31,1998-12-31,"הזית 6, חיפה",הזית 6,10816-30-8,,3.0,שניה,58.37,407000,,,1950.0,,4.0,3960772360,1,1081630,False,,חיפה,הזית,,10816-30-8,10816/30,6972.759979441495,32.8286140215,34.980466507,1998
1998-12-31,1998-12-31,"פאר 61, חיפה",פאר 61,11720-26-5,,3.0,ראשונה,60.0,499000,,,1999.0,,2.0,3960126160,1,1172026,False,,חיפה,פאר,,11720-26-5,11720/26,8316.666666666666,32.7967676331,35.015038027,1998
1998-12-31,1998-12-31,"אלכסנדר ינאי 36, חיפה",אלכסנדר ינאי 36,10761-21-2,,4.0,ראשונה,88.15,911000,,,1970.0,,3.0,3960803000,1,1076121,False,,חיפה,אלכסנדר ינאי,,10761-21-2,10761/21,10334.656834940442,32.7992626624,34.9746674006,1998
1998-12-31,1998-12-31,"הל""ה 5, חיפה","הל""ה 5",11200-168-7,,2.0,,48.0,549000,,,1950.0,,2.0,3961012560,1,11200168,False,,חיפה,"הל""ה",,11200-168-7,11200/168,11437.5,32.781068469,35.0101032022,1998
1998-12-30,1998-12-30,"שבטי ישראל 51, חיפה",שבטי ישראל 51,11539-30-5,,6.0,שלישית,128.8,999000,,,1994.0,,2.0,3960004040,1,1153930,False,,חיפה,שבטי ישראל,,11539-30-5,11539/30,7756.211180124223,32.8205818755,35.0781004206,1998
1998-12-30,1998-12-30,"העלייה השנייה 15, חיפה",העלייה השנייה 15,10919-36-19,,3.0,שניה,42.4,328000,,,1950.0,,3.0,3960691800,1,1091936,False,,חיפה,העליה השניה,,10919-36-19,10919/36,7735.849056603773,32.8312180695,34.9839375767,1998
1998-12-30,1998-12-30,"מימון 11, חיפה",מימון 11,10892-53-36,,3.0,שניה,57.0,449000,,,1960.0,,2.0,3960920800,1,1089253,False,,חיפה,מימון הרב,,10892-53-36,10892/53,7877.19298245614,32.7858306228,35.0217534614,1998
1998-12-29,1998-12-29,"אידר 21, חיפה",אידר 21,10785-32-11,,3.0,שניה,80.7,782000,,,1960.0,,3.0,3929093000,1,1078532,False,,חיפה,אידר,,10785-32-11,10785/32,9690.210656753408,32.7797084412,34.990920607,1998
1998-12-29,1998-12-29,"גורדון 11, חיפה",גורדון 11,11200-111-7,,2.0,שניה,63.0,582000,,,1960.0,,2.0,3960528120,1,11200111,False,,חיפה,גורדון,,11200-111-7,11200/111,9238.09523809524,32.7827171995,35.0118834888,1998
1998-12-29,1998-12-29,"יהואש המלך 11, חיפה",יהואש המלך 11,10743-95-19,,3.0,שניה,56.0,339000,,,1960.0,,4.0,3960044680,1,1074395,False,,חיפה,יהואש המלך,,10743-95-19,10743/95,6053.571428571428,32.8068138441,34.9589694526,1998
1998-12-29,1998-12-29,"העלייה השנייה 21, חיפה",העלייה השנייה 21,10919-32-9,,2.0,ראשונה,40.6,312000,,,1950.0,,3.0,3960058840,1,1091932,False,,חיפה,העליה השניה,,10919-32-9,10919/32,7684.729064039408,32.8313760494,34.9831458874,1998
1998-12-28,1998-12-28,"ז'ורס 21, חיפה",ז'ורס 21,10906-234-31,,3.0,שלישית,42.5,405000,,,1960.0,,4.0,3960043640,1,10906234,False,,חיפה,ז'ורס,,10906-234-31,10906/234,9529.411764705885,32.8237003358,34.9618488108,1998
1998-12-28,1998-12-28,"מרגלית 10, חיפה",מרגלית 10,10766-76-4,,4.0,ראשונה,127.0,1914000,,,1950.0,,1.0,3960852520,1,1076676,False,,חיפה,מרגלית,,10766-76-4,10766/76,15070.866141732284,32.7951324096,34.9829347857,1998
1998-12-28,1998-12-28,"פייר קינג 1, חיפה",פייר קינג 1,10906-301-4,,4.0,שניה,83.8,768000,,,1998.0,,8.0,3960285200,1,10906301,False,,חיפה,קניג פייר גנרל,,10906-301-4,10906/301,9164.677804295943,32.824067758,34.959659533,1998
1998-12-28,1998-12-28,"הנשיא 124, חיפה",הנשיא 124,10807-39-57,,3.0,שביעית,85.48,960000,,,1960.0,,12.0,3929029640,1,1080739,False,,חיפה,הנשיא,,10807-39-57,10807/39,11230.697239120262,32.8046307138,34.9869040575,1998
1998-12-27,1998-12-27,"גדליהו 18, חיפה",גדליהו 18,10893-9-52,,3.0,שניה,55.5,401000,,,1960.0,,4.0,3960189960,1,108939,False,,חיפה,גדליהו,,10893-9-52,10893/9,7225.225225225226,32.7835218603,35.0231835809,1998
1998-12-27,1998-12-27,"הזית 22, חיפה",הזית 22,10816-52-8,,2.0,שניה,50.72,349000,,,1950.0,,4.0,3960649200,1,1081652,False,,חיפה,הזית,,10816-52-8,10816/52,6880.914826498423,32.8275286551,34.9791610568,1998
1998-12-25,1998-12-25,"כל ישראל חברים 19, חיפה",כל ישראל חברים 19,10803-11-26,,3.0,ראשונה,50.0,470000,,,1970.0,,2.0,3960088880,1,1080311,False,,חיפה,כל ישראל חברים,,10803-11-26,10803/11,9400.0,32.8222904,34.9680113613,1998
1998-12-24,1998-12-24,"אבא הלל סילבר 18, חיפה",אבא הלל סילבר 18,10922-14-84,,3.0,רביעית,70.8,564000,,,1970.0,,9.0,3929059000,1,1092214,False,,חיפה,סילבר אבא הלל,,10922-14-84,10922/14,7966.1016949152545,32.7911447462,35.0110473647,1998
1998-12-24,1998-12-24,"הנטקה 70, חיפה",הנטקה 70,11192-24-1,,5.0,ראשונה,127.5,1070000,,,1997.0,,6.0,3960144000,1,1119224,False,,חיפה,הנטקה,,11192-24-1,11192/24,8392.156862745098,32.7827379051,34.9953279495,1998
1998-12-24,1998-12-24,"הקלעים 10, חיפה",הקלעים 10,10817-13-5,,4.0,ראשונה,78.88,668000,,,1950.0,,2.0,3960190560,1,1081713,False,,חיפה,הקלעים,,10817-13-5,10817/13,8468.559837728195,32.830892832,34.9756888556,1998
1998-12-24,1998-12-24,"קאודרס 3, חיפה",קאודרס 3,10804-74-43,,2.0,שניה,66.67,585000,,,1980.0,,16.0,3929078800,1,1080474,False,,חיפה,"קאודרס בן ציון ד""ר",,10804-74-43,10804/74,8774.561271936404,32.8209704056,34.9720452698,1998
1998-12-24,1998-12-24,"תל אביב 36, חיפה",תל אביב 36,10917-6-91,,2.0,שלישית,49.0,347000,,,1950.0,,3.0,3928942520,1,109176,False,,חיפה,תל אביב,,10917-6-91,10917/6,7081.632653061224,32.8264275555,34.9854079032,1998
1998-12-23,1998-12-23,"עמל 33, חיפה",עמל 33,10816-104-1,,3.0,ראשונה,57.44,418000,,,1950.0,,4.0,3960426160,1,10816104,False,,חיפה,עמל,,10816-104-1,10816/104,7277.158774373259,32.8256891764,34.9783517031,1998
1998-12-23,1998-12-23,"פלמ""ח 7, חיפה","פלמ""ח 7",11191-80-2,,2.0,קרקע,57.76,606000,,,1950.0,,2.0,3928947520,1,1119180,False,,חיפה,"פלמ""ח",,11191-80-2,11191/80,10491.689750692522,32.7893403671,34.9934583899,1998
1998-12-23,1998-12-23,"אהרון צייטלין 17, חיפה",אהרון צייטלין 17,11585-164-13,,3.0,שלישית,60.09,322000,,,1970.0,,4.0,3928902920,1,11585164,False,,חיפה,צייטלין אהרון,,11585-164-13,11585/164,5358.628723581294,32.8162983059,35.0698272903,1998
1998-12-23,1998-12-23,"אמיל זולא 14, חיפה",אמיל זולא 14,10803-23-14,,2.0,שניה,50.0,527000,,,1950.0,,2.0,3960645960,1,1080323,False,,חיפה,זולא אמיל,,10803-23-14,10803/23,10540.0,32.8206078385,34.9662570948,1998
1998-12-23,1998-12-23,"דגניה 17, חיפה",דגניה 17,11571-168-12,,3.0,שניה,48.8,363000,,,1950.0,,2.0,3960191200,1,11571168,False,,חיפה,דגניה,,11571-168-12,11571/168,7438.524590163935,32.8280910368,35.0589217762,1998
1998-12-22,1998-12-22,"השיירה 45, חיפה",השיירה 45,11582-68-2,,5.0,קרקע וראשונה,116.6,1047000,,,1996.0,,2.0,3960202000,1,1158268,False,,חיפה,השיירה,,11582-68-2,11582/68,8979.41680960549,32.8213765052,35.072828758,1998
1998-12-21,1998-12-21,"איציק מאנגר 46, חיפה",איציק מאנגר 46,11572-91-1,,2.0,ראשונה,50.0,360000,,,1946.0,,1.0,3929056720,1,1157291,False,,חיפה,מנגר איציק,,11572-91-1,11572/91,7200.0,32.8298964513,35.0642831148,1998
1998-12-21,1998-12-21,"משמר העמק 2, חיפה",משמר העמק 2,11567-640-22,,3.0,שלישית,51.2,440000,,,1970.0,,4.0,3960391880,1,11567640,False,,חיפה,משמר העמק,,11567-640-22,11567/640,8593.75,32.8343927803,35.0633079531,1998
1998-12-21,1998-12-21,"העוגן 15, חיפה",העוגן 15,10802-63-5,,3.0,קרקע וראשונה,95.17,685000,,,1930.0,,2.0,3960803640,1,1080263,False,,חיפה,העוגן,,10802-63-5,10802/63,7197.646317116738,32.8271539439,34.9640790979,1998
1998-12-21,1998-12-21,"אלנבי 71, חיפה",אלנבי 71,11270-10-11,,2.0,שניה,54.0,461000,,,1950.0,,4.0,3929004200,1,1127010,False,,חיפה,אלנבי,,11270-10-11,11270/10,8537.037037037036,32.8187982191,34.9874334383,1998
1998-12-20,1998-12-20,"האשל 59, חיפה",האשל 59,11571-36-4,,3.0,קרקע,36.0,556000,,,1950.0,,1.0,3960507040,1,1157136,False,,חיפה,האשל,,11571-36-4,11571/36,15444.444444444443,32.8318325552,35.0615515818,1998
1998-12-20,1998-12-20,"מח""ל 31, חיפה","מח""ל 31",11567-598-5,,3.0,שלישית,42.32,377000,,,1960.0,,4.0,3928879880,1,11567598,False,,חיפה,"מח""ל",,11567-598-5,11567/598,8908.317580340265,32.8373787627,35.0591867249,1998
1998-12-18,1998-12-18,"צרפת 41, חיפה",צרפת 41,10906-245-33,,2.0,רביעית,35.96,342000,,,1960.0,,4.0,3960451200,1,10906245,False,,חיפה,צרפת,,10906-245-33,10906/245,9510.567296996664,32.8201408689,34.9617118336,1998
1998-12-18,1998-12-18,"אסתר המלכה 10, חיפה",אסתר המלכה 10,10751-48-16,,3.0,חמישית,65.6,436000,,,1970.0,,5.0,3960352280,1,1075148,False,,חיפה,אסתר המלכה,,10751-48-16,10751/48,6646.341463414635,32.8095875228,34.9630418098,1998
1998-12-18,1998-12-18,"גוטל לוין 11, חיפה",גוטל לוין 11,11193-231-98,,,שתים עשרה+שלוש עשרה,141.7,1339000,,,2000.0,,15.0,3960075080,1,11193231,False,,חיפה,לוין גוטל,,11193-231-98,11193/231,9449.541284403673,32.7863057782,35.0048600642,1998
1998-12-18,1998-12-18,"לוץ 31, חיפה",לוץ 31,10919-17-15,,3.0,שלישית,75.86,377000,,,1960.0,,3.0,3929011480,1,1091917,False,,חיפה,לוץ שרל,,10919-17-15,10919/17,4969.680991299762,32.8314317273,34.9812384949,1998
