DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2019-12-31,2019-12-31,"אריק לביא 2, רעננה",אריק לביא 2,7661-109-29,דירה בבית קומות,5.0,קומה ‎4‏,144.0,2864000,,,2020.0,,8.0,8880535168,1,7661109,False,,רעננה,אריק לביא,,7661-109-29,7661/109,19888.88888888889,32.1938446308,34.8720244436,2019
2019-12-31,2019-12-31,"אלכסנדר פן 3, רעננה",אלכסנדר פן 3,7661-134-6,דירה בבית קומות,5.0,,130.0,3300000,,,2020.0,,5.0,8880093832,1,7661134,False,,רעננה,אלכסנדר פן,,7661-134-6,7661/134,25384.615384615383,32.1943279662,34.861036558,2019
2019-12-30,2019-12-30,"נעמי שמר 17, רעננה",נעמי שמר 17,7661-143-38,דירה בבית קומות,4.0,חמישית,126.0,2720000,,,2018.0,,6.0,8881789246,1,7661143,False,,רעננה,נעמי שמר,,7661-143-38,7661/143,21587.301587301587,32.1958167432,34.8633674105,2019
2019-12-29,2019-12-29,"התבור 7, רעננה",התבור 7,7649-274-11,דירה בבית קומות,4.0,שלישית,72.47,2100000,,,1998.0,,4.0,8828640374,1,7649274,False,27% ב 7.1 שנים,רעננה,התבור,3.8,7649-274-11,7649/274,28977.507934317648,32.1966179311,34.8504862661,2019
2019-12-25,2019-12-25,"יפה אליעזר 37, רעננה",יפה אליעזר 37,6580-741-10,דירה בבית קומות,4.0,שלישית,93.0,2050000,,,1979.0,,5.0,8828314996,1,6580741,False,2% ב 3.3 שנים,רעננה,יפה אליעזר,0.61,6580-741-10,6580/741,22043.010752688173,32.1835559676,34.875359462,2019
2019-12-25,2019-12-25,"החרושת 2, רעננה",החרושת 2,8981-32-21,מלאכה,,קרקע+ביניים,37.52,450000,,,1970.0,,3.0,8881484440,1,898132,False,,רעננה,החרושת,,8981-32-21,8981/32,11993.60341151386,32.1924948918,34.8817147545,2019
2019-12-25,2019-12-25,"קרן היסוד 18, רעננה",קרן היסוד 18,6580-852-3,דירה בבית קומות,4.0,ראשונה,88.5,1760000,,,1986.0,,5.0,8881244014,1,6580852,False,,רעננה,קרן היסוד,,6580-852-3,6580/852,19887.005649717517,32.1837711266,34.8714615291,2019
2019-12-25,2019-12-25,"יהודה עמיחי 14, רעננה",יהודה עמיחי 14,7661-181-27,דירה בבית קומות,5.0,"קומה ‎6‏, קומה ‎7‏",152.5,3100000,,,2016.0,,7.0,8880453990,1,7661181,False,,רעננה,יהודה עמיחי,,7661-181-27,7661/181,20327.868852459014,32.1969280298,34.8633602661,2019
2019-12-24,2019-12-24,"יצחק גרציאני 9, רעננה",יצחק גרציאני 9,7661-122-33,דירה בבית קומות,5.0,שניה,108.2,2850000,,,2017.0,,5.0,8828362652,1,7661122,False,,רעננה,יצחק גרציאני,,7661-122-33,7661/122,26340.11090573013,32.1955185379,34.8667132329,2019
2019-12-24,2019-12-24,"קרן היסוד 48, רעננה",קרן היסוד 48,7655-373-13,דירה בבית קומות,6.0,קרקע,126.36,3050000,,,1995.0,,3.0,8880254486,1,7655373,False,16% ב 5.5 שנים,רעננה,קרן היסוד,2.91,7655-373-13,7655/373,24137.38524849636,32.1897392233,34.8736081073,2019
