DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
1999-12-30,1999-12-30,"השייטים 4, אשדוד",השייטים 4,2191-19-38,,,,45.0,400000,,,1992.0,,9.0,8401859424,1,219119,False,,אשדוד,השייטים,,2191-19-38,2191/19,8888.888888888889,31.8002524792,34.6407632904,1999
1999-12-30,1999-12-30,"משמר הירדן 4, אשדוד",משמר הירדן 4,2086-14-26,,2.0,שניה,38.4,263000,,,1960.0,,4.0,8400949452,1,208614,False,,אשדוד,משמר הירדן,,2086-14-26,2086/14,6848.958333333334,31.809514363,34.6508965654,1999
1999-12-30,1999-12-30,"הסחלב 21, אשדוד",הסחלב 21,2188-59-1,,,רביעית,100.0,1827000,,,1998.0,,1.0,8404565568,1,218859,False,,אשדוד,הסחלב,,2188-59-1,2188/59,18270.0,31.7868227328,34.6558241748,1999
1999-12-30,1999-12-30,"חטיבת הנגב 19, אשדוד",חטיבת הנגב 19,2464-19-4,,4.0,ראשונה,72.0,311000,,,1970.0,,4.0,8402835840,1,246419,False,,אשדוד,חטיבת הנגב,,2464-19-4,2464/19,4319.444444444444,31.8019894017,34.6650988446,1999
1999-12-29,1999-12-29,"המדע 5, אשדוד",המדע 5,2029-30-6,,,קרקע,86.58,373000,,,1994.0,,5.0,8401320984,1,202930,False,,אשדוד,המדע,,2029-30-6,2029/30,4308.154308154309,31.8314518281,34.6711462166,1999
1999-12-28,1999-12-28,"יהודה הלוי 5, אשדוד",יהודה הלוי 5,2067-56-33,,5.0,ראשונה,184.0,712000,,,1996.0,,8.0,8400278712,1,206756,False,,אשדוד,יהודה הלוי,,2067-56-33,2067/56,3869.565217391305,31.799037833,34.646314383,1999
1999-12-27,1999-12-27,"חטיבת הנגב 15, אשדוד",חטיבת הנגב 15,2464-20-39,,3.0,שניה,69.5,465000,,,1970.0,,4.0,8337314328,1,246420,False,,אשדוד,חטיבת הנגב,,2464-20-39,2464/20,6690.6474820143885,31.8025560901,34.6649593634,1999
1999-12-26,1999-12-26,"הנרייטה סאלד 4, אשדוד",הנרייטה סאלד 4,2066-333-21,,2.0,ראשונה,39.0,245000,,,1960.0,,3.0,8400312648,1,2066333,False,,אשדוד,סולד הנריטה,,2066-333-21,2066/333,6282.051282051282,31.804283171,34.6524281836,1999
1999-12-26,1999-12-26,"דוד וולפסון 7, אשדוד",דוד וולפסון 7,2648-56-79,,,,100.0,634000,,,2000.0,,11.0,8337423024,1,264856,False,,אשדוד,וולפסון דוד,,2648-56-79,2648/56,6340.0,31.7688504242,34.633751872,1999
1999-12-24,1999-12-24,"סיני 12, אשדוד",סיני 12,2080-125-0,,2.0,שלישית,48.0,312000,,,1960.0,,3.0,8401931580,1,2080125,False,,אשדוד,סיני,,2080-125-0,2080/125,6500.0,31.8035688618,34.6461553692,1999
1999-12-24,1999-12-24,"גאפונוב 5, אשדוד",גאפונוב 5,2067-33-9,,3.0,ראשונה,64.6,358000,,,1970.0,,4.0,8400280056,1,206733,False,,אשדוד,גאפונוב,,2067-33-9,2067/33,5541.795665634675,31.7985780629,34.6452273675,1999
1999-12-22,1999-12-22,"רשב""י 42, אשדוד","רשב""י 42",2023-84-58,,,רביעית,125.0,571000,,,1998.0,,4.0,8337452760,1,202384,False,,אשדוד,"רשב""י",,2023-84-58,2023/84,4568.0,31.7887995393,34.6660300873,1999
1999-12-21,1999-12-21,"נורדאו 11, אשדוד",נורדאו 11,2061-30-108,,4.0,שישית,81.0,564000,,,1997.0,,2.0,8402084796,1,206130,False,,אשדוד,נורדאו,,2061-30-108,2061/30,6962.962962962963,31.8104907273,34.640884445,1999
1999-12-20,1999-12-20,"יהודה הלוי 5, אשדוד",יהודה הלוי 5,2067-56-34,,4.0,חמישית,120.0,587000,,,1996.0,,8.0,8400347928,1,206756,False,,אשדוד,יהודה הלוי,,2067-56-34,2067/56,4891.666666666667,31.799037833,34.646314383,1999
1999-12-19,1999-12-19,"נורדאו 11, אשדוד",נורדאו 11,2061-30-109,,3.0,רביעית,54.0,383000,,,1997.0,,2.0,8402085468,1,206130,False,,אשדוד,נורדאו,,2061-30-109,2061/30,7092.592592592592,31.8104907273,34.640884445,1999
1999-12-16,1999-12-16,"סיני 2, אשדוד",סיני 2,2085-11-13,,3.0,ראשונה,40.7,376000,,,1960.0,,3.0,8337183204,1,208511,False,,אשדוד,סיני,,2085-11-13,2085/11,9238.329238329236,31.8044589293,34.6443823457,1999
1999-12-15,1999-12-15,"אלול 6, אשדוד",אלול 6,2439-25-12,,,שלישית,113.4,564000,,,2000.0,,8.0,8400322476,1,243925,False,,אשדוד,אלול,,2439-25-12,2439/25,4973.544973544973,31.7819287085,34.6357663675,1999
1999-12-15,1999-12-15,"זלמן ארן 9, אשדוד",זלמן ארן 9,2189-15-17,,3.0,ראשונה,61.3,397000,,,2014.0,,4.0,8337032172,1,218915,False,,אשדוד,ארן זלמן,,2189-15-17,2189/15,6476.345840130506,31.8021513957,34.6460272481,1999
1999-12-14,1999-12-14,"הבנים 10, אשדוד",הבנים 10,2072-3-101,,,שישית,100.0,672000,,,1999.0,,13.0,8400698628,1,20723,False,,אשדוד,הבנים,,2072-3-101,2072/3,6720.0,,,1999
1999-12-12,1999-12-12,"האדמו""ר מבלעז 2, אשדוד","האדמו""ר מבלעז 2",2464-29-13,,3.0,ראשונה,72.0,340000,,,1990.0,,2.0,8337076608,1,246429,False,,אשדוד,"האדמו""ר מבעלז",,2464-29-13,2464/29,4722.222222222223,31.8044349924,34.6632922296,1999
1999-12-10,1999-10-12,"כוכב הצפון 7, אשדוד",כוכב הצפון 7,2440-20-16,דירה בבית קומות,4.0,שמינית,95.0,509000,,,2000.0,,9.0,8336000316,1,244020,False,,אשדוד,כוכב הצפון,,2440-20-16,2440/20,5357.894736842105,31.781420498,34.639219392,1999
1999-12-08,1999-08-12,"יצחק שדה 7, אשדוד",יצחק שדה 7,2066-20-8,,2.0,ראשונה,36.5,242000,,,1960.0,,1.0,8330890764,1,206620,False,,אשדוד,יצחק שדה,,2066-20-8,2066/20,6630.13698630137,31.8056291741,34.6545739421,1999
1999-12-08,1999-08-12,"הגולשים 8, אשדוד",הגולשים 8,2191-27-46,,4.0,חמישית,86.0,564000,,,1990.0,,7.0,8329995492,1,219127,False,,אשדוד,הגולשים,,2191-27-46,2191/27,6558.139534883721,31.799468527,34.6374961026,1999
1999-12-08,1999-08-12,"נחל לכיש 5, אשדוד",נחל לכיש 5,2197-104-0,,4.0,ראשונה,88.0,480000,,,1988.0,,9.0,8329168008,1,2197104,False,,אשדוד,נחל לכיש,,2197-104-0,2197/104,5454.545454545455,31.7893288565,34.6312202823,1999
1999-12-07,1999-07-12,"הטיילת 3, אשדוד",הטיילת 3,2061-127-2,,3.0,שמינית,80.0,456000,,,2007.0,,12.0,8328704412,1,2061127,False,,אשדוד,הטיילת,,2061-127-2,2061/127,5700.0,31.8128222901,34.6418738779,1999
1999-12-07,1999-07-12,"קיבוץ גלויות 1, אשדוד",קיבוץ גלויות 1,2066-88-50,,,קרקע,33.15,445000,,,1960.0,,3.0,8328087012,1,206688,False,,אשדוד,קבוץ גלויות,,2066-88-50,2066/88,13423.831070889895,31.8058646465,34.6527026168,1999
1999-12-07,1999-07-12,"כוכב הצפון 8, אשדוד",כוכב הצפון 8,2439-29-4,,4.0,שניה,84.0,545000,,,2000.0,,9.0,8329380108,1,243929,False,,אשדוד,כוכב הצפון,,2439-29-4,2439/29,6488.095238095239,31.7819997958,34.6384545257,1999
